cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_90260,Neuron,91.11,45,61.54
CELL_70102,Myocyte,101.17,39,78.95
CELL_71714,Myocyte,104.91,39,94.67
CELL_54517,Myocyte,94.71,5,81.91
CELL_10726,Myocyte,71.1,31,85.28
CELL_65533,Leukocyte,59.97,15,56.32
CELL_72016,Myocyte,73.46,42,65.03
CELL_46718,Leukocyte,88.6,8,91.3
CELL_68896,Stem Cell,73.22,50,50.76
CELL_90946,Erythrocyte,13.19,17,85.74
CELL_56335,Myocyte,76.1,37,99.42
CELL_91899,Erythrocyte,44.88,44,68.29
CELL_45257,Myocyte,116.15,44,54.11
CELL_62706,Epithelial,58.36,24,66.15
CELL_24460,Erythrocyte,24.76,45,54.33
CELL_95816,Stem Cell,95.45,32,96.55
CELL_22307,Erythrocyte,47.02,48,83.96
CELL_72439,Erythrocyte,102.47,16,55.92
CELL_95232,Myocyte,113.94,47,90.65
CELL_92890,Leukocyte,9.48,11,74.97
CELL_86428,Epithelial,101.39,32,82.58
CELL_50263,Erythrocyte,48.02,36,81.55
CELL_15434,Epithelial,12.34,8,52.81
CELL_73118,Epithelial,16.71,14,79.36
CELL_23030,Fibroblast,114.22,34,51.59
CELL_35374,Neuron,63.65,15,51.63
CELL_50741,Myocyte,119.35,10,51.99
CELL_92327,Leukocyte,114.97,37,74.18
CELL_28280,Erythrocyte,44.55,7,86.14
CELL_49852,Myocyte,34.06,43,87.69
CELL_12858,Epithelial,82.35,26,90.57
CELL_57932,Erythrocyte,69.08,28,78.2
CELL_62867,Fibroblast,90.66,42,94.53
CELL_42186,Neuron,109.94,27,79.22
CELL_40741,Neuron,99.04,22,74.05
CELL_75825,Stem Cell,47.67,14,75.19
CELL_59096,Neuron,105.3,17,59.86
CELL_75939,Erythrocyte,100.45,20,56.62
CELL_22380,Epithelial,61.86,6,80.74
CELL_79307,Epithelial,54.39,40,93.36
CELL_71813,Erythrocyte,108.86,49,61.01
CELL_45747,Stem Cell,50.51,36,76.17
CELL_94953,Erythrocyte,75.68,47,59.54
CELL_37868,Erythrocyte,19.05,25,91.22
CELL_18892,Fibroblast,5.48,11,56.34
CELL_98240,Stem Cell,21.01,14,94.48
CELL_29979,Epithelial,80.73,24,72.98
CELL_49703,Stem Cell,40.57,46,98.29
CELL_32368,Fibroblast,73.21,9,66.41
CELL_11775,Epithelial,21.06,28,63.5
CELL_91929,Neuron,20.84,33,75.32
CELL_84291,Leukocyte,12.28,12,70.15
CELL_81639,Epithelial,110.42,21,95.56
CELL_61279,Leukocyte,44.52,34,60.6
CELL_29291,Erythrocyte,56.59,19,61.78
CELL_51069,Leukocyte,17.68,10,61.86
CELL_82545,Leukocyte,103.19,39,83.12
CELL_27501,Fibroblast,84.75,42,98.82
CELL_98850,Leukocyte,116.88,9,69.23
CELL_29676,Erythrocyte,67.48,14,64.03
CELL_81374,Leukocyte,28.72,44,75.24
CELL_70126,Myocyte,108.63,8,98.82
CELL_25006,Leukocyte,79.71,21,85.81
CELL_29745,Stem Cell,49.22,7,57.02
CELL_97438,Neuron,95.81,10,52.3
CELL_36272,Neuron,106.77,39,71.23
CELL_96908,Fibroblast,45.45,21,81.31
CELL_32513,Leukocyte,55.25,29,83.57
CELL_83789,Stem Cell,65.86,19,52.76
CELL_35438,Stem Cell,96.8,23,86.76
CELL_44928,Stem Cell,32.67,14,79.39
CELL_96469,Epithelial,84.02,31,81.69
CELL_21399,Fibroblast,112.64,16,77.96
CELL_39699,Fibroblast,64.09,43,90.16
CELL_22243,Fibroblast,107.17,9,91.92
CELL_81344,Stem Cell,36.8,50,80.97
CELL_64696,Fibroblast,68.72,46,76.98
CELL_54079,Leukocyte,113.51,42,84.88
CELL_78293,Stem Cell,58.34,30,72.64
CELL_80188,Leukocyte,112.16,18,84.17
CELL_69866,Fibroblast,58.24,48,87.3
CELL_49342,Neuron,37.57,25,99.12
CELL_32780,Stem Cell,98.95,30,74.09
CELL_81547,Erythrocyte,75.66,5,56.65
CELL_55868,Erythrocyte,60.1,42,63.57
