cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_29135,Neuron,50.48,45,98.02
CELL_44649,Neuron,21.26,48,77.16
CELL_73700,Stem Cell,74.71,29,87.12
CELL_55416,Epithelial,109.3,50,97.7
CELL_88096,Stem Cell,61.4,43,53.87
CELL_15496,Leukocyte,93.77,50,67.4
CELL_54736,Stem Cell,111.43,10,78.82
CELL_92371,Leukocyte,109.0,11,55.26
CELL_70484,Stem Cell,68.68,23,99.0
CELL_71408,Erythrocyte,71.58,49,71.52
CELL_53904,Leukocyte,73.87,24,80.94
CELL_17602,Myocyte,29.42,33,77.36
CELL_59820,Epithelial,17.67,20,90.95
CELL_23000,Leukocyte,91.43,13,55.13
CELL_67532,Stem Cell,15.32,38,69.25
CELL_63222,Epithelial,115.72,11,81.04
CELL_50658,Fibroblast,23.79,44,58.11
CELL_50724,Fibroblast,93.35,8,85.96
CELL_25566,Epithelial,84.87,33,57.87
CELL_20320,Erythrocyte,49.72,31,54.97
CELL_71836,Epithelial,72.1,46,55.25
CELL_94105,Epithelial,65.53,29,67.48
CELL_34914,Epithelial,88.3,48,50.29
CELL_95493,Stem Cell,119.46,38,67.85
CELL_47377,Myocyte,92.91,21,69.2
CELL_63675,Neuron,42.34,50,92.64
CELL_44024,Stem Cell,118.07,41,87.29
CELL_23304,Myocyte,39.53,46,61.81
CELL_81809,Leukocyte,78.16,26,73.83
CELL_25490,Stem Cell,80.05,41,84.07
CELL_78515,Neuron,61.77,34,63.45
CELL_10359,Stem Cell,40.24,37,76.82
CELL_48447,Leukocyte,47.35,30,59.81
CELL_60291,Myocyte,97.5,43,82.99
CELL_12588,Neuron,98.43,17,65.43
CELL_93650,Fibroblast,112.7,42,83.52
CELL_81174,Erythrocyte,105.96,48,99.52
CELL_22129,Myocyte,64.93,48,79.25
CELL_10604,Erythrocyte,85.95,20,90.0
CELL_54161,Erythrocyte,51.29,39,98.41
CELL_93600,Erythrocyte,18.78,35,69.98
CELL_65991,Epithelial,95.23,28,52.5
CELL_21927,Epithelial,45.5,28,80.24
CELL_18546,Fibroblast,8.97,42,51.94
CELL_51688,Myocyte,73.99,39,77.14
CELL_42180,Erythrocyte,48.67,12,54.94
CELL_46842,Leukocyte,13.8,26,90.36
CELL_87960,Erythrocyte,113.08,36,87.78
CELL_59917,Epithelial,114.46,24,51.16
CELL_52316,Myocyte,112.12,39,69.82
CELL_12047,Epithelial,75.62,17,97.86
CELL_46861,Leukocyte,49.4,16,67.69
CELL_89365,Myocyte,117.17,5,61.9
CELL_77155,Erythrocyte,41.38,45,95.45
CELL_37521,Neuron,85.08,45,60.06
CELL_47591,Fibroblast,62.22,22,75.75
CELL_65661,Leukocyte,102.21,5,53.11
CELL_15817,Stem Cell,29.62,44,54.66
CELL_31138,Epithelial,60.94,14,75.51
CELL_46060,Neuron,105.13,44,56.79
CELL_24859,Epithelial,18.85,13,65.83
CELL_73163,Fibroblast,48.76,25,71.77
CELL_61645,Fibroblast,36.71,43,95.01
CELL_10559,Myocyte,114.22,44,56.36
CELL_97515,Epithelial,97.76,15,75.79
CELL_11846,Leukocyte,73.83,14,61.03
CELL_95138,Myocyte,52.37,23,67.87
CELL_60267,Epithelial,55.43,25,72.58
CELL_73261,Epithelial,119.26,20,53.66
CELL_19196,Fibroblast,8.71,5,57.18
CELL_97316,Erythrocyte,115.62,26,88.74
CELL_61925,Leukocyte,40.84,24,51.41
CELL_75670,Erythrocyte,33.38,18,52.21
CELL_97710,Fibroblast,82.53,35,88.76
CELL_25963,Leukocyte,47.61,47,57.37
CELL_26423,Stem Cell,88.96,23,69.77
CELL_23537,Stem Cell,6.27,50,70.95
CELL_48943,Epithelial,79.8,48,80.78
CELL_47270,Neuron,6.98,41,96.63
CELL_76057,Stem Cell,15.19,43,69.1
CELL_85993,Neuron,27.49,10,96.34
CELL_30257,Stem Cell,5.8,37,84.65
CELL_62177,Myocyte,86.94,43,90.03
CELL_36910,Leukocyte,17.37,38,72.09
CELL_34326,Leukocyte,103.58,37,79.91
CELL_42092,Leukocyte,112.07,46,63.55
CELL_12354,Leukocyte,41.12,6,89.94
CELL_64409,Stem Cell,5.37,40,93.3
CELL_72973,Erythrocyte,104.72,32,87.66
CELL_10899,Leukocyte,43.72,37,96.99
CELL_65972,Leukocyte,36.8,34,53.51
CELL_43237,Neuron,49.39,7,85.04
CELL_81972,Neuron,52.15,18,80.81
CELL_75741,Myocyte,63.93,49,63.46
CELL_46255,Leukocyte,76.12,50,58.88
CELL_50242,Fibroblast,55.21,12,92.42
CELL_76066,Leukocyte,96.63,44,81.91
CELL_49063,Stem Cell,104.94,12,67.1
CELL_32561,Neuron,16.57,29,91.66
CELL_51958,Neuron,28.88,28,62.22
CELL_51171,Myocyte,7.26,47,76.37
CELL_48391,Erythrocyte,84.33,30,55.68
CELL_67143,Stem Cell,77.32,11,72.33
CELL_44482,Fibroblast,103.76,27,53.67
CELL_46020,Stem Cell,41.06,18,75.52
CELL_22136,Erythrocyte,72.29,14,76.04
CELL_23398,Stem Cell,15.48,25,85.58
CELL_88297,Erythrocyte,56.84,30,92.02
CELL_98786,Neuron,44.93,49,99.02
CELL_54513,Myocyte,43.52,29,68.39
CELL_36702,Leukocyte,113.93,38,88.14
CELL_93560,Stem Cell,9.22,29,91.05
CELL_83126,Erythrocyte,27.75,40,80.26
CELL_15003,Leukocyte,100.73,48,72.48
CELL_51005,Myocyte,13.16,6,88.63
CELL_51250,Fibroblast,54.59,11,72.74
CELL_13342,Leukocyte,71.73,41,52.72
CELL_75667,Fibroblast,48.7,20,67.62
CELL_32716,Fibroblast,113.64,5,91.05
CELL_96493,Stem Cell,9.76,28,78.81
CELL_60744,Leukocyte,79.85,16,70.46
CELL_98746,Fibroblast,29.63,42,74.35
CELL_99513,Erythrocyte,74.31,32,89.31
CELL_65373,Erythrocyte,98.05,41,68.93
CELL_62856,Myocyte,44.84,23,89.44
CELL_89808,Stem Cell,39.47,26,50.83
CELL_89491,Stem Cell,15.65,16,61.09
CELL_94514,Epithelial,15.75,20,99.79
CELL_34032,Leukocyte,70.44,18,70.86
CELL_92234,Epithelial,25.58,6,95.71
CELL_43304,Myocyte,101.63,46,51.28
CELL_27028,Leukocyte,29.13,23,60.99
CELL_88400,Erythrocyte,69.7,18,95.39
CELL_56373,Myocyte,93.77,11,87.51
CELL_69369,Erythrocyte,64.03,47,88.53
CELL_36819,Leukocyte,89.32,34,87.62
CELL_35533,Neuron,59.55,50,88.11
CELL_44923,Erythrocyte,110.32,50,76.87
CELL_82680,Myocyte,68.1,16,58.43
CELL_69693,Erythrocyte,38.6,21,58.76
CELL_89112,Leukocyte,51.64,26,91.59
CELL_73234,Epithelial,37.29,31,98.04
CELL_39500,Stem Cell,54.27,39,62.11
CELL_21838,Stem Cell,14.6,25,66.58
CELL_66168,Myocyte,52.98,9,74.56
CELL_30207,Erythrocyte,110.5,39,65.24
CELL_45909,Stem Cell,110.7,12,82.1
CELL_88366,Myocyte,112.47,38,85.75
CELL_34735,Fibroblast,5.62,17,75.2
CELL_52199,Myocyte,117.18,27,86.03
CELL_34079,Epithelial,54.44,7,75.65
CELL_54051,Neuron,97.74,35,89.49
CELL_20126,Stem Cell,40.47,5,99.16
CELL_17592,Erythrocyte,75.59,19,81.06
CELL_43216,Leukocyte,115.63,31,57.93
CELL_58494,Neuron,92.62,41,64.0
CELL_97325,Neuron,57.14,26,85.79
CELL_10654,Stem Cell,53.38,25,64.17
CELL_50988,Myocyte,59.4,21,76.38
CELL_97588,Leukocyte,22.32,47,95.65
CELL_22359,Fibroblast,37.25,34,83.65
CELL_26909,Erythrocyte,37.46,45,94.69
CELL_37503,Leukocyte,8.55,23,85.76
CELL_13311,Epithelial,30.27,46,90.41
CELL_70975,Epithelial,82.35,42,71.41
CELL_41678,Neuron,109.59,47,98.15
CELL_57314,Neuron,99.28,17,52.22
CELL_89035,Epithelial,78.48,8,55.04
CELL_16577,Erythrocyte,53.36,27,93.98
CELL_19715,Myocyte,6.73,37,78.74
CELL_65924,Leukocyte,37.92,25,50.27
CELL_48661,Fibroblast,53.17,22,92.2
CELL_53295,Neuron,94.01,43,63.25
CELL_44610,Erythrocyte,45.23,13,64.8
CELL_43191,Fibroblast,7.21,26,76.23
CELL_65689,Neuron,28.89,28,75.36
CELL_67657,Erythrocyte,111.93,18,78.41
CELL_55868,Epithelial,104.32,6,80.14
CELL_84511,Stem Cell,92.9,20,70.91
CELL_41618,Stem Cell,20.36,19,69.32
CELL_66636,Leukocyte,98.73,5,94.58
CELL_36400,Leukocyte,51.9,33,76.18
CELL_64277,Stem Cell,23.71,15,62.87
CELL_55048,Epithelial,90.66,14,62.63
CELL_61017,Epithelial,112.64,44,55.01
CELL_89089,Epithelial,61.1,43,76.06
CELL_37959,Erythrocyte,66.17,36,51.36
CELL_90161,Neuron,116.08,15,55.6
CELL_32837,Myocyte,33.37,41,87.94
CELL_67013,Neuron,72.76,16,56.34
CELL_20436,Fibroblast,64.18,17,64.8
CELL_14450,Leukocyte,31.51,42,80.28
CELL_92612,Neuron,101.24,29,94.41
CELL_24436,Neuron,67.17,40,77.51
CELL_99086,Neuron,8.94,10,87.69
CELL_44649,Myocyte,40.32,14,62.89
CELL_75109,Stem Cell,109.36,44,54.53
CELL_63987,Leukocyte,105.16,19,83.13
CELL_74904,Stem Cell,7.43,47,99.51
CELL_66603,Fibroblast,96.39,16,89.25
CELL_83684,Fibroblast,8.63,16,79.35
CELL_10750,Erythrocyte,114.18,26,65.0
CELL_73320,Fibroblast,37.97,11,82.71
CELL_73035,Neuron,75.24,24,83.28
CELL_69650,Erythrocyte,70.37,8,83.83
CELL_12037,Stem Cell,20.93,24,91.06
CELL_71282,Neuron,65.65,42,63.75
CELL_37969,Myocyte,88.82,35,77.15
CELL_18190,Leukocyte,67.9,32,72.2
CELL_51990,Myocyte,97.05,17,53.84
CELL_54067,Erythrocyte,51.21,48,68.75
CELL_27810,Epithelial,33.44,9,72.41
CELL_59418,Stem Cell,104.24,30,58.59
CELL_94605,Leukocyte,86.43,38,96.9
CELL_28763,Myocyte,43.99,5,58.86
CELL_59560,Neuron,10.76,25,56.74
CELL_26042,Fibroblast,6.24,12,70.35
CELL_45774,Fibroblast,116.45,30,50.81
CELL_53346,Stem Cell,88.63,5,87.44
CELL_40879,Neuron,18.01,13,68.44
CELL_21357,Fibroblast,92.85,49,53.59
CELL_64627,Erythrocyte,31.46,49,96.48
CELL_31855,Erythrocyte,112.86,31,77.97
CELL_77016,Neuron,52.45,16,77.5
CELL_52748,Leukocyte,119.55,29,62.07
CELL_59396,Fibroblast,83.54,22,87.39
CELL_57481,Epithelial,65.2,39,62.76
CELL_48167,Epithelial,110.0,8,83.53
CELL_45843,Fibroblast,114.9,45,74.93
CELL_69848,Leukocyte,68.84,21,63.47
CELL_85980,Leukocyte,77.78,38,70.56
CELL_63282,Leukocyte,88.76,47,71.09
CELL_36299,Erythrocyte,89.89,45,64.63
CELL_36071,Erythrocyte,62.85,43,57.2
CELL_77525,Neuron,89.55,16,81.0
CELL_85985,Fibroblast,29.69,44,59.7
CELL_99416,Erythrocyte,15.22,43,65.13
CELL_78529,Stem Cell,110.33,12,91.72
CELL_22370,Myocyte,111.56,47,91.88
CELL_95214,Erythrocyte,66.93,27,90.42
CELL_75596,Fibroblast,92.4,32,76.96
CELL_20135,Erythrocyte,67.09,22,53.55
CELL_59968,Fibroblast,83.94,49,60.66
CELL_87289,Fibroblast,73.35,11,70.77
CELL_84128,Leukocyte,96.43,23,98.98
CELL_87108,Leukocyte,72.38,43,100.0
CELL_27346,Leukocyte,59.21,6,96.91
CELL_48439,Neuron,80.07,27,87.43
CELL_68288,Myocyte,113.06,27,70.11
CELL_51604,Erythrocyte,12.31,34,66.07
CELL_11805,Neuron,29.7,48,97.83
CELL_83770,Neuron,28.31,10,61.39
CELL_86774,Epithelial,90.66,36,78.11
CELL_11644,Neuron,89.18,26,81.95
CELL_25921,Epithelial,28.33,12,75.99
CELL_95716,Epithelial,5.21,13,69.83
CELL_12242,Myocyte,37.63,10,64.81
CELL_22823,Erythrocyte,60.07,17,94.0
CELL_47262,Erythrocyte,109.38,7,85.59
CELL_77071,Neuron,46.44,42,71.94
CELL_83913,Erythrocyte,119.55,27,79.81
CELL_45987,Fibroblast,33.11,49,78.05
CELL_32022,Epithelial,115.64,10,97.37
CELL_10596,Leukocyte,23.79,22,74.03
CELL_70088,Neuron,62.54,12,74.74
CELL_77454,Myocyte,80.26,25,98.21
CELL_44408,Erythrocyte,27.58,10,78.36
CELL_99156,Epithelial,77.11,9,95.82
CELL_46390,Epithelial,79.99,33,97.32
CELL_34832,Epithelial,80.3,21,88.05
CELL_92075,Stem Cell,57.77,39,70.72
CELL_55961,Stem Cell,98.36,11,84.33
CELL_39716,Epithelial,19.7,6,71.84
CELL_43965,Myocyte,45.69,28,89.63
CELL_39043,Stem Cell,54.39,36,50.2
CELL_75422,Myocyte,74.96,40,78.48
CELL_25710,Myocyte,113.82,27,75.19
CELL_47316,Stem Cell,58.41,22,86.31
CELL_77906,Epithelial,85.96,12,85.76
CELL_24401,Epithelial,66.75,47,89.13
CELL_43325,Leukocyte,83.86,23,79.99
CELL_21126,Neuron,25.0,28,69.35
CELL_80732,Epithelial,65.32,31,78.78
CELL_64161,Erythrocyte,31.46,15,65.54
CELL_39130,Myocyte,91.38,25,55.86
CELL_61750,Epithelial,102.11,50,74.98
CELL_10074,Leukocyte,51.52,37,86.83
CELL_34406,Leukocyte,105.35,17,86.3
CELL_28580,Myocyte,110.21,9,93.53
CELL_64661,Leukocyte,82.57,15,56.2
CELL_21867,Myocyte,41.03,20,75.53
CELL_16615,Fibroblast,92.29,50,80.24
CELL_78829,Epithelial,94.52,35,57.3
CELL_34025,Stem Cell,82.67,28,79.69
CELL_45092,Erythrocyte,101.82,13,95.41
CELL_62883,Erythrocyte,56.8,44,53.92
CELL_42058,Epithelial,36.68,11,75.38
CELL_47084,Erythrocyte,30.21,16,82.45
CELL_40086,Erythrocyte,71.39,23,68.54
CELL_47114,Stem Cell,69.45,11,62.64
CELL_51661,Epithelial,65.99,31,88.82
CELL_43874,Stem Cell,46.68,43,81.72
CELL_31245,Erythrocyte,116.63,38,59.27
CELL_79205,Neuron,26.87,16,82.53
CELL_12104,Epithelial,50.99,30,93.43
CELL_63943,Myocyte,102.39,45,81.09
CELL_96128,Stem Cell,102.69,21,92.6
CELL_87108,Fibroblast,74.6,39,91.74
CELL_32205,Stem Cell,37.25,24,57.75
CELL_85825,Leukocyte,6.9,9,74.54
CELL_32733,Neuron,63.59,41,68.3
CELL_84835,Leukocyte,65.55,22,88.67
CELL_28206,Epithelial,74.18,18,76.02
CELL_20844,Epithelial,98.78,29,59.62
CELL_71909,Stem Cell,16.77,23,66.25
CELL_99329,Fibroblast,65.87,45,75.9
CELL_27143,Myocyte,78.24,39,99.78
CELL_80875,Erythrocyte,76.3,34,86.46
CELL_42717,Erythrocyte,102.91,16,62.19
CELL_35293,Stem Cell,9.41,27,83.4
CELL_70916,Stem Cell,90.13,40,50.37
CELL_70535,Neuron,66.51,16,94.34
CELL_41897,Epithelial,32.74,11,66.01
CELL_35497,Fibroblast,41.52,48,81.49
CELL_42897,Leukocyte,41.08,33,89.06
CELL_18455,Fibroblast,51.17,49,78.8
CELL_65354,Erythrocyte,17.8,47,64.72
CELL_74862,Neuron,114.1,24,97.81
CELL_47417,Myocyte,12.54,44,98.43
CELL_37600,Stem Cell,84.33,41,89.39
CELL_74287,Neuron,63.21,10,98.48
CELL_57439,Fibroblast,44.92,17,69.28
CELL_21812,Stem Cell,87.38,37,51.61
CELL_53035,Erythrocyte,108.22,19,74.61
CELL_39682,Fibroblast,6.83,30,89.45
CELL_82235,Myocyte,111.32,23,93.1
CELL_70974,Neuron,57.7,9,97.31
CELL_78303,Stem Cell,85.75,50,81.36
CELL_63887,Stem Cell,13.84,37,53.12
CELL_91990,Myocyte,39.27,29,81.0
CELL_70836,Erythrocyte,68.07,19,66.02
CELL_70917,Epithelial,96.73,48,78.82
CELL_38107,Leukocyte,109.74,6,55.79
CELL_42697,Erythrocyte,118.48,34,89.07
CELL_17412,Erythrocyte,111.18,40,62.35
CELL_30743,Leukocyte,34.23,31,74.2
CELL_99634,Myocyte,98.04,32,86.17
CELL_64370,Epithelial,45.01,18,54.1
CELL_81609,Erythrocyte,43.12,29,51.87
CELL_48073,Stem Cell,100.22,21,55.78
CELL_57125,Fibroblast,55.42,17,70.98
CELL_77644,Myocyte,102.68,33,90.72
CELL_32160,Stem Cell,9.36,8,86.07
CELL_58531,Epithelial,91.79,36,99.25
CELL_18853,Stem Cell,87.53,14,54.8
CELL_78978,Myocyte,119.94,42,93.56
CELL_79755,Myocyte,16.79,20,57.37
CELL_87072,Stem Cell,91.81,42,72.49
CELL_50416,Fibroblast,49.21,34,61.76
CELL_49906,Epithelial,110.76,22,54.28
CELL_79820,Neuron,36.77,5,60.7
CELL_19053,Stem Cell,71.42,48,51.92
CELL_70161,Epithelial,11.25,31,75.53
CELL_48933,Fibroblast,114.12,28,80.3
CELL_47925,Stem Cell,83.33,15,95.35
CELL_95668,Fibroblast,116.01,26,60.74
CELL_56594,Fibroblast,44.79,48,85.01
CELL_70588,Stem Cell,44.96,15,77.97
CELL_43026,Stem Cell,77.91,47,98.62
CELL_76297,Leukocyte,76.65,30,83.58
CELL_88428,Neuron,19.87,38,53.47
CELL_55691,Neuron,44.29,24,54.24
CELL_36879,Erythrocyte,66.61,8,75.72
CELL_95752,Stem Cell,76.72,24,55.72
CELL_35528,Neuron,90.67,19,84.76
CELL_69204,Myocyte,84.5,31,69.35
CELL_44348,Fibroblast,38.5,50,99.24
CELL_82659,Fibroblast,12.49,34,75.17
CELL_78284,Leukocyte,96.67,26,56.28
CELL_73216,Leukocyte,108.52,33,98.02
CELL_53812,Erythrocyte,59.21,41,75.78
CELL_10254,Erythrocyte,16.14,39,82.05
CELL_28007,Fibroblast,37.51,50,89.95
CELL_13382,Stem Cell,27.29,47,74.09
CELL_12989,Epithelial,30.46,9,94.95
CELL_62731,Leukocyte,69.86,8,90.69
CELL_19256,Stem Cell,97.25,46,57.36
CELL_65133,Epithelial,46.94,15,66.89
CELL_84066,Neuron,84.45,40,57.82
CELL_70582,Neuron,74.19,50,85.51
CELL_39551,Epithelial,89.88,28,77.73
CELL_61069,Myocyte,20.26,32,94.76
CELL_15200,Fibroblast,100.75,21,62.42
CELL_87152,Stem Cell,33.94,35,79.09
CELL_37082,Myocyte,57.02,32,66.89
CELL_16972,Epithelial,104.18,31,61.75
CELL_50176,Epithelial,40.85,42,58.48
CELL_70317,Stem Cell,49.99,43,91.08
CELL_32626,Fibroblast,93.14,48,78.9
CELL_18755,Leukocyte,104.63,44,68.76
CELL_67035,Fibroblast,8.97,33,67.91
CELL_86521,Erythrocyte,49.25,6,51.92
CELL_30883,Epithelial,104.76,36,91.49
CELL_92400,Erythrocyte,10.36,23,78.14
CELL_77653,Myocyte,57.63,24,59.73
CELL_54535,Erythrocyte,99.62,29,87.4
CELL_27217,Erythrocyte,63.14,43,86.92
CELL_53998,Fibroblast,28.56,19,70.19
CELL_18260,Leukocyte,70.36,37,70.56
CELL_32213,Leukocyte,103.58,50,91.84
CELL_93698,Stem Cell,45.19,39,87.21
CELL_46238,Fibroblast,65.15,7,70.5
CELL_43637,Epithelial,18.14,37,67.84
CELL_14367,Epithelial,84.78,10,57.37
CELL_78221,Myocyte,79.54,45,90.73
CELL_38973,Epithelial,16.74,36,94.17
CELL_88406,Neuron,60.19,27,81.02
CELL_42982,Leukocyte,41.86,14,98.69
CELL_62823,Erythrocyte,17.93,8,87.28
CELL_37712,Epithelial,61.7,10,86.39
CELL_42998,Neuron,36.64,14,95.59
CELL_61247,Stem Cell,111.37,48,69.22
CELL_99211,Neuron,73.52,23,85.76
CELL_65466,Neuron,25.72,32,50.09
CELL_59333,Leukocyte,89.56,40,80.99
CELL_33635,Epithelial,111.21,50,54.43
CELL_55298,Stem Cell,22.15,32,86.02
CELL_43521,Leukocyte,48.09,45,79.26
CELL_19909,Myocyte,28.27,37,56.57
CELL_81689,Erythrocyte,31.89,44,68.58
CELL_46808,Erythrocyte,34.46,39,50.34
CELL_70330,Neuron,89.8,14,77.92
CELL_76291,Neuron,37.86,50,87.57
CELL_26079,Fibroblast,17.11,49,67.52
CELL_42937,Erythrocyte,57.85,38,95.39
CELL_62358,Neuron,10.83,30,65.44
CELL_25849,Erythrocyte,102.02,42,68.23
CELL_76177,Epithelial,99.51,10,52.6
CELL_69957,Stem Cell,18.38,21,79.2
CELL_36098,Leukocyte,118.91,31,71.65
CELL_93225,Myocyte,89.22,11,71.75
CELL_40919,Epithelial,31.57,50,92.17
CELL_93059,Epithelial,64.45,26,65.09
CELL_91453,Fibroblast,100.75,19,50.76
CELL_86916,Leukocyte,106.05,11,53.7
CELL_76703,Neuron,79.15,42,81.54
CELL_61771,Neuron,29.88,6,93.07
CELL_40791,Epithelial,49.43,17,73.32
CELL_38193,Stem Cell,17.07,16,94.57
CELL_82591,Myocyte,112.62,14,54.01
CELL_19974,Leukocyte,93.45,6,80.33
CELL_21843,Fibroblast,104.34,27,75.25
CELL_48190,Epithelial,36.41,35,51.47
CELL_67161,Leukocyte,108.24,26,58.5
CELL_34666,Stem Cell,86.51,36,59.83
CELL_70425,Epithelial,91.31,14,56.23
CELL_64938,Epithelial,110.82,11,66.75
CELL_88494,Stem Cell,19.94,25,89.65
CELL_42612,Leukocyte,36.8,11,82.78
CELL_70548,Erythrocyte,48.23,20,57.8
CELL_71315,Myocyte,28.51,40,68.5
CELL_46592,Erythrocyte,57.79,36,74.02
CELL_33337,Myocyte,86.43,5,99.38
CELL_38987,Stem Cell,95.9,14,94.45
CELL_88438,Stem Cell,110.78,36,94.59
CELL_37994,Leukocyte,70.95,19,60.28
CELL_40674,Leukocyte,6.12,43,57.72
CELL_30386,Fibroblast,100.01,43,90.94
CELL_24434,Myocyte,83.57,32,65.23
CELL_43860,Myocyte,23.13,19,82.34
CELL_27314,Epithelial,57.02,35,52.74
CELL_89807,Epithelial,107.21,14,56.03
CELL_76851,Myocyte,10.68,31,99.11
CELL_13628,Stem Cell,71.17,49,73.67
CELL_38624,Fibroblast,38.42,34,74.53
CELL_69379,Fibroblast,11.71,14,80.05
CELL_12104,Fibroblast,20.81,43,92.15
CELL_56223,Fibroblast,70.2,44,58.61
CELL_90842,Neuron,79.91,8,89.14
CELL_85668,Erythrocyte,34.29,38,99.44
CELL_26592,Stem Cell,75.7,14,88.31
CELL_17119,Leukocyte,114.0,30,88.09
CELL_26126,Neuron,118.13,24,85.11
CELL_43691,Myocyte,94.97,29,85.12
CELL_27803,Myocyte,120.0,22,86.98
CELL_94879,Neuron,39.61,40,82.02
CELL_57660,Leukocyte,26.22,44,90.72
CELL_47320,Leukocyte,27.91,8,53.71
CELL_93640,Neuron,43.45,12,85.58
CELL_64261,Leukocyte,57.22,44,69.98
CELL_77523,Epithelial,108.41,14,70.3
CELL_82959,Neuron,90.64,35,95.1
CELL_92496,Stem Cell,70.86,44,74.74
CELL_63510,Erythrocyte,27.72,40,54.94
CELL_55112,Erythrocyte,87.86,14,92.16
CELL_11424,Neuron,31.79,18,96.38
CELL_85859,Neuron,81.46,32,59.82
CELL_46642,Fibroblast,38.65,45,71.78
CELL_67548,Myocyte,18.58,11,53.83
CELL_49909,Leukocyte,58.38,33,57.67
CELL_23465,Stem Cell,107.08,12,67.63
CELL_31388,Stem Cell,82.0,45,50.03
CELL_60280,Erythrocyte,96.56,42,81.23
CELL_67956,Myocyte,45.14,30,94.81
CELL_22763,Fibroblast,27.82,11,53.74
CELL_45492,Stem Cell,18.14,16,81.16
CELL_46288,Stem Cell,117.52,40,57.36
CELL_44993,Myocyte,81.24,28,98.49
CELL_17060,Neuron,93.51,34,61.05
CELL_49757,Stem Cell,99.73,22,75.43
CELL_12378,Fibroblast,59.04,37,77.35
CELL_59828,Fibroblast,97.44,21,66.65
CELL_89318,Erythrocyte,11.33,41,82.95
CELL_19845,Fibroblast,37.69,18,85.86
