cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_28051,Erythrocyte,81.15,17,76.66
CELL_84195,Leukocyte,62.66,34,87.56
CELL_62176,Stem Cell,21.19,24,80.58
CELL_69747,Epithelial,56.92,23,71.47
CELL_93464,Erythrocyte,92.51,32,72.17
CELL_14263,Erythrocyte,81.26,44,61.54
CELL_45387,Epithelial,98.24,5,50.7
CELL_33680,Epithelial,10.02,32,75.74
CELL_92372,Neuron,8.36,13,92.39
CELL_94862,Leukocyte,72.93,18,70.43
CELL_74626,Fibroblast,71.24,26,61.22
CELL_69306,Epithelial,43.22,35,70.71
CELL_37859,Stem Cell,5.81,24,79.82
CELL_43739,Leukocyte,85.56,49,66.76
CELL_79546,Stem Cell,31.67,29,75.45
CELL_48807,Myocyte,27.55,49,83.69
CELL_32895,Myocyte,5.0,42,74.57
CELL_33331,Erythrocyte,65.03,21,62.91
CELL_43321,Stem Cell,92.29,42,77.88
CELL_38739,Fibroblast,113.46,34,54.63
CELL_15073,Fibroblast,39.3,23,67.17
CELL_78940,Leukocyte,115.67,43,70.49
CELL_22386,Fibroblast,70.89,23,92.18
CELL_93725,Fibroblast,15.35,6,93.49
CELL_17927,Stem Cell,8.07,50,69.37
CELL_18401,Leukocyte,63.91,39,60.45
CELL_56018,Myocyte,107.18,45,53.06
CELL_54600,Fibroblast,80.14,7,72.19
CELL_64683,Epithelial,12.17,16,92.84
CELL_34665,Neuron,32.06,41,57.1
CELL_95128,Fibroblast,103.35,16,56.25
CELL_85919,Myocyte,30.94,13,59.21
CELL_88027,Fibroblast,63.87,27,83.31
CELL_92901,Fibroblast,87.27,27,54.9
CELL_77537,Stem Cell,10.73,14,65.45
CELL_11246,Fibroblast,44.29,38,91.89
CELL_88559,Myocyte,40.47,50,77.19
CELL_42516,Erythrocyte,5.46,14,83.83
CELL_73632,Erythrocyte,95.55,30,61.82
CELL_72004,Stem Cell,119.81,27,66.32
CELL_69054,Myocyte,32.54,7,61.5
CELL_17561,Stem Cell,89.34,34,66.05
CELL_76523,Neuron,28.16,22,80.32
CELL_97630,Myocyte,111.89,42,89.36
CELL_10032,Neuron,118.35,21,84.74
CELL_98808,Erythrocyte,108.47,44,85.82
CELL_34121,Epithelial,87.06,17,75.17
CELL_76252,Epithelial,11.47,34,77.33
CELL_33425,Myocyte,84.3,17,89.15
CELL_53044,Stem Cell,86.02,16,64.64
CELL_97154,Myocyte,109.27,21,99.14
CELL_72743,Stem Cell,119.06,6,51.0
CELL_12396,Myocyte,65.43,42,78.65
CELL_91668,Epithelial,46.73,18,77.14
CELL_71240,Stem Cell,6.37,32,58.71
CELL_58081,Fibroblast,29.84,11,59.41
CELL_76384,Fibroblast,46.57,36,74.07
CELL_75258,Erythrocyte,39.36,36,88.42
CELL_21959,Epithelial,60.55,23,59.09
CELL_33028,Leukocyte,36.13,8,60.5
CELL_34095,Neuron,51.12,11,88.59
CELL_14677,Neuron,33.8,22,88.67
CELL_97324,Myocyte,93.35,40,55.73
CELL_35348,Fibroblast,113.8,38,57.19
CELL_95664,Erythrocyte,36.6,31,82.16
CELL_47973,Fibroblast,77.53,9,51.49
CELL_73501,Stem Cell,82.95,45,51.55
CELL_77511,Leukocyte,109.74,45,69.87
CELL_89209,Myocyte,60.27,6,70.06
CELL_32459,Epithelial,116.51,41,78.78
CELL_69330,Erythrocyte,110.46,31,55.04
CELL_53877,Erythrocyte,10.58,30,95.54
CELL_88581,Epithelial,66.12,48,77.81
CELL_91387,Stem Cell,61.54,17,77.98
CELL_97154,Neuron,77.87,37,68.27
CELL_35122,Fibroblast,89.78,13,92.35
CELL_69624,Stem Cell,35.93,14,79.61
CELL_17211,Neuron,116.43,15,62.28
CELL_19495,Stem Cell,39.11,29,65.9
CELL_84428,Leukocyte,71.07,22,56.8
CELL_93410,Stem Cell,33.36,26,98.83
CELL_36425,Erythrocyte,31.88,9,86.42
CELL_90304,Epithelial,33.32,27,66.33
CELL_65107,Epithelial,82.69,29,92.69
CELL_80231,Leukocyte,49.98,18,76.18
CELL_34951,Epithelial,8.16,39,87.24
CELL_90363,Neuron,117.29,46,89.32
CELL_63773,Leukocyte,9.51,48,81.6
CELL_29137,Myocyte,39.43,40,87.08
CELL_46520,Leukocyte,83.64,50,78.23
CELL_76848,Neuron,50.74,14,62.11
CELL_32476,Epithelial,97.0,45,53.19
CELL_49325,Stem Cell,73.32,30,74.67
CELL_82225,Neuron,29.62,26,68.93
CELL_92442,Neuron,108.65,20,77.41
CELL_69570,Fibroblast,102.74,45,65.04
CELL_29922,Stem Cell,35.84,49,91.12
CELL_56775,Neuron,61.4,20,71.26
CELL_33430,Leukocyte,112.06,45,58.34
CELL_19810,Neuron,42.57,38,51.61
CELL_52072,Myocyte,52.31,48,69.35
CELL_25808,Fibroblast,53.89,50,81.99
CELL_98779,Leukocyte,119.31,21,66.04
CELL_78945,Stem Cell,17.1,11,79.12
CELL_36916,Leukocyte,15.5,43,98.71
CELL_21980,Neuron,6.03,43,64.04
CELL_37380,Stem Cell,115.04,33,56.24
CELL_48238,Epithelial,109.37,45,84.22
CELL_12800,Neuron,102.34,34,56.59
CELL_92358,Neuron,68.43,33,52.29
CELL_54102,Fibroblast,50.29,45,68.91
CELL_94671,Myocyte,57.92,17,89.07
CELL_57663,Erythrocyte,17.04,38,71.81
CELL_21832,Myocyte,67.92,10,63.15
CELL_32789,Neuron,98.93,25,59.85
CELL_34901,Leukocyte,64.52,40,99.76
CELL_85300,Fibroblast,17.38,24,50.13
CELL_86598,Neuron,18.36,36,63.84
CELL_13750,Stem Cell,83.75,49,79.28
CELL_37374,Fibroblast,14.78,18,97.25
CELL_29659,Fibroblast,32.07,11,61.31
CELL_12388,Fibroblast,58.64,38,89.59
CELL_78758,Myocyte,68.66,7,74.7
CELL_83439,Leukocyte,101.4,5,98.82
CELL_42558,Epithelial,101.11,8,93.56
CELL_52278,Myocyte,48.94,45,82.6
CELL_15926,Fibroblast,26.79,30,85.34
CELL_13010,Leukocyte,97.05,37,96.99
CELL_63444,Erythrocyte,31.36,31,93.72
CELL_39986,Myocyte,85.25,38,90.38
CELL_28157,Epithelial,58.74,16,57.63
CELL_61906,Neuron,111.95,36,64.44
CELL_11472,Neuron,27.81,41,69.15
CELL_76836,Stem Cell,43.83,27,50.07
CELL_46366,Leukocyte,14.13,49,59.79
CELL_13271,Stem Cell,17.11,37,50.38
CELL_12178,Neuron,19.43,35,62.56
CELL_66859,Myocyte,105.81,49,88.52
CELL_30304,Fibroblast,63.78,41,63.61
CELL_24769,Epithelial,39.64,30,75.47
CELL_72253,Stem Cell,22.41,16,59.49
CELL_89447,Epithelial,92.56,48,99.46
CELL_69940,Epithelial,66.26,7,65.34
CELL_17527,Myocyte,79.59,34,68.03
CELL_88476,Neuron,106.3,17,63.82
CELL_34922,Myocyte,10.82,42,57.92
CELL_29788,Leukocyte,107.54,14,92.72
CELL_46918,Stem Cell,38.36,27,86.05
CELL_23405,Stem Cell,17.94,42,92.77
CELL_47289,Neuron,41.95,41,55.83
CELL_82589,Myocyte,112.37,43,60.32
CELL_70106,Neuron,53.94,45,58.34
CELL_32939,Erythrocyte,41.55,7,72.21
CELL_74188,Leukocyte,92.14,17,89.53
CELL_79533,Erythrocyte,117.12,29,58.76
CELL_46873,Epithelial,62.94,37,98.87
CELL_85022,Stem Cell,49.52,22,81.79
CELL_66023,Leukocyte,104.12,17,67.86
CELL_38835,Myocyte,102.91,42,79.14
CELL_33118,Leukocyte,68.53,37,62.22
CELL_36315,Epithelial,70.82,12,72.47
CELL_42038,Neuron,42.1,5,67.03
CELL_22455,Fibroblast,26.68,10,88.85
