cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_53988,Neuron,110.61,13,70.54
CELL_25688,Neuron,62.68,37,76.14
CELL_83948,Fibroblast,81.28,20,55.37
CELL_22205,Neuron,23.84,28,74.84
CELL_52575,Myocyte,98.32,12,86.43
CELL_77200,Myocyte,44.37,7,66.42
CELL_39693,Myocyte,9.49,16,72.67
CELL_32616,Neuron,50.02,17,72.06
CELL_84034,Erythrocyte,71.22,41,50.88
CELL_55894,Epithelial,103.94,46,60.83
CELL_78067,Fibroblast,110.86,7,81.0
CELL_27223,Myocyte,19.46,35,95.23
CELL_89812,Neuron,36.19,20,72.14
CELL_98384,Fibroblast,92.87,12,65.49
CELL_91619,Myocyte,100.62,35,53.56
CELL_48442,Stem Cell,48.18,32,70.52
CELL_96810,Fibroblast,6.4,34,94.53
CELL_62434,Leukocyte,91.28,43,98.24
CELL_40237,Leukocyte,14.63,43,66.96
CELL_90485,Fibroblast,44.78,30,84.76
CELL_16683,Leukocyte,29.45,48,97.0
CELL_17857,Neuron,6.65,20,96.55
CELL_38200,Epithelial,57.16,45,97.15
CELL_76205,Leukocyte,41.63,30,77.17
CELL_79636,Leukocyte,12.89,25,67.43
CELL_31312,Leukocyte,92.6,30,72.56
CELL_40345,Neuron,111.78,43,83.54
CELL_56198,Myocyte,108.65,10,69.82
CELL_10153,Neuron,59.58,37,95.48
CELL_32058,Neuron,71.47,18,91.95
CELL_60023,Fibroblast,75.53,37,90.15
CELL_24642,Leukocyte,74.39,38,84.46
CELL_14954,Epithelial,95.15,13,59.71
CELL_21008,Neuron,80.12,5,69.24
CELL_80027,Neuron,27.83,5,67.81
CELL_14895,Fibroblast,68.91,31,88.82
CELL_44834,Stem Cell,104.56,40,96.87
CELL_59888,Epithelial,101.36,22,58.44
CELL_62501,Neuron,57.21,47,85.11
CELL_84360,Erythrocyte,22.35,40,98.12
CELL_70599,Neuron,98.38,37,77.57
CELL_69039,Neuron,29.2,47,92.6
