cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_71915,Leukocyte,50.45,9,75.92
CELL_16814,Stem Cell,82.39,40,71.49
CELL_96010,Stem Cell,57.45,18,53.13
CELL_35602,Erythrocyte,94.91,11,93.66
CELL_66039,Epithelial,95.76,13,57.77
CELL_94096,Erythrocyte,114.11,9,98.68
CELL_40018,Fibroblast,108.7,5,97.71
CELL_54816,Erythrocyte,79.77,45,84.96
CELL_91596,Stem Cell,53.68,9,59.08
CELL_61086,Neuron,30.06,21,67.37
CELL_10913,Leukocyte,35.53,37,78.9
CELL_35251,Fibroblast,71.37,17,86.23
CELL_21410,Myocyte,30.96,37,65.61
CELL_73689,Stem Cell,73.22,37,89.6
CELL_28182,Erythrocyte,54.55,43,76.47
CELL_71964,Fibroblast,109.66,49,90.56
CELL_26635,Erythrocyte,116.97,46,84.58
CELL_56951,Leukocyte,89.7,15,55.55
CELL_94180,Neuron,93.87,18,82.15
CELL_84783,Stem Cell,69.63,37,65.27
CELL_88101,Myocyte,76.08,39,92.8
CELL_84590,Neuron,78.51,41,96.03
CELL_71527,Fibroblast,55.68,8,56.15
CELL_94088,Erythrocyte,70.3,15,54.79
CELL_26062,Erythrocyte,47.95,15,89.49
CELL_25867,Stem Cell,59.51,12,80.6
CELL_74546,Erythrocyte,72.37,8,61.33
CELL_23518,Erythrocyte,30.83,46,94.37
CELL_16784,Myocyte,14.82,46,50.87
CELL_28993,Epithelial,117.73,37,92.28
CELL_27263,Fibroblast,40.57,30,79.05
CELL_75036,Epithelial,22.05,17,91.97
CELL_74025,Leukocyte,9.82,18,60.29
CELL_71135,Leukocyte,119.93,21,62.63
CELL_83853,Myocyte,23.18,5,83.89
CELL_75642,Erythrocyte,14.4,26,83.33
CELL_74545,Erythrocyte,39.0,37,51.57
CELL_40287,Erythrocyte,74.91,35,53.69
CELL_57360,Myocyte,108.34,43,90.81
CELL_79140,Stem Cell,45.41,5,63.06
CELL_48596,Neuron,102.78,47,79.85
CELL_21933,Erythrocyte,97.09,32,86.65
CELL_64235,Neuron,38.47,19,69.03
CELL_16177,Fibroblast,33.15,28,84.88
CELL_19053,Myocyte,44.09,24,81.35
CELL_27703,Leukocyte,80.88,44,54.17
CELL_19798,Epithelial,75.22,8,68.59
CELL_51686,Fibroblast,27.79,44,78.34
CELL_38007,Leukocyte,67.98,45,50.38
CELL_12256,Fibroblast,116.67,8,83.58
CELL_71093,Stem Cell,57.17,5,68.93
CELL_72157,Erythrocyte,72.44,39,69.33
CELL_83856,Neuron,22.6,50,54.87
CELL_29246,Epithelial,110.53,9,61.4
CELL_29393,Leukocyte,9.23,32,92.37
CELL_33447,Leukocyte,107.06,39,50.15
CELL_21111,Leukocyte,60.2,30,51.94
CELL_38207,Erythrocyte,70.15,28,92.87
CELL_56391,Erythrocyte,103.65,32,60.98
CELL_17020,Epithelial,72.31,45,74.71
CELL_89486,Neuron,108.41,38,50.73
CELL_92720,Erythrocyte,96.81,22,79.36
CELL_13922,Myocyte,95.86,25,72.87
CELL_42061,Stem Cell,68.2,38,62.21
CELL_68521,Leukocyte,33.05,37,53.39
CELL_15986,Epithelial,94.97,43,54.94
CELL_42809,Erythrocyte,118.15,37,77.58
CELL_12500,Myocyte,15.01,38,50.14
CELL_19144,Erythrocyte,27.39,20,53.28
CELL_49332,Stem Cell,22.48,50,82.92
CELL_61354,Stem Cell,36.03,43,51.63
CELL_31985,Neuron,73.88,25,86.99
CELL_65428,Leukocyte,82.53,29,98.2
CELL_15319,Leukocyte,86.1,5,63.09
CELL_44798,Erythrocyte,13.27,13,92.24
CELL_76571,Neuron,16.59,25,50.38
CELL_43425,Epithelial,23.58,43,97.02
CELL_97777,Myocyte,12.24,22,77.53
CELL_12014,Stem Cell,15.11,33,63.2
CELL_34722,Myocyte,85.5,37,58.19
CELL_39438,Stem Cell,37.03,39,63.71
CELL_19586,Neuron,13.5,29,53.67
CELL_67826,Erythrocyte,52.38,14,70.15
CELL_68400,Stem Cell,22.12,17,72.33
CELL_13454,Epithelial,41.87,13,73.85
CELL_58890,Fibroblast,61.11,33,62.11
CELL_99351,Fibroblast,18.31,44,82.93
CELL_26432,Myocyte,64.75,40,80.13
CELL_47828,Neuron,101.57,29,71.0
CELL_86850,Myocyte,41.31,9,65.04
CELL_10107,Stem Cell,78.4,45,61.66
CELL_25912,Neuron,52.25,15,97.32
CELL_20619,Stem Cell,85.42,26,96.72
CELL_89550,Myocyte,114.38,27,91.18
CELL_91419,Stem Cell,63.49,20,75.52
CELL_93267,Erythrocyte,109.55,25,94.73
CELL_39647,Fibroblast,97.24,5,52.61
CELL_31871,Epithelial,15.76,50,74.49
CELL_82364,Epithelial,30.27,10,76.95
CELL_34886,Erythrocyte,119.43,34,63.06
CELL_89905,Leukocyte,113.05,27,89.32
CELL_93744,Epithelial,105.19,23,64.35
CELL_75553,Myocyte,11.92,49,51.94
CELL_55316,Fibroblast,69.97,21,52.41
CELL_97003,Stem Cell,111.53,7,68.23
CELL_50553,Leukocyte,11.63,7,61.52
CELL_42040,Neuron,114.16,34,77.43
CELL_97796,Stem Cell,95.51,9,51.41
CELL_94511,Fibroblast,41.79,19,57.23
CELL_92049,Neuron,44.59,14,66.29
CELL_15125,Myocyte,75.91,24,72.89
CELL_62358,Erythrocyte,15.22,35,55.01
CELL_13447,Neuron,119.11,7,54.36
CELL_32070,Epithelial,88.28,24,97.56
CELL_54548,Leukocyte,5.96,20,55.38
CELL_95943,Fibroblast,35.92,5,69.04
CELL_43487,Leukocyte,94.14,13,74.43
CELL_23160,Epithelial,87.28,13,53.43
CELL_87308,Neuron,112.56,18,69.85
CELL_85030,Stem Cell,83.89,21,67.05
CELL_21721,Neuron,29.64,34,84.91
CELL_57534,Fibroblast,119.52,30,72.51
CELL_85265,Neuron,75.87,46,78.54
CELL_60654,Epithelial,27.21,46,97.17
CELL_32250,Neuron,83.39,27,71.8
CELL_11058,Neuron,17.44,45,81.88
CELL_46657,Fibroblast,12.6,11,65.05
CELL_23282,Myocyte,71.98,25,62.31
