cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_63582,Fibroblast,44.8,21,94.19
CELL_41860,Neuron,100.1,23,54.77
CELL_30565,Stem Cell,117.5,6,97.71
CELL_62653,Erythrocyte,50.53,8,65.53
CELL_39150,Fibroblast,10.32,46,68.66
CELL_15145,Epithelial,65.27,49,95.35
CELL_68149,Fibroblast,116.88,37,75.57
CELL_84068,Fibroblast,11.27,18,87.53
CELL_59456,Stem Cell,15.32,28,52.74
CELL_87902,Myocyte,50.54,19,75.73
CELL_71785,Leukocyte,117.44,31,56.27
CELL_97495,Epithelial,97.02,24,78.0
CELL_35087,Epithelial,119.77,8,82.48
CELL_99063,Erythrocyte,43.1,17,55.03
CELL_44389,Leukocyte,39.49,22,84.19
CELL_34937,Stem Cell,74.51,17,59.78
CELL_99655,Epithelial,14.94,19,76.75
CELL_13977,Erythrocyte,100.75,45,68.96
CELL_17907,Fibroblast,89.97,43,89.83
CELL_22192,Erythrocyte,110.27,15,97.54
CELL_36671,Erythrocyte,40.05,42,68.87
CELL_70025,Erythrocyte,107.36,26,72.83
CELL_84546,Erythrocyte,57.22,31,84.31
CELL_97260,Stem Cell,49.01,12,55.04
CELL_50693,Myocyte,77.9,11,76.93
CELL_73392,Myocyte,96.47,18,85.09
CELL_63228,Epithelial,55.72,30,75.51
CELL_39334,Erythrocyte,7.49,6,90.62
CELL_49895,Myocyte,94.91,39,88.05
CELL_51691,Stem Cell,10.49,14,60.06
CELL_62724,Stem Cell,30.19,23,84.53
CELL_29744,Stem Cell,114.73,21,81.15
CELL_21512,Myocyte,14.8,10,86.56
CELL_20541,Epithelial,64.77,32,79.51
CELL_33207,Neuron,86.91,21,78.12
CELL_37723,Epithelial,35.75,12,79.07
CELL_51113,Leukocyte,101.95,37,90.8
CELL_41482,Leukocyte,8.13,36,77.72
CELL_28365,Neuron,84.26,42,64.05
CELL_86375,Leukocyte,49.15,33,79.78
CELL_78601,Myocyte,79.1,30,50.98
CELL_97251,Fibroblast,78.3,42,78.73
CELL_83785,Fibroblast,8.22,43,94.54
CELL_52397,Stem Cell,113.36,21,93.61
CELL_92253,Stem Cell,80.77,12,75.8
CELL_32156,Epithelial,102.61,23,55.48
CELL_71736,Epithelial,11.16,26,56.63
CELL_76961,Myocyte,17.93,21,68.97
CELL_46167,Erythrocyte,59.33,9,63.92
CELL_87208,Erythrocyte,76.93,11,57.15
CELL_61334,Fibroblast,38.06,20,90.47
CELL_34623,Epithelial,14.56,39,92.08
CELL_81007,Stem Cell,55.12,45,77.18
CELL_90531,Erythrocyte,91.0,26,75.32
CELL_10881,Erythrocyte,83.25,6,70.16
CELL_60108,Myocyte,23.82,19,72.18
CELL_37705,Leukocyte,88.0,32,95.15
CELL_67235,Fibroblast,11.32,12,51.46
CELL_92917,Fibroblast,32.16,9,67.12
CELL_39581,Erythrocyte,67.82,43,64.72
CELL_65535,Epithelial,97.08,32,53.73
CELL_57999,Fibroblast,114.48,47,92.91
CELL_77189,Stem Cell,93.32,12,60.12
CELL_94816,Epithelial,34.34,41,85.63
CELL_84845,Erythrocyte,58.2,9,94.34
CELL_79712,Erythrocyte,36.78,33,79.54
CELL_70566,Epithelial,10.78,42,54.5
CELL_36829,Fibroblast,109.26,29,86.39
CELL_15133,Fibroblast,54.32,33,58.71
CELL_51287,Epithelial,38.69,32,79.55
CELL_90505,Erythrocyte,83.35,31,54.32
CELL_44080,Fibroblast,112.31,27,72.16
CELL_74229,Myocyte,109.13,40,91.24
CELL_52749,Epithelial,34.89,27,79.75
CELL_94120,Epithelial,117.55,43,65.49
CELL_57050,Myocyte,93.98,33,89.09
CELL_34936,Myocyte,92.29,6,63.58
CELL_11400,Erythrocyte,86.69,24,86.91
CELL_54854,Epithelial,43.04,32,80.53
CELL_85405,Erythrocyte,46.94,36,87.9
CELL_48957,Neuron,30.5,10,88.5
CELL_29337,Stem Cell,13.24,6,52.64
CELL_75786,Erythrocyte,88.48,10,96.86
CELL_20004,Stem Cell,85.06,24,78.8
CELL_49433,Erythrocyte,113.46,25,71.93
CELL_44327,Neuron,57.43,12,92.71
CELL_64165,Stem Cell,91.16,43,52.59
CELL_11445,Leukocyte,24.68,43,89.69
CELL_15251,Myocyte,33.94,33,98.47
CELL_78456,Leukocyte,24.2,48,66.6
CELL_28061,Fibroblast,82.59,43,70.47
CELL_60562,Myocyte,81.13,42,62.09
CELL_75366,Erythrocyte,32.06,42,73.1
CELL_16779,Fibroblast,102.41,22,71.68
CELL_16638,Epithelial,23.61,19,97.66
CELL_14621,Stem Cell,94.79,16,96.55
CELL_61819,Leukocyte,40.83,34,90.23
CELL_49899,Leukocyte,67.74,32,69.63
CELL_72960,Erythrocyte,115.07,20,66.97
CELL_44622,Fibroblast,57.46,6,78.86
CELL_79974,Myocyte,74.02,18,63.46
CELL_68332,Neuron,54.07,43,77.13
CELL_84393,Epithelial,65.08,34,67.16
CELL_25254,Stem Cell,96.16,18,57.49
CELL_36477,Stem Cell,56.32,10,51.91
CELL_18834,Fibroblast,17.56,18,52.48
CELL_51188,Myocyte,25.01,41,69.13
CELL_66392,Epithelial,78.15,9,55.47
CELL_66459,Myocyte,89.72,19,57.88
CELL_62869,Stem Cell,45.02,22,52.72
CELL_41367,Myocyte,23.08,6,88.43
CELL_40035,Epithelial,59.21,13,87.43
CELL_93986,Epithelial,16.44,12,50.22
CELL_18913,Epithelial,64.69,9,65.24
CELL_46027,Leukocyte,23.26,6,62.47
CELL_53757,Fibroblast,9.5,12,71.39
CELL_77306,Epithelial,84.27,43,76.28
CELL_63741,Myocyte,14.13,13,59.32
CELL_31539,Leukocyte,73.71,33,71.33
CELL_52844,Epithelial,94.75,22,72.95
CELL_33334,Fibroblast,57.43,26,74.93
CELL_87577,Epithelial,38.91,32,76.1
CELL_72786,Stem Cell,119.5,44,86.76
CELL_99855,Stem Cell,32.88,39,69.38
CELL_70221,Epithelial,19.32,9,56.64
CELL_76900,Neuron,74.51,44,80.89
CELL_50169,Neuron,98.71,44,54.37
CELL_17699,Epithelial,117.87,10,57.04
CELL_77248,Myocyte,59.27,20,71.95
CELL_39626,Leukocyte,44.21,9,94.77
CELL_59995,Epithelial,25.75,10,78.93
CELL_21424,Epithelial,26.31,8,69.55
CELL_26102,Myocyte,57.65,42,82.26
CELL_16885,Erythrocyte,98.48,21,66.05
CELL_73905,Epithelial,100.67,22,75.1
CELL_30844,Epithelial,55.94,48,99.34
CELL_26871,Epithelial,56.86,31,52.77
CELL_47374,Neuron,24.49,50,62.21
CELL_34586,Epithelial,82.65,14,82.11
CELL_30475,Fibroblast,32.76,16,84.44
CELL_11533,Epithelial,40.41,43,95.89
CELL_99370,Stem Cell,74.58,46,95.74
CELL_64941,Epithelial,20.71,25,92.31
CELL_32702,Stem Cell,50.66,18,92.43
CELL_28058,Epithelial,55.83,29,90.6
CELL_32856,Neuron,51.36,22,87.46
CELL_81781,Stem Cell,95.5,38,77.61
CELL_24305,Leukocyte,67.38,22,78.8
CELL_16760,Neuron,114.79,8,88.62
CELL_47246,Erythrocyte,41.57,10,69.58
CELL_32826,Fibroblast,18.97,43,78.01
CELL_85272,Neuron,95.42,39,98.62
CELL_67933,Epithelial,110.95,23,71.64
CELL_73934,Stem Cell,49.03,12,84.01
CELL_97358,Erythrocyte,72.63,5,51.24
CELL_38561,Epithelial,68.03,13,78.68
CELL_79615,Neuron,17.4,23,89.71
CELL_39582,Epithelial,50.52,19,78.46
CELL_91602,Leukocyte,22.85,23,51.32
CELL_33505,Fibroblast,99.49,36,71.56
CELL_25409,Stem Cell,81.75,43,89.58
CELL_87023,Fibroblast,95.53,44,53.51
CELL_58225,Erythrocyte,85.62,27,79.48
CELL_23581,Myocyte,9.55,38,70.71
CELL_18114,Leukocyte,88.87,43,89.15
CELL_99025,Leukocyte,109.12,20,56.05
CELL_86923,Neuron,29.46,21,67.64
CELL_31194,Neuron,70.87,13,51.58
CELL_19513,Epithelial,44.18,10,57.17
CELL_57322,Epithelial,17.28,27,95.53
CELL_44227,Leukocyte,50.81,45,53.11
CELL_54951,Leukocyte,18.52,48,60.72
CELL_80888,Myocyte,47.37,43,98.98
CELL_91248,Epithelial,51.36,38,79.52
CELL_82571,Stem Cell,35.7,39,84.0
CELL_94651,Stem Cell,117.2,32,72.23
CELL_84715,Stem Cell,45.72,38,77.38
CELL_44700,Leukocyte,88.33,48,93.72
