cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_18945,Stem Cell,64.61,9,50.24
CELL_11348,Stem Cell,15.97,43,86.22
CELL_88490,Myocyte,32.98,40,91.02
CELL_33078,Erythrocyte,13.53,28,87.58
CELL_90065,Neuron,80.18,10,89.64
CELL_21173,Neuron,32.46,28,62.98
CELL_47783,Stem Cell,68.27,6,91.79
CELL_51649,Neuron,18.08,9,66.67
CELL_35703,Erythrocyte,62.99,30,97.76
CELL_96732,Stem Cell,81.99,39,92.72
CELL_74120,Epithelial,115.24,34,69.53
CELL_94388,Myocyte,33.74,7,99.91
CELL_21198,Leukocyte,83.96,33,57.9
CELL_77023,Stem Cell,30.36,32,95.58
CELL_50442,Leukocyte,100.05,35,71.17
CELL_38497,Leukocyte,15.21,21,96.57
CELL_41840,Epithelial,51.15,30,87.95
CELL_54417,Erythrocyte,42.08,33,75.14
CELL_16941,Fibroblast,102.44,30,52.5
CELL_73597,Myocyte,10.0,43,74.64
CELL_89919,Neuron,37.96,24,56.12
CELL_70212,Erythrocyte,21.6,46,52.15
CELL_42230,Neuron,62.6,36,59.91
CELL_29614,Neuron,106.43,21,97.79
CELL_15171,Stem Cell,12.06,42,52.6
CELL_59204,Leukocyte,77.64,35,74.71
CELL_43947,Fibroblast,115.57,21,98.83
CELL_18038,Neuron,67.89,5,85.47
CELL_16185,Epithelial,56.51,40,96.32
CELL_27988,Erythrocyte,36.51,28,99.99
CELL_70796,Erythrocyte,27.46,18,51.03
CELL_17717,Fibroblast,85.55,21,78.28
CELL_48641,Fibroblast,113.91,42,85.33
CELL_95777,Leukocyte,21.36,22,74.64
CELL_98851,Epithelial,115.43,39,70.72
CELL_27967,Leukocyte,69.75,31,88.27
CELL_34710,Stem Cell,35.59,38,64.1
CELL_98621,Neuron,119.59,9,69.87
CELL_73132,Neuron,117.3,43,82.51
CELL_51029,Leukocyte,25.13,46,99.57
CELL_30193,Fibroblast,77.3,50,63.85
CELL_32976,Myocyte,95.05,46,73.05
CELL_87503,Erythrocyte,82.74,40,63.81
CELL_70537,Leukocyte,70.97,27,96.36
CELL_54131,Neuron,21.44,36,97.76
CELL_32906,Leukocyte,84.3,32,60.09
CELL_23515,Leukocyte,12.85,9,91.35
CELL_58565,Neuron,19.12,44,86.58
CELL_80379,Stem Cell,21.01,25,56.56
CELL_44399,Neuron,13.09,12,64.95
CELL_31995,Epithelial,81.7,32,63.67
CELL_73798,Erythrocyte,46.67,45,50.23
CELL_43764,Erythrocyte,49.92,42,81.04
CELL_80715,Stem Cell,21.0,8,86.94
CELL_31107,Fibroblast,23.4,20,88.78
CELL_11955,Neuron,20.83,36,50.93
CELL_85310,Epithelial,96.44,46,90.55
CELL_82083,Stem Cell,39.89,25,72.33
CELL_80096,Epithelial,13.3,20,84.94
CELL_75881,Neuron,37.32,30,70.43
CELL_70466,Leukocyte,108.89,14,57.41
CELL_55361,Myocyte,24.37,21,61.7
CELL_44826,Epithelial,57.02,21,97.91
CELL_20872,Neuron,41.66,14,83.67
CELL_27920,Leukocyte,49.82,30,76.8
CELL_24932,Stem Cell,24.09,13,65.35
CELL_30275,Myocyte,84.93,33,93.02
CELL_89089,Stem Cell,112.18,29,86.62
CELL_47116,Erythrocyte,67.78,47,66.22
CELL_25759,Myocyte,24.72,18,55.23
CELL_52333,Epithelial,26.68,31,89.6
CELL_58428,Leukocyte,76.99,13,70.14
CELL_98191,Erythrocyte,93.95,34,68.34
CELL_46989,Neuron,9.18,9,99.25
CELL_70729,Epithelial,69.68,30,75.26
CELL_95186,Erythrocyte,18.69,30,85.73
CELL_41886,Fibroblast,78.01,39,52.55
CELL_45078,Myocyte,25.97,16,53.99
CELL_34900,Epithelial,35.33,11,80.43
CELL_11268,Epithelial,116.43,29,72.19
CELL_68599,Epithelial,99.42,34,53.85
CELL_19304,Myocyte,104.35,17,64.43
CELL_52675,Stem Cell,49.16,13,69.15
CELL_80881,Fibroblast,66.0,39,59.04
CELL_80451,Erythrocyte,12.0,28,97.91
CELL_90562,Fibroblast,115.55,41,97.52
CELL_47033,Neuron,26.62,5,64.74
CELL_82503,Erythrocyte,34.41,33,97.74
CELL_82763,Leukocyte,17.29,45,82.0
CELL_60399,Erythrocyte,17.24,28,72.37
CELL_31198,Epithelial,50.55,44,95.46
CELL_80674,Fibroblast,36.18,10,60.9
CELL_53433,Fibroblast,35.39,50,96.55
CELL_84470,Leukocyte,77.32,28,95.76
CELL_73804,Neuron,33.55,11,70.21
CELL_38101,Neuron,25.55,18,56.58
CELL_84174,Epithelial,113.76,25,97.0
CELL_84944,Fibroblast,72.42,38,71.11
CELL_26538,Fibroblast,64.21,11,62.14
CELL_78969,Neuron,70.87,48,74.56
CELL_51834,Fibroblast,84.75,37,75.44
CELL_30260,Neuron,88.9,19,87.69
CELL_34346,Epithelial,114.05,36,65.21
CELL_92578,Leukocyte,105.94,28,77.26
CELL_28602,Neuron,79.74,47,83.38
CELL_31182,Myocyte,84.23,7,51.98
CELL_55154,Leukocyte,41.07,39,63.39
CELL_21028,Epithelial,112.37,35,83.32
CELL_83993,Fibroblast,5.45,46,50.27
CELL_67663,Erythrocyte,55.36,9,51.83
CELL_59862,Epithelial,70.09,36,71.05
CELL_48511,Leukocyte,31.39,8,77.28
CELL_19148,Myocyte,96.41,5,89.74
CELL_95344,Myocyte,28.21,29,94.22
CELL_51870,Fibroblast,71.95,37,51.07
CELL_57054,Epithelial,24.53,40,62.49
CELL_34771,Myocyte,78.05,46,67.25
CELL_63081,Neuron,104.83,26,60.92
CELL_32073,Neuron,28.4,8,63.54
CELL_12692,Neuron,95.59,25,58.43
CELL_69176,Erythrocyte,21.37,25,65.3
CELL_51080,Neuron,24.97,20,82.84
CELL_86594,Leukocyte,70.86,10,56.3
CELL_32126,Stem Cell,94.44,42,76.35
CELL_61205,Erythrocyte,46.97,20,60.46
CELL_60637,Epithelial,5.09,14,98.1
CELL_87891,Stem Cell,89.69,21,90.96
CELL_50982,Myocyte,39.35,16,98.89
CELL_59920,Leukocyte,57.96,44,93.67
CELL_43925,Myocyte,36.47,23,51.05
CELL_23354,Erythrocyte,70.94,7,87.68
CELL_51554,Stem Cell,26.84,15,97.91
CELL_78093,Fibroblast,67.31,34,55.55
CELL_62025,Leukocyte,99.36,25,64.1
CELL_76358,Myocyte,98.62,20,94.05
CELL_93238,Epithelial,103.64,9,50.46
CELL_99886,Neuron,97.56,20,65.66
CELL_97438,Leukocyte,13.55,27,52.78
CELL_98722,Neuron,39.38,34,90.07
CELL_41932,Fibroblast,76.46,17,62.43
CELL_56491,Erythrocyte,61.15,27,71.84
CELL_86642,Myocyte,16.87,17,80.73
CELL_47052,Leukocyte,13.1,17,79.58
CELL_20547,Neuron,70.23,28,55.9
CELL_98899,Stem Cell,93.55,35,55.51
CELL_75291,Neuron,35.18,16,53.67
CELL_22899,Epithelial,94.78,43,91.48
CELL_57579,Neuron,21.88,37,61.7
CELL_51947,Fibroblast,54.62,44,97.97
CELL_96024,Myocyte,51.42,44,86.94
CELL_75670,Epithelial,65.28,13,65.43
CELL_59399,Myocyte,20.42,33,84.74
CELL_75375,Leukocyte,58.48,14,69.69
CELL_53376,Epithelial,63.7,33,65.25
CELL_43141,Neuron,57.89,8,92.74
CELL_11158,Myocyte,67.16,44,61.05
CELL_29924,Neuron,88.63,20,89.52
CELL_71513,Fibroblast,78.93,46,81.72
CELL_22862,Stem Cell,90.92,15,89.78
CELL_97595,Neuron,13.32,22,76.42
CELL_17116,Stem Cell,100.71,17,78.9
CELL_77533,Fibroblast,22.36,30,74.24
CELL_50920,Neuron,74.47,23,97.94
CELL_95007,Myocyte,115.47,50,73.41
CELL_66836,Stem Cell,5.66,33,72.83
CELL_21838,Epithelial,113.37,36,77.93
CELL_65109,Myocyte,62.69,41,53.79
CELL_44677,Myocyte,102.62,18,52.1
CELL_93498,Myocyte,44.65,12,50.16
CELL_46246,Leukocyte,76.57,31,95.18
CELL_61353,Epithelial,28.2,28,79.97
CELL_65826,Stem Cell,98.67,44,72.63
CELL_31032,Stem Cell,118.88,46,57.27
CELL_83832,Leukocyte,18.24,30,72.59
CELL_94886,Fibroblast,7.43,20,94.91
CELL_89965,Leukocyte,18.53,31,70.76
CELL_25044,Leukocyte,50.99,11,74.52
CELL_46519,Myocyte,64.36,28,88.42
CELL_52394,Fibroblast,112.65,43,84.56
CELL_92195,Neuron,17.41,9,98.48
CELL_40015,Erythrocyte,43.47,29,60.88
CELL_95802,Neuron,49.0,50,57.96
CELL_83623,Fibroblast,101.87,29,80.63
CELL_52738,Epithelial,28.64,36,96.11
CELL_53125,Erythrocyte,110.37,27,76.91
CELL_26591,Erythrocyte,58.94,50,65.34
CELL_55244,Erythrocyte,95.04,17,64.78
CELL_79136,Myocyte,6.95,49,72.32
CELL_14005,Fibroblast,19.5,18,70.19
CELL_63538,Epithelial,47.64,42,50.06
CELL_33392,Myocyte,51.67,42,77.41
CELL_84071,Fibroblast,105.05,41,92.37
CELL_62362,Myocyte,65.16,25,89.95
CELL_37446,Neuron,107.07,33,93.8
CELL_56662,Myocyte,9.2,33,90.71
CELL_10304,Neuron,118.75,8,94.68
CELL_73494,Leukocyte,17.71,42,85.53
CELL_10007,Stem Cell,76.23,7,57.08
CELL_36328,Epithelial,59.44,23,95.4
CELL_62424,Leukocyte,37.26,30,69.6
CELL_47014,Neuron,14.78,15,50.43
CELL_28512,Erythrocyte,112.9,25,93.0
CELL_95598,Leukocyte,83.72,23,82.93
CELL_73689,Epithelial,74.08,39,62.24
CELL_97261,Erythrocyte,39.36,33,96.36
CELL_22085,Fibroblast,60.04,25,53.47
CELL_72639,Epithelial,6.44,9,80.07
CELL_76887,Myocyte,56.06,32,95.92
CELL_86298,Leukocyte,54.61,13,58.9
CELL_74669,Stem Cell,37.96,22,87.09
CELL_66442,Neuron,117.84,8,73.07
CELL_94462,Neuron,82.79,40,56.84
CELL_72888,Stem Cell,89.9,14,90.37
CELL_87029,Myocyte,23.52,34,56.99
CELL_49171,Myocyte,119.75,10,54.97
CELL_20834,Epithelial,104.22,47,60.94
CELL_69733,Myocyte,72.72,30,94.06
CELL_14153,Epithelial,96.49,10,86.74
CELL_38682,Leukocyte,90.37,20,94.68
CELL_50954,Myocyte,113.82,45,82.2
CELL_10380,Myocyte,93.63,5,62.93
CELL_22019,Leukocyte,17.43,16,54.86
CELL_38978,Neuron,40.81,5,67.63
CELL_50166,Fibroblast,41.0,17,89.7
CELL_66107,Myocyte,23.95,43,84.21
CELL_54156,Neuron,110.54,37,54.83
CELL_91516,Myocyte,119.69,47,82.7
CELL_61319,Myocyte,61.74,37,65.46
CELL_87180,Fibroblast,98.17,14,79.26
CELL_94634,Neuron,40.53,26,62.76
CELL_37304,Epithelial,47.98,17,81.11
CELL_88907,Myocyte,15.86,5,89.28
CELL_18761,Epithelial,55.7,25,65.23
CELL_47230,Fibroblast,61.68,41,85.58
CELL_19504,Stem Cell,35.4,46,68.7
CELL_42770,Stem Cell,64.89,7,59.58
CELL_46824,Myocyte,82.77,34,85.69
CELL_44188,Leukocyte,42.6,31,98.98
CELL_32019,Stem Cell,25.83,9,69.22
CELL_35131,Fibroblast,22.39,8,72.4
CELL_81793,Stem Cell,65.44,21,76.14
CELL_77240,Neuron,99.86,13,68.94
CELL_86635,Leukocyte,22.59,7,72.33
CELL_66092,Epithelial,116.0,27,86.56
CELL_50346,Leukocyte,75.73,27,57.32
CELL_23790,Leukocyte,105.59,7,61.6
CELL_31836,Erythrocyte,39.01,26,63.28
CELL_83893,Erythrocyte,10.99,7,64.06
CELL_57406,Fibroblast,95.66,24,85.03
CELL_43921,Neuron,29.99,37,89.26
CELL_73399,Neuron,43.48,41,96.23
CELL_46741,Leukocyte,103.85,6,97.99
CELL_91223,Stem Cell,19.87,21,86.78
CELL_13083,Fibroblast,89.87,7,93.76
CELL_32164,Epithelial,26.01,43,94.59
CELL_48846,Erythrocyte,63.58,49,74.93
CELL_94937,Epithelial,113.24,33,55.89
CELL_47782,Stem Cell,67.19,25,88.9
CELL_74391,Leukocyte,53.76,21,91.05
CELL_28639,Neuron,59.78,8,74.86
CELL_75803,Epithelial,116.46,24,64.29
CELL_28134,Stem Cell,24.31,10,69.39
CELL_52006,Epithelial,65.58,47,65.79
CELL_32947,Leukocyte,85.72,9,94.43
CELL_57143,Neuron,109.73,18,83.06
CELL_91761,Leukocyte,109.08,9,81.02
CELL_80636,Leukocyte,118.56,46,86.18
CELL_76185,Myocyte,86.37,22,53.63
CELL_35802,Fibroblast,75.13,38,69.4
