cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_25691,Leukocyte,63.17,32,77.65
CELL_98924,Fibroblast,98.17,12,91.79
CELL_55055,Leukocyte,28.2,7,84.78
CELL_50529,Leukocyte,99.78,21,95.54
CELL_85212,Fibroblast,74.42,16,66.74
CELL_16434,Fibroblast,67.76,40,91.14
CELL_95168,Stem Cell,58.93,32,81.29
CELL_29314,Erythrocyte,52.46,38,68.7
CELL_66076,Stem Cell,21.94,19,70.33
CELL_89216,Fibroblast,9.18,20,82.18
CELL_78881,Neuron,42.1,39,66.65
CELL_13528,Fibroblast,46.0,50,92.05
CELL_22653,Epithelial,56.27,42,82.74
CELL_26438,Myocyte,37.94,8,69.93
CELL_43937,Epithelial,22.35,43,62.17
CELL_36570,Leukocyte,46.83,18,61.0
CELL_26723,Fibroblast,102.72,49,88.04
CELL_70010,Stem Cell,26.44,11,77.45
CELL_79492,Neuron,89.31,39,66.48
CELL_95863,Erythrocyte,85.23,27,53.17
CELL_77876,Erythrocyte,91.95,6,50.59
CELL_85144,Myocyte,40.6,32,53.06
CELL_16637,Myocyte,69.31,15,70.58
CELL_77372,Epithelial,27.57,24,81.25
CELL_23310,Leukocyte,64.01,44,74.88
CELL_70556,Epithelial,26.59,6,88.05
CELL_46172,Fibroblast,70.58,49,67.43
CELL_14021,Epithelial,15.75,38,77.94
CELL_69435,Leukocyte,110.68,40,95.48
CELL_19325,Fibroblast,59.27,22,88.87
CELL_34046,Fibroblast,64.97,29,97.86
CELL_59350,Epithelial,103.48,19,57.92
CELL_99588,Neuron,40.5,35,56.63
CELL_83495,Myocyte,52.76,9,79.66
CELL_42936,Erythrocyte,79.97,28,91.38
CELL_42323,Stem Cell,97.6,37,68.86
CELL_58985,Fibroblast,28.74,13,90.01
CELL_87462,Neuron,27.13,29,71.81
CELL_69173,Fibroblast,26.02,36,78.66
CELL_63989,Fibroblast,54.43,33,59.31
CELL_85937,Epithelial,114.4,16,59.08
CELL_17618,Myocyte,54.59,11,79.98
CELL_45853,Stem Cell,49.88,27,99.89
CELL_54613,Myocyte,70.62,24,77.28
CELL_46000,Leukocyte,112.85,21,90.31
CELL_65848,Epithelial,22.32,44,89.07
CELL_77934,Fibroblast,113.92,24,69.48
CELL_23895,Stem Cell,40.08,22,95.17
CELL_69504,Fibroblast,84.01,37,82.08
CELL_75996,Neuron,115.59,17,77.76
CELL_22715,Myocyte,91.05,27,94.61
CELL_45773,Epithelial,53.83,28,70.01
CELL_63854,Fibroblast,79.55,29,56.46
CELL_59392,Neuron,15.52,9,81.42
CELL_18325,Leukocyte,68.85,13,99.8
CELL_69321,Fibroblast,98.7,20,89.04
CELL_31508,Stem Cell,100.27,12,87.73
CELL_10485,Stem Cell,66.31,24,80.67
CELL_33712,Epithelial,109.66,17,78.21
CELL_30870,Stem Cell,114.11,45,89.83
CELL_74394,Fibroblast,27.24,39,77.44
CELL_38790,Epithelial,109.04,40,93.85
CELL_76773,Neuron,6.36,30,54.11
CELL_98880,Myocyte,16.43,43,91.32
CELL_81827,Myocyte,95.69,44,68.93
CELL_25192,Erythrocyte,77.12,19,69.87
CELL_59768,Fibroblast,56.61,42,58.31
CELL_19602,Neuron,81.99,14,62.88
CELL_28816,Leukocyte,5.53,22,73.16
CELL_44329,Leukocyte,114.37,14,58.28
CELL_38779,Neuron,66.26,6,95.74
CELL_12954,Leukocyte,116.72,31,95.17
CELL_99638,Stem Cell,24.86,24,53.05
CELL_41300,Neuron,108.86,21,52.12
CELL_15312,Stem Cell,43.96,42,84.58
CELL_29365,Neuron,36.21,29,61.31
CELL_76039,Fibroblast,73.16,11,99.47
CELL_80466,Epithelial,58.43,28,93.38
CELL_59101,Stem Cell,49.3,11,66.22
CELL_13509,Fibroblast,64.9,14,82.95
CELL_91685,Stem Cell,21.74,40,50.87
CELL_71825,Neuron,11.96,48,93.1
CELL_33875,Leukocyte,52.52,13,83.73
CELL_10630,Leukocyte,7.13,41,66.61
CELL_39131,Myocyte,62.15,40,95.93
CELL_26179,Neuron,44.88,16,61.87
CELL_60586,Epithelial,78.02,41,94.34
CELL_45147,Epithelial,54.7,10,64.57
CELL_36274,Fibroblast,108.44,22,73.59
CELL_54264,Fibroblast,78.25,38,65.77
CELL_55609,Fibroblast,97.4,13,96.84
CELL_64666,Epithelial,58.01,49,64.28
CELL_88541,Myocyte,93.17,6,67.56
CELL_49246,Erythrocyte,11.96,40,63.74
CELL_34414,Neuron,35.38,16,81.66
CELL_64272,Epithelial,93.07,10,99.31
CELL_15313,Leukocyte,55.05,36,87.35
CELL_63900,Neuron,6.08,17,64.97
CELL_66481,Stem Cell,51.36,12,72.98
CELL_73759,Fibroblast,105.27,20,91.96
CELL_40769,Myocyte,118.32,41,96.97
CELL_74589,Leukocyte,90.1,34,70.85
CELL_22129,Stem Cell,116.94,11,79.7
CELL_31954,Neuron,65.2,43,86.63
CELL_84142,Myocyte,13.48,35,78.12
CELL_66039,Neuron,39.35,8,66.74
CELL_56390,Stem Cell,61.33,40,97.07
CELL_64717,Epithelial,92.2,35,83.41
CELL_70889,Epithelial,106.46,50,97.54
CELL_84824,Myocyte,35.6,10,87.83
CELL_68760,Stem Cell,17.81,13,99.27
CELL_13812,Leukocyte,36.31,9,59.43
CELL_51203,Erythrocyte,42.82,29,85.27
CELL_23604,Myocyte,22.08,14,61.0
CELL_99011,Fibroblast,63.51,16,61.64
CELL_90954,Myocyte,27.47,50,69.25
CELL_32572,Stem Cell,96.65,48,93.86
CELL_48743,Leukocyte,97.0,17,55.73
CELL_99588,Neuron,57.7,23,65.41
CELL_42258,Epithelial,96.73,7,62.46
CELL_56300,Epithelial,96.19,36,72.9
CELL_47929,Leukocyte,106.1,7,68.6
CELL_71851,Neuron,81.34,7,74.25
CELL_64434,Leukocyte,96.73,30,54.97
CELL_48710,Erythrocyte,29.3,37,78.97
CELL_80214,Erythrocyte,27.83,41,82.39
CELL_69338,Epithelial,16.47,21,88.92
CELL_23836,Epithelial,85.87,28,60.42
CELL_70205,Leukocyte,110.71,11,95.26
CELL_81135,Myocyte,115.71,27,83.66
CELL_97096,Myocyte,43.67,27,74.97
CELL_77202,Myocyte,79.01,35,70.56
CELL_58149,Leukocyte,75.5,26,78.25
CELL_63904,Fibroblast,91.69,23,83.17
CELL_85148,Fibroblast,71.78,45,61.91
CELL_93389,Myocyte,56.05,34,85.98
CELL_52994,Epithelial,64.27,36,90.09
CELL_26395,Leukocyte,60.2,16,90.01
CELL_16125,Epithelial,102.21,24,99.91
CELL_86142,Erythrocyte,60.29,24,68.95
CELL_86450,Neuron,82.47,9,64.64
CELL_16445,Fibroblast,56.39,13,57.33
CELL_84458,Leukocyte,52.99,46,83.6
CELL_69862,Myocyte,54.41,8,55.93
CELL_34935,Fibroblast,31.21,7,69.4
CELL_25289,Epithelial,114.58,19,62.32
CELL_74510,Erythrocyte,114.29,42,97.43
CELL_11528,Myocyte,119.43,10,57.65
CELL_44273,Epithelial,65.73,43,69.36
CELL_72664,Neuron,46.22,34,98.62
CELL_59900,Leukocyte,53.43,15,72.81
CELL_94637,Stem Cell,25.97,35,97.42
CELL_91014,Stem Cell,20.89,17,86.77
CELL_80414,Neuron,94.99,42,72.86
CELL_89976,Fibroblast,52.49,48,80.13
CELL_85500,Erythrocyte,11.58,34,85.19
CELL_28261,Fibroblast,114.04,48,58.09
CELL_78539,Leukocyte,54.84,27,63.37
CELL_50484,Myocyte,57.65,27,63.12
CELL_30459,Myocyte,39.74,40,56.55
CELL_37402,Fibroblast,95.46,50,86.96
CELL_23511,Epithelial,93.87,19,74.92
CELL_31489,Erythrocyte,101.0,20,73.06
CELL_71723,Myocyte,72.04,47,65.11
CELL_25517,Fibroblast,18.64,14,86.07
CELL_56561,Erythrocyte,33.8,19,86.5
CELL_31269,Stem Cell,93.04,15,82.02
CELL_24221,Stem Cell,26.36,25,78.86
CELL_94295,Stem Cell,16.74,17,71.22
CELL_98812,Fibroblast,113.54,30,59.74
CELL_51927,Neuron,5.8,28,94.17
CELL_85744,Myocyte,26.25,46,74.37
CELL_18616,Neuron,105.3,27,84.27
CELL_37142,Myocyte,107.78,8,99.15
CELL_93865,Epithelial,94.21,22,51.79
CELL_22778,Neuron,92.5,22,99.47
CELL_77268,Leukocyte,30.49,24,90.04
CELL_23650,Erythrocyte,53.69,13,57.65
CELL_83587,Neuron,30.64,49,51.91
CELL_63909,Myocyte,6.22,16,84.81
CELL_36153,Leukocyte,75.1,25,93.18
CELL_31416,Neuron,62.01,15,67.72
CELL_59170,Myocyte,114.57,21,50.34
CELL_37485,Erythrocyte,51.64,11,79.62
CELL_49932,Myocyte,89.6,43,71.68
CELL_76643,Fibroblast,25.34,6,98.86
CELL_39375,Leukocyte,8.91,50,58.37
CELL_90537,Stem Cell,21.8,50,92.32
CELL_88221,Stem Cell,106.97,25,62.39
CELL_95537,Leukocyte,97.72,45,73.82
CELL_78576,Leukocyte,13.06,36,57.32
CELL_92458,Neuron,60.06,9,84.66
CELL_50184,Leukocyte,82.68,6,97.49
CELL_62446,Myocyte,86.71,15,82.2
CELL_47492,Myocyte,29.11,45,91.0
CELL_88623,Epithelial,110.87,21,72.59
CELL_11202,Erythrocyte,106.69,30,93.11
CELL_20262,Fibroblast,12.66,46,87.67
CELL_55219,Epithelial,29.16,46,78.76
CELL_84473,Fibroblast,7.13,5,99.98
CELL_16565,Erythrocyte,79.44,33,65.42
CELL_88380,Epithelial,74.67,47,70.73
CELL_65933,Fibroblast,116.01,27,84.95
CELL_74232,Myocyte,20.63,33,90.81
CELL_92971,Fibroblast,24.94,31,83.56
CELL_33881,Stem Cell,89.18,27,95.22
CELL_26335,Fibroblast,36.1,28,95.7
CELL_59881,Erythrocyte,16.28,12,68.34
CELL_36171,Leukocyte,104.53,20,90.98
CELL_18197,Stem Cell,96.94,21,92.94
CELL_83102,Fibroblast,34.9,7,60.79
CELL_41314,Erythrocyte,48.42,29,70.62
CELL_33377,Fibroblast,56.84,26,69.47
CELL_19522,Stem Cell,77.83,40,70.41
CELL_41940,Myocyte,48.73,8,64.62
CELL_34070,Stem Cell,83.37,8,59.89
CELL_52720,Erythrocyte,113.94,33,63.65
CELL_57391,Stem Cell,23.54,32,55.87
CELL_17356,Erythrocyte,91.48,25,93.36
CELL_34171,Stem Cell,89.2,11,76.08
CELL_85199,Epithelial,86.95,28,89.48
CELL_13307,Erythrocyte,34.95,27,87.94
CELL_31890,Erythrocyte,12.78,45,70.37
CELL_47267,Stem Cell,46.19,27,99.7
CELL_31279,Neuron,108.61,25,99.68
CELL_13022,Leukocyte,12.64,36,92.19
CELL_87885,Myocyte,24.48,9,72.17
CELL_67294,Erythrocyte,16.82,23,85.3
CELL_63114,Epithelial,108.24,32,91.94
CELL_18209,Epithelial,57.84,20,52.29
CELL_43712,Myocyte,10.93,37,95.27
CELL_93360,Stem Cell,27.64,33,67.38
CELL_50127,Stem Cell,7.47,13,81.09
CELL_15489,Leukocyte,91.48,38,76.96
CELL_55265,Epithelial,110.25,39,67.25
CELL_41704,Myocyte,30.68,32,73.96
CELL_38243,Epithelial,110.9,22,74.37
CELL_42741,Erythrocyte,118.7,26,51.06
CELL_92873,Stem Cell,7.49,45,99.82
CELL_20019,Neuron,36.77,11,95.03
CELL_84890,Fibroblast,112.61,8,57.63
CELL_90272,Leukocyte,77.48,29,69.21
CELL_44169,Fibroblast,35.49,43,66.24
CELL_41563,Myocyte,20.75,50,79.35
CELL_45340,Erythrocyte,112.41,13,94.33
CELL_29094,Erythrocyte,110.45,20,83.18
CELL_96625,Neuron,83.17,47,72.12
CELL_69983,Epithelial,60.67,13,87.78
CELL_76179,Myocyte,100.92,37,66.83
CELL_63183,Stem Cell,81.05,8,59.6
CELL_86954,Myocyte,42.41,7,84.46
CELL_23761,Leukocyte,75.91,9,71.25
CELL_27072,Fibroblast,115.72,39,94.48
CELL_84230,Fibroblast,96.78,9,65.69
CELL_94500,Stem Cell,82.31,43,56.5
CELL_13915,Neuron,94.28,36,68.19
CELL_88201,Neuron,80.48,7,72.29
CELL_58514,Fibroblast,30.5,33,84.9
CELL_58481,Neuron,74.45,28,89.97
CELL_95575,Stem Cell,36.82,42,73.04
CELL_84993,Stem Cell,10.37,43,70.94
CELL_88588,Leukocyte,78.72,39,94.61
CELL_17838,Neuron,101.15,22,88.61
CELL_62104,Myocyte,85.47,10,71.14
CELL_18839,Erythrocyte,102.97,39,76.73
CELL_56545,Leukocyte,76.16,50,66.84
CELL_56487,Neuron,93.17,23,94.57
CELL_70621,Fibroblast,79.86,14,50.73
CELL_15876,Myocyte,68.59,12,85.37
CELL_20748,Leukocyte,55.89,35,83.51
CELL_12291,Stem Cell,56.84,44,96.02
CELL_95831,Stem Cell,83.59,42,51.69
CELL_45889,Stem Cell,52.66,28,93.31
CELL_98095,Neuron,55.31,30,68.38
CELL_14971,Myocyte,17.08,44,64.54
CELL_63682,Leukocyte,118.53,37,51.87
CELL_61503,Myocyte,83.26,8,61.16
CELL_25580,Myocyte,93.33,38,62.92
CELL_97176,Epithelial,52.09,42,67.21
CELL_97287,Myocyte,86.83,16,96.18
CELL_98441,Neuron,111.29,12,64.44
CELL_74381,Fibroblast,18.61,10,64.62
CELL_35474,Myocyte,81.29,8,65.23
CELL_63472,Epithelial,57.76,23,73.93
CELL_86354,Myocyte,31.26,50,70.24
CELL_72186,Fibroblast,16.72,33,60.64
CELL_68703,Myocyte,21.37,40,87.14
CELL_96521,Erythrocyte,58.25,14,72.13
CELL_45579,Neuron,41.04,34,80.82
CELL_18468,Erythrocyte,113.56,29,54.13
CELL_59854,Stem Cell,19.48,34,96.86
CELL_12076,Erythrocyte,9.19,46,56.11
CELL_95497,Fibroblast,75.35,47,53.37
CELL_10510,Fibroblast,116.61,16,94.75
CELL_41072,Fibroblast,68.55,34,61.42
CELL_66262,Erythrocyte,49.07,44,88.42
CELL_97939,Epithelial,63.83,44,75.26
CELL_97302,Epithelial,64.37,9,73.22
CELL_21484,Epithelial,17.4,25,82.21
CELL_97543,Epithelial,45.08,26,91.16
CELL_60521,Stem Cell,56.25,48,69.07
CELL_23669,Erythrocyte,92.11,9,58.33
CELL_97328,Erythrocyte,43.94,39,78.5
CELL_36498,Fibroblast,118.65,48,71.87
CELL_76957,Fibroblast,23.12,38,81.37
CELL_29688,Myocyte,74.67,36,87.19
CELL_88808,Erythrocyte,109.35,44,95.39
CELL_29633,Neuron,76.49,20,95.93
CELL_23300,Erythrocyte,119.68,28,67.71
CELL_24907,Myocyte,109.41,15,84.76
CELL_14168,Stem Cell,83.7,10,54.95
CELL_94815,Epithelial,12.33,21,69.95
CELL_91135,Stem Cell,98.77,50,84.41
CELL_34503,Epithelial,111.75,35,61.89
CELL_64235,Fibroblast,86.27,40,59.32
CELL_23782,Erythrocyte,29.35,8,84.62
CELL_76001,Leukocyte,50.1,39,93.65
CELL_28854,Stem Cell,112.65,21,72.43
CELL_87310,Myocyte,22.67,12,60.94
CELL_82950,Leukocyte,71.17,50,69.65
CELL_47315,Stem Cell,9.11,41,64.12
CELL_52772,Fibroblast,36.77,10,91.73
CELL_96164,Neuron,79.95,37,65.56
CELL_24825,Erythrocyte,59.61,7,67.24
CELL_95489,Fibroblast,53.02,47,86.37
CELL_64328,Myocyte,96.46,16,87.37
CELL_35948,Stem Cell,42.29,7,98.9
CELL_66807,Neuron,50.9,47,67.82
CELL_82400,Fibroblast,89.59,30,99.21
CELL_52047,Stem Cell,15.78,32,77.56
CELL_87993,Fibroblast,67.95,18,63.78
CELL_18120,Fibroblast,69.45,21,68.7
CELL_54307,Epithelial,51.26,15,79.11
CELL_80607,Stem Cell,83.1,15,93.16
CELL_29981,Stem Cell,24.45,21,81.9
CELL_15465,Myocyte,94.08,33,89.17
CELL_33204,Leukocyte,12.69,49,95.82
CELL_20041,Leukocyte,42.77,45,69.36
CELL_31358,Epithelial,51.59,7,57.57
CELL_63090,Erythrocyte,91.62,28,82.79
CELL_77462,Neuron,117.88,49,67.37
CELL_68879,Epithelial,102.05,24,98.94
CELL_68412,Leukocyte,44.97,46,56.74
CELL_13492,Myocyte,116.05,19,52.72
CELL_86924,Fibroblast,117.99,29,92.39
CELL_81437,Stem Cell,50.74,11,75.5
CELL_25089,Neuron,107.61,7,88.2
CELL_95776,Stem Cell,58.44,26,84.08
CELL_81648,Neuron,5.91,15,78.0
CELL_80135,Stem Cell,13.32,18,92.85
CELL_40228,Stem Cell,118.57,37,65.18
CELL_69042,Erythrocyte,76.01,28,89.09
CELL_65242,Neuron,51.37,44,50.4
CELL_82802,Neuron,74.8,45,61.29
CELL_21429,Myocyte,81.48,25,97.6
CELL_62478,Leukocyte,83.25,33,60.57
CELL_43536,Erythrocyte,76.62,49,68.29
CELL_74533,Myocyte,7.06,45,54.7
CELL_46575,Neuron,61.42,15,60.96
CELL_75589,Fibroblast,97.77,45,52.92
CELL_66358,Neuron,6.94,10,93.17
CELL_45416,Neuron,27.91,31,85.79
CELL_63884,Neuron,56.52,10,90.35
CELL_51653,Epithelial,16.66,45,72.23
CELL_21503,Stem Cell,36.09,50,61.81
CELL_71726,Myocyte,112.49,15,93.02
CELL_35772,Fibroblast,90.29,36,95.67
CELL_84470,Epithelial,65.94,47,57.12
CELL_13879,Fibroblast,24.75,14,52.22
CELL_49497,Erythrocyte,24.02,21,83.26
CELL_79433,Neuron,25.87,46,61.25
CELL_11595,Stem Cell,40.57,19,96.2
CELL_56281,Myocyte,16.26,33,83.99
CELL_13813,Myocyte,89.15,12,93.43
CELL_14626,Myocyte,84.0,22,56.49
CELL_97728,Fibroblast,17.15,40,59.83
CELL_13644,Erythrocyte,76.06,15,70.4
CELL_38284,Stem Cell,19.37,39,83.65
CELL_68162,Fibroblast,111.5,21,87.97
CELL_10974,Stem Cell,103.19,8,88.33
CELL_11630,Myocyte,96.16,47,75.38
CELL_62541,Erythrocyte,69.03,45,77.15
CELL_42572,Stem Cell,17.5,16,91.55
CELL_21586,Stem Cell,38.67,25,63.71
CELL_46021,Myocyte,15.13,17,86.83
CELL_98088,Myocyte,12.0,23,87.94
CELL_17919,Stem Cell,51.83,50,57.27
