cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_91031,Epithelial,77.72,9,78.84
CELL_33394,Neuron,16.05,39,97.19
CELL_79247,Epithelial,66.63,32,55.41
CELL_15359,Fibroblast,61.05,16,64.3
CELL_95669,Stem Cell,76.63,28,68.81
CELL_47531,Stem Cell,56.35,50,61.83
CELL_82910,Leukocyte,62.52,47,83.97
CELL_26338,Leukocyte,99.8,49,77.04
CELL_81630,Erythrocyte,46.66,31,50.85
CELL_97989,Leukocyte,27.87,7,66.8
CELL_43236,Erythrocyte,81.06,13,72.4
CELL_39981,Neuron,13.07,17,81.68
CELL_39205,Neuron,66.67,25,64.96
CELL_35958,Fibroblast,107.49,26,85.31
CELL_14243,Myocyte,6.75,41,89.38
CELL_43455,Erythrocyte,62.16,33,99.77
CELL_23872,Epithelial,87.22,7,72.52
CELL_98468,Leukocyte,88.82,12,97.63
CELL_61479,Stem Cell,40.41,48,77.91
CELL_35570,Neuron,109.97,34,92.83
CELL_42223,Stem Cell,50.39,34,96.26
CELL_58605,Fibroblast,50.51,9,63.82
CELL_96251,Fibroblast,67.92,17,61.52
CELL_90419,Stem Cell,102.91,28,79.78
CELL_56464,Leukocyte,87.62,16,50.63
CELL_11979,Neuron,6.12,46,72.03
CELL_37012,Myocyte,94.69,10,86.78
CELL_63359,Epithelial,47.9,26,68.6
CELL_68942,Fibroblast,118.55,40,55.06
CELL_60266,Stem Cell,26.29,40,75.24
CELL_73297,Stem Cell,90.33,38,52.58
CELL_79119,Myocyte,20.65,15,57.34
CELL_86966,Leukocyte,22.59,22,66.3
CELL_49478,Erythrocyte,103.27,9,83.72
CELL_61475,Fibroblast,17.55,46,96.92
CELL_96887,Stem Cell,97.74,31,89.09
CELL_58293,Leukocyte,32.41,10,53.56
CELL_52434,Erythrocyte,97.25,11,95.08
CELL_12144,Neuron,28.08,34,61.46
CELL_70819,Epithelial,21.98,25,94.16
CELL_61920,Epithelial,58.06,11,69.15
CELL_48833,Stem Cell,103.99,43,59.05
CELL_80687,Myocyte,72.68,32,54.88
CELL_70445,Myocyte,44.66,20,58.04
CELL_93214,Fibroblast,63.62,8,67.69
CELL_25883,Epithelial,76.6,37,98.09
CELL_60469,Leukocyte,99.52,6,53.17
CELL_15496,Leukocyte,92.01,10,92.07
CELL_16127,Stem Cell,5.91,8,98.12
CELL_36637,Neuron,75.97,26,93.37
CELL_34431,Stem Cell,52.18,46,65.96
CELL_19672,Myocyte,98.98,40,72.99
CELL_51297,Epithelial,94.81,28,64.74
CELL_76408,Myocyte,98.34,38,65.3
CELL_10451,Erythrocyte,30.21,18,51.62
CELL_79915,Fibroblast,104.55,25,82.07
CELL_66096,Erythrocyte,81.47,35,67.55
CELL_52452,Myocyte,12.48,44,94.42
CELL_97017,Leukocyte,80.89,14,69.21
CELL_18216,Fibroblast,44.93,20,97.01
CELL_22439,Leukocyte,64.29,26,59.18
CELL_18134,Epithelial,80.45,12,85.16
CELL_29713,Fibroblast,12.61,48,84.22
CELL_28345,Epithelial,106.16,21,51.75
CELL_90392,Stem Cell,42.47,5,54.2
CELL_62341,Stem Cell,97.39,6,67.5
CELL_89577,Leukocyte,105.46,46,65.09
CELL_48965,Myocyte,85.41,33,73.43
CELL_62719,Erythrocyte,28.4,19,73.67
CELL_56009,Leukocyte,19.93,22,73.72
CELL_40066,Epithelial,88.64,49,71.96
CELL_48440,Erythrocyte,45.52,41,58.03
CELL_75948,Epithelial,92.02,25,94.65
CELL_98961,Erythrocyte,29.34,50,75.92
CELL_12008,Fibroblast,62.38,28,71.39
CELL_74336,Myocyte,9.95,42,92.49
CELL_66257,Neuron,5.82,39,80.9
CELL_28065,Erythrocyte,66.58,35,64.98
CELL_22838,Epithelial,89.58,10,68.45
CELL_21433,Myocyte,57.39,28,85.14
CELL_93148,Neuron,80.59,7,67.04
CELL_24928,Epithelial,95.38,27,92.43
CELL_99368,Stem Cell,52.58,30,84.22
CELL_80783,Epithelial,78.46,31,84.66
CELL_85805,Leukocyte,99.03,19,62.59
CELL_48229,Neuron,105.83,33,51.24
CELL_96976,Stem Cell,11.17,42,69.65
CELL_62112,Erythrocyte,77.46,31,65.33
CELL_55020,Leukocyte,78.84,26,92.14
CELL_84056,Fibroblast,88.15,16,59.31
CELL_26404,Erythrocyte,41.03,38,51.95
CELL_82265,Leukocyte,42.88,19,82.93
CELL_79365,Stem Cell,114.8,14,56.52
CELL_95485,Neuron,35.58,32,80.04
CELL_29363,Neuron,65.72,21,88.54
CELL_62512,Fibroblast,94.47,9,87.43
CELL_64247,Leukocyte,14.1,14,89.06
CELL_97430,Myocyte,89.82,31,52.11
CELL_95059,Neuron,10.06,35,56.51
CELL_45962,Myocyte,118.84,10,99.19
CELL_73026,Neuron,86.87,29,80.67
CELL_25356,Erythrocyte,47.12,35,57.06
CELL_81592,Neuron,99.31,26,97.11
CELL_30981,Epithelial,115.68,25,68.0
CELL_39842,Fibroblast,76.39,7,94.76
CELL_89046,Stem Cell,107.32,39,68.58
CELL_64380,Fibroblast,28.16,31,87.25
CELL_26578,Stem Cell,87.81,19,51.53
CELL_61551,Stem Cell,10.94,17,62.76
CELL_18522,Epithelial,21.9,14,82.84
CELL_81923,Neuron,12.25,18,69.67
CELL_32023,Leukocyte,20.59,5,79.96
CELL_20230,Epithelial,77.25,29,68.16
CELL_18628,Erythrocyte,51.26,36,60.5
CELL_75631,Epithelial,40.15,15,87.0
CELL_20707,Neuron,72.52,44,98.41
CELL_61581,Neuron,14.09,36,64.38
CELL_73831,Epithelial,78.87,19,68.02
CELL_42560,Stem Cell,88.57,13,79.45
CELL_40241,Myocyte,81.16,43,87.74
CELL_59434,Neuron,79.64,13,74.24
CELL_29448,Myocyte,78.89,25,90.9
CELL_19155,Leukocyte,40.63,41,58.74
CELL_26591,Neuron,23.22,21,88.03
CELL_63621,Erythrocyte,26.89,36,90.72
CELL_67841,Neuron,42.68,5,63.85
CELL_60813,Neuron,118.94,10,82.4
CELL_14409,Epithelial,16.83,7,63.23
CELL_70636,Fibroblast,42.89,13,71.35
CELL_93480,Fibroblast,70.97,6,65.63
CELL_81227,Myocyte,113.66,31,94.18
CELL_85547,Erythrocyte,7.39,31,67.45
CELL_12017,Fibroblast,52.76,41,52.95
CELL_34658,Stem Cell,82.87,49,65.11
CELL_87540,Myocyte,119.09,46,81.21
CELL_85216,Erythrocyte,93.28,23,77.65
CELL_82021,Fibroblast,34.14,14,73.84
CELL_33450,Myocyte,52.65,28,97.62
CELL_56017,Stem Cell,57.93,31,53.8
CELL_39751,Fibroblast,113.82,12,58.67
CELL_81912,Fibroblast,58.94,48,89.11
CELL_62162,Neuron,49.84,20,56.01
CELL_80117,Stem Cell,83.86,13,98.88
CELL_35529,Fibroblast,23.82,25,67.91
CELL_50886,Leukocyte,41.05,14,57.26
CELL_34757,Erythrocyte,16.28,37,59.96
CELL_20748,Myocyte,78.53,39,81.23
CELL_51832,Neuron,12.61,38,75.14
CELL_23758,Leukocyte,53.85,47,63.34
CELL_75507,Fibroblast,19.78,26,99.46
CELL_66541,Neuron,43.85,46,93.92
CELL_77953,Epithelial,45.18,50,62.57
CELL_58935,Fibroblast,84.77,13,57.59
CELL_78035,Erythrocyte,35.44,37,98.22
CELL_35662,Stem Cell,76.98,10,65.56
CELL_29958,Stem Cell,51.23,24,70.17
CELL_47928,Leukocyte,78.2,18,80.82
CELL_38540,Epithelial,25.08,46,73.18
CELL_79365,Neuron,52.94,24,75.01
CELL_66693,Erythrocyte,76.65,20,79.37
CELL_44793,Stem Cell,16.18,22,99.31
CELL_41390,Neuron,26.37,33,71.01
CELL_24514,Stem Cell,25.8,9,86.61
CELL_42051,Myocyte,72.21,21,95.54
CELL_11328,Stem Cell,112.75,24,87.57
CELL_78332,Erythrocyte,10.03,28,97.88
CELL_71311,Myocyte,77.62,34,69.16
CELL_17996,Stem Cell,104.19,14,92.26
CELL_78147,Leukocyte,112.26,21,72.44
CELL_59776,Erythrocyte,19.78,24,56.93
CELL_61291,Leukocyte,59.23,47,62.39
CELL_53756,Epithelial,19.47,28,68.91
CELL_65426,Erythrocyte,82.32,22,67.7
CELL_82220,Stem Cell,29.24,23,79.21
CELL_36865,Fibroblast,86.55,17,64.92
CELL_71076,Fibroblast,86.51,34,81.61
CELL_68286,Neuron,67.46,23,98.84
CELL_17860,Fibroblast,89.69,42,88.7
CELL_69281,Stem Cell,27.29,46,89.38
CELL_51162,Myocyte,58.77,39,77.62
CELL_80381,Neuron,88.66,28,57.78
CELL_75727,Erythrocyte,22.57,16,50.84
CELL_44305,Neuron,85.04,25,50.69
CELL_78448,Leukocyte,84.77,26,79.91
CELL_82455,Neuron,116.39,6,96.1
CELL_80659,Stem Cell,26.1,8,52.05
CELL_88785,Myocyte,115.84,18,95.58
CELL_33649,Neuron,23.72,36,50.11
CELL_82256,Leukocyte,21.03,32,56.8
