cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45504,Epithelial,31.67,42,71.22
CELL_27149,Epithelial,54.2,31,77.53
CELL_96679,Myocyte,67.62,47,61.13
CELL_46771,Myocyte,6.18,17,62.58
CELL_29144,Leukocyte,24.92,34,95.91
CELL_77882,Fibroblast,56.15,25,66.87
CELL_11210,Epithelial,119.85,45,72.34
CELL_83323,Epithelial,36.64,39,64.84
CELL_96771,Neuron,72.55,24,88.5
CELL_10220,Erythrocyte,89.5,22,80.37
CELL_78786,Epithelial,29.41,43,65.51
CELL_71773,Epithelial,24.25,16,79.66
CELL_34420,Myocyte,86.88,21,54.97
CELL_42639,Myocyte,90.39,46,98.24
CELL_11884,Fibroblast,62.57,22,90.02
CELL_47615,Fibroblast,61.62,17,95.13
CELL_76353,Leukocyte,94.39,34,70.36
CELL_16783,Erythrocyte,83.39,32,68.97
CELL_10533,Epithelial,24.63,18,56.65
CELL_45685,Fibroblast,76.34,44,51.71
CELL_10931,Myocyte,71.73,10,88.38
CELL_88215,Fibroblast,27.83,27,82.03
CELL_31375,Fibroblast,107.29,17,50.81
CELL_83346,Erythrocyte,17.13,9,84.24
CELL_40868,Stem Cell,111.5,49,97.96
CELL_93464,Erythrocyte,77.02,40,73.95
CELL_50657,Fibroblast,53.22,12,77.91
CELL_60975,Erythrocyte,89.81,49,99.0
CELL_91792,Epithelial,114.8,7,57.94
CELL_54678,Erythrocyte,56.75,9,75.42
CELL_61900,Fibroblast,22.48,39,82.71
CELL_36098,Erythrocyte,55.59,36,94.02
CELL_56922,Stem Cell,6.17,28,82.27
CELL_97557,Neuron,96.11,7,85.54
CELL_56286,Myocyte,106.86,50,92.25
CELL_76536,Leukocyte,50.33,38,81.73
CELL_51004,Stem Cell,50.5,7,55.7
CELL_28206,Fibroblast,52.08,43,85.88
CELL_52524,Myocyte,23.87,25,76.75
CELL_89952,Fibroblast,65.49,11,50.42
CELL_16968,Neuron,58.02,20,52.21
CELL_22984,Fibroblast,25.85,48,66.67
CELL_54404,Myocyte,16.83,49,75.77
CELL_77794,Stem Cell,61.24,50,59.78
CELL_14376,Myocyte,36.33,35,92.65
CELL_43757,Neuron,69.49,7,59.51
CELL_47878,Leukocyte,100.21,33,72.07
CELL_52664,Stem Cell,87.74,35,58.03
CELL_20702,Epithelial,106.49,25,54.82
CELL_17309,Epithelial,65.89,21,51.12
CELL_58233,Epithelial,81.3,13,65.73
CELL_88177,Leukocyte,63.26,45,82.55
CELL_83880,Neuron,22.48,16,68.99
CELL_31225,Stem Cell,7.74,48,59.18
CELL_42722,Stem Cell,19.6,5,87.76
CELL_38600,Myocyte,88.51,35,50.56
CELL_33221,Leukocyte,115.75,28,80.65
CELL_47977,Leukocyte,65.04,50,75.51
CELL_81501,Fibroblast,17.31,22,77.64
CELL_79986,Fibroblast,63.95,8,84.95
CELL_12916,Leukocyte,38.63,23,67.77
CELL_69661,Epithelial,60.85,9,91.24
CELL_13383,Erythrocyte,37.08,48,99.17
CELL_76935,Leukocyte,105.08,36,98.74
CELL_91097,Fibroblast,84.91,15,54.77
CELL_76079,Leukocyte,48.57,13,57.0
CELL_66468,Leukocyte,25.66,18,67.26
CELL_80692,Erythrocyte,70.67,31,62.18
CELL_68778,Myocyte,105.56,39,64.59
CELL_19982,Fibroblast,53.91,46,96.85
CELL_71355,Epithelial,88.67,33,62.87
CELL_44990,Leukocyte,82.13,13,79.45
CELL_52676,Erythrocyte,28.46,36,50.47
CELL_77507,Stem Cell,117.8,5,76.46
CELL_36510,Fibroblast,81.88,27,62.29
CELL_75362,Leukocyte,75.79,40,81.98
CELL_80175,Fibroblast,62.0,10,96.29
CELL_40182,Leukocyte,104.62,15,52.8
CELL_98794,Fibroblast,96.32,42,83.52
CELL_43670,Myocyte,104.1,50,87.33
CELL_79698,Stem Cell,93.8,21,92.38
CELL_94428,Leukocyte,37.55,45,61.17
CELL_44457,Leukocyte,57.16,40,79.25
CELL_12416,Myocyte,105.72,42,82.3
CELL_20211,Fibroblast,94.89,17,74.31
CELL_86625,Stem Cell,93.81,33,53.37
CELL_75404,Stem Cell,99.22,35,87.62
CELL_56391,Erythrocyte,11.56,43,56.99
CELL_62776,Neuron,19.78,29,53.02
CELL_11882,Leukocyte,11.16,42,70.76
CELL_23405,Stem Cell,44.77,26,95.7
CELL_48832,Epithelial,61.89,17,57.9
CELL_73098,Myocyte,114.37,32,80.84
CELL_86112,Epithelial,112.11,11,83.64
CELL_22256,Fibroblast,29.75,22,83.39
CELL_34030,Fibroblast,43.06,28,99.39
CELL_40889,Fibroblast,64.58,6,89.12
CELL_27706,Neuron,36.39,43,96.44
CELL_25538,Myocyte,93.52,19,61.54
CELL_44836,Myocyte,37.81,41,80.33
CELL_80904,Myocyte,34.3,14,67.89
CELL_82346,Erythrocyte,35.23,26,92.59
CELL_65317,Neuron,83.65,5,71.72
CELL_13271,Neuron,53.73,28,83.79
CELL_82975,Myocyte,85.31,30,91.21
CELL_61827,Neuron,77.82,40,64.75
CELL_81177,Fibroblast,69.64,30,90.64
CELL_15527,Fibroblast,14.43,7,92.91
CELL_80867,Neuron,10.96,10,76.06
CELL_29373,Leukocyte,77.14,19,89.6
CELL_56822,Neuron,28.16,10,92.09
CELL_13368,Epithelial,70.58,7,56.62
CELL_24013,Myocyte,118.19,16,89.71
CELL_87443,Epithelial,45.09,16,77.83
CELL_93727,Epithelial,103.35,37,60.6
CELL_88723,Myocyte,112.17,6,75.16
CELL_69659,Leukocyte,11.98,41,65.38
CELL_12072,Stem Cell,119.74,9,60.81
CELL_63234,Fibroblast,11.58,15,95.54
CELL_32771,Erythrocyte,42.43,48,85.55
CELL_39941,Leukocyte,118.05,6,93.69
CELL_63232,Fibroblast,27.96,16,98.55
CELL_38616,Fibroblast,96.77,5,79.36
CELL_66986,Erythrocyte,116.35,35,93.9
CELL_27246,Fibroblast,83.06,26,54.38
CELL_62911,Fibroblast,92.82,10,80.12
CELL_46727,Stem Cell,25.02,18,53.75
