cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_70247,Neuron,60.2,27,65.82
CELL_44591,Neuron,114.1,39,89.4
CELL_95550,Erythrocyte,27.34,41,61.01
CELL_85432,Epithelial,41.75,36,64.56
CELL_20527,Leukocyte,112.68,49,63.4
CELL_91974,Leukocyte,57.19,13,57.79
CELL_37887,Erythrocyte,7.25,26,51.22
CELL_28136,Neuron,88.75,22,82.01
CELL_10992,Myocyte,93.8,31,87.66
CELL_71879,Stem Cell,53.86,14,99.87
CELL_18653,Myocyte,98.47,30,51.37
CELL_22655,Erythrocyte,86.4,48,75.22
CELL_48154,Stem Cell,90.77,40,92.53
CELL_93736,Myocyte,37.51,29,50.97
CELL_63881,Myocyte,21.21,48,67.85
CELL_56981,Epithelial,78.36,44,86.42
CELL_24047,Epithelial,45.84,45,84.22
CELL_77751,Myocyte,90.72,42,74.51
CELL_68973,Erythrocyte,25.44,43,98.24
CELL_12989,Leukocyte,13.58,20,78.36
CELL_98960,Erythrocyte,27.02,12,89.68
CELL_35821,Erythrocyte,52.13,29,91.82
CELL_79228,Leukocyte,60.43,6,66.3
CELL_17041,Erythrocyte,12.38,48,91.59
CELL_16756,Myocyte,8.38,5,86.28
CELL_68510,Fibroblast,23.67,14,70.29
CELL_70688,Fibroblast,107.65,41,79.22
CELL_76156,Erythrocyte,98.37,38,94.46
CELL_67851,Stem Cell,57.07,21,98.46
CELL_84009,Stem Cell,34.56,38,93.39
CELL_18204,Myocyte,40.12,7,92.46
CELL_48048,Fibroblast,24.21,47,67.62
CELL_94224,Leukocyte,12.98,15,65.88
CELL_37409,Epithelial,61.81,21,62.25
CELL_30108,Erythrocyte,98.61,43,87.63
CELL_91632,Epithelial,13.83,39,96.79
CELL_90001,Myocyte,53.41,34,61.61
CELL_49986,Stem Cell,8.69,6,50.09
CELL_62260,Leukocyte,95.8,8,78.46
CELL_78530,Fibroblast,22.48,33,98.97
CELL_44474,Myocyte,15.62,32,86.7
CELL_77317,Fibroblast,44.06,9,63.98
CELL_55638,Myocyte,102.02,10,56.58
CELL_59239,Fibroblast,33.63,11,57.69
CELL_19128,Neuron,68.02,9,81.73
CELL_70911,Fibroblast,76.13,48,70.38
CELL_59916,Epithelial,7.5,11,51.23
CELL_71112,Stem Cell,76.19,33,74.26
CELL_39020,Neuron,61.61,18,66.68
CELL_73162,Stem Cell,8.04,25,65.62
CELL_65301,Stem Cell,97.33,29,55.7
CELL_86256,Fibroblast,73.87,43,90.7
CELL_22200,Neuron,107.4,39,81.13
CELL_72497,Fibroblast,71.95,28,73.97
CELL_40697,Epithelial,109.63,24,73.06
CELL_48931,Neuron,15.94,34,86.41
CELL_98445,Epithelial,6.84,48,93.31
CELL_18050,Erythrocyte,63.79,21,70.32
CELL_57377,Neuron,84.46,19,99.2
CELL_22122,Neuron,116.81,42,59.29
CELL_35793,Epithelial,85.78,43,74.78
CELL_28625,Fibroblast,15.2,49,59.76
CELL_90794,Leukocyte,68.58,16,72.5
CELL_15613,Erythrocyte,111.07,36,54.65
CELL_28785,Leukocyte,71.52,24,62.59
CELL_97886,Erythrocyte,81.51,20,96.89
CELL_58533,Leukocyte,109.27,39,61.56
CELL_62787,Epithelial,40.0,36,98.6
CELL_85367,Fibroblast,78.45,49,94.14
CELL_28968,Leukocyte,35.01,5,99.0
CELL_76450,Neuron,75.02,30,98.37
CELL_41295,Epithelial,82.68,50,59.72
CELL_63269,Erythrocyte,103.73,50,67.27
CELL_48171,Neuron,13.59,8,69.53
CELL_96280,Fibroblast,28.97,36,51.46
CELL_95874,Leukocyte,103.95,20,73.63
CELL_37620,Fibroblast,21.16,13,54.21
CELL_67121,Neuron,6.11,25,82.14
CELL_24205,Erythrocyte,102.87,19,57.08
CELL_45533,Myocyte,14.47,8,59.87
CELL_72065,Epithelial,98.34,25,90.52
CELL_68192,Epithelial,6.62,48,97.37
CELL_93578,Neuron,7.71,45,97.77
CELL_30288,Erythrocyte,63.02,44,89.5
CELL_40082,Epithelial,116.28,19,72.69
CELL_30395,Myocyte,103.18,46,61.31
CELL_67963,Myocyte,14.4,38,95.1
CELL_22938,Fibroblast,70.19,27,70.75
CELL_99348,Leukocyte,16.8,46,67.1
CELL_65396,Erythrocyte,109.88,30,83.83
CELL_98821,Fibroblast,116.28,30,57.03
CELL_28854,Myocyte,95.64,19,98.57
CELL_53622,Epithelial,68.34,19,94.58
CELL_65544,Stem Cell,44.14,44,92.33
CELL_77212,Stem Cell,95.27,14,78.24
CELL_34581,Erythrocyte,24.44,41,53.25
CELL_55341,Leukocyte,13.25,47,52.99
CELL_43200,Stem Cell,97.88,7,87.18
CELL_65058,Fibroblast,21.89,16,94.63
CELL_72802,Neuron,25.96,34,87.23
CELL_21548,Erythrocyte,21.06,22,87.15
CELL_30041,Fibroblast,93.46,48,50.45
CELL_57110,Epithelial,24.92,44,81.6
CELL_60385,Myocyte,32.25,6,80.59
CELL_47488,Neuron,92.19,14,50.21
CELL_96975,Epithelial,29.16,29,66.97
CELL_55670,Leukocyte,49.67,21,71.07
CELL_19762,Neuron,100.63,18,50.17
CELL_78702,Fibroblast,66.57,14,63.63
CELL_21988,Stem Cell,55.94,25,68.11
CELL_19280,Erythrocyte,52.82,38,95.67
CELL_91127,Stem Cell,45.93,13,92.68
CELL_77864,Fibroblast,109.42,45,89.5
CELL_71355,Fibroblast,91.58,17,84.49
CELL_60245,Epithelial,13.95,35,79.93
CELL_97705,Stem Cell,36.18,31,65.52
CELL_69881,Erythrocyte,78.14,18,66.55
CELL_11047,Erythrocyte,54.72,48,62.5
CELL_91818,Leukocyte,115.46,33,53.08
CELL_50421,Myocyte,97.75,9,71.91
CELL_67597,Leukocyte,43.71,7,51.07
CELL_20408,Fibroblast,119.46,46,69.97
CELL_76860,Epithelial,106.06,21,96.36
CELL_68023,Neuron,16.64,20,64.9
CELL_57937,Epithelial,5.46,23,58.93
CELL_89952,Leukocyte,61.84,46,74.87
CELL_92325,Erythrocyte,36.96,11,81.63
CELL_99023,Leukocyte,108.2,7,87.4
