cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_80867,Leukocyte,20.59,22,64.31
CELL_17111,Fibroblast,7.69,8,81.54
CELL_55904,Myocyte,107.11,21,98.29
CELL_95776,Stem Cell,12.6,46,55.92
CELL_14783,Neuron,14.21,8,98.43
CELL_18323,Stem Cell,88.8,15,90.73
CELL_65174,Fibroblast,107.83,19,68.77
CELL_66367,Stem Cell,95.19,38,60.59
CELL_86321,Myocyte,72.15,49,64.71
CELL_39483,Neuron,111.35,34,77.17
CELL_74633,Neuron,67.36,11,74.57
CELL_56161,Stem Cell,38.3,11,55.98
CELL_30556,Fibroblast,7.56,5,90.27
CELL_35760,Myocyte,112.71,17,55.32
CELL_53633,Leukocyte,31.78,32,97.74
CELL_39106,Neuron,39.72,11,98.22
CELL_21872,Myocyte,84.1,27,77.27
CELL_94470,Leukocyte,45.55,6,66.53
CELL_45141,Neuron,5.38,19,96.66
CELL_40474,Epithelial,48.64,9,67.68
CELL_78697,Stem Cell,114.08,49,72.2
CELL_32642,Fibroblast,64.08,34,88.92
CELL_79304,Neuron,67.44,40,86.34
CELL_91406,Neuron,112.34,41,99.43
CELL_79761,Erythrocyte,16.27,44,83.19
CELL_66184,Leukocyte,113.51,28,92.31
CELL_21948,Neuron,40.89,46,87.86
CELL_60839,Neuron,37.42,46,65.08
CELL_95347,Neuron,70.03,35,68.13
CELL_53549,Stem Cell,16.44,43,78.09
CELL_60279,Leukocyte,113.69,48,59.09
CELL_87593,Stem Cell,83.04,43,73.1
CELL_36589,Epithelial,5.48,12,97.16
CELL_47903,Stem Cell,43.67,12,96.73
CELL_30280,Fibroblast,65.59,39,89.09
CELL_30025,Erythrocyte,89.16,13,83.66
CELL_41684,Erythrocyte,68.44,35,81.38
CELL_31901,Myocyte,29.11,20,88.21
CELL_10754,Fibroblast,49.29,7,57.21
CELL_59534,Fibroblast,42.06,26,74.13
CELL_39471,Fibroblast,102.01,43,74.2
CELL_73202,Myocyte,42.67,44,64.06
CELL_99156,Erythrocyte,34.8,5,93.44
CELL_60147,Stem Cell,111.17,23,87.17
CELL_78865,Epithelial,42.46,17,84.73
CELL_54108,Neuron,15.69,42,66.25
CELL_81282,Leukocyte,118.7,35,72.79
CELL_37342,Neuron,19.28,26,81.32
CELL_20946,Stem Cell,66.66,19,87.06
CELL_44403,Fibroblast,67.54,43,90.19
CELL_72627,Neuron,11.29,26,94.63
CELL_28285,Fibroblast,83.58,21,51.89
CELL_50737,Epithelial,38.14,36,75.36
CELL_10423,Epithelial,57.39,39,64.84
CELL_83317,Stem Cell,29.43,40,54.26
CELL_82643,Stem Cell,15.58,36,66.13
CELL_30562,Epithelial,119.7,32,57.93
CELL_28434,Fibroblast,107.72,27,88.24
CELL_87526,Fibroblast,33.08,20,95.0
CELL_42166,Erythrocyte,47.3,44,51.94
CELL_49108,Stem Cell,42.03,43,60.44
CELL_20213,Erythrocyte,114.3,28,79.62
CELL_50950,Epithelial,84.28,16,70.99
CELL_11440,Myocyte,94.69,43,51.41
CELL_46049,Stem Cell,31.8,6,87.83
CELL_15560,Stem Cell,29.46,5,99.68
CELL_92175,Fibroblast,56.57,14,95.38
CELL_36006,Erythrocyte,75.72,40,70.25
CELL_48199,Erythrocyte,111.88,46,53.53
CELL_51912,Stem Cell,58.21,17,89.11
CELL_88498,Erythrocyte,82.6,14,59.99
CELL_30299,Stem Cell,93.23,12,67.03
CELL_46614,Erythrocyte,52.56,16,78.73
CELL_75696,Neuron,44.76,18,84.07
CELL_75791,Erythrocyte,79.61,25,58.07
CELL_25294,Leukocyte,40.73,49,54.4
CELL_81479,Erythrocyte,83.28,27,74.24
CELL_27289,Epithelial,39.42,11,73.68
CELL_24777,Erythrocyte,71.36,17,94.81
CELL_81036,Myocyte,60.75,14,59.63
CELL_61593,Myocyte,79.12,22,80.79
CELL_79974,Neuron,18.72,21,50.58
CELL_82409,Neuron,58.46,35,71.74
CELL_80497,Neuron,14.54,20,61.7
CELL_88101,Epithelial,41.79,28,91.75
CELL_28401,Leukocyte,99.39,8,92.66
CELL_83525,Erythrocyte,17.08,47,51.22
CELL_85076,Epithelial,6.77,23,84.4
CELL_93348,Leukocyte,19.31,37,70.17
CELL_30229,Stem Cell,67.52,19,81.23
CELL_83819,Leukocyte,70.13,42,88.56
CELL_72794,Epithelial,19.83,36,52.11
CELL_68911,Erythrocyte,7.58,17,58.43
CELL_99208,Neuron,91.79,16,61.56
CELL_88510,Neuron,41.75,25,69.57
CELL_19815,Epithelial,13.34,36,81.06
CELL_58996,Myocyte,33.75,6,59.44
CELL_27543,Epithelial,90.63,43,53.35
