cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_50013,Myocyte,110.49,43,56.71
CELL_94848,Leukocyte,111.46,22,73.95
CELL_65911,Neuron,8.5,36,61.4
CELL_15570,Fibroblast,73.51,43,56.5
CELL_75304,Myocyte,96.94,21,51.15
CELL_91705,Myocyte,48.09,33,91.8
CELL_26937,Neuron,116.15,16,81.29
CELL_81076,Erythrocyte,69.78,12,69.34
CELL_86891,Epithelial,75.26,16,63.92
CELL_71706,Erythrocyte,89.14,17,78.73
CELL_73180,Leukocyte,70.57,35,56.04
CELL_43101,Neuron,113.57,30,69.09
CELL_59509,Myocyte,64.32,8,92.31
CELL_73996,Neuron,91.69,6,81.73
CELL_93205,Neuron,30.53,9,52.21
CELL_12753,Leukocyte,108.3,6,93.0
CELL_23204,Fibroblast,107.63,14,88.88
CELL_65154,Myocyte,12.91,31,93.92
CELL_22999,Stem Cell,32.66,34,70.81
CELL_76286,Neuron,31.53,18,93.9
CELL_35104,Erythrocyte,46.15,18,83.42
CELL_95951,Stem Cell,117.02,43,62.34
CELL_21997,Myocyte,83.11,22,61.38
CELL_70428,Neuron,62.94,14,59.57
CELL_62332,Leukocyte,56.49,33,80.07
CELL_84389,Epithelial,20.03,49,85.37
CELL_43431,Leukocyte,104.72,26,90.77
CELL_73955,Myocyte,53.58,26,70.83
CELL_63008,Myocyte,89.17,42,90.81
CELL_62821,Erythrocyte,102.49,7,60.88
CELL_98170,Erythrocyte,39.41,44,98.46
CELL_11605,Myocyte,16.7,30,91.14
CELL_74437,Leukocyte,107.8,5,53.46
CELL_50831,Stem Cell,79.35,40,82.6
CELL_58587,Fibroblast,14.81,20,95.5
CELL_21558,Epithelial,71.24,34,79.38
CELL_27706,Stem Cell,74.11,5,58.67
CELL_73801,Myocyte,50.61,29,90.5
CELL_90633,Myocyte,49.78,26,90.8
CELL_35332,Leukocyte,115.83,47,94.75
CELL_43324,Neuron,31.42,42,67.74
CELL_50643,Neuron,88.51,23,76.98
CELL_13462,Neuron,19.81,31,97.32
CELL_40357,Leukocyte,73.05,40,82.58
CELL_25957,Fibroblast,62.68,7,83.7
CELL_86803,Erythrocyte,118.68,45,57.89
CELL_98732,Fibroblast,39.83,33,67.79
CELL_39522,Neuron,73.67,16,65.04
CELL_76538,Epithelial,104.68,24,69.08
CELL_15832,Fibroblast,103.48,42,88.25
CELL_83261,Epithelial,61.52,26,96.75
CELL_20723,Myocyte,5.47,16,76.59
CELL_96077,Stem Cell,80.21,45,56.23
CELL_47282,Fibroblast,72.11,15,80.72
CELL_43230,Erythrocyte,5.35,29,77.6
CELL_34835,Erythrocyte,25.08,44,53.7
CELL_41549,Stem Cell,95.54,15,78.46
CELL_79229,Neuron,90.73,45,90.19
CELL_57410,Myocyte,19.53,9,61.77
CELL_97845,Epithelial,58.85,41,95.01
CELL_38084,Leukocyte,56.18,48,52.33
CELL_96582,Myocyte,35.43,17,77.36
CELL_98388,Fibroblast,77.12,5,60.8
CELL_79848,Erythrocyte,55.34,20,56.31
CELL_82004,Neuron,13.5,26,64.15
CELL_94499,Epithelial,59.0,26,98.65
CELL_53667,Myocyte,53.25,24,69.02
CELL_59063,Leukocyte,95.69,6,75.21
CELL_51147,Stem Cell,23.75,13,79.95
CELL_27162,Neuron,21.84,14,71.7
CELL_62222,Fibroblast,14.88,23,64.94
CELL_20430,Myocyte,24.57,9,56.95
CELL_37894,Erythrocyte,9.16,45,85.32
CELL_59792,Stem Cell,50.33,22,55.52
CELL_35905,Myocyte,42.89,6,89.38
CELL_54491,Fibroblast,75.21,34,53.29
CELL_52535,Neuron,38.55,30,63.06
CELL_22211,Myocyte,105.17,48,91.35
CELL_35791,Fibroblast,116.33,24,70.38
CELL_82665,Neuron,34.65,43,74.24
CELL_54086,Epithelial,90.91,40,83.55
CELL_20403,Epithelial,62.99,31,51.25
CELL_31046,Myocyte,63.73,33,82.11
CELL_63305,Stem Cell,21.9,42,93.17
CELL_84920,Fibroblast,117.46,26,84.8
CELL_74793,Epithelial,119.64,17,56.52
CELL_35556,Myocyte,11.2,14,89.87
CELL_97191,Leukocyte,46.59,18,54.54
CELL_94523,Epithelial,83.69,48,74.99
CELL_22125,Neuron,85.81,10,86.17
CELL_25571,Fibroblast,45.72,30,64.33
CELL_62954,Fibroblast,11.48,18,90.02
CELL_79234,Neuron,29.16,28,99.57
CELL_95129,Erythrocyte,105.75,24,79.37
CELL_63687,Fibroblast,70.84,38,50.4
CELL_70339,Leukocyte,47.03,46,55.99
CELL_46262,Stem Cell,110.68,16,92.39
CELL_59429,Myocyte,24.56,41,78.6
CELL_76644,Leukocyte,51.47,30,99.49
CELL_52424,Epithelial,116.41,43,99.16
CELL_97260,Myocyte,20.45,44,85.36
CELL_80188,Erythrocyte,20.1,11,97.01
CELL_32350,Myocyte,43.0,10,74.08
CELL_32745,Leukocyte,19.13,50,60.58
CELL_18921,Leukocyte,89.64,12,81.69
CELL_78827,Fibroblast,16.06,22,51.07
CELL_26122,Neuron,77.92,41,97.93
CELL_46462,Epithelial,21.67,10,63.45
CELL_56584,Myocyte,27.48,9,70.16
CELL_24045,Myocyte,113.66,24,60.63
CELL_21885,Fibroblast,70.02,44,62.17
CELL_19616,Stem Cell,87.75,35,50.08
CELL_90429,Fibroblast,18.48,29,66.27
CELL_53802,Myocyte,116.59,28,81.02
CELL_70751,Fibroblast,50.03,42,83.18
CELL_64943,Epithelial,48.89,13,96.62
CELL_70965,Erythrocyte,108.15,9,50.02
CELL_17929,Stem Cell,43.51,43,72.41
CELL_90742,Myocyte,67.06,28,78.47
CELL_11091,Myocyte,38.58,8,50.67
CELL_93822,Neuron,23.58,45,69.62
CELL_33250,Stem Cell,11.39,10,89.7
CELL_91197,Leukocyte,31.98,18,96.03
CELL_43249,Stem Cell,44.24,17,88.38
CELL_46640,Epithelial,116.49,15,86.51
CELL_25250,Stem Cell,59.95,50,91.97
CELL_16747,Leukocyte,22.99,19,60.48
CELL_26764,Epithelial,36.42,48,84.83
CELL_34607,Neuron,101.91,11,61.86
CELL_82740,Stem Cell,78.3,9,54.54
CELL_65606,Leukocyte,99.13,22,80.88
CELL_60354,Fibroblast,83.03,31,75.07
CELL_91080,Fibroblast,102.5,41,66.79
CELL_73615,Stem Cell,97.55,18,68.68
CELL_24660,Epithelial,32.3,20,99.6
CELL_57010,Epithelial,86.29,50,66.77
CELL_49209,Leukocyte,102.74,33,80.29
CELL_12215,Fibroblast,6.97,29,64.53
CELL_78913,Neuron,41.21,34,88.18
CELL_49533,Erythrocyte,72.0,8,50.3
CELL_44254,Leukocyte,90.6,44,60.11
CELL_30178,Myocyte,107.54,29,58.18
CELL_15349,Neuron,14.26,50,63.28
CELL_88487,Neuron,53.82,20,58.99
CELL_93161,Leukocyte,10.49,44,64.99
CELL_17598,Fibroblast,63.04,50,91.27
CELL_19614,Leukocyte,111.93,41,98.23
CELL_33070,Epithelial,93.45,25,81.01
CELL_55777,Neuron,81.91,20,69.4
CELL_31808,Leukocyte,113.51,38,62.08
CELL_79386,Epithelial,26.56,20,55.76
CELL_38687,Leukocyte,38.48,12,93.08
CELL_49147,Epithelial,105.34,39,65.13
CELL_74626,Leukocyte,112.29,17,56.8
CELL_42313,Leukocyte,61.97,35,92.51
CELL_34830,Erythrocyte,104.37,18,78.07
CELL_65898,Neuron,64.38,38,84.67
CELL_71362,Epithelial,37.94,34,82.94
CELL_72481,Erythrocyte,40.53,8,93.59
CELL_48501,Neuron,48.56,47,67.73
CELL_44877,Epithelial,93.05,49,56.62
CELL_89759,Erythrocyte,87.03,28,92.23
CELL_13817,Myocyte,77.04,39,56.64
CELL_36928,Leukocyte,62.84,41,61.99
CELL_92831,Epithelial,116.29,7,58.34
CELL_56363,Leukocyte,104.43,33,84.54
CELL_47709,Epithelial,84.16,10,95.05
CELL_46061,Fibroblast,100.41,15,50.56
CELL_67964,Fibroblast,40.62,47,80.35
CELL_45848,Neuron,97.25,18,85.26
CELL_23161,Myocyte,99.81,27,71.28
CELL_39391,Leukocyte,18.18,43,71.82
CELL_54894,Myocyte,104.82,13,95.84
CELL_73115,Neuron,85.04,33,71.34
CELL_50891,Leukocyte,84.82,35,77.76
CELL_81494,Neuron,25.55,20,80.08
CELL_11103,Stem Cell,116.44,44,57.48
CELL_94992,Fibroblast,7.26,21,81.15
CELL_67709,Epithelial,32.17,44,84.42
CELL_49773,Epithelial,98.2,48,94.38
CELL_42111,Stem Cell,55.09,38,72.17
CELL_60709,Stem Cell,113.34,11,73.77
CELL_16276,Leukocyte,107.23,37,72.4
CELL_91884,Erythrocyte,78.51,39,62.12
CELL_75568,Myocyte,103.06,14,89.39
CELL_19418,Erythrocyte,104.53,40,95.71
CELL_37547,Epithelial,56.69,32,98.44
CELL_55802,Leukocyte,53.5,30,83.73
CELL_14420,Stem Cell,12.79,8,72.15
CELL_31173,Myocyte,50.26,24,79.78
CELL_24168,Neuron,11.91,35,95.36
CELL_27740,Myocyte,66.77,24,72.83
CELL_69932,Fibroblast,37.26,16,75.3
CELL_30895,Leukocyte,72.65,14,86.19
CELL_41977,Leukocyte,37.61,25,74.98
CELL_55994,Erythrocyte,93.73,27,70.89
CELL_91458,Myocyte,115.0,46,90.78
CELL_20569,Stem Cell,11.73,6,76.27
CELL_29203,Neuron,78.29,24,81.58
CELL_42738,Erythrocyte,30.66,11,60.48
CELL_54369,Neuron,18.45,23,52.17
CELL_40869,Stem Cell,23.62,17,94.59
CELL_26649,Neuron,81.53,40,79.88
CELL_59316,Fibroblast,94.85,22,53.82
CELL_49956,Myocyte,18.6,46,55.38
CELL_91429,Stem Cell,106.71,31,90.63
CELL_66099,Erythrocyte,86.21,43,89.61
CELL_46304,Neuron,25.86,43,51.84
CELL_14929,Leukocyte,8.25,7,61.49
CELL_80474,Neuron,74.47,19,73.53
CELL_63070,Epithelial,6.24,15,59.65
CELL_83805,Epithelial,89.06,21,98.17
CELL_84300,Myocyte,16.92,20,62.59
CELL_47075,Neuron,24.47,27,59.75
CELL_73866,Neuron,89.64,25,84.71
CELL_20717,Myocyte,66.63,6,57.59
CELL_38143,Erythrocyte,56.24,37,94.47
CELL_38526,Leukocyte,51.8,34,77.01
CELL_62320,Leukocyte,119.9,19,77.86
CELL_45196,Stem Cell,110.99,18,90.71
CELL_19211,Neuron,10.84,21,70.84
CELL_30251,Erythrocyte,112.56,40,71.36
CELL_16849,Erythrocyte,95.62,19,88.29
CELL_63860,Stem Cell,23.6,27,78.82
CELL_40857,Neuron,118.49,11,64.86
CELL_51742,Myocyte,112.6,44,88.99
CELL_29333,Epithelial,76.55,35,77.92
CELL_81360,Leukocyte,35.7,43,70.95
CELL_74339,Fibroblast,102.61,36,76.41
CELL_63092,Erythrocyte,44.21,35,68.12
