cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_81179,Myocyte,50.92,43,58.68
CELL_21289,Erythrocyte,107.59,22,70.48
CELL_79053,Neuron,38.08,14,88.04
CELL_73395,Myocyte,35.15,44,84.54
CELL_67769,Erythrocyte,68.39,10,51.27
CELL_36595,Fibroblast,77.52,21,66.06
CELL_63928,Myocyte,65.51,12,56.45
CELL_77247,Leukocyte,47.15,15,51.67
CELL_38422,Epithelial,9.12,18,70.39
CELL_74744,Leukocyte,13.17,7,56.91
CELL_70436,Myocyte,16.21,23,52.47
CELL_97517,Fibroblast,14.72,10,58.54
CELL_85584,Leukocyte,27.81,18,95.53
CELL_76712,Stem Cell,46.13,18,78.73
CELL_80506,Stem Cell,31.0,13,78.43
CELL_27016,Leukocyte,58.01,34,95.37
CELL_50838,Stem Cell,67.02,38,98.58
CELL_29912,Fibroblast,68.99,32,99.89
CELL_13005,Epithelial,109.76,49,81.84
CELL_80016,Erythrocyte,114.03,16,58.31
CELL_35016,Leukocyte,66.22,13,68.58
CELL_70977,Myocyte,20.98,45,80.37
CELL_42945,Fibroblast,21.1,21,84.62
CELL_97774,Erythrocyte,60.99,18,77.83
CELL_45964,Stem Cell,7.39,31,72.39
CELL_75122,Leukocyte,91.54,41,71.61
CELL_21763,Erythrocyte,15.49,25,86.66
CELL_95347,Myocyte,91.01,49,96.14
CELL_58300,Erythrocyte,23.65,27,54.39
CELL_34344,Leukocyte,36.43,44,88.55
CELL_46002,Myocyte,38.16,40,86.53
CELL_65300,Myocyte,80.7,5,58.85
CELL_71682,Epithelial,108.29,22,77.32
CELL_65222,Stem Cell,36.98,50,56.47
CELL_16431,Leukocyte,52.7,39,52.61
CELL_67613,Stem Cell,15.35,7,56.26
CELL_88751,Fibroblast,114.67,37,75.41
CELL_40153,Epithelial,82.94,46,90.11
CELL_71780,Erythrocyte,10.99,43,75.94
CELL_99184,Fibroblast,115.3,9,78.06
CELL_74045,Leukocyte,50.21,11,96.58
CELL_87748,Leukocyte,110.3,41,72.71
CELL_46099,Fibroblast,90.93,35,55.88
CELL_47068,Fibroblast,110.51,39,83.91
CELL_47016,Fibroblast,40.2,29,57.45
CELL_20965,Erythrocyte,104.57,9,89.89
CELL_76504,Leukocyte,114.92,15,83.88
CELL_92506,Neuron,86.77,42,99.42
CELL_71062,Leukocyte,36.69,26,62.25
CELL_43577,Epithelial,24.01,13,88.39
CELL_31335,Erythrocyte,68.71,27,56.22
CELL_56310,Leukocyte,49.48,29,69.02
CELL_93971,Neuron,72.3,29,65.51
CELL_86548,Fibroblast,59.72,40,60.27
CELL_82218,Erythrocyte,104.8,40,84.0
CELL_89812,Neuron,73.61,27,92.67
CELL_84279,Epithelial,31.96,38,88.28
CELL_55673,Myocyte,8.71,31,82.13
