cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_54385,Fibroblast,56.34,45,73.96
CELL_25510,Erythrocyte,102.75,17,72.87
CELL_85428,Fibroblast,76.09,38,99.15
CELL_23870,Fibroblast,54.93,43,99.17
CELL_54982,Leukocyte,55.53,21,93.47
CELL_92038,Erythrocyte,96.21,44,72.02
CELL_31497,Neuron,65.56,13,91.74
CELL_11701,Stem Cell,106.98,45,91.4
CELL_61869,Myocyte,28.43,20,72.1
CELL_23665,Leukocyte,119.42,43,54.72
CELL_23337,Leukocyte,32.94,37,93.94
CELL_37890,Fibroblast,87.33,50,91.62
CELL_31488,Erythrocyte,32.01,30,94.98
CELL_58943,Leukocyte,71.16,38,95.79
CELL_24456,Epithelial,66.02,6,94.29
CELL_86583,Leukocyte,115.46,24,97.32
CELL_12677,Myocyte,88.49,34,68.43
CELL_10205,Leukocyte,39.5,20,55.3
CELL_22044,Erythrocyte,57.39,36,82.54
CELL_31456,Leukocyte,9.54,16,93.23
CELL_75815,Erythrocyte,76.77,44,98.45
CELL_48012,Myocyte,87.55,12,96.69
CELL_11583,Erythrocyte,39.09,13,76.13
CELL_40161,Leukocyte,56.63,42,81.22
CELL_93829,Neuron,39.36,28,88.16
CELL_99737,Leukocyte,5.87,16,93.54
CELL_49285,Leukocyte,40.4,5,81.3
CELL_39231,Fibroblast,99.01,10,72.5
CELL_66511,Stem Cell,17.19,42,63.85
CELL_86585,Stem Cell,24.01,27,90.92
CELL_56512,Neuron,52.76,12,69.28
CELL_83809,Stem Cell,68.89,9,54.78
CELL_70155,Epithelial,108.04,30,69.03
CELL_19313,Leukocyte,43.37,22,87.25
CELL_37195,Fibroblast,51.0,17,54.07
CELL_88615,Neuron,10.58,7,61.67
CELL_72161,Myocyte,29.47,14,86.8
CELL_88904,Erythrocyte,36.53,34,71.15
CELL_34827,Epithelial,29.91,11,64.09
CELL_14019,Neuron,85.9,34,88.24
CELL_60849,Leukocyte,87.23,24,65.4
CELL_59854,Erythrocyte,19.67,22,76.86
CELL_10667,Neuron,18.27,8,52.27
CELL_69967,Fibroblast,20.57,19,85.5
CELL_29178,Neuron,58.09,27,93.0
CELL_49104,Myocyte,81.91,35,83.05
CELL_19823,Stem Cell,117.26,26,65.43
CELL_12218,Epithelial,109.4,18,52.41
CELL_20385,Neuron,60.43,13,69.92
CELL_75424,Leukocyte,110.11,9,89.37
CELL_47327,Leukocyte,41.02,11,99.45
CELL_53805,Stem Cell,51.69,23,73.78
CELL_49522,Leukocyte,53.54,46,61.27
CELL_93588,Myocyte,115.19,5,93.56
CELL_29567,Fibroblast,54.23,22,67.21
CELL_10431,Leukocyte,91.04,24,50.25
CELL_97440,Stem Cell,24.7,11,70.78
CELL_95989,Myocyte,90.77,27,92.46
CELL_70755,Erythrocyte,37.51,21,92.25
CELL_53521,Stem Cell,101.74,45,93.01
CELL_75774,Leukocyte,58.32,19,58.21
CELL_35402,Myocyte,91.77,22,91.31
CELL_46860,Epithelial,12.29,21,76.4
CELL_42109,Leukocyte,108.52,20,98.03
CELL_97846,Fibroblast,93.78,9,89.52
CELL_50639,Neuron,43.21,50,54.36
CELL_51168,Fibroblast,15.69,12,60.47
CELL_60347,Epithelial,102.24,40,54.06
CELL_69185,Erythrocyte,16.68,5,97.15
CELL_92430,Leukocyte,89.8,36,73.18
CELL_63219,Epithelial,110.23,46,65.51
CELL_45749,Neuron,73.59,6,68.73
CELL_44471,Fibroblast,63.05,11,71.58
CELL_81809,Erythrocyte,109.3,38,56.8
CELL_50915,Stem Cell,26.24,13,59.21
CELL_59197,Fibroblast,111.96,19,75.17
CELL_72009,Fibroblast,102.33,45,87.33
CELL_60263,Stem Cell,55.23,37,81.6
CELL_16924,Erythrocyte,72.89,33,78.23
CELL_28533,Stem Cell,16.59,21,70.61
CELL_77732,Leukocyte,59.52,41,76.64
CELL_19158,Fibroblast,102.77,31,85.42
CELL_66994,Leukocyte,38.05,12,76.03
CELL_15782,Neuron,99.0,43,83.39
CELL_89051,Neuron,25.25,33,92.66
CELL_10623,Epithelial,55.58,25,53.64
CELL_61393,Neuron,9.55,42,57.46
CELL_50867,Stem Cell,76.56,16,72.26
CELL_31883,Stem Cell,34.79,14,61.95
CELL_10647,Stem Cell,111.07,31,97.96
CELL_63752,Neuron,117.1,25,81.96
CELL_12123,Myocyte,107.42,38,99.15
CELL_61031,Stem Cell,76.63,29,63.24
CELL_25157,Leukocyte,83.48,29,58.33
CELL_99990,Erythrocyte,104.87,23,52.67
CELL_31905,Epithelial,22.4,8,85.74
CELL_78057,Erythrocyte,88.28,30,65.33
CELL_31548,Epithelial,45.56,15,94.57
CELL_29390,Leukocyte,15.17,45,71.6
CELL_43141,Leukocyte,118.82,42,63.88
CELL_27189,Epithelial,57.51,24,84.15
CELL_54411,Myocyte,86.81,20,89.56
CELL_42085,Neuron,56.25,26,64.25
CELL_71292,Neuron,7.59,7,58.58
CELL_85349,Neuron,23.79,20,77.95
CELL_39803,Myocyte,74.73,32,53.51
CELL_67613,Leukocyte,11.69,30,83.15
CELL_36649,Stem Cell,47.79,20,70.04
CELL_85689,Fibroblast,68.24,20,82.57
CELL_87844,Fibroblast,69.99,37,87.95
