cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_39228,Stem Cell,22.73,14,81.32
CELL_50082,Leukocyte,106.41,23,64.2
CELL_17296,Leukocyte,93.29,32,77.18
CELL_11302,Neuron,76.31,27,70.54
CELL_72231,Leukocyte,117.64,49,81.34
CELL_36245,Neuron,55.09,12,76.62
CELL_31542,Epithelial,52.74,35,73.95
CELL_38295,Fibroblast,62.95,37,61.52
CELL_61307,Fibroblast,89.5,9,79.92
CELL_82019,Fibroblast,46.2,26,83.44
CELL_32061,Stem Cell,59.39,41,67.51
CELL_99448,Fibroblast,84.79,25,57.84
CELL_18593,Fibroblast,32.37,47,79.55
CELL_89072,Erythrocyte,21.05,32,78.89
CELL_35756,Neuron,90.2,44,99.24
CELL_38749,Fibroblast,95.33,11,51.77
CELL_27602,Stem Cell,86.3,44,59.02
CELL_18312,Leukocyte,16.85,24,52.42
CELL_41662,Neuron,86.21,22,56.43
CELL_13502,Myocyte,33.89,38,62.53
CELL_15721,Epithelial,74.9,45,74.02
CELL_28614,Neuron,41.65,34,55.87
CELL_81717,Epithelial,88.54,10,57.06
CELL_25970,Epithelial,117.27,22,65.96
CELL_18183,Erythrocyte,30.98,43,92.72
CELL_17541,Leukocyte,22.86,37,50.06
CELL_17900,Stem Cell,30.99,44,65.56
CELL_13094,Leukocyte,87.6,9,69.62
CELL_54975,Epithelial,88.43,39,56.97
CELL_89919,Stem Cell,27.21,18,58.51
CELL_16001,Epithelial,13.62,7,71.5
CELL_23537,Neuron,93.92,45,50.35
CELL_95868,Leukocyte,99.55,42,94.73
CELL_69917,Epithelial,102.36,46,64.39
CELL_23976,Myocyte,79.13,8,63.47
CELL_11037,Myocyte,84.76,29,92.0
CELL_17316,Epithelial,102.0,14,97.24
CELL_77971,Fibroblast,77.14,8,52.27
CELL_84637,Fibroblast,47.5,49,72.08
CELL_36216,Neuron,34.6,7,83.8
CELL_74519,Fibroblast,9.74,17,61.68
CELL_73546,Stem Cell,100.06,17,54.66
CELL_75522,Myocyte,43.39,22,87.23
CELL_87387,Neuron,73.4,22,88.81
CELL_39622,Epithelial,48.16,6,70.76
CELL_90583,Erythrocyte,103.34,14,66.04
CELL_94187,Epithelial,94.44,23,55.42
CELL_34221,Myocyte,102.49,38,95.84
CELL_77061,Leukocyte,102.82,37,71.52
CELL_40666,Epithelial,29.54,22,99.8
CELL_74709,Stem Cell,88.04,41,54.97
CELL_82831,Epithelial,85.93,26,80.36
CELL_98024,Erythrocyte,9.35,20,76.68
CELL_73877,Stem Cell,77.83,50,86.14
CELL_22397,Erythrocyte,25.03,49,82.45
CELL_62169,Epithelial,9.04,17,60.51
CELL_13296,Leukocyte,93.65,36,57.28
CELL_81771,Stem Cell,97.37,30,80.28
CELL_64473,Neuron,82.98,25,67.05
CELL_50871,Erythrocyte,38.61,26,71.2
CELL_23488,Stem Cell,92.28,6,67.13
CELL_84830,Erythrocyte,91.48,26,56.73
CELL_33157,Stem Cell,111.77,5,68.92
CELL_79922,Neuron,8.46,31,69.47
CELL_54193,Myocyte,81.16,8,85.31
CELL_35140,Erythrocyte,90.02,6,85.51
CELL_64289,Erythrocyte,57.03,37,86.58
CELL_52855,Myocyte,105.96,16,58.53
CELL_69757,Myocyte,97.09,16,74.03
CELL_51387,Epithelial,61.48,13,54.83
CELL_58523,Epithelial,11.1,50,83.33
CELL_68749,Erythrocyte,77.28,9,95.74
CELL_84859,Fibroblast,40.97,29,77.96
CELL_21387,Neuron,94.95,29,80.41
CELL_80785,Fibroblast,45.88,8,96.38
CELL_61691,Erythrocyte,59.69,31,98.48
CELL_67525,Leukocyte,21.41,21,66.56
CELL_56075,Myocyte,74.88,46,70.64
CELL_99487,Leukocyte,38.68,21,57.19
CELL_77145,Stem Cell,84.45,10,83.56
CELL_90008,Leukocyte,45.85,20,98.25
CELL_28865,Epithelial,89.59,40,96.62
CELL_19988,Erythrocyte,67.8,7,57.66
CELL_58397,Erythrocyte,28.18,32,88.85
CELL_14096,Stem Cell,104.28,43,64.98
CELL_90482,Myocyte,36.46,24,52.9
CELL_55887,Epithelial,30.81,13,58.72
CELL_43332,Myocyte,115.02,48,99.69
CELL_95736,Myocyte,119.42,17,53.98
CELL_17170,Fibroblast,87.66,45,90.62
CELL_49987,Erythrocyte,88.46,43,61.07
CELL_98269,Epithelial,117.13,29,52.99
CELL_79662,Neuron,12.53,22,86.4
CELL_17675,Stem Cell,42.93,48,51.06
