cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_22350,Erythrocyte,100.17,5,71.73
CELL_34939,Epithelial,109.73,50,88.85
CELL_74547,Stem Cell,35.47,43,51.21
CELL_36449,Myocyte,61.4,29,91.18
CELL_35452,Leukocyte,34.3,10,96.16
CELL_58730,Leukocyte,100.27,19,89.34
CELL_66766,Fibroblast,72.09,47,60.56
CELL_78460,Fibroblast,73.73,36,72.93
CELL_84827,Myocyte,116.16,32,87.58
CELL_18423,Neuron,71.16,36,59.7
CELL_18812,Myocyte,113.17,22,95.09
CELL_41265,Leukocyte,90.87,34,54.45
CELL_59220,Epithelial,110.99,24,86.26
CELL_92569,Fibroblast,14.39,45,79.0
CELL_94546,Myocyte,75.34,8,58.29
CELL_72590,Myocyte,14.37,32,95.12
CELL_71462,Neuron,82.48,20,66.68
CELL_48289,Neuron,28.22,43,84.59
CELL_63774,Epithelial,91.82,48,80.97
CELL_38935,Stem Cell,58.49,16,59.36
CELL_77401,Erythrocyte,104.29,48,88.46
CELL_24398,Myocyte,78.09,44,64.58
CELL_17441,Myocyte,10.93,16,99.38
CELL_62082,Leukocyte,88.45,6,79.13
CELL_81585,Leukocyte,89.4,25,69.4
CELL_91440,Fibroblast,40.53,12,95.04
CELL_62307,Erythrocyte,71.57,11,99.91
CELL_43186,Neuron,70.13,50,71.96
CELL_87728,Epithelial,79.77,20,65.02
CELL_12979,Neuron,86.36,22,55.11
CELL_47556,Epithelial,99.06,20,56.93
CELL_79657,Stem Cell,39.45,18,96.86
CELL_62031,Epithelial,93.45,9,67.19
CELL_60751,Myocyte,112.15,7,90.23
CELL_65564,Myocyte,88.95,35,56.53
CELL_40027,Leukocyte,61.61,13,97.07
CELL_71186,Stem Cell,68.9,8,89.44
CELL_71950,Epithelial,16.11,10,83.5
CELL_99832,Stem Cell,97.73,15,74.19
CELL_15549,Epithelial,62.69,37,58.49
CELL_41644,Erythrocyte,60.99,28,56.36
CELL_72124,Epithelial,17.1,19,92.18
CELL_20543,Epithelial,83.18,20,84.15
CELL_60000,Myocyte,97.24,19,65.76
CELL_87662,Myocyte,90.46,9,57.64
CELL_98033,Erythrocyte,95.19,30,78.31
CELL_59424,Myocyte,33.2,8,87.45
CELL_46976,Epithelial,70.57,47,74.47
CELL_31936,Myocyte,111.59,12,59.72
CELL_98192,Stem Cell,60.5,36,98.18
CELL_67278,Fibroblast,83.47,32,71.47
CELL_65750,Erythrocyte,21.05,18,76.68
CELL_39876,Neuron,104.56,22,65.25
CELL_13839,Fibroblast,88.81,29,56.59
CELL_28140,Neuron,82.05,45,68.69
CELL_21304,Leukocyte,37.41,48,51.45
CELL_69495,Neuron,60.24,45,63.14
CELL_62010,Leukocyte,10.35,12,74.93
CELL_50386,Stem Cell,23.19,24,55.75
CELL_17538,Erythrocyte,68.81,10,82.56
CELL_99608,Leukocyte,37.48,32,57.41
CELL_91853,Leukocyte,60.36,13,69.82
CELL_99675,Neuron,98.63,14,93.12
CELL_78718,Myocyte,49.63,13,99.66
CELL_54700,Stem Cell,77.63,6,99.31
CELL_72273,Erythrocyte,100.62,30,60.48
CELL_53671,Myocyte,93.57,27,59.39
CELL_23723,Stem Cell,24.52,38,77.4
