cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_97055,Fibroblast,36.43,13,62.27
CELL_46076,Leukocyte,76.82,18,73.53
CELL_25461,Stem Cell,40.47,22,86.4
CELL_81399,Erythrocyte,52.53,20,79.4
CELL_99605,Stem Cell,29.63,39,72.25
CELL_89934,Neuron,86.22,12,54.51
CELL_88055,Erythrocyte,104.22,10,99.25
CELL_87206,Leukocyte,51.54,46,71.3
CELL_87850,Neuron,27.39,45,92.7
CELL_82290,Myocyte,92.44,23,83.8
CELL_96429,Neuron,38.14,43,98.49
CELL_26331,Stem Cell,54.44,18,66.66
CELL_28401,Erythrocyte,51.79,17,80.55
CELL_11546,Stem Cell,98.53,11,69.27
CELL_76076,Stem Cell,34.83,17,73.49
CELL_32044,Leukocyte,105.94,20,86.42
CELL_91731,Leukocyte,23.83,14,50.23
CELL_12627,Neuron,14.85,46,51.89
CELL_37727,Leukocyte,111.36,44,91.85
CELL_29233,Myocyte,112.26,8,72.99
CELL_58161,Fibroblast,29.4,24,93.13
CELL_61608,Neuron,6.33,27,80.22
CELL_21426,Leukocyte,36.16,19,90.47
CELL_45990,Leukocyte,73.2,21,91.28
CELL_17686,Epithelial,119.52,40,94.41
CELL_92991,Leukocyte,79.92,6,73.13
CELL_55676,Fibroblast,9.26,40,63.18
CELL_57911,Leukocyte,101.9,47,56.79
CELL_91916,Erythrocyte,9.72,33,52.13
CELL_20976,Myocyte,46.0,30,52.28
CELL_54815,Leukocyte,114.87,7,89.93
CELL_36051,Neuron,85.05,20,68.61
CELL_91742,Erythrocyte,79.21,37,93.89
CELL_50557,Myocyte,92.37,32,92.91
CELL_68303,Fibroblast,40.7,26,64.22
CELL_20022,Leukocyte,39.62,5,62.62
CELL_78363,Neuron,107.6,17,98.8
CELL_62876,Leukocyte,10.77,48,79.53
CELL_85011,Myocyte,91.63,27,53.02
CELL_50780,Fibroblast,23.67,50,52.78
CELL_77314,Fibroblast,71.46,36,89.73
CELL_45518,Neuron,73.86,18,91.62
CELL_27050,Epithelial,22.92,27,71.18
CELL_50030,Myocyte,30.43,11,50.13
CELL_31499,Stem Cell,76.19,50,50.19
CELL_99070,Myocyte,26.44,18,96.55
CELL_53377,Myocyte,31.8,22,81.68
CELL_38297,Epithelial,46.37,13,81.66
CELL_47805,Erythrocyte,64.66,17,63.97
CELL_47596,Epithelial,88.0,19,99.94
CELL_12618,Myocyte,29.71,33,55.25
CELL_68284,Fibroblast,22.25,23,70.19
CELL_22510,Myocyte,42.54,47,57.22
CELL_91035,Erythrocyte,81.06,13,62.35
CELL_64740,Epithelial,87.97,18,52.85
CELL_49124,Erythrocyte,12.85,47,51.35
CELL_56885,Leukocyte,102.75,34,81.87
CELL_18285,Myocyte,116.55,9,65.39
CELL_25712,Stem Cell,64.67,5,52.23
CELL_21997,Myocyte,105.77,39,76.66
CELL_91024,Fibroblast,94.15,22,65.85
CELL_96366,Neuron,70.59,10,89.8
CELL_61054,Neuron,53.26,23,84.48
CELL_55034,Neuron,53.25,34,63.56
CELL_64890,Neuron,57.03,34,86.94
CELL_38950,Stem Cell,112.65,10,62.33
CELL_33574,Neuron,61.68,24,57.42
CELL_81002,Neuron,102.08,49,79.8
CELL_15499,Leukocyte,58.25,35,72.39
CELL_54125,Stem Cell,54.81,13,64.5
CELL_61088,Neuron,91.25,48,87.87
CELL_76558,Leukocyte,47.22,39,97.74
CELL_80064,Stem Cell,119.06,44,65.93
CELL_35684,Epithelial,68.38,18,91.13
CELL_64292,Leukocyte,106.87,5,63.23
CELL_86916,Stem Cell,40.48,45,76.88
CELL_25746,Stem Cell,10.32,36,97.7
CELL_69443,Myocyte,77.3,26,79.18
CELL_74150,Fibroblast,93.84,24,72.19
CELL_78001,Epithelial,43.92,14,87.0
CELL_58288,Stem Cell,40.93,31,77.98
CELL_93334,Leukocyte,115.63,36,82.49
CELL_57204,Neuron,14.44,44,96.83
CELL_45217,Stem Cell,29.36,16,50.01
CELL_79382,Epithelial,106.53,38,72.1
CELL_57262,Fibroblast,49.16,37,55.9
CELL_76819,Erythrocyte,82.95,35,84.64
CELL_86960,Epithelial,37.01,24,66.23
CELL_37084,Erythrocyte,97.97,7,57.71
CELL_20058,Leukocyte,67.77,32,69.47
CELL_40509,Neuron,76.38,29,52.03
CELL_30155,Neuron,69.52,50,60.77
CELL_35958,Erythrocyte,36.92,47,96.88
CELL_37063,Myocyte,87.85,18,95.11
CELL_52795,Erythrocyte,72.41,19,85.59
CELL_80499,Leukocyte,46.5,36,85.05
CELL_34289,Stem Cell,101.54,14,91.99
CELL_63928,Leukocyte,8.22,8,72.19
CELL_81266,Myocyte,106.45,45,83.7
CELL_96434,Leukocyte,9.64,9,89.57
CELL_66949,Epithelial,63.34,31,57.98
CELL_14088,Myocyte,53.54,45,86.5
CELL_61906,Neuron,69.23,30,89.92
CELL_49974,Fibroblast,8.39,8,82.41
CELL_59795,Leukocyte,24.13,50,97.25
CELL_43079,Fibroblast,35.55,24,61.39
CELL_49385,Neuron,11.31,7,50.91
CELL_57258,Erythrocyte,35.66,20,77.75
CELL_57959,Myocyte,57.1,50,68.95
CELL_18530,Fibroblast,86.95,7,93.87
