cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_94981,Epithelial,42.5,24,70.64
CELL_69473,Erythrocyte,62.11,30,90.71
CELL_28977,Stem Cell,105.56,9,89.82
CELL_28638,Fibroblast,51.64,44,63.8
CELL_95854,Erythrocyte,25.83,14,89.34
CELL_64068,Neuron,78.76,8,64.97
CELL_28972,Leukocyte,87.65,5,56.39
CELL_96139,Erythrocyte,34.49,9,60.4
CELL_61341,Stem Cell,94.55,49,91.03
CELL_84152,Neuron,60.48,30,88.43
CELL_71927,Epithelial,80.41,18,91.57
CELL_27099,Stem Cell,60.37,48,74.88
CELL_92860,Leukocyte,106.3,13,77.97
CELL_72406,Neuron,88.92,44,77.04
CELL_26794,Erythrocyte,71.7,26,81.19
CELL_35221,Fibroblast,81.47,41,64.99
CELL_23516,Stem Cell,111.88,14,57.1
CELL_47941,Myocyte,89.4,36,98.92
CELL_69565,Stem Cell,86.98,20,74.97
CELL_15952,Stem Cell,37.44,28,62.91
CELL_76932,Fibroblast,101.22,30,67.68
CELL_31726,Neuron,9.29,12,76.36
CELL_12968,Fibroblast,39.95,45,99.06
CELL_24565,Leukocyte,85.42,29,68.84
CELL_99023,Fibroblast,54.73,35,51.78
CELL_11503,Fibroblast,99.57,37,88.05
CELL_15062,Stem Cell,89.33,43,58.12
CELL_62342,Fibroblast,83.77,12,95.8
CELL_45248,Erythrocyte,31.9,13,56.21
CELL_85263,Erythrocyte,69.04,29,70.6
CELL_69999,Epithelial,67.13,11,50.85
CELL_16378,Epithelial,78.09,7,84.47
CELL_52650,Epithelial,41.79,7,80.6
CELL_78560,Fibroblast,109.7,32,84.22
CELL_72883,Fibroblast,69.27,36,58.49
CELL_99715,Neuron,31.27,10,60.43
CELL_24939,Stem Cell,74.06,36,72.06
CELL_77789,Myocyte,45.93,14,69.12
CELL_45333,Myocyte,31.99,5,72.72
CELL_11797,Erythrocyte,99.41,19,52.07
CELL_24968,Stem Cell,101.39,46,90.37
CELL_22726,Epithelial,9.36,19,97.73
CELL_65511,Neuron,35.2,13,94.73
CELL_53327,Epithelial,99.44,39,82.54
CELL_47345,Leukocyte,8.81,37,63.87
CELL_84347,Epithelial,77.38,23,75.3
CELL_68676,Erythrocyte,22.84,14,51.66
CELL_74877,Neuron,35.69,45,84.25
CELL_79547,Epithelial,29.19,11,79.03
CELL_61173,Myocyte,44.92,5,97.4
CELL_12366,Epithelial,63.27,25,67.38
CELL_13891,Epithelial,93.41,40,76.67
CELL_78183,Epithelial,30.42,29,98.82
CELL_63516,Stem Cell,68.21,19,78.08
CELL_49382,Fibroblast,97.62,28,73.15
CELL_22047,Myocyte,96.89,19,59.73
CELL_21138,Fibroblast,22.19,22,63.73
CELL_88732,Myocyte,74.58,44,52.94
CELL_51370,Epithelial,48.6,25,57.33
CELL_29432,Epithelial,54.59,14,63.58
CELL_81473,Neuron,43.76,17,52.36
CELL_24259,Leukocyte,47.91,27,67.08
CELL_11478,Erythrocyte,10.81,22,60.16
CELL_31798,Stem Cell,95.78,31,68.28
CELL_81073,Stem Cell,29.91,18,74.05
CELL_21749,Neuron,107.34,38,81.15
CELL_38741,Stem Cell,104.73,9,76.3
CELL_15863,Epithelial,39.13,33,55.85
CELL_69314,Myocyte,108.63,5,82.92
CELL_49746,Neuron,52.17,25,99.82
CELL_20146,Leukocyte,104.75,6,93.0
CELL_99616,Myocyte,93.96,22,67.21
CELL_50579,Fibroblast,44.02,19,81.22
CELL_40283,Fibroblast,91.8,34,62.5
CELL_45501,Fibroblast,16.95,10,87.82
CELL_46871,Erythrocyte,88.42,48,87.13
CELL_59149,Stem Cell,111.55,13,91.91
CELL_50277,Neuron,24.58,42,52.82
CELL_16772,Stem Cell,75.7,40,85.69
CELL_91631,Erythrocyte,113.68,23,59.81
CELL_24595,Fibroblast,36.98,50,51.62
CELL_79269,Epithelial,64.03,19,59.83
CELL_30448,Myocyte,5.88,32,96.95
CELL_20701,Neuron,51.04,28,55.54
CELL_87191,Neuron,91.88,49,89.08
CELL_37415,Neuron,38.04,30,77.2
CELL_20535,Erythrocyte,8.55,46,80.25
CELL_54521,Fibroblast,114.73,22,85.59
CELL_83163,Erythrocyte,32.94,34,96.13
CELL_72559,Epithelial,83.68,26,58.94
CELL_59180,Fibroblast,44.52,21,59.85
CELL_45408,Epithelial,70.53,15,56.48
CELL_22571,Stem Cell,60.86,29,50.82
CELL_33290,Myocyte,59.07,14,77.46
CELL_95830,Fibroblast,32.22,41,78.5
CELL_58641,Leukocyte,51.66,16,54.53
CELL_45086,Neuron,27.94,33,79.46
CELL_32045,Erythrocyte,84.19,36,72.86
CELL_57991,Erythrocyte,35.57,27,91.98
CELL_10741,Myocyte,74.02,47,83.13
CELL_21597,Erythrocyte,114.18,22,98.54
CELL_63834,Erythrocyte,99.27,30,73.98
CELL_57071,Myocyte,36.68,16,77.98
CELL_12656,Neuron,65.54,19,70.4
CELL_64755,Erythrocyte,27.8,19,52.24
CELL_58335,Stem Cell,50.57,32,98.52
CELL_42628,Neuron,25.81,10,65.95
CELL_93638,Erythrocyte,105.91,39,72.03
CELL_27349,Leukocyte,44.67,25,88.98
CELL_98751,Epithelial,105.89,49,77.48
CELL_38020,Epithelial,63.48,25,62.63
CELL_65065,Myocyte,101.87,38,95.43
CELL_22925,Leukocyte,60.95,21,78.64
CELL_78988,Myocyte,24.8,36,98.28
CELL_16454,Neuron,109.63,48,96.47
CELL_10062,Erythrocyte,79.04,13,68.61
CELL_24578,Fibroblast,92.04,21,51.02
CELL_56253,Leukocyte,19.97,35,72.43
