cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_62102,Myocyte,97.57,18,98.63
CELL_40883,Erythrocyte,59.28,27,93.82
CELL_15200,Myocyte,7.28,7,64.89
CELL_59541,Erythrocyte,31.17,39,74.46
CELL_10673,Neuron,74.95,24,93.42
CELL_58502,Epithelial,109.59,30,67.37
CELL_59762,Erythrocyte,21.54,42,99.52
CELL_31123,Leukocyte,77.66,43,75.52
CELL_70022,Fibroblast,41.26,27,71.08
CELL_50591,Myocyte,42.4,17,62.14
CELL_89938,Stem Cell,34.33,48,56.8
CELL_74802,Leukocyte,76.59,31,79.94
CELL_78893,Neuron,15.18,36,62.36
CELL_17438,Erythrocyte,61.4,22,77.38
CELL_25267,Epithelial,34.84,14,51.22
CELL_76122,Leukocyte,9.89,41,85.52
CELL_75285,Stem Cell,10.61,32,78.91
CELL_61938,Myocyte,93.41,21,89.26
CELL_17890,Neuron,11.65,16,59.11
CELL_31187,Epithelial,26.02,10,62.31
CELL_12798,Stem Cell,41.07,25,75.6
CELL_43152,Neuron,9.69,9,83.48
CELL_21830,Erythrocyte,58.66,30,71.91
CELL_31056,Epithelial,101.23,39,67.78
CELL_99201,Leukocyte,26.92,28,85.91
CELL_21952,Stem Cell,17.4,36,89.56
CELL_76278,Erythrocyte,67.37,50,51.79
CELL_31229,Stem Cell,51.73,20,81.8
CELL_27071,Fibroblast,80.11,11,98.38
CELL_72692,Epithelial,17.66,14,91.39
CELL_94739,Erythrocyte,28.15,45,68.18
CELL_12131,Stem Cell,25.99,22,76.76
CELL_80015,Myocyte,70.18,8,89.97
CELL_33106,Myocyte,71.38,49,65.59
CELL_33634,Leukocyte,28.93,8,55.84
CELL_92231,Neuron,46.4,6,90.85
CELL_35980,Leukocyte,45.68,19,50.04
CELL_77633,Stem Cell,56.78,28,81.04
CELL_48556,Fibroblast,104.38,48,62.34
CELL_83882,Fibroblast,58.45,44,94.15
CELL_53831,Epithelial,27.43,46,73.5
CELL_72741,Epithelial,59.26,21,79.48
CELL_64508,Erythrocyte,106.08,16,58.79
CELL_19851,Stem Cell,91.87,33,60.39
CELL_65901,Myocyte,112.85,47,91.97
CELL_54176,Stem Cell,44.68,29,67.75
CELL_93661,Stem Cell,14.5,38,72.74
CELL_99754,Neuron,37.81,30,81.21
CELL_18289,Leukocyte,5.29,10,69.25
CELL_51728,Myocyte,71.7,34,82.96
CELL_44506,Leukocyte,33.35,50,94.85
CELL_20318,Fibroblast,92.03,49,70.56
CELL_20779,Erythrocyte,6.9,8,51.86
CELL_60681,Erythrocyte,110.11,8,90.92
CELL_14187,Neuron,50.1,15,57.65
CELL_64605,Myocyte,115.88,50,56.09
CELL_28132,Fibroblast,28.14,32,79.16
CELL_44913,Epithelial,118.3,22,51.81
CELL_19723,Stem Cell,104.55,48,89.62
CELL_26615,Myocyte,41.3,43,93.45
CELL_60282,Fibroblast,81.48,21,98.47
CELL_78502,Leukocyte,114.71,49,56.41
CELL_11906,Leukocyte,89.57,28,51.06
CELL_42895,Leukocyte,37.01,5,76.42
CELL_87178,Leukocyte,76.42,32,77.14
CELL_84895,Leukocyte,71.31,35,90.45
CELL_32577,Neuron,118.87,19,81.26
CELL_30689,Myocyte,15.34,44,78.44
CELL_85707,Epithelial,5.78,26,78.86
CELL_97472,Leukocyte,37.73,33,79.33
CELL_80705,Myocyte,103.09,44,90.16
CELL_29690,Fibroblast,67.12,38,67.28
CELL_52291,Epithelial,10.39,12,62.28
CELL_48038,Fibroblast,7.45,27,85.45
CELL_16982,Epithelial,63.2,41,73.27
CELL_75261,Fibroblast,5.37,50,62.76
CELL_39088,Myocyte,15.39,8,71.61
CELL_99343,Neuron,23.6,35,72.66
CELL_58662,Neuron,69.87,36,65.42
CELL_33699,Fibroblast,30.81,11,66.63
CELL_94470,Stem Cell,72.17,45,63.9
CELL_95826,Epithelial,110.81,10,55.49
CELL_76753,Neuron,9.23,42,88.44
CELL_32193,Fibroblast,38.86,50,69.74
CELL_41325,Myocyte,69.63,20,89.22
CELL_65466,Neuron,46.27,12,53.71
CELL_80978,Erythrocyte,102.99,42,78.55
CELL_41849,Fibroblast,26.5,13,87.65
CELL_70238,Neuron,59.35,28,96.84
CELL_49225,Leukocyte,107.76,10,85.55
CELL_55802,Myocyte,73.5,36,87.27
CELL_86796,Myocyte,38.79,12,76.5
CELL_22883,Fibroblast,102.7,12,66.19
CELL_86710,Erythrocyte,5.23,12,80.78
CELL_33041,Fibroblast,78.0,23,72.31
CELL_23463,Stem Cell,16.15,16,51.78
CELL_15625,Stem Cell,117.68,35,50.22
CELL_87985,Fibroblast,118.11,5,97.01
CELL_44079,Erythrocyte,75.5,17,95.38
CELL_57040,Erythrocyte,85.27,27,68.45
CELL_79383,Leukocyte,91.64,24,50.5
CELL_71492,Epithelial,19.83,34,72.15
CELL_89390,Neuron,70.55,28,88.82
CELL_48960,Fibroblast,6.29,11,55.5
CELL_36409,Fibroblast,83.81,24,57.17
CELL_39585,Leukocyte,22.99,28,87.6
CELL_70942,Stem Cell,34.27,38,99.89
CELL_31029,Fibroblast,40.09,36,65.81
CELL_94734,Epithelial,45.15,7,85.87
CELL_37025,Neuron,37.64,23,60.65
CELL_46320,Neuron,58.19,46,54.97
CELL_85574,Stem Cell,57.49,29,53.49
CELL_32473,Epithelial,105.79,13,61.87
CELL_26620,Leukocyte,101.67,44,92.13
CELL_64880,Erythrocyte,41.39,6,66.87
CELL_23175,Erythrocyte,57.15,45,60.13
CELL_95768,Epithelial,84.49,29,71.61
CELL_79085,Epithelial,117.04,5,98.04
CELL_70984,Leukocyte,65.27,12,89.48
CELL_39501,Fibroblast,27.3,21,82.4
CELL_95224,Stem Cell,32.78,44,86.92
CELL_18867,Fibroblast,34.83,21,85.95
CELL_92227,Fibroblast,94.02,40,60.63
CELL_70860,Fibroblast,91.39,48,55.98
CELL_15711,Myocyte,111.78,41,75.46
CELL_79533,Neuron,109.83,12,95.65
CELL_81140,Leukocyte,36.05,50,59.73
CELL_54790,Fibroblast,77.53,24,51.3
CELL_47874,Fibroblast,42.59,15,64.2
CELL_94365,Leukocyte,11.84,10,61.43
CELL_45467,Epithelial,86.78,41,84.17
CELL_81509,Epithelial,109.76,26,99.95
CELL_43647,Neuron,71.83,40,57.82
CELL_36034,Fibroblast,54.92,20,66.74
CELL_95314,Erythrocyte,17.86,27,71.1
CELL_75054,Leukocyte,54.01,43,69.16
CELL_81044,Epithelial,104.03,47,94.06
CELL_74526,Erythrocyte,43.52,29,61.75
CELL_29464,Stem Cell,21.45,10,65.78
CELL_20288,Neuron,50.16,29,52.81
CELL_31210,Fibroblast,15.52,21,80.65
CELL_25456,Myocyte,47.23,13,56.43
CELL_83673,Neuron,80.77,35,64.49
CELL_65753,Neuron,46.19,6,53.44
CELL_12308,Stem Cell,44.53,6,66.4
CELL_39171,Erythrocyte,46.71,22,88.82
CELL_85250,Epithelial,84.27,33,67.83
CELL_66372,Myocyte,62.23,42,87.54
CELL_98906,Stem Cell,73.1,15,79.29
CELL_28893,Fibroblast,13.27,45,77.74
CELL_83323,Fibroblast,101.35,42,94.71
CELL_38325,Neuron,87.3,16,50.62
CELL_13455,Stem Cell,95.41,28,54.89
CELL_22569,Fibroblast,118.76,33,59.73
CELL_33179,Neuron,21.71,48,96.91
CELL_83032,Fibroblast,98.55,37,63.62
CELL_92926,Leukocyte,17.94,45,96.83
CELL_22606,Myocyte,57.55,9,98.72
CELL_81507,Fibroblast,45.61,40,66.27
CELL_93555,Epithelial,17.46,38,53.77
CELL_79692,Stem Cell,23.5,16,81.71
CELL_42066,Neuron,71.35,19,78.66
CELL_17434,Neuron,103.12,48,99.0
CELL_11984,Myocyte,12.18,35,80.26
CELL_10838,Neuron,42.81,48,78.3
CELL_69060,Erythrocyte,95.15,17,60.86
CELL_56416,Stem Cell,44.6,22,79.45
CELL_32638,Neuron,38.91,41,87.44
