cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_16652,Epithelial,57.85,41,90.16
CELL_39925,Fibroblast,41.83,15,99.71
CELL_35897,Stem Cell,6.95,12,91.25
CELL_28103,Leukocyte,82.58,34,81.44
CELL_66411,Myocyte,63.51,5,98.37
CELL_20076,Neuron,76.26,34,61.28
CELL_30059,Epithelial,28.11,12,54.14
CELL_25612,Myocyte,92.24,11,65.68
CELL_39263,Stem Cell,110.1,32,92.43
CELL_51175,Myocyte,69.41,49,82.58
CELL_16457,Stem Cell,57.88,50,83.36
CELL_91982,Fibroblast,110.47,47,53.56
CELL_93694,Stem Cell,51.63,17,83.76
CELL_63560,Erythrocyte,79.07,31,93.17
CELL_83155,Neuron,51.95,35,83.06
CELL_49192,Myocyte,119.94,11,76.14
CELL_51979,Neuron,39.9,25,91.63
CELL_18492,Myocyte,78.41,31,88.58
CELL_20417,Neuron,99.51,10,89.94
CELL_58952,Leukocyte,85.13,17,53.59
CELL_11245,Fibroblast,47.02,41,76.5
CELL_24101,Myocyte,107.07,30,52.8
CELL_68666,Fibroblast,26.64,12,59.78
CELL_48450,Stem Cell,42.57,23,65.47
CELL_33012,Neuron,73.86,23,53.96
CELL_17968,Fibroblast,87.66,15,74.91
CELL_53526,Epithelial,117.58,8,59.65
CELL_26604,Epithelial,76.0,48,95.42
CELL_14778,Epithelial,82.11,9,62.0
CELL_42326,Epithelial,96.43,25,89.0
CELL_75167,Epithelial,73.65,35,96.03
CELL_56838,Stem Cell,67.79,14,84.13
CELL_95234,Myocyte,105.51,14,57.34
CELL_61851,Stem Cell,24.03,13,97.49
CELL_16556,Erythrocyte,73.74,21,53.2
CELL_58633,Fibroblast,16.62,23,65.39
CELL_48981,Erythrocyte,100.49,46,84.02
CELL_70238,Fibroblast,39.2,28,50.31
CELL_71256,Erythrocyte,72.95,20,94.28
CELL_95205,Neuron,31.06,29,53.37
CELL_38222,Erythrocyte,10.54,31,65.93
CELL_87626,Fibroblast,29.53,5,90.51
CELL_27963,Epithelial,114.12,23,79.18
CELL_58618,Myocyte,101.7,15,55.86
CELL_35140,Neuron,114.61,9,84.3
CELL_68985,Epithelial,40.04,31,99.97
CELL_78518,Stem Cell,73.54,49,85.14
CELL_99167,Epithelial,43.01,31,76.03
CELL_83464,Myocyte,60.45,49,59.06
CELL_96408,Epithelial,50.78,14,88.98
CELL_57625,Neuron,18.51,37,69.48
CELL_42388,Myocyte,42.53,39,64.97
CELL_66046,Erythrocyte,115.22,11,75.31
CELL_69482,Stem Cell,38.75,10,93.48
CELL_39332,Leukocyte,9.39,10,81.17
CELL_38423,Stem Cell,63.04,12,64.05
CELL_45632,Leukocyte,52.05,27,93.74
CELL_62931,Neuron,72.63,23,84.18
CELL_44039,Erythrocyte,26.59,28,91.97
CELL_81354,Myocyte,82.39,12,74.21
CELL_29793,Neuron,23.26,34,62.92
CELL_39577,Myocyte,74.28,17,57.67
CELL_61854,Erythrocyte,92.9,16,74.51
CELL_32788,Epithelial,104.25,34,97.26
CELL_69378,Myocyte,12.59,49,78.92
CELL_12453,Erythrocyte,16.93,36,99.44
CELL_46516,Stem Cell,87.05,24,51.84
CELL_21684,Myocyte,119.63,15,56.51
CELL_95833,Erythrocyte,76.11,5,62.21
CELL_99220,Fibroblast,56.89,35,55.61
CELL_39323,Erythrocyte,104.48,38,96.03
CELL_66562,Neuron,22.95,9,71.6
CELL_95473,Neuron,76.59,10,82.15
CELL_93147,Stem Cell,106.01,34,55.19
CELL_80398,Epithelial,91.85,44,90.7
CELL_53037,Stem Cell,68.37,18,55.34
CELL_67923,Erythrocyte,50.27,16,61.97
CELL_58470,Stem Cell,85.21,33,85.61
CELL_74330,Erythrocyte,84.26,23,51.32
CELL_23780,Stem Cell,7.98,50,88.77
CELL_64899,Stem Cell,42.97,46,69.9
CELL_58911,Myocyte,73.26,44,65.03
CELL_40420,Epithelial,53.34,17,68.2
CELL_27687,Neuron,93.63,36,87.84
CELL_29905,Erythrocyte,44.26,44,82.24
CELL_19745,Leukocyte,78.76,26,59.33
CELL_75473,Stem Cell,6.54,30,63.87
CELL_97579,Myocyte,37.04,14,76.98
CELL_39587,Myocyte,8.03,14,66.65
CELL_51310,Fibroblast,27.84,43,76.4
CELL_40978,Myocyte,73.62,18,85.26
CELL_46874,Epithelial,53.33,33,83.62
CELL_83683,Neuron,65.66,25,83.77
CELL_22740,Myocyte,51.57,32,51.19
CELL_12055,Myocyte,104.69,20,53.19
CELL_99919,Fibroblast,9.04,47,77.73
CELL_59447,Fibroblast,20.93,43,50.97
CELL_36337,Myocyte,115.43,47,90.29
CELL_71619,Epithelial,11.16,7,93.1
CELL_33317,Leukocyte,70.21,50,71.53
CELL_45991,Erythrocyte,63.69,31,74.57
CELL_70585,Neuron,11.47,15,96.36
CELL_86233,Fibroblast,66.05,29,76.73
CELL_73862,Myocyte,39.24,23,76.11
CELL_69287,Stem Cell,79.96,19,68.06
CELL_41467,Stem Cell,36.41,6,62.08
CELL_74275,Leukocyte,46.16,33,61.94
CELL_47604,Fibroblast,43.5,15,59.19
CELL_62096,Leukocyte,70.06,16,51.87
CELL_80104,Neuron,84.12,24,61.27
CELL_49443,Neuron,43.64,46,83.72
CELL_52746,Myocyte,62.09,37,53.84
CELL_49890,Epithelial,69.21,11,91.4
CELL_38145,Fibroblast,106.99,14,60.71
CELL_47962,Stem Cell,69.9,11,56.24
