cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_71666,Myocyte,60.13,20,99.22
CELL_88969,Stem Cell,25.39,37,60.62
CELL_94454,Neuron,113.98,41,68.55
CELL_68891,Epithelial,30.71,14,78.42
CELL_65283,Leukocyte,30.95,19,86.0
CELL_29834,Stem Cell,64.73,14,74.4
CELL_99463,Epithelial,93.87,33,90.21
CELL_30431,Erythrocyte,92.21,19,73.05
CELL_71912,Fibroblast,56.88,22,79.46
CELL_37647,Leukocyte,87.2,6,82.41
CELL_17322,Myocyte,82.61,30,58.35
CELL_17455,Epithelial,20.36,27,82.97
CELL_49408,Stem Cell,69.39,44,60.77
CELL_74566,Myocyte,8.29,33,88.89
CELL_78631,Neuron,71.11,14,60.54
CELL_74206,Neuron,47.17,39,64.13
CELL_72635,Epithelial,68.16,21,94.67
CELL_91617,Erythrocyte,70.33,33,85.37
CELL_32834,Erythrocyte,64.16,36,81.9
CELL_45778,Erythrocyte,15.34,47,79.61
CELL_75210,Stem Cell,25.95,19,92.61
CELL_54487,Leukocyte,86.46,30,85.97
CELL_14794,Erythrocyte,43.32,37,93.64
CELL_80664,Stem Cell,42.98,36,92.86
CELL_12414,Fibroblast,102.77,30,79.12
CELL_54450,Erythrocyte,59.14,45,80.62
CELL_86056,Neuron,90.66,36,83.33
CELL_92699,Stem Cell,72.29,49,55.8
CELL_14306,Fibroblast,76.08,11,64.99
CELL_64353,Erythrocyte,27.0,34,75.66
CELL_39277,Leukocyte,58.95,43,55.32
CELL_29069,Fibroblast,79.38,37,51.88
CELL_74210,Leukocyte,14.37,14,65.95
CELL_63282,Myocyte,58.08,33,95.43
CELL_22999,Neuron,23.18,49,96.54
CELL_38124,Myocyte,97.7,5,77.23
CELL_46411,Epithelial,118.66,47,87.24
CELL_53913,Stem Cell,5.32,17,62.72
CELL_63512,Stem Cell,51.53,44,89.35
CELL_51535,Leukocyte,79.42,50,99.25
CELL_51941,Neuron,110.38,41,50.03
CELL_87630,Neuron,11.23,8,77.41
CELL_33848,Myocyte,106.13,31,76.81
CELL_12224,Neuron,106.01,6,92.81
CELL_61830,Stem Cell,26.77,23,66.39
CELL_74739,Myocyte,63.98,22,69.94
CELL_15725,Erythrocyte,113.5,27,90.86
CELL_36970,Erythrocyte,68.4,47,85.87
CELL_30026,Myocyte,89.93,47,93.11
CELL_17915,Neuron,112.54,13,78.19
CELL_98356,Stem Cell,92.06,36,55.34
CELL_27571,Erythrocyte,23.56,27,70.8
CELL_32119,Neuron,113.08,46,72.75
CELL_34759,Myocyte,79.53,17,66.46
CELL_83830,Erythrocyte,10.89,46,72.9
CELL_87394,Myocyte,87.57,33,53.92
CELL_24381,Epithelial,89.82,31,57.34
CELL_97148,Fibroblast,6.69,40,75.8
CELL_72685,Stem Cell,12.69,27,81.63
CELL_23594,Leukocyte,102.4,49,79.91
CELL_79308,Erythrocyte,55.5,8,77.51
CELL_30399,Fibroblast,19.25,12,77.38
CELL_25553,Erythrocyte,68.19,13,51.87
CELL_68160,Erythrocyte,13.32,7,61.5
CELL_74021,Erythrocyte,88.33,45,68.47
CELL_81183,Leukocyte,30.39,9,83.36
CELL_46801,Erythrocyte,9.46,5,53.14
CELL_48434,Myocyte,104.52,48,95.49
CELL_96255,Stem Cell,37.32,8,64.61
CELL_48693,Stem Cell,53.21,45,70.54
CELL_96577,Leukocyte,116.67,48,68.57
CELL_67061,Epithelial,108.0,7,50.73
CELL_47668,Erythrocyte,45.94,44,90.6
CELL_79010,Erythrocyte,52.78,48,70.98
CELL_64279,Erythrocyte,68.08,22,61.13
CELL_52301,Fibroblast,92.38,6,79.54
CELL_14534,Myocyte,99.89,9,75.83
CELL_85259,Leukocyte,6.19,26,84.83
CELL_85857,Fibroblast,75.82,8,58.11
CELL_78881,Epithelial,32.76,50,56.67
CELL_74994,Epithelial,63.78,17,90.9
CELL_68252,Fibroblast,18.34,38,71.67
CELL_84336,Fibroblast,96.29,20,80.74
CELL_88487,Erythrocyte,115.34,5,98.17
CELL_78673,Stem Cell,75.41,22,79.11
CELL_56581,Fibroblast,102.7,49,65.69
CELL_54151,Fibroblast,15.02,32,50.12
CELL_92719,Myocyte,85.29,10,86.56
CELL_19536,Neuron,76.53,48,68.05
CELL_37254,Epithelial,94.01,50,89.55
CELL_14734,Neuron,119.87,23,67.9
CELL_23757,Neuron,48.76,11,51.24
CELL_10451,Leukocyte,94.08,13,69.08
CELL_41977,Stem Cell,11.71,7,66.58
CELL_30971,Neuron,99.39,15,70.86
CELL_93078,Neuron,54.12,12,86.62
CELL_84257,Myocyte,118.24,25,66.34
CELL_27140,Stem Cell,104.06,19,78.51
CELL_31474,Fibroblast,47.5,34,62.17
CELL_97078,Neuron,69.35,14,68.48
CELL_38685,Leukocyte,71.33,29,56.27
CELL_51636,Neuron,51.83,37,67.14
