cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68356,Neuron,48.14,40,76.06
CELL_89238,Epithelial,24.28,21,77.67
CELL_70805,Stem Cell,77.88,18,54.16
CELL_99407,Neuron,12.53,24,80.59
CELL_68838,Leukocyte,49.68,48,56.8
CELL_66451,Stem Cell,82.13,17,90.5
CELL_71247,Erythrocyte,59.27,14,83.08
CELL_88958,Stem Cell,62.23,31,61.39
CELL_19938,Fibroblast,76.94,27,94.88
CELL_94410,Myocyte,51.84,10,98.57
CELL_42496,Fibroblast,103.03,43,58.06
CELL_41019,Erythrocyte,50.31,12,95.04
CELL_53726,Erythrocyte,23.55,22,66.04
CELL_51874,Erythrocyte,49.34,13,54.14
CELL_20964,Stem Cell,43.19,41,90.72
CELL_62722,Neuron,116.34,10,81.94
CELL_72514,Neuron,118.31,29,94.84
CELL_93273,Leukocyte,62.25,28,60.26
CELL_46588,Epithelial,113.5,29,97.06
CELL_76200,Stem Cell,91.46,26,60.97
CELL_19311,Leukocyte,38.89,7,85.98
CELL_45307,Epithelial,7.81,16,99.73
CELL_70202,Leukocyte,75.45,21,66.59
CELL_47165,Epithelial,26.18,5,67.2
CELL_41623,Myocyte,77.37,22,90.67
CELL_62932,Myocyte,19.7,9,89.55
CELL_68452,Myocyte,59.17,43,92.31
CELL_47731,Epithelial,82.87,40,96.93
CELL_98051,Leukocyte,43.45,42,64.65
CELL_44987,Leukocyte,86.19,30,87.61
CELL_19988,Leukocyte,103.07,30,57.76
CELL_85863,Erythrocyte,60.7,10,59.95
CELL_19866,Leukocyte,18.82,34,69.94
CELL_35912,Neuron,94.52,48,99.98
CELL_46537,Leukocyte,74.81,39,98.9
CELL_53439,Leukocyte,79.94,48,60.01
CELL_20344,Stem Cell,23.96,11,77.36
CELL_40415,Neuron,89.96,22,62.0
CELL_11647,Myocyte,114.67,34,91.62
CELL_64689,Erythrocyte,63.3,22,83.19
CELL_19289,Myocyte,40.17,47,69.2
CELL_35687,Myocyte,98.68,43,63.02
CELL_20595,Leukocyte,35.13,16,75.1
CELL_91040,Neuron,107.17,31,53.57
CELL_45612,Neuron,104.16,44,57.75
CELL_71190,Fibroblast,81.52,12,60.61
CELL_62525,Erythrocyte,68.98,5,84.25
CELL_76153,Stem Cell,63.11,17,61.62
CELL_57811,Epithelial,75.87,33,55.97
CELL_25652,Neuron,43.03,26,95.28
CELL_33248,Epithelial,9.79,8,68.1
CELL_80228,Epithelial,18.52,9,62.27
CELL_47137,Epithelial,75.02,33,90.96
CELL_10532,Erythrocyte,58.68,7,85.29
CELL_25162,Myocyte,25.28,6,76.42
CELL_62740,Neuron,63.83,41,74.8
CELL_81031,Fibroblast,42.33,36,50.98
CELL_26594,Stem Cell,75.77,12,63.62
CELL_86458,Leukocyte,99.29,29,98.54
CELL_46696,Epithelial,17.52,36,99.05
CELL_88869,Fibroblast,42.79,8,77.26
CELL_85546,Epithelial,90.67,26,88.13
CELL_57098,Stem Cell,113.79,44,97.09
CELL_32932,Myocyte,59.53,42,50.94
CELL_13846,Stem Cell,74.6,33,83.98
CELL_84891,Neuron,96.04,24,51.59
CELL_15413,Neuron,112.57,11,91.07
CELL_57836,Stem Cell,15.2,40,83.89
CELL_14603,Stem Cell,67.33,9,75.33
CELL_91583,Leukocyte,84.65,37,60.6
CELL_16854,Leukocyte,98.93,26,88.98
CELL_49745,Neuron,116.65,18,77.07
CELL_60448,Epithelial,10.9,46,79.32
CELL_72790,Stem Cell,46.29,15,96.1
CELL_24804,Epithelial,53.91,8,52.57
CELL_23776,Neuron,16.32,6,79.07
CELL_75326,Stem Cell,101.11,8,81.94
CELL_47897,Fibroblast,92.89,44,54.65
CELL_88932,Neuron,42.75,30,63.78
CELL_82824,Fibroblast,52.95,7,82.99
CELL_99856,Neuron,113.32,7,65.77
CELL_63436,Epithelial,96.34,43,72.26
CELL_48989,Erythrocyte,110.0,18,59.61
CELL_50086,Erythrocyte,10.6,5,92.56
CELL_81242,Neuron,25.63,20,54.15
CELL_45636,Neuron,119.88,18,75.2
CELL_66459,Leukocyte,45.61,10,87.05
CELL_94030,Erythrocyte,72.51,36,57.27
CELL_14152,Stem Cell,77.02,15,90.89
CELL_56847,Erythrocyte,71.46,6,77.09
CELL_16482,Stem Cell,109.57,23,71.56
CELL_78784,Leukocyte,21.58,15,90.55
CELL_79252,Erythrocyte,94.11,15,80.15
CELL_23134,Stem Cell,24.08,19,84.98
CELL_52744,Erythrocyte,14.55,25,90.93
CELL_84005,Myocyte,35.82,35,77.23
CELL_63942,Leukocyte,71.85,15,62.79
CELL_24975,Myocyte,37.64,38,50.88
CELL_19610,Leukocyte,110.92,31,67.39
CELL_14480,Leukocyte,112.28,27,52.46
CELL_82975,Erythrocyte,75.61,13,65.41
CELL_62544,Neuron,11.36,10,50.74
CELL_63808,Erythrocyte,96.04,28,68.43
CELL_51854,Erythrocyte,16.96,46,68.77
CELL_71981,Epithelial,73.27,6,86.33
CELL_99895,Neuron,54.75,46,71.67
CELL_79962,Epithelial,20.55,37,91.65
CELL_84128,Fibroblast,54.08,47,84.22
CELL_73976,Myocyte,8.2,12,94.6
CELL_60248,Myocyte,77.06,17,83.58
CELL_35834,Myocyte,60.05,37,93.44
CELL_15368,Neuron,80.75,19,74.44
CELL_96915,Myocyte,103.33,16,50.67
CELL_17983,Erythrocyte,5.04,8,67.05
CELL_14747,Epithelial,11.98,35,66.3
CELL_11360,Epithelial,116.87,48,99.72
CELL_11686,Fibroblast,47.08,12,97.35
CELL_47549,Fibroblast,32.61,48,95.82
CELL_39673,Fibroblast,102.19,39,70.51
CELL_84263,Fibroblast,68.8,46,52.35
CELL_18061,Myocyte,25.23,7,56.4
CELL_86457,Stem Cell,106.69,42,66.91
CELL_36908,Neuron,49.54,26,85.97
CELL_36860,Erythrocyte,104.53,23,82.32
CELL_20444,Leukocyte,41.43,38,64.45
CELL_62514,Epithelial,23.0,39,62.58
CELL_57874,Fibroblast,108.79,17,76.89
CELL_91215,Erythrocyte,26.05,41,57.66
CELL_30710,Epithelial,5.98,23,69.4
CELL_30339,Erythrocyte,27.79,12,87.31
CELL_65511,Myocyte,103.66,23,75.03
CELL_20289,Leukocyte,82.85,32,60.91
CELL_34154,Erythrocyte,21.97,35,72.67
CELL_72003,Stem Cell,38.68,38,77.01
CELL_91778,Stem Cell,60.93,42,60.36
CELL_41330,Stem Cell,48.3,13,68.02
CELL_78928,Epithelial,7.69,19,88.73
CELL_45401,Epithelial,42.8,48,91.95
CELL_18444,Myocyte,78.36,8,69.06
CELL_43226,Fibroblast,22.81,5,96.89
CELL_66384,Neuron,21.04,17,87.24
CELL_79004,Stem Cell,26.71,34,93.76
CELL_31102,Epithelial,111.82,13,76.21
CELL_31785,Leukocyte,20.7,20,88.28
CELL_82740,Fibroblast,118.09,22,75.31
CELL_41971,Stem Cell,103.74,12,67.91
CELL_21686,Epithelial,37.66,10,97.0
CELL_81810,Stem Cell,47.52,46,80.16
CELL_99776,Neuron,102.2,36,81.03
CELL_10942,Neuron,46.2,29,54.25
CELL_30654,Erythrocyte,87.12,21,68.46
CELL_52530,Neuron,54.97,21,50.48
CELL_13195,Myocyte,42.65,27,69.42
CELL_12505,Myocyte,52.15,10,86.71
CELL_56050,Neuron,116.36,50,58.16
CELL_55034,Myocyte,106.85,23,79.25
CELL_94246,Fibroblast,34.72,10,67.64
