cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_48127,Fibroblast,104.06,21,55.87
CELL_24875,Leukocyte,100.88,38,95.14
CELL_87013,Stem Cell,91.19,32,98.37
CELL_29397,Stem Cell,75.66,26,60.48
CELL_39516,Erythrocyte,64.52,47,91.45
CELL_74683,Stem Cell,90.85,14,64.8
CELL_54018,Fibroblast,15.06,20,82.75
CELL_42355,Stem Cell,64.04,9,72.5
CELL_16295,Stem Cell,50.44,30,95.17
CELL_43447,Epithelial,60.23,21,85.24
CELL_38059,Erythrocyte,75.74,25,84.38
CELL_24762,Fibroblast,54.56,15,68.25
CELL_31316,Stem Cell,40.8,17,54.94
CELL_37484,Myocyte,75.14,19,97.58
CELL_32608,Fibroblast,17.44,45,54.77
CELL_15434,Myocyte,71.35,30,98.09
CELL_59435,Fibroblast,96.3,48,65.73
CELL_61011,Fibroblast,47.91,25,55.24
CELL_23819,Fibroblast,51.39,13,59.13
CELL_95384,Neuron,86.25,50,86.3
CELL_87824,Erythrocyte,53.99,25,97.69
CELL_89833,Myocyte,7.78,22,66.67
CELL_98696,Epithelial,107.75,20,81.93
CELL_38695,Erythrocyte,77.87,50,72.51
CELL_90027,Neuron,60.67,40,60.07
CELL_66461,Stem Cell,90.39,18,70.96
CELL_84019,Erythrocyte,40.55,21,52.25
CELL_30917,Leukocyte,37.86,18,81.02
CELL_30227,Myocyte,114.27,5,75.03
CELL_11976,Neuron,56.75,11,93.06
CELL_70638,Epithelial,25.5,36,52.16
CELL_41319,Stem Cell,76.06,34,65.7
CELL_55739,Neuron,35.51,40,88.67
CELL_95313,Leukocyte,61.88,48,54.23
CELL_20373,Epithelial,46.75,13,67.23
CELL_67005,Neuron,30.29,20,67.29
CELL_24228,Leukocyte,10.74,39,94.88
CELL_70439,Leukocyte,65.85,44,61.49
CELL_83779,Erythrocyte,101.38,40,78.62
CELL_86604,Leukocyte,51.08,28,67.35
CELL_47281,Leukocyte,108.26,43,81.75
CELL_33460,Myocyte,34.36,20,53.29
CELL_15728,Fibroblast,50.36,32,80.24
CELL_63383,Fibroblast,114.46,14,51.57
CELL_65891,Myocyte,8.52,34,77.05
CELL_18251,Stem Cell,102.96,28,77.13
CELL_71071,Epithelial,81.47,43,65.86
CELL_68152,Epithelial,18.1,50,90.99
CELL_81348,Leukocyte,16.27,29,92.58
CELL_61966,Neuron,47.33,35,85.04
CELL_30409,Epithelial,38.14,49,80.88
CELL_61951,Myocyte,23.67,36,83.74
CELL_31270,Epithelial,24.07,31,88.47
CELL_43523,Neuron,92.1,47,75.1
CELL_45961,Erythrocyte,19.11,31,78.13
CELL_36632,Leukocyte,98.71,27,91.57
CELL_69769,Stem Cell,40.77,35,82.02
CELL_15177,Fibroblast,45.6,48,68.47
CELL_24120,Fibroblast,95.67,39,81.0
CELL_65052,Epithelial,21.46,21,80.04
CELL_82689,Fibroblast,78.07,36,73.33
CELL_45517,Myocyte,86.04,29,66.54
CELL_94252,Leukocyte,37.98,18,86.34
CELL_45337,Leukocyte,118.99,40,81.66
CELL_46814,Neuron,43.8,7,56.46
CELL_88962,Leukocyte,10.64,30,67.75
CELL_18781,Epithelial,56.87,30,96.35
CELL_57179,Neuron,76.82,34,74.85
CELL_75167,Fibroblast,100.69,12,94.15
CELL_25591,Fibroblast,38.33,14,92.52
CELL_62068,Epithelial,8.29,17,89.89
CELL_13688,Epithelial,72.85,18,73.49
CELL_38456,Neuron,115.0,39,70.61
CELL_56373,Fibroblast,110.84,12,60.81
CELL_33395,Myocyte,79.62,35,53.66
CELL_10417,Neuron,111.52,33,84.74
CELL_23224,Erythrocyte,118.76,9,92.22
CELL_46015,Erythrocyte,74.52,7,86.45
CELL_72385,Epithelial,17.36,27,76.97
CELL_36315,Myocyte,36.62,17,91.59
CELL_76559,Myocyte,73.35,5,75.85
CELL_27833,Leukocyte,95.66,31,64.52
CELL_86113,Leukocyte,58.93,35,82.76
CELL_84296,Leukocyte,77.42,21,53.19
CELL_95767,Erythrocyte,38.2,11,80.73
CELL_78285,Leukocyte,36.17,44,70.02
CELL_19437,Leukocyte,112.33,34,68.47
CELL_43821,Myocyte,81.22,38,71.3
CELL_18480,Leukocyte,106.02,7,74.99
CELL_40148,Neuron,75.49,39,80.25
CELL_22536,Leukocyte,7.3,18,66.64
CELL_60576,Leukocyte,34.71,21,96.23
CELL_42836,Erythrocyte,37.53,40,67.68
CELL_14696,Neuron,70.1,13,50.53
CELL_71516,Stem Cell,99.56,17,50.79
CELL_56351,Fibroblast,61.22,24,72.1
CELL_77380,Erythrocyte,26.95,50,94.5
CELL_61633,Leukocyte,118.92,12,76.95
CELL_43288,Fibroblast,67.06,46,53.63
CELL_99208,Myocyte,54.16,24,99.97
CELL_22444,Fibroblast,96.36,43,72.86
CELL_89620,Epithelial,90.82,7,71.53
CELL_88095,Stem Cell,75.06,49,83.69
CELL_55169,Neuron,21.56,42,57.09
CELL_76066,Epithelial,19.4,30,80.17
CELL_33495,Neuron,88.96,12,68.76
CELL_16333,Epithelial,75.91,26,63.61
CELL_73903,Erythrocyte,90.92,42,61.53
CELL_62569,Leukocyte,48.2,11,53.04
CELL_60497,Epithelial,88.0,13,56.7
CELL_59280,Myocyte,46.92,49,60.72
CELL_73068,Leukocyte,63.33,40,73.01
CELL_24322,Leukocyte,64.23,23,71.27
CELL_60338,Leukocyte,111.09,12,52.54
CELL_35342,Fibroblast,113.92,21,59.41
CELL_11573,Stem Cell,46.16,39,88.37
CELL_63984,Myocyte,66.29,28,53.9
CELL_43020,Fibroblast,29.99,22,90.71
CELL_37206,Erythrocyte,101.91,34,85.48
CELL_71481,Erythrocyte,16.89,40,99.3
CELL_98160,Myocyte,62.98,50,80.63
CELL_80746,Leukocyte,41.21,35,89.13
CELL_64479,Myocyte,88.71,18,86.13
CELL_50289,Neuron,28.82,32,94.98
CELL_60200,Erythrocyte,87.23,6,74.06
CELL_20639,Epithelial,43.07,42,70.41
CELL_98723,Stem Cell,8.92,9,60.8
CELL_45401,Myocyte,78.86,8,74.04
CELL_59271,Erythrocyte,104.39,47,50.76
CELL_48975,Myocyte,44.63,26,51.7
CELL_70261,Epithelial,111.24,22,60.87
CELL_54031,Epithelial,17.06,26,61.33
CELL_31486,Myocyte,41.57,27,52.16
CELL_67578,Epithelial,96.83,37,84.27
CELL_22945,Stem Cell,42.89,19,94.4
CELL_77618,Myocyte,45.21,38,84.28
CELL_98159,Neuron,88.06,13,92.1
CELL_86712,Stem Cell,52.91,6,80.99
CELL_28571,Leukocyte,97.06,33,62.66
CELL_92175,Leukocyte,83.81,18,86.1
CELL_54840,Myocyte,91.02,32,64.07
CELL_56336,Neuron,31.64,32,89.25
CELL_77278,Epithelial,92.86,17,56.35
CELL_84581,Neuron,17.75,32,69.46
CELL_71607,Neuron,36.26,26,83.12
CELL_28733,Epithelial,56.06,6,86.85
CELL_69763,Erythrocyte,18.18,15,94.01
CELL_62216,Stem Cell,73.66,29,81.17
CELL_16722,Stem Cell,53.37,44,61.69
CELL_97947,Stem Cell,45.69,14,62.27
CELL_42085,Neuron,93.51,13,73.14
CELL_97404,Myocyte,87.08,25,75.93
CELL_51970,Fibroblast,115.53,49,52.38
CELL_86298,Neuron,115.36,27,86.38
CELL_72585,Myocyte,6.19,8,77.82
CELL_30123,Erythrocyte,58.99,45,95.19
CELL_58472,Neuron,90.55,5,93.39
CELL_54432,Fibroblast,26.17,14,84.54
CELL_17640,Fibroblast,103.33,15,89.58
CELL_92992,Erythrocyte,38.82,24,73.84
CELL_61517,Erythrocyte,81.62,33,55.5
CELL_12651,Neuron,36.12,29,73.97
CELL_80670,Leukocyte,58.38,11,88.22
CELL_43832,Stem Cell,9.04,32,83.6
CELL_22851,Epithelial,38.08,30,57.57
CELL_43065,Epithelial,77.2,5,63.23
CELL_55360,Fibroblast,49.05,27,54.22
CELL_69319,Epithelial,54.74,29,77.19
CELL_39450,Neuron,76.7,20,63.48
CELL_28268,Erythrocyte,36.47,25,71.81
CELL_26366,Neuron,49.02,14,90.53
CELL_70938,Fibroblast,83.31,33,57.9
CELL_62592,Erythrocyte,20.98,35,77.8
CELL_34483,Erythrocyte,95.35,41,74.89
CELL_82268,Epithelial,91.88,12,91.29
CELL_66996,Leukocyte,84.43,13,76.61
CELL_22567,Myocyte,28.31,26,85.85
CELL_47487,Epithelial,71.87,44,64.22
CELL_97042,Leukocyte,66.05,38,68.2
CELL_31431,Epithelial,31.0,9,91.61
CELL_24471,Epithelial,72.66,48,65.03
CELL_28894,Neuron,90.64,6,79.91
CELL_11832,Myocyte,98.45,35,64.17
CELL_50245,Erythrocyte,41.29,5,59.16
CELL_31390,Fibroblast,96.17,29,71.03
CELL_67735,Leukocyte,102.33,9,68.81
CELL_81920,Stem Cell,6.29,10,65.6
CELL_57496,Stem Cell,73.02,9,77.44
CELL_28528,Neuron,97.91,35,85.66
CELL_37894,Stem Cell,50.08,49,60.83
CELL_86860,Leukocyte,6.13,6,62.96
CELL_81409,Erythrocyte,14.05,10,84.71
CELL_22388,Stem Cell,44.2,13,86.91
