cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_84552,Epithelial,39.71,14,64.13
CELL_58887,Stem Cell,94.12,35,53.98
CELL_78916,Erythrocyte,51.22,7,67.69
CELL_24728,Myocyte,50.07,6,89.58
CELL_73582,Erythrocyte,116.72,7,93.32
CELL_65188,Stem Cell,48.04,29,54.79
CELL_97822,Fibroblast,68.72,43,69.32
CELL_70375,Epithelial,76.67,41,93.17
CELL_58608,Myocyte,18.99,39,57.73
CELL_29125,Stem Cell,111.71,12,75.58
CELL_36615,Stem Cell,46.94,24,75.97
CELL_65016,Erythrocyte,61.6,44,69.75
CELL_77234,Neuron,67.31,34,56.72
CELL_25406,Epithelial,45.32,34,61.97
CELL_27513,Erythrocyte,36.24,48,95.58
CELL_34332,Leukocyte,45.08,24,76.09
CELL_42054,Fibroblast,55.53,17,64.39
CELL_61890,Epithelial,8.44,27,50.14
CELL_74573,Epithelial,44.89,36,63.98
CELL_17387,Neuron,61.19,50,79.93
CELL_86138,Neuron,32.27,42,90.96
CELL_11963,Leukocyte,89.53,16,66.01
CELL_32060,Leukocyte,74.3,45,81.36
CELL_19254,Stem Cell,9.56,48,62.78
CELL_38024,Stem Cell,81.05,42,65.83
CELL_82696,Leukocyte,74.4,20,90.2
CELL_77686,Stem Cell,80.63,30,81.5
CELL_15762,Fibroblast,64.51,40,82.93
CELL_29233,Neuron,85.51,23,95.76
CELL_29242,Epithelial,114.19,6,83.16
CELL_59312,Neuron,83.35,35,54.43
CELL_15861,Leukocyte,53.0,20,98.69
CELL_38053,Erythrocyte,105.22,39,92.54
CELL_22993,Leukocyte,118.2,34,67.11
CELL_84738,Erythrocyte,39.76,12,64.22
CELL_65904,Fibroblast,110.18,6,94.19
CELL_85475,Fibroblast,43.75,27,78.7
CELL_57261,Epithelial,96.86,35,62.42
CELL_94047,Epithelial,58.03,49,53.39
CELL_31602,Leukocyte,38.03,7,70.26
CELL_44459,Stem Cell,43.27,33,74.16
CELL_35309,Stem Cell,58.08,19,80.61
CELL_81487,Fibroblast,115.17,32,53.82
CELL_95596,Stem Cell,99.82,40,62.53
CELL_35808,Erythrocyte,28.0,35,73.56
CELL_31206,Neuron,37.82,15,82.13
CELL_56960,Leukocyte,37.25,6,69.68
CELL_23602,Epithelial,48.08,47,69.64
CELL_29188,Epithelial,116.36,47,57.21
CELL_26350,Stem Cell,63.28,38,58.45
CELL_35404,Fibroblast,6.97,8,97.59
CELL_13467,Leukocyte,74.65,7,76.88
CELL_44286,Erythrocyte,5.25,32,73.8
CELL_73048,Stem Cell,113.98,27,51.45
