cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68737,Epithelial,26.13,9,55.28
CELL_42487,Neuron,16.76,29,58.92
CELL_13428,Erythrocyte,48.89,46,72.7
CELL_47979,Epithelial,24.9,8,89.0
CELL_61786,Erythrocyte,110.03,31,60.51
CELL_21107,Epithelial,34.66,19,58.9
CELL_55046,Erythrocyte,83.36,32,94.41
CELL_51347,Erythrocyte,70.65,13,84.76
CELL_54443,Neuron,70.69,33,54.6
CELL_66648,Neuron,7.98,25,68.88
CELL_66051,Erythrocyte,19.27,18,83.39
CELL_55710,Epithelial,58.4,20,68.91
CELL_16754,Erythrocyte,40.66,7,87.94
CELL_69598,Erythrocyte,42.05,10,78.83
CELL_40858,Epithelial,103.78,49,68.77
CELL_97482,Erythrocyte,32.82,37,73.28
CELL_39370,Erythrocyte,26.67,40,77.76
CELL_86134,Leukocyte,11.17,34,77.63
CELL_37999,Leukocyte,107.83,21,84.71
CELL_77508,Neuron,65.08,31,90.13
CELL_11328,Stem Cell,22.12,11,79.79
CELL_89450,Epithelial,68.24,41,78.54
CELL_69713,Myocyte,67.72,27,80.45
CELL_93948,Myocyte,93.58,7,82.34
CELL_62165,Leukocyte,115.34,12,91.51
CELL_95142,Leukocyte,30.17,30,61.77
CELL_51858,Stem Cell,35.46,16,89.59
CELL_94008,Epithelial,12.68,44,62.71
CELL_84395,Epithelial,47.9,21,57.42
CELL_86396,Stem Cell,37.51,37,81.82
CELL_55320,Myocyte,55.49,9,58.93
CELL_32530,Fibroblast,37.62,45,94.38
CELL_67066,Stem Cell,15.27,42,82.08
CELL_90375,Fibroblast,94.9,6,59.83
CELL_78507,Epithelial,9.38,26,76.82
CELL_47811,Stem Cell,12.09,27,95.16
CELL_89859,Myocyte,102.22,21,82.39
CELL_61971,Epithelial,31.25,40,54.36
CELL_83449,Epithelial,36.07,32,89.87
CELL_59920,Erythrocyte,59.19,38,91.63
CELL_27740,Epithelial,111.41,13,88.26
CELL_32001,Erythrocyte,84.85,14,76.0
CELL_61530,Leukocyte,72.24,40,69.03
CELL_65185,Erythrocyte,79.68,11,53.37
CELL_62638,Erythrocyte,76.96,21,69.53
CELL_65120,Epithelial,101.77,19,98.52
CELL_55190,Epithelial,56.64,7,86.15
CELL_98866,Epithelial,69.25,40,76.65
CELL_85419,Erythrocyte,90.82,43,51.04
CELL_56427,Myocyte,115.86,31,54.2
CELL_22558,Leukocyte,61.93,31,94.71
CELL_72838,Neuron,48.64,25,98.47
CELL_31140,Erythrocyte,53.91,41,99.75
CELL_99550,Stem Cell,108.25,15,72.21
CELL_56217,Stem Cell,86.83,17,91.5
CELL_49808,Neuron,27.22,6,74.48
CELL_92966,Fibroblast,61.99,36,58.67
CELL_38176,Myocyte,94.19,42,85.33
CELL_59924,Erythrocyte,71.08,20,85.95
CELL_45226,Fibroblast,101.61,19,72.72
CELL_89902,Leukocyte,6.7,22,66.45
CELL_81564,Leukocyte,93.45,18,87.43
CELL_10972,Erythrocyte,13.68,49,85.93
CELL_58152,Stem Cell,43.35,34,66.44
CELL_17468,Leukocyte,27.48,35,76.61
CELL_77057,Neuron,43.3,37,77.35
CELL_76916,Myocyte,91.65,50,56.66
CELL_99012,Fibroblast,59.63,20,71.26
CELL_85752,Stem Cell,110.1,43,78.29
CELL_80772,Stem Cell,38.86,12,61.92
CELL_66772,Epithelial,37.46,16,53.58
CELL_72520,Stem Cell,116.24,44,83.58
CELL_14281,Myocyte,42.47,21,80.75
CELL_77030,Neuron,31.32,37,94.72
CELL_14212,Neuron,36.36,15,73.07
CELL_39356,Erythrocyte,16.49,43,67.47
CELL_18180,Leukocyte,12.86,30,69.79
CELL_83152,Fibroblast,80.68,47,82.73
CELL_31704,Epithelial,37.41,13,55.74
CELL_22244,Fibroblast,96.83,8,67.05
CELL_18439,Neuron,32.71,8,51.83
CELL_67380,Leukocyte,37.57,29,66.56
CELL_63742,Stem Cell,33.55,5,64.48
CELL_47363,Fibroblast,88.48,49,84.65
CELL_52749,Neuron,97.26,12,53.31
CELL_42799,Erythrocyte,74.96,33,77.48
CELL_31125,Stem Cell,51.53,11,66.39
CELL_30887,Epithelial,18.38,46,51.18
CELL_88844,Stem Cell,96.42,36,82.96
CELL_61768,Fibroblast,56.07,45,56.82
CELL_12693,Fibroblast,45.83,44,53.07
CELL_65420,Fibroblast,11.46,32,68.63
CELL_65456,Myocyte,64.64,25,73.31
CELL_95155,Epithelial,112.12,37,60.41
CELL_10473,Myocyte,107.58,10,59.92
CELL_22619,Myocyte,61.4,42,84.28
CELL_45829,Erythrocyte,97.05,33,52.77
CELL_16823,Myocyte,79.66,31,99.9
CELL_54757,Fibroblast,14.35,43,74.13
CELL_46281,Leukocyte,65.35,47,99.37
CELL_57789,Stem Cell,46.36,31,70.24
CELL_26121,Myocyte,74.76,25,69.63
CELL_12309,Stem Cell,14.27,30,90.2
CELL_94906,Erythrocyte,113.85,18,69.61
CELL_65764,Epithelial,103.75,37,86.59
CELL_80541,Neuron,86.33,11,94.17
CELL_12857,Myocyte,86.05,20,66.49
CELL_49664,Leukocyte,67.88,41,65.16
CELL_96662,Epithelial,113.23,40,91.06
CELL_78969,Myocyte,81.23,13,88.9
CELL_73697,Leukocyte,30.57,11,60.86
CELL_39094,Leukocyte,48.57,46,92.42
CELL_18573,Neuron,21.04,24,81.71
CELL_19902,Myocyte,58.24,6,86.13
CELL_64510,Fibroblast,88.79,15,75.54
CELL_35446,Stem Cell,92.95,37,59.7
CELL_81595,Neuron,41.93,18,70.22
CELL_87977,Erythrocyte,95.94,49,61.63
