cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_22860,Epithelial,63.96,13,99.56
CELL_10181,Neuron,109.15,9,55.46
CELL_81404,Fibroblast,25.26,48,89.11
CELL_49228,Leukocyte,56.39,10,51.87
CELL_39678,Epithelial,67.49,38,96.37
CELL_86858,Leukocyte,116.13,42,55.1
CELL_91692,Stem Cell,75.32,8,88.33
CELL_44412,Erythrocyte,42.62,12,57.29
CELL_38706,Fibroblast,99.59,16,95.43
CELL_65532,Epithelial,30.22,15,72.53
CELL_78209,Epithelial,88.95,29,89.95
CELL_71042,Erythrocyte,79.8,29,52.73
CELL_53299,Myocyte,24.37,8,84.95
CELL_12159,Neuron,52.89,16,94.91
CELL_24987,Epithelial,64.98,44,85.65
CELL_81251,Stem Cell,96.48,41,85.72
CELL_45638,Leukocyte,93.63,44,67.16
CELL_55699,Neuron,80.28,10,68.0
CELL_79394,Stem Cell,17.06,7,70.24
CELL_35247,Epithelial,93.15,29,79.29
CELL_59057,Myocyte,92.71,10,76.96
CELL_19640,Stem Cell,13.98,29,83.98
CELL_53755,Leukocyte,51.5,17,77.61
CELL_74699,Myocyte,96.34,9,57.29
CELL_67109,Stem Cell,79.5,38,54.26
CELL_56752,Erythrocyte,11.71,45,94.54
CELL_42701,Myocyte,28.04,44,65.99
CELL_57764,Fibroblast,47.93,38,55.74
CELL_75007,Leukocyte,73.83,7,94.54
CELL_20695,Fibroblast,46.98,27,80.45
CELL_75259,Erythrocyte,98.56,44,92.92
CELL_52808,Erythrocyte,31.96,43,84.97
CELL_20198,Leukocyte,78.18,23,94.09
CELL_52110,Epithelial,108.99,28,97.8
CELL_60129,Neuron,52.83,13,85.66
CELL_27720,Neuron,40.55,49,52.02
CELL_62031,Erythrocyte,38.87,12,66.33
CELL_95347,Erythrocyte,66.47,50,80.08
CELL_33061,Epithelial,35.86,31,68.53
CELL_53966,Leukocyte,74.93,12,65.64
CELL_53204,Myocyte,10.82,5,59.18
CELL_91765,Leukocyte,108.05,34,88.38
CELL_35504,Epithelial,17.84,8,89.42
CELL_85629,Stem Cell,74.62,49,72.54
CELL_25868,Myocyte,100.11,34,56.55
CELL_58764,Erythrocyte,107.3,41,55.32
CELL_36304,Stem Cell,31.03,46,66.92
CELL_70202,Myocyte,105.97,31,59.58
CELL_12345,Erythrocyte,108.2,37,73.65
CELL_55664,Stem Cell,43.18,33,98.1
CELL_54391,Epithelial,95.86,9,60.04
CELL_82265,Fibroblast,96.78,10,91.77
CELL_86323,Epithelial,98.28,30,84.01
CELL_33257,Erythrocyte,97.2,24,91.93
CELL_63021,Epithelial,26.51,8,70.94
CELL_41661,Neuron,56.24,47,50.05
CELL_33007,Myocyte,117.74,6,74.52
CELL_73817,Leukocyte,47.3,50,58.94
CELL_55640,Myocyte,33.0,50,60.01
CELL_10798,Erythrocyte,23.29,9,90.9
CELL_73868,Stem Cell,109.94,32,61.36
CELL_64106,Fibroblast,29.01,15,70.96
CELL_14089,Neuron,116.63,21,56.65
CELL_39365,Neuron,37.22,12,75.38
CELL_91788,Myocyte,9.02,44,87.85
CELL_92289,Myocyte,28.29,50,93.46
CELL_85861,Erythrocyte,5.17,23,54.67
CELL_86016,Myocyte,38.53,13,87.19
CELL_15214,Neuron,67.34,25,82.27
