cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_15500,Leukocyte,42.16,34,76.56
CELL_81038,Neuron,5.96,20,84.62
CELL_20140,Stem Cell,19.46,44,98.01
CELL_92251,Fibroblast,83.4,12,60.95
CELL_17995,Erythrocyte,19.35,11,88.18
CELL_23294,Neuron,17.48,20,78.62
CELL_55990,Neuron,92.36,25,70.87
CELL_32839,Erythrocyte,85.64,24,89.79
CELL_64181,Neuron,33.99,6,82.58
CELL_99768,Stem Cell,42.58,41,93.47
CELL_39019,Epithelial,71.03,47,75.71
CELL_70645,Neuron,113.23,27,64.14
CELL_62386,Stem Cell,118.94,7,63.27
CELL_92518,Erythrocyte,29.06,26,93.71
CELL_39375,Stem Cell,97.73,12,90.17
CELL_74988,Myocyte,113.91,14,90.84
CELL_42836,Fibroblast,42.38,42,77.8
CELL_71791,Epithelial,73.35,9,98.2
CELL_44805,Epithelial,114.9,43,85.21
CELL_94601,Fibroblast,61.5,39,81.27
CELL_80636,Leukocyte,108.19,22,81.79
CELL_72648,Epithelial,88.63,18,83.37
CELL_54964,Erythrocyte,86.2,37,93.14
CELL_10240,Myocyte,53.34,19,82.82
CELL_33528,Stem Cell,113.59,19,59.67
CELL_41827,Myocyte,78.56,16,71.33
CELL_55067,Fibroblast,52.76,32,90.9
CELL_80412,Leukocyte,32.48,37,80.52
CELL_47991,Leukocyte,104.67,22,89.29
CELL_14346,Epithelial,17.6,12,54.08
CELL_20693,Neuron,59.68,35,69.16
CELL_25772,Epithelial,66.03,26,95.08
CELL_44925,Stem Cell,20.87,16,56.08
CELL_64033,Stem Cell,95.64,21,81.28
CELL_38697,Epithelial,105.8,44,56.75
CELL_33426,Stem Cell,12.15,41,95.0
CELL_46122,Stem Cell,101.8,10,76.77
CELL_17378,Epithelial,81.38,46,51.39
CELL_45074,Leukocyte,13.76,36,61.19
CELL_29630,Erythrocyte,13.21,21,68.15
CELL_26742,Erythrocyte,79.64,5,96.86
CELL_87340,Fibroblast,14.76,39,90.12
CELL_43657,Erythrocyte,43.15,26,86.94
CELL_66457,Stem Cell,61.09,5,85.86
CELL_37856,Myocyte,83.76,50,63.43
CELL_83243,Stem Cell,77.62,24,80.42
CELL_31923,Neuron,49.0,12,95.54
CELL_41224,Neuron,11.01,43,85.63
CELL_59883,Leukocyte,55.05,45,61.05
CELL_95983,Erythrocyte,5.79,25,84.79
CELL_72540,Fibroblast,104.6,9,76.07
CELL_16877,Erythrocyte,110.33,27,87.22
CELL_23530,Stem Cell,84.21,46,99.51
CELL_53362,Neuron,97.74,10,62.98
CELL_82512,Neuron,84.75,32,94.34
CELL_22834,Erythrocyte,31.24,40,85.56
CELL_12867,Fibroblast,96.7,12,91.52
CELL_69766,Fibroblast,48.63,15,93.07
CELL_24577,Leukocyte,101.23,38,92.21
CELL_72171,Epithelial,59.45,32,74.68
CELL_90046,Fibroblast,16.29,37,60.64
CELL_20975,Leukocyte,115.81,19,58.56
CELL_31299,Neuron,66.59,29,94.36
CELL_84972,Myocyte,26.36,37,91.18
CELL_92422,Leukocyte,44.3,30,64.71
CELL_88152,Epithelial,84.08,19,95.72
CELL_75211,Neuron,86.27,37,93.27
CELL_53700,Stem Cell,80.08,36,62.2
CELL_76575,Fibroblast,17.55,40,66.07
CELL_71450,Epithelial,79.53,47,73.57
CELL_59311,Leukocyte,27.75,8,83.21
CELL_41665,Neuron,56.03,47,79.37
CELL_33707,Stem Cell,99.22,21,99.83
CELL_19055,Erythrocyte,88.81,48,61.88
CELL_15450,Fibroblast,64.21,33,53.84
CELL_96979,Leukocyte,59.81,24,62.8
CELL_86797,Neuron,56.6,17,60.49
