cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_69488,Stem Cell,52.08,40,89.42
CELL_10292,Leukocyte,12.76,46,97.34
CELL_94353,Epithelial,36.35,50,89.06
CELL_51475,Epithelial,42.59,18,80.85
CELL_97218,Epithelial,93.31,41,71.94
CELL_13283,Neuron,102.26,42,90.94
CELL_60597,Neuron,77.87,42,97.14
CELL_34188,Epithelial,50.95,43,84.23
CELL_35864,Neuron,92.96,24,60.4
CELL_61535,Leukocyte,9.35,37,51.83
CELL_82904,Stem Cell,17.04,6,97.13
CELL_30910,Erythrocyte,101.31,25,74.23
CELL_25841,Stem Cell,13.49,39,92.12
CELL_16914,Myocyte,47.56,21,76.48
CELL_23741,Neuron,57.5,30,67.33
CELL_65498,Erythrocyte,86.68,28,85.76
CELL_80777,Fibroblast,49.23,16,87.54
CELL_42842,Erythrocyte,89.06,17,86.13
CELL_59835,Stem Cell,26.67,49,55.79
CELL_13136,Neuron,12.14,17,83.82
CELL_25436,Myocyte,38.06,20,74.87
CELL_58080,Fibroblast,46.53,30,51.41
CELL_43248,Stem Cell,72.62,11,87.43
CELL_89848,Myocyte,102.7,9,94.7
CELL_59971,Epithelial,70.66,45,97.66
CELL_88274,Neuron,87.84,46,72.03
CELL_95412,Stem Cell,89.25,9,56.54
CELL_38489,Erythrocyte,28.55,23,81.17
CELL_59733,Erythrocyte,49.83,25,51.02
CELL_28483,Epithelial,109.64,7,85.79
CELL_84974,Erythrocyte,18.44,34,94.32
CELL_26194,Neuron,84.06,27,84.64
CELL_55927,Erythrocyte,87.74,35,65.57
CELL_74666,Neuron,8.03,22,69.62
CELL_58624,Erythrocyte,32.99,18,55.5
CELL_81614,Epithelial,21.42,23,51.3
CELL_15102,Erythrocyte,53.65,35,61.34
CELL_26404,Fibroblast,9.83,21,64.85
CELL_54073,Epithelial,48.53,25,63.91
CELL_16916,Myocyte,42.93,42,52.52
CELL_49892,Neuron,60.4,31,54.72
CELL_36499,Stem Cell,116.84,39,81.06
CELL_20694,Myocyte,18.88,34,75.52
CELL_59295,Epithelial,107.19,48,58.12
CELL_19685,Myocyte,88.59,34,95.47
CELL_51274,Erythrocyte,73.01,14,95.37
CELL_49922,Neuron,60.31,5,50.07
CELL_54627,Epithelial,41.06,28,82.45
CELL_86141,Fibroblast,110.34,29,92.34
CELL_46306,Erythrocyte,33.74,48,54.61
CELL_30887,Neuron,84.1,16,86.02
CELL_75424,Leukocyte,89.98,10,72.2
CELL_35136,Neuron,68.34,17,50.42
CELL_68950,Fibroblast,114.6,16,95.47
CELL_77377,Fibroblast,30.87,44,76.74
CELL_51886,Leukocyte,103.75,8,94.63
CELL_61241,Epithelial,30.87,8,78.78
CELL_82067,Erythrocyte,23.01,14,51.16
CELL_13608,Leukocyte,56.95,22,76.0
