cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_93827,Neuron,102.11,20,86.41
CELL_23231,Neuron,109.87,26,71.65
CELL_96553,Fibroblast,51.13,21,60.13
CELL_11567,Erythrocyte,35.93,21,53.8
CELL_45508,Erythrocyte,53.69,50,52.41
CELL_61220,Leukocyte,29.3,23,85.0
CELL_78624,Myocyte,117.18,29,92.95
CELL_67588,Fibroblast,30.81,41,85.02
CELL_47438,Myocyte,92.71,10,86.97
CELL_52144,Leukocyte,46.06,50,96.99
CELL_93433,Neuron,119.38,32,55.44
CELL_81096,Myocyte,14.17,13,98.4
CELL_81266,Erythrocyte,107.38,40,87.07
CELL_43931,Fibroblast,7.37,23,77.11
CELL_65275,Erythrocyte,17.05,23,61.78
CELL_57728,Erythrocyte,30.9,6,69.04
CELL_33374,Myocyte,57.32,8,68.44
CELL_21958,Stem Cell,59.79,37,74.68
CELL_63062,Myocyte,81.39,12,66.47
CELL_24283,Stem Cell,36.28,45,95.97
CELL_34458,Epithelial,48.67,42,76.78
CELL_13029,Erythrocyte,7.96,39,84.11
CELL_68544,Myocyte,14.03,40,66.96
CELL_86096,Stem Cell,80.64,50,75.36
CELL_70300,Erythrocyte,56.56,38,55.73
CELL_69788,Epithelial,117.44,17,68.04
CELL_38979,Epithelial,93.47,31,50.03
CELL_18459,Epithelial,45.27,40,63.68
CELL_89699,Neuron,53.73,38,71.04
CELL_87680,Myocyte,107.67,18,71.71
CELL_79147,Neuron,18.71,7,89.18
CELL_79161,Neuron,44.52,25,85.7
CELL_65177,Myocyte,112.75,15,91.3
CELL_52579,Myocyte,16.28,48,76.85
CELL_41079,Neuron,20.3,37,82.04
CELL_41591,Stem Cell,49.19,22,80.29
CELL_91703,Leukocyte,60.92,37,54.49
CELL_26578,Stem Cell,41.44,37,67.51
CELL_95994,Epithelial,104.61,26,54.53
CELL_59844,Neuron,56.99,10,67.13
CELL_65353,Neuron,63.01,11,99.37
CELL_30034,Stem Cell,24.42,21,83.87
CELL_12599,Fibroblast,73.55,24,97.2
CELL_74519,Leukocyte,89.11,11,83.95
CELL_65407,Neuron,79.58,50,89.56
CELL_73046,Leukocyte,29.19,19,84.09
CELL_21028,Erythrocyte,114.75,12,87.13
CELL_15425,Myocyte,5.73,44,70.59
CELL_43015,Erythrocyte,77.63,21,86.99
CELL_53551,Myocyte,22.39,28,60.88
CELL_59579,Epithelial,79.91,18,69.89
CELL_74497,Myocyte,53.35,33,96.45
CELL_48501,Leukocyte,46.4,50,72.04
CELL_82559,Leukocyte,111.61,44,65.76
CELL_39826,Fibroblast,66.02,41,86.47
CELL_21327,Neuron,97.03,45,52.92
CELL_75432,Myocyte,43.55,17,59.3
CELL_89098,Neuron,116.81,48,64.22
CELL_10427,Epithelial,9.65,38,94.47
CELL_63647,Fibroblast,115.2,28,84.89
CELL_38080,Erythrocyte,113.46,32,65.84
CELL_54126,Epithelial,85.66,36,86.06
CELL_99005,Leukocyte,108.15,31,90.26
CELL_38562,Neuron,55.08,15,56.54
CELL_60056,Stem Cell,77.27,50,70.84
CELL_94861,Stem Cell,44.41,7,64.11
CELL_42172,Fibroblast,88.12,48,58.53
CELL_98941,Epithelial,16.46,48,85.72
CELL_34440,Neuron,74.23,22,72.06
CELL_61395,Fibroblast,93.18,33,63.06
CELL_29624,Leukocyte,10.68,49,65.95
CELL_61226,Stem Cell,116.35,19,68.54
CELL_92201,Fibroblast,117.58,9,95.67
CELL_12170,Epithelial,116.29,5,89.45
CELL_45726,Erythrocyte,52.27,23,95.15
CELL_18366,Erythrocyte,104.3,45,99.81
CELL_21958,Myocyte,27.24,5,67.02
CELL_41257,Stem Cell,8.59,18,98.75
CELL_80648,Stem Cell,33.3,22,83.91
CELL_91615,Fibroblast,39.09,23,98.88
CELL_56426,Leukocyte,56.06,24,79.32
CELL_51437,Erythrocyte,92.32,35,68.17
CELL_80038,Myocyte,73.0,45,96.75
CELL_12686,Leukocyte,101.84,19,76.44
CELL_53206,Erythrocyte,30.28,27,90.52
CELL_38473,Erythrocyte,15.51,10,90.01
CELL_32426,Epithelial,38.96,19,79.5
CELL_49754,Stem Cell,28.1,31,64.19
CELL_82397,Epithelial,31.64,33,75.6
CELL_56603,Fibroblast,30.11,24,52.7
CELL_39405,Leukocyte,38.65,28,71.71
CELL_56889,Epithelial,27.11,41,68.07
CELL_29766,Fibroblast,37.93,39,91.33
CELL_45678,Fibroblast,78.83,41,57.41
CELL_36232,Fibroblast,10.97,15,58.86
CELL_12163,Erythrocyte,85.9,47,58.55
CELL_39990,Neuron,16.33,14,68.88
CELL_22360,Stem Cell,18.39,10,61.63
CELL_51369,Myocyte,75.24,11,98.99
CELL_71500,Myocyte,65.66,25,53.77
CELL_14411,Myocyte,98.78,38,84.35
CELL_32283,Myocyte,112.03,25,80.7
CELL_63487,Fibroblast,90.81,36,53.99
CELL_36254,Leukocyte,75.4,15,74.67
CELL_44424,Erythrocyte,98.71,31,79.76
CELL_65067,Myocyte,38.87,8,50.11
CELL_74327,Neuron,65.94,40,93.89
CELL_30663,Stem Cell,46.44,26,85.63
CELL_78678,Erythrocyte,35.73,48,71.78
CELL_24920,Erythrocyte,77.28,20,54.2
CELL_21354,Stem Cell,86.81,48,64.88
CELL_33327,Epithelial,115.61,14,70.75
CELL_29921,Myocyte,87.61,37,91.64
CELL_28574,Erythrocyte,8.25,40,75.42
CELL_47902,Leukocyte,53.96,38,53.16
CELL_30551,Fibroblast,9.4,50,96.26
CELL_86809,Fibroblast,117.0,34,64.86
CELL_83170,Myocyte,91.04,44,98.35
CELL_52343,Stem Cell,59.29,31,53.43
CELL_97394,Myocyte,102.7,34,90.15
CELL_43873,Fibroblast,10.8,41,78.03
CELL_27290,Fibroblast,71.6,35,87.05
CELL_24202,Fibroblast,83.22,6,75.17
CELL_70771,Epithelial,71.08,26,60.2
CELL_67591,Leukocyte,51.32,19,79.49
CELL_14299,Fibroblast,23.9,39,87.08
CELL_86366,Neuron,52.23,38,67.76
CELL_19374,Leukocyte,71.42,16,79.46
CELL_41276,Erythrocyte,41.78,37,94.67
CELL_12886,Epithelial,74.94,7,90.4
CELL_33035,Fibroblast,62.88,39,66.02
CELL_13284,Leukocyte,114.01,50,69.27
CELL_78386,Fibroblast,12.62,39,67.45
CELL_93927,Epithelial,17.04,32,96.93
CELL_90388,Fibroblast,11.04,19,93.61
CELL_11937,Fibroblast,33.22,20,71.67
CELL_17901,Erythrocyte,108.42,26,83.97
CELL_96387,Myocyte,26.06,42,77.46
CELL_62069,Neuron,97.46,44,84.24
CELL_92559,Neuron,93.88,24,56.75
CELL_20839,Neuron,102.29,8,50.45
CELL_39432,Stem Cell,5.78,37,75.91
CELL_51212,Epithelial,6.56,5,75.59
CELL_50999,Neuron,72.34,31,68.12
CELL_70527,Fibroblast,76.66,28,61.66
CELL_34144,Stem Cell,13.34,33,72.47
CELL_84224,Leukocyte,116.06,20,86.06
CELL_57580,Fibroblast,114.98,8,50.54
CELL_95901,Fibroblast,41.81,22,54.7
CELL_18969,Leukocyte,9.94,11,64.4
CELL_99696,Epithelial,109.02,12,72.27
CELL_27139,Epithelial,113.14,25,93.71
CELL_27164,Leukocyte,69.13,45,67.85
CELL_65587,Neuron,98.2,39,89.68
CELL_88755,Fibroblast,71.41,11,63.96
CELL_89956,Myocyte,49.76,34,83.49
CELL_37881,Leukocyte,68.78,40,66.49
CELL_11472,Fibroblast,33.67,18,94.84
CELL_43104,Erythrocyte,115.07,11,98.78
CELL_42512,Neuron,12.98,18,57.3
CELL_89538,Fibroblast,45.4,23,69.95
CELL_18238,Neuron,22.24,48,51.21
CELL_10475,Fibroblast,79.68,29,83.48
CELL_98960,Fibroblast,11.88,44,93.51
CELL_59559,Myocyte,9.92,46,62.74
CELL_24211,Neuron,31.53,13,97.13
CELL_74099,Epithelial,6.84,6,93.05
CELL_91275,Stem Cell,77.16,49,69.88
CELL_94827,Fibroblast,39.67,14,65.62
CELL_80353,Stem Cell,29.88,19,76.23
CELL_77587,Myocyte,80.84,39,89.14
CELL_15485,Epithelial,100.77,18,53.46
CELL_68386,Myocyte,43.94,38,92.4
CELL_13108,Fibroblast,27.1,45,92.5
CELL_78199,Neuron,53.65,6,84.26
CELL_77344,Leukocyte,35.21,7,85.17
CELL_26135,Epithelial,9.94,43,90.26
CELL_22093,Epithelial,51.43,18,63.5
CELL_42075,Erythrocyte,69.82,21,54.29
CELL_12405,Fibroblast,28.1,7,94.21
CELL_84336,Fibroblast,103.19,42,95.16
CELL_97732,Erythrocyte,117.34,10,85.55
CELL_85340,Stem Cell,10.62,16,99.78
CELL_24042,Myocyte,54.92,44,61.83
CELL_76479,Stem Cell,37.19,26,77.61
CELL_81437,Stem Cell,46.17,9,80.53
CELL_27487,Fibroblast,52.68,5,56.11
CELL_90701,Leukocyte,95.25,12,55.99
CELL_77963,Neuron,92.94,11,50.46
CELL_87490,Fibroblast,12.52,50,93.94
CELL_41135,Erythrocyte,20.58,9,62.93
CELL_20806,Leukocyte,106.32,25,62.72
CELL_18794,Erythrocyte,87.35,35,89.04
CELL_23590,Fibroblast,32.9,40,92.28
CELL_19094,Epithelial,12.13,6,95.85
CELL_24295,Epithelial,108.98,39,62.95
CELL_95642,Epithelial,92.91,28,83.73
CELL_92437,Neuron,108.85,5,96.06
CELL_52112,Leukocyte,115.68,41,82.18
CELL_37014,Leukocyte,81.83,41,62.17
CELL_97698,Fibroblast,92.01,43,53.53
CELL_72250,Leukocyte,21.72,13,97.17
CELL_54233,Epithelial,110.98,32,93.81
CELL_69641,Neuron,97.75,8,64.05
CELL_44555,Fibroblast,55.79,9,68.29
CELL_63997,Stem Cell,21.94,18,55.64
CELL_89154,Leukocyte,43.47,13,84.76
CELL_50422,Fibroblast,98.36,22,73.0
CELL_46471,Myocyte,14.37,21,63.77
CELL_92752,Leukocyte,105.99,39,96.88
CELL_52141,Fibroblast,46.29,11,99.77
