cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_19261,Myocyte,88.6,36,74.83
CELL_28303,Epithelial,27.22,11,99.62
CELL_59269,Leukocyte,74.72,44,97.94
CELL_83230,Neuron,11.17,5,60.68
CELL_73441,Neuron,52.54,22,80.93
CELL_62638,Myocyte,58.22,46,62.2
CELL_36940,Epithelial,44.68,37,61.43
CELL_75615,Erythrocyte,112.77,10,53.37
CELL_29586,Myocyte,60.45,42,82.9
CELL_63565,Leukocyte,41.74,41,78.73
CELL_78155,Leukocyte,100.68,37,76.61
CELL_58984,Stem Cell,20.4,17,65.86
CELL_94366,Epithelial,90.71,17,65.04
CELL_26393,Erythrocyte,114.06,36,96.99
CELL_21966,Leukocyte,5.92,23,68.75
CELL_13327,Myocyte,77.69,29,71.2
CELL_29274,Stem Cell,9.64,36,80.88
CELL_95298,Myocyte,70.59,13,77.67
CELL_12963,Fibroblast,65.0,41,62.44
CELL_45632,Erythrocyte,44.23,23,83.35
CELL_35197,Myocyte,9.02,10,53.58
CELL_65084,Myocyte,111.89,20,63.57
CELL_47455,Epithelial,109.17,33,62.16
CELL_61525,Myocyte,65.25,34,85.17
CELL_74123,Leukocyte,20.44,27,86.13
CELL_86236,Neuron,109.24,30,84.41
CELL_73084,Stem Cell,116.28,32,74.22
CELL_59317,Stem Cell,95.4,47,80.47
CELL_33336,Leukocyte,15.49,24,71.87
CELL_57909,Erythrocyte,101.08,10,59.34
CELL_14265,Erythrocyte,65.54,47,62.37
CELL_93475,Stem Cell,54.42,29,57.39
CELL_94026,Neuron,74.59,45,52.46
CELL_41085,Stem Cell,85.69,5,65.34
CELL_47081,Fibroblast,10.24,38,96.03
CELL_45945,Neuron,7.46,6,83.58
CELL_23560,Stem Cell,15.09,39,69.75
CELL_71141,Fibroblast,89.12,28,64.6
CELL_84381,Fibroblast,100.08,44,60.34
CELL_67333,Neuron,75.13,13,88.99
CELL_37700,Myocyte,39.31,27,86.7
CELL_42577,Erythrocyte,54.31,48,63.53
CELL_41118,Erythrocyte,21.6,42,84.79
CELL_91302,Erythrocyte,72.69,18,75.94
CELL_39158,Leukocyte,114.85,15,99.68
CELL_43326,Fibroblast,50.75,31,79.55
CELL_13679,Myocyte,44.97,33,86.53
CELL_16623,Epithelial,62.92,14,98.41
CELL_83758,Neuron,13.8,32,53.18
CELL_21705,Neuron,31.05,46,87.46
CELL_48209,Epithelial,8.1,28,79.16
CELL_67603,Leukocyte,77.88,25,58.17
CELL_97824,Erythrocyte,33.08,19,76.66
CELL_83798,Fibroblast,44.15,17,53.68
CELL_27301,Erythrocyte,79.45,7,82.07
CELL_62066,Leukocyte,7.2,22,98.45
CELL_56238,Leukocyte,89.61,17,59.89
CELL_88244,Epithelial,34.56,31,58.44
CELL_55699,Epithelial,61.66,10,61.82
CELL_68286,Erythrocyte,6.52,20,63.72
CELL_25898,Erythrocyte,82.75,26,82.09
CELL_80993,Fibroblast,104.12,20,70.55
CELL_39513,Leukocyte,104.17,30,97.38
CELL_55190,Epithelial,83.74,22,87.44
CELL_83158,Neuron,102.15,16,50.08
CELL_87784,Leukocyte,40.88,22,77.4
CELL_69500,Epithelial,21.24,39,65.1
CELL_44908,Erythrocyte,21.28,21,78.51
CELL_82053,Fibroblast,12.44,38,72.47
CELL_51132,Stem Cell,41.07,23,85.01
CELL_68813,Leukocyte,50.01,11,71.17
CELL_41917,Neuron,36.01,20,76.87
CELL_54828,Fibroblast,35.35,30,94.42
CELL_62545,Stem Cell,35.56,18,72.36
CELL_16342,Stem Cell,14.72,30,80.3
CELL_69926,Erythrocyte,67.63,47,68.96
CELL_27753,Erythrocyte,10.3,40,77.85
CELL_75546,Stem Cell,35.54,5,98.51
CELL_70955,Epithelial,22.99,33,64.84
CELL_58217,Fibroblast,114.61,22,98.09
CELL_93456,Neuron,93.92,27,63.25
CELL_74709,Leukocyte,17.62,35,51.74
CELL_95536,Neuron,11.28,29,70.52
CELL_16835,Leukocyte,47.24,29,66.61
CELL_98314,Neuron,26.41,38,99.88
CELL_41941,Myocyte,65.0,31,55.54
CELL_66429,Fibroblast,79.76,43,64.73
CELL_75413,Stem Cell,6.36,18,99.84
CELL_55159,Erythrocyte,53.64,27,69.94
CELL_44586,Erythrocyte,29.84,8,89.03
CELL_23525,Epithelial,87.59,45,99.31
CELL_49777,Myocyte,7.87,42,67.42
CELL_82265,Stem Cell,68.21,43,72.69
CELL_42014,Stem Cell,106.88,20,56.11
CELL_85440,Fibroblast,32.82,20,76.93
CELL_81123,Neuron,85.7,50,86.87
CELL_99735,Stem Cell,79.76,41,76.98
CELL_46020,Leukocyte,27.49,29,97.28
CELL_78537,Fibroblast,55.1,9,78.62
CELL_59208,Epithelial,117.03,24,56.56
CELL_12310,Neuron,105.99,31,69.55
CELL_17429,Fibroblast,36.1,37,75.85
CELL_63427,Fibroblast,108.42,44,87.17
CELL_44313,Neuron,97.7,13,92.76
CELL_24782,Myocyte,91.95,13,70.5
CELL_66662,Fibroblast,12.0,27,50.16
CELL_74084,Leukocyte,42.68,18,51.74
CELL_58116,Leukocyte,100.18,15,96.85
CELL_64047,Neuron,47.0,7,64.89
CELL_18880,Fibroblast,117.07,10,98.73
CELL_61259,Epithelial,71.53,14,55.54
CELL_68102,Neuron,38.81,17,80.28
CELL_70475,Erythrocyte,100.87,13,71.63
CELL_48650,Neuron,9.21,9,89.55
CELL_57066,Fibroblast,33.21,13,86.23
CELL_67879,Epithelial,63.14,16,54.3
CELL_32231,Erythrocyte,102.44,12,67.42
CELL_31933,Neuron,26.59,33,99.52
CELL_51337,Fibroblast,79.23,39,58.52
CELL_29096,Myocyte,73.04,50,83.2
CELL_55626,Epithelial,81.42,37,64.86
CELL_81539,Neuron,99.05,26,58.78
CELL_23023,Epithelial,71.74,8,76.9
CELL_70841,Myocyte,11.67,22,96.39
CELL_47861,Stem Cell,119.03,9,55.84
CELL_35681,Neuron,41.15,6,57.16
CELL_61188,Myocyte,15.85,37,83.59
CELL_76315,Leukocyte,40.76,13,55.14
CELL_78564,Neuron,33.88,38,61.77
CELL_99825,Stem Cell,54.59,34,54.17
CELL_97310,Neuron,59.04,13,94.4
CELL_61595,Leukocyte,81.11,26,99.7
CELL_39645,Leukocyte,44.07,50,63.22
CELL_33133,Fibroblast,103.96,33,70.2
CELL_29156,Neuron,41.95,12,57.84
CELL_98260,Stem Cell,83.68,41,72.56
CELL_83784,Erythrocyte,73.96,25,95.86
CELL_32996,Epithelial,100.26,8,78.97
CELL_46279,Erythrocyte,62.39,40,70.88
CELL_15954,Fibroblast,81.65,12,72.63
CELL_88908,Leukocyte,78.84,25,71.85
