cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_32304,Erythrocyte,77.63,11,85.66
CELL_77329,Erythrocyte,103.38,10,77.17
CELL_40260,Myocyte,82.81,15,94.6
CELL_50762,Epithelial,84.36,30,50.95
CELL_45878,Neuron,66.55,41,62.84
CELL_55780,Erythrocyte,34.38,35,69.6
CELL_26000,Erythrocyte,24.6,9,92.26
CELL_72480,Erythrocyte,87.0,30,94.64
CELL_76221,Epithelial,104.3,16,55.27
CELL_71217,Fibroblast,10.44,30,71.73
CELL_61635,Fibroblast,111.42,29,78.29
CELL_73368,Neuron,78.08,19,94.5
CELL_13275,Neuron,54.79,21,75.53
CELL_15375,Epithelial,71.42,21,75.04
CELL_92926,Neuron,111.98,14,63.37
CELL_40786,Neuron,49.75,26,83.73
CELL_74136,Neuron,22.36,12,90.33
CELL_45924,Leukocyte,98.18,43,59.57
CELL_60572,Fibroblast,48.95,24,51.37
CELL_55970,Myocyte,83.21,19,77.0
CELL_57333,Epithelial,83.46,19,73.5
CELL_63276,Leukocyte,95.77,44,83.74
CELL_64801,Stem Cell,69.83,36,51.88
CELL_53474,Stem Cell,40.43,24,66.51
CELL_28117,Stem Cell,75.84,42,76.73
CELL_59812,Epithelial,35.15,40,79.05
CELL_63460,Stem Cell,71.12,35,73.85
CELL_88350,Fibroblast,61.26,24,70.18
CELL_34238,Erythrocyte,117.65,22,93.33
CELL_16245,Myocyte,72.07,13,62.23
CELL_20613,Myocyte,50.74,50,88.9
CELL_46043,Leukocyte,71.28,8,69.05
CELL_54776,Fibroblast,18.34,42,79.72
CELL_34104,Epithelial,46.68,23,91.61
CELL_47106,Leukocyte,105.18,19,60.91
CELL_53918,Erythrocyte,23.02,35,79.48
CELL_13045,Leukocyte,82.39,36,75.23
CELL_61038,Leukocyte,95.48,39,58.14
CELL_69806,Fibroblast,64.41,47,82.26
CELL_52621,Leukocyte,58.67,11,93.3
CELL_38060,Epithelial,43.68,24,75.29
CELL_49129,Neuron,22.91,6,93.07
CELL_32852,Epithelial,11.44,7,63.02
CELL_46868,Epithelial,117.03,26,59.05
CELL_39608,Neuron,109.68,17,63.69
CELL_33822,Stem Cell,18.87,37,60.6
CELL_95585,Stem Cell,72.4,47,77.45
CELL_70910,Neuron,33.08,39,67.45
CELL_94358,Fibroblast,60.98,33,56.75
CELL_88107,Epithelial,33.05,20,55.1
CELL_25043,Stem Cell,103.82,48,60.95
CELL_90004,Stem Cell,39.27,35,84.94
CELL_20368,Epithelial,32.62,21,79.52
CELL_76925,Leukocyte,102.85,11,80.07
CELL_63224,Neuron,112.93,39,70.54
CELL_86921,Myocyte,59.7,42,98.71
CELL_15128,Fibroblast,71.82,19,69.65
CELL_98986,Fibroblast,60.11,38,89.79
CELL_82527,Erythrocyte,117.57,37,54.92
CELL_11486,Neuron,60.53,25,95.65
CELL_54768,Neuron,77.65,47,92.62
CELL_33188,Fibroblast,114.21,34,71.46
CELL_46725,Fibroblast,40.76,49,96.67
CELL_25065,Neuron,16.2,17,55.85
CELL_70777,Epithelial,43.86,25,60.6
CELL_81132,Neuron,21.54,43,83.79
CELL_93258,Fibroblast,39.67,50,63.5
CELL_43753,Stem Cell,64.74,9,56.4
CELL_77765,Leukocyte,84.55,22,66.19
CELL_57469,Stem Cell,17.47,45,74.06
CELL_17083,Myocyte,73.87,14,57.71
CELL_20066,Stem Cell,10.19,15,98.63
CELL_76863,Neuron,113.53,27,54.13
CELL_70768,Stem Cell,30.14,24,81.51
CELL_46974,Neuron,92.56,6,75.53
CELL_74526,Erythrocyte,21.13,5,69.57
CELL_15875,Myocyte,115.81,47,99.38
CELL_20027,Myocyte,104.58,41,70.5
CELL_12956,Fibroblast,59.87,29,64.93
CELL_43727,Myocyte,35.81,40,62.52
CELL_82973,Erythrocyte,38.16,32,72.93
CELL_72069,Fibroblast,116.25,48,81.28
CELL_33020,Stem Cell,64.7,43,55.57
CELL_68710,Myocyte,7.2,50,79.53
CELL_37607,Epithelial,110.46,17,55.94
CELL_99159,Stem Cell,92.17,5,61.11
CELL_26631,Epithelial,87.41,37,94.55
CELL_51795,Leukocyte,9.13,10,57.22
CELL_80947,Neuron,61.94,40,51.87
CELL_63226,Erythrocyte,98.49,23,95.95
CELL_57394,Neuron,11.98,48,75.74
CELL_20580,Leukocyte,29.1,24,75.95
CELL_53741,Epithelial,84.06,10,77.38
CELL_24834,Fibroblast,17.19,20,83.12
CELL_81777,Erythrocyte,119.68,29,90.11
CELL_41305,Neuron,5.7,14,78.17
CELL_83831,Leukocyte,119.15,10,96.85
CELL_87196,Leukocyte,25.28,16,94.77
CELL_82829,Epithelial,91.52,18,72.83
CELL_21829,Myocyte,39.77,20,88.0
CELL_34642,Leukocyte,59.3,32,82.88
CELL_67546,Epithelial,118.76,14,71.04
CELL_47589,Fibroblast,62.37,22,98.28
CELL_33591,Erythrocyte,112.08,19,75.58
CELL_94321,Neuron,31.59,38,89.49
CELL_24933,Myocyte,19.61,27,62.04
CELL_55026,Neuron,32.26,34,53.7
CELL_38748,Leukocyte,35.47,24,66.64
CELL_56506,Neuron,15.09,28,53.35
CELL_44664,Stem Cell,38.21,6,54.27
CELL_16619,Leukocyte,11.83,8,98.83
CELL_31914,Myocyte,7.81,41,82.01
CELL_51667,Erythrocyte,105.91,39,91.57
CELL_73075,Myocyte,66.1,13,53.22
CELL_11179,Fibroblast,103.91,26,57.03
CELL_91459,Neuron,91.21,46,85.87
CELL_81426,Fibroblast,71.55,37,78.13
CELL_27567,Erythrocyte,87.75,37,92.4
CELL_60635,Epithelial,21.44,50,60.7
CELL_31229,Epithelial,67.62,9,85.69
CELL_25974,Epithelial,61.48,40,52.6
CELL_72268,Erythrocyte,40.47,44,72.11
CELL_99407,Stem Cell,28.3,20,67.69
CELL_55289,Leukocyte,68.39,25,77.42
CELL_11499,Fibroblast,39.82,40,99.82
CELL_21994,Erythrocyte,76.67,22,50.91
CELL_70281,Epithelial,37.08,37,66.62
CELL_24411,Stem Cell,47.63,25,62.21
CELL_47916,Fibroblast,76.61,13,80.82
CELL_79234,Myocyte,38.3,35,62.07
CELL_12820,Epithelial,32.0,46,56.42
CELL_33641,Epithelial,111.08,28,65.31
CELL_47171,Stem Cell,35.7,39,54.9
CELL_33529,Neuron,74.73,5,68.58
CELL_72033,Leukocyte,112.2,44,68.22
CELL_87360,Fibroblast,5.43,42,79.67
CELL_39777,Fibroblast,83.78,6,96.59
CELL_37037,Leukocyte,48.33,50,52.29
CELL_55603,Myocyte,92.25,10,77.3
