cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45246,Stem Cell,58.53,7,76.97
CELL_20802,Erythrocyte,49.12,30,58.82
CELL_56054,Leukocyte,77.46,29,89.94
CELL_33010,Neuron,10.02,41,68.82
CELL_23606,Erythrocyte,104.55,26,54.01
CELL_84037,Neuron,67.44,30,83.04
CELL_35066,Fibroblast,88.31,31,75.77
CELL_19824,Fibroblast,43.38,5,83.11
CELL_13552,Fibroblast,84.07,37,70.85
CELL_74291,Epithelial,57.52,14,59.36
CELL_91901,Leukocyte,115.62,35,78.36
CELL_65796,Leukocyte,56.64,11,53.64
CELL_82393,Fibroblast,10.08,49,75.06
CELL_77197,Erythrocyte,53.36,15,62.94
CELL_62837,Neuron,54.17,27,87.41
CELL_88581,Erythrocyte,29.45,6,63.46
CELL_23871,Epithelial,58.26,18,94.85
CELL_33433,Epithelial,42.91,26,66.82
CELL_82362,Leukocyte,68.63,6,55.78
CELL_93883,Erythrocyte,15.53,36,66.05
CELL_90090,Epithelial,31.19,35,59.02
CELL_64198,Epithelial,23.58,12,69.54
CELL_88734,Erythrocyte,68.35,14,52.97
CELL_68134,Fibroblast,53.22,29,89.08
CELL_22809,Fibroblast,59.73,46,71.83
CELL_30974,Myocyte,97.32,47,75.18
CELL_34381,Epithelial,83.41,44,99.12
CELL_30999,Neuron,83.69,42,71.36
CELL_97967,Neuron,25.23,25,63.89
CELL_39329,Leukocyte,93.93,31,71.87
CELL_77087,Leukocyte,64.67,25,99.67
CELL_40797,Erythrocyte,71.25,14,79.23
CELL_43161,Stem Cell,55.98,28,95.49
CELL_18654,Epithelial,23.9,42,74.77
CELL_34711,Myocyte,48.54,21,74.27
CELL_40718,Erythrocyte,96.42,40,71.57
CELL_49283,Neuron,36.56,49,53.69
CELL_37796,Leukocyte,41.36,12,86.85
CELL_70642,Stem Cell,107.51,15,62.63
CELL_50824,Stem Cell,92.44,10,74.84
CELL_54443,Fibroblast,74.56,24,78.6
CELL_34135,Stem Cell,90.03,44,67.29
CELL_23518,Stem Cell,14.32,19,62.59
CELL_13601,Fibroblast,74.04,40,52.76
CELL_47540,Fibroblast,92.46,8,69.43
CELL_61082,Fibroblast,118.48,48,99.29
CELL_82205,Stem Cell,118.94,8,73.45
CELL_10996,Erythrocyte,26.71,16,89.42
CELL_27720,Myocyte,77.12,45,73.03
CELL_91613,Stem Cell,71.86,18,82.72
CELL_13648,Neuron,79.75,9,54.89
CELL_25712,Leukocyte,57.59,46,90.91
CELL_90217,Erythrocyte,99.14,34,92.95
CELL_73061,Neuron,22.48,32,90.84
CELL_22137,Erythrocyte,31.12,20,75.08
CELL_11139,Erythrocyte,100.55,5,76.86
CELL_70952,Erythrocyte,49.2,38,69.06
CELL_81767,Erythrocyte,62.97,41,86.83
CELL_21560,Neuron,35.63,28,89.97
CELL_77761,Neuron,79.69,6,81.98
CELL_71619,Myocyte,115.93,24,70.15
CELL_54513,Erythrocyte,65.34,23,98.99
CELL_22117,Myocyte,98.48,25,57.81
CELL_66852,Leukocyte,63.67,28,56.61
CELL_51966,Erythrocyte,47.57,46,55.2
CELL_36923,Neuron,5.39,27,76.53
CELL_56203,Fibroblast,112.3,19,92.84
CELL_62092,Neuron,112.72,21,87.64
CELL_94274,Fibroblast,95.69,34,54.34
CELL_76494,Fibroblast,104.36,22,70.96
CELL_90111,Myocyte,57.96,48,96.4
CELL_18046,Epithelial,58.44,14,71.8
CELL_77870,Erythrocyte,8.35,21,75.5
CELL_25325,Myocyte,114.66,6,91.36
CELL_21689,Leukocyte,96.75,36,71.13
CELL_60814,Neuron,16.48,41,55.24
CELL_80329,Leukocyte,48.19,33,92.75
CELL_90976,Leukocyte,107.27,42,57.7
CELL_42182,Neuron,94.58,47,97.38
CELL_37026,Leukocyte,45.15,11,54.36
CELL_17054,Stem Cell,118.12,5,87.47
CELL_68970,Leukocyte,47.73,29,93.8
CELL_88700,Stem Cell,7.4,47,86.61
CELL_29267,Leukocyte,113.77,37,66.42
CELL_11603,Erythrocyte,28.68,15,88.31
CELL_92451,Erythrocyte,49.08,24,87.05
CELL_51676,Epithelial,101.43,21,94.41
CELL_25397,Leukocyte,77.28,23,88.42
CELL_52134,Myocyte,50.07,16,83.44
CELL_65578,Leukocyte,79.68,13,92.91
CELL_17829,Neuron,25.82,20,57.71
CELL_94411,Leukocyte,75.38,45,93.0
CELL_32512,Erythrocyte,26.24,33,80.96
CELL_87159,Fibroblast,101.08,17,92.4
CELL_46723,Epithelial,13.54,37,92.21
CELL_61264,Myocyte,110.63,17,78.31
CELL_18767,Fibroblast,50.82,19,59.16
CELL_72747,Leukocyte,48.11,31,65.75
CELL_83521,Erythrocyte,52.01,44,71.64
CELL_28650,Myocyte,45.92,35,53.36
CELL_90105,Epithelial,37.35,35,83.79
CELL_94689,Myocyte,6.17,9,98.2
CELL_76687,Neuron,34.81,14,51.53
CELL_23697,Erythrocyte,5.98,41,90.0
CELL_59327,Stem Cell,56.02,40,60.62
CELL_14533,Stem Cell,94.83,41,77.03
CELL_52085,Neuron,81.66,19,92.14
CELL_61135,Neuron,56.43,13,56.67
CELL_45724,Neuron,82.57,19,90.22
CELL_21964,Epithelial,9.39,34,94.36
CELL_28757,Stem Cell,85.26,38,67.6
CELL_12170,Neuron,63.62,23,90.47
CELL_21432,Leukocyte,94.04,25,63.19
CELL_91955,Neuron,104.17,10,55.19
CELL_55794,Epithelial,25.58,32,99.1
CELL_91957,Epithelial,97.04,18,76.72
CELL_55401,Fibroblast,13.36,28,86.95
CELL_89670,Erythrocyte,15.69,48,66.93
CELL_81419,Erythrocyte,91.89,6,68.7
CELL_59532,Stem Cell,30.34,47,53.68
CELL_79841,Neuron,90.19,9,60.53
CELL_68765,Fibroblast,6.94,15,94.44
CELL_82947,Myocyte,23.84,10,69.05
CELL_60705,Leukocyte,91.9,37,98.49
CELL_12864,Erythrocyte,88.87,35,65.92
CELL_69257,Myocyte,12.34,24,64.72
