cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_55725,Leukocyte,56.73,22,82.9
CELL_77636,Leukocyte,6.59,47,51.14
CELL_61069,Leukocyte,81.88,26,53.95
CELL_13824,Stem Cell,38.17,21,76.54
CELL_27416,Stem Cell,73.21,44,61.17
CELL_70468,Leukocyte,108.68,16,50.36
CELL_18727,Erythrocyte,49.22,48,78.76
CELL_44943,Leukocyte,93.18,36,61.81
CELL_16196,Erythrocyte,52.97,28,69.24
CELL_79472,Myocyte,44.04,47,65.12
CELL_67526,Epithelial,64.58,36,57.44
CELL_28778,Myocyte,110.89,23,97.61
CELL_53733,Neuron,35.84,37,70.79
CELL_69335,Leukocyte,64.35,20,60.16
CELL_45501,Erythrocyte,109.07,12,62.36
CELL_73824,Leukocyte,94.6,20,80.08
CELL_93495,Stem Cell,92.04,40,72.62
CELL_60942,Neuron,74.64,25,80.65
CELL_94871,Epithelial,33.03,45,73.55
CELL_22095,Myocyte,75.6,39,96.2
CELL_27528,Erythrocyte,117.19,34,76.62
CELL_47990,Fibroblast,5.01,5,93.07
CELL_62575,Fibroblast,33.65,11,95.9
CELL_28257,Erythrocyte,77.31,32,67.52
CELL_86269,Myocyte,72.07,11,93.27
CELL_87390,Epithelial,94.45,50,68.47
CELL_48168,Myocyte,105.18,37,67.05
CELL_16080,Erythrocyte,116.31,42,51.42
CELL_97069,Myocyte,109.32,49,77.55
CELL_88749,Epithelial,70.31,17,74.4
CELL_27834,Epithelial,54.23,6,96.52
CELL_10998,Epithelial,12.9,18,60.3
CELL_72500,Fibroblast,119.2,45,62.81
CELL_32102,Fibroblast,73.32,20,50.25
CELL_58203,Fibroblast,75.8,29,95.39
CELL_59459,Erythrocyte,84.36,48,90.18
CELL_86931,Erythrocyte,18.62,24,82.71
CELL_92483,Myocyte,60.04,21,62.84
CELL_78381,Erythrocyte,79.67,49,58.27
CELL_33290,Stem Cell,27.38,6,86.1
CELL_55062,Myocyte,11.49,20,98.13
CELL_92819,Leukocyte,30.56,19,66.18
CELL_21178,Leukocyte,68.88,9,61.42
CELL_58528,Leukocyte,84.31,20,57.05
CELL_48478,Fibroblast,100.96,27,82.81
CELL_91983,Stem Cell,31.91,32,74.53
CELL_95612,Epithelial,5.7,42,55.19
CELL_59344,Neuron,21.0,35,59.12
CELL_70950,Stem Cell,98.66,18,76.54
CELL_86140,Fibroblast,91.88,41,92.74
CELL_30143,Leukocyte,27.11,43,57.7
CELL_60016,Epithelial,85.01,5,57.96
CELL_93952,Fibroblast,52.16,42,57.42
CELL_28139,Neuron,55.82,10,63.34
CELL_72339,Stem Cell,71.72,45,57.77
CELL_25392,Leukocyte,51.8,34,52.68
CELL_53062,Erythrocyte,101.34,14,54.74
CELL_86270,Stem Cell,33.88,27,85.81
CELL_68645,Fibroblast,105.32,29,68.47
CELL_79036,Leukocyte,52.47,9,90.96
CELL_49579,Neuron,89.47,10,84.46
CELL_81984,Neuron,57.93,44,63.25
CELL_59318,Leukocyte,36.47,25,69.44
CELL_99506,Stem Cell,93.92,6,62.64
CELL_30406,Myocyte,85.64,33,75.28
CELL_49483,Leukocyte,47.86,34,64.52
CELL_18040,Leukocyte,50.66,10,75.33
CELL_26212,Fibroblast,30.92,35,65.38
CELL_84649,Epithelial,76.76,50,91.41
CELL_29401,Neuron,110.11,38,87.08
CELL_17991,Epithelial,53.14,41,65.74
CELL_81405,Erythrocyte,86.98,7,52.23
CELL_60514,Stem Cell,58.84,7,89.11
CELL_61922,Stem Cell,54.03,48,58.83
CELL_41679,Stem Cell,114.06,47,50.53
CELL_52521,Stem Cell,5.11,36,97.24
CELL_77808,Epithelial,107.41,33,56.46
CELL_33217,Stem Cell,104.45,15,64.78
CELL_35087,Myocyte,8.1,33,65.26
CELL_13652,Stem Cell,69.29,47,91.97
CELL_83715,Erythrocyte,72.29,42,76.37
CELL_56849,Fibroblast,118.73,34,69.87
CELL_41898,Epithelial,48.91,14,69.52
CELL_58652,Fibroblast,49.16,50,60.38
CELL_89163,Leukocyte,16.62,47,59.86
CELL_48527,Myocyte,61.01,8,93.04
CELL_42133,Neuron,22.3,33,68.28
CELL_37092,Myocyte,108.33,6,89.59
CELL_66596,Stem Cell,60.94,24,82.47
CELL_47136,Leukocyte,104.41,46,82.65
CELL_16622,Neuron,14.13,13,83.96
CELL_53469,Myocyte,73.02,48,84.08
CELL_84375,Myocyte,35.3,47,58.87
CELL_82325,Erythrocyte,21.65,17,96.92
CELL_48103,Myocyte,59.74,7,53.32
CELL_79761,Erythrocyte,113.18,6,65.18
CELL_97980,Myocyte,81.98,10,63.47
CELL_32359,Erythrocyte,20.73,15,82.87
CELL_18606,Stem Cell,101.96,31,67.05
CELL_28357,Myocyte,10.14,43,88.96
CELL_21859,Neuron,12.15,18,93.02
CELL_69083,Myocyte,79.66,13,77.07
CELL_66103,Stem Cell,108.06,21,76.97
CELL_86159,Epithelial,91.32,25,87.34
CELL_92464,Epithelial,70.06,10,75.58
CELL_33957,Stem Cell,13.13,38,61.81
CELL_27284,Epithelial,9.99,42,71.33
CELL_25952,Stem Cell,97.93,36,94.14
CELL_29815,Fibroblast,39.7,18,76.09
CELL_81951,Epithelial,56.66,14,75.9
CELL_87186,Neuron,82.8,20,86.38
CELL_60216,Leukocyte,72.75,44,89.17
CELL_74085,Erythrocyte,54.68,10,66.88
CELL_49449,Myocyte,11.85,28,61.27
CELL_89911,Leukocyte,32.93,49,68.48
CELL_26178,Fibroblast,20.83,7,55.13
CELL_39554,Leukocyte,109.92,33,82.1
CELL_90180,Stem Cell,31.77,15,53.0
CELL_77469,Stem Cell,50.66,7,96.83
CELL_82105,Epithelial,86.59,47,78.46
CELL_13779,Stem Cell,117.18,22,66.89
CELL_33400,Leukocyte,87.03,37,90.06
CELL_45824,Fibroblast,98.21,5,95.01
CELL_98554,Epithelial,106.77,14,60.94
CELL_84862,Fibroblast,63.87,41,60.45
CELL_25508,Epithelial,35.54,24,79.4
CELL_20844,Leukocyte,78.73,30,99.44
CELL_52386,Leukocyte,61.28,7,67.21
CELL_67740,Fibroblast,89.32,8,77.54
CELL_41063,Leukocyte,11.24,33,74.26
CELL_83709,Myocyte,70.1,29,82.0
CELL_54665,Erythrocyte,75.18,43,73.0
CELL_54097,Neuron,92.22,37,77.19
CELL_28351,Epithelial,38.61,38,78.92
CELL_34116,Erythrocyte,79.0,44,56.5
CELL_21391,Fibroblast,9.86,18,94.8
CELL_99358,Stem Cell,116.23,39,93.81
CELL_23822,Fibroblast,81.35,25,52.12
CELL_25173,Fibroblast,24.43,23,89.73
CELL_69078,Epithelial,105.59,17,79.1
CELL_78630,Stem Cell,13.48,25,56.8
CELL_43104,Epithelial,90.42,40,73.56
CELL_45088,Erythrocyte,57.89,43,80.97
CELL_33602,Fibroblast,8.95,12,53.79
CELL_67776,Myocyte,47.22,34,98.11
CELL_52719,Myocyte,43.13,29,90.92
CELL_65742,Stem Cell,92.33,11,99.2
CELL_10273,Stem Cell,119.53,13,93.79
CELL_72964,Epithelial,24.29,28,60.97
CELL_87270,Stem Cell,101.23,12,59.74
CELL_89450,Myocyte,109.43,29,91.31
CELL_70443,Stem Cell,99.16,34,98.23
CELL_19582,Leukocyte,41.83,39,86.45
CELL_63654,Leukocyte,108.39,28,89.56
CELL_14963,Fibroblast,109.56,29,87.56
CELL_36666,Neuron,54.63,42,97.02
CELL_67193,Neuron,95.0,13,81.35
CELL_80925,Myocyte,77.16,29,88.73
CELL_80698,Leukocyte,99.83,50,50.9
CELL_31359,Stem Cell,88.88,15,78.79
CELL_99933,Stem Cell,52.99,8,77.22
CELL_45078,Epithelial,112.37,18,56.66
CELL_89691,Neuron,22.76,18,74.11
CELL_57696,Epithelial,16.91,46,99.04
CELL_59145,Epithelial,35.64,5,57.89
CELL_82802,Fibroblast,12.49,42,55.78
CELL_73700,Erythrocyte,15.59,35,57.85
CELL_62117,Leukocyte,86.36,42,87.13
CELL_59363,Myocyte,111.73,37,99.62
CELL_24386,Epithelial,106.9,18,59.13
CELL_60777,Leukocyte,67.86,7,98.67
CELL_19933,Leukocyte,89.64,8,74.7
CELL_32515,Erythrocyte,53.78,13,93.41
CELL_85133,Epithelial,65.99,32,99.46
CELL_12510,Myocyte,98.27,23,76.39
CELL_22228,Erythrocyte,81.45,42,77.84
CELL_15153,Neuron,71.0,45,79.25
CELL_21149,Neuron,112.62,12,75.71
CELL_14380,Neuron,58.2,27,85.38
CELL_44404,Neuron,46.23,27,65.81
CELL_61474,Erythrocyte,64.58,20,84.9
CELL_95214,Leukocyte,16.79,21,71.41
CELL_73054,Leukocyte,13.19,20,57.6
CELL_91669,Myocyte,101.48,21,84.39
CELL_88906,Stem Cell,35.27,18,73.06
CELL_70514,Epithelial,95.12,23,56.4
CELL_35425,Neuron,43.32,26,74.34
CELL_51679,Epithelial,108.75,18,80.17
CELL_76771,Epithelial,46.09,35,71.74
CELL_95050,Stem Cell,12.68,33,71.34
CELL_57541,Erythrocyte,82.15,41,59.59
CELL_47885,Fibroblast,24.6,26,67.79
CELL_67131,Epithelial,73.6,8,88.2
CELL_55417,Neuron,45.24,7,96.55
