cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_19124,Fibroblast,5.55,39,58.56
CELL_52764,Stem Cell,23.46,39,76.57
CELL_32920,Fibroblast,81.84,21,97.25
CELL_43973,Fibroblast,79.37,35,72.19
CELL_91056,Fibroblast,40.59,24,56.44
CELL_82026,Fibroblast,106.64,34,92.98
CELL_83400,Epithelial,97.53,9,94.95
CELL_13637,Myocyte,41.94,48,58.61
CELL_97621,Stem Cell,10.65,29,69.73
CELL_76456,Epithelial,57.38,27,77.94
CELL_52853,Stem Cell,28.82,10,69.93
CELL_18643,Leukocyte,74.22,41,75.01
CELL_23990,Erythrocyte,86.74,29,71.92
CELL_59630,Stem Cell,100.32,49,75.04
CELL_26751,Myocyte,25.82,29,66.24
CELL_51250,Fibroblast,79.23,34,74.28
CELL_41509,Myocyte,45.49,28,89.13
CELL_34264,Fibroblast,63.33,36,68.28
CELL_99141,Neuron,38.19,48,87.5
CELL_24012,Neuron,6.94,15,91.16
CELL_59435,Fibroblast,37.48,38,89.95
CELL_61098,Leukocyte,96.45,42,82.25
CELL_96344,Epithelial,64.64,15,68.18
CELL_39647,Neuron,119.42,36,57.69
CELL_12787,Epithelial,17.45,45,54.03
CELL_35136,Fibroblast,57.09,17,96.93
CELL_35833,Erythrocyte,78.6,26,51.99
CELL_44219,Leukocyte,99.91,41,86.75
CELL_15421,Fibroblast,26.66,40,99.61
CELL_64572,Myocyte,26.71,18,59.99
CELL_91123,Myocyte,54.66,33,63.7
CELL_42565,Leukocyte,21.41,24,72.37
CELL_59844,Erythrocyte,18.13,23,63.85
CELL_94010,Neuron,62.97,26,80.13
CELL_63639,Leukocyte,60.0,21,53.02
CELL_87313,Leukocyte,46.56,49,86.05
CELL_67048,Fibroblast,96.04,7,77.35
CELL_24353,Leukocyte,55.29,10,52.17
CELL_48934,Myocyte,62.82,9,91.75
CELL_19184,Erythrocyte,74.24,8,82.99
CELL_93515,Epithelial,84.26,41,66.84
CELL_53409,Myocyte,105.45,23,85.84
CELL_95695,Neuron,79.91,23,65.54
CELL_36481,Epithelial,36.73,49,56.22
CELL_11173,Fibroblast,106.37,43,92.17
CELL_31935,Stem Cell,71.09,9,67.1
CELL_37105,Erythrocyte,39.27,10,90.39
CELL_93327,Stem Cell,22.93,5,87.33
CELL_18742,Stem Cell,41.77,28,56.32
CELL_60574,Fibroblast,60.02,33,73.83
CELL_70590,Neuron,115.63,19,99.36
CELL_27996,Erythrocyte,112.32,30,82.85
CELL_21542,Erythrocyte,31.16,15,73.31
CELL_90862,Erythrocyte,118.72,20,58.95
CELL_48260,Epithelial,56.8,22,52.71
CELL_86537,Neuron,68.34,14,60.61
CELL_41774,Epithelial,20.64,49,59.17
CELL_95727,Neuron,52.21,15,80.43
CELL_43777,Stem Cell,118.21,47,56.26
CELL_72407,Erythrocyte,112.31,41,90.97
CELL_68325,Epithelial,81.11,30,99.96
CELL_97063,Erythrocyte,73.26,34,57.92
CELL_62003,Epithelial,68.15,42,85.02
CELL_27398,Epithelial,88.83,14,83.24
CELL_84718,Myocyte,8.75,50,56.55
CELL_39132,Leukocyte,88.27,42,91.59
CELL_10975,Stem Cell,30.79,20,58.24
CELL_12302,Erythrocyte,79.43,27,74.95
CELL_52362,Epithelial,26.78,34,85.0
CELL_31881,Leukocyte,34.22,38,65.22
CELL_20220,Neuron,27.07,15,55.41
CELL_92706,Epithelial,96.35,37,95.64
CELL_31184,Stem Cell,62.17,43,62.53
CELL_39122,Neuron,37.4,13,88.73
CELL_15138,Leukocyte,83.21,46,77.21
CELL_36572,Erythrocyte,6.49,50,50.83
CELL_76400,Leukocyte,22.71,33,72.28
CELL_51791,Myocyte,97.11,12,86.09
CELL_67609,Epithelial,112.14,29,91.19
CELL_76297,Leukocyte,31.51,27,77.29
CELL_21367,Epithelial,111.92,49,65.18
CELL_94529,Fibroblast,63.48,45,88.88
CELL_62368,Neuron,48.64,24,74.95
CELL_99439,Neuron,116.99,25,55.62
CELL_91483,Neuron,69.66,42,52.15
CELL_55963,Leukocyte,58.71,7,92.13
CELL_90249,Neuron,43.53,41,81.04
CELL_44048,Erythrocyte,73.84,21,57.12
CELL_66050,Myocyte,39.73,24,76.4
CELL_75724,Fibroblast,30.28,26,66.85
CELL_52427,Neuron,75.16,12,71.17
CELL_44927,Erythrocyte,60.8,42,75.25
CELL_83088,Epithelial,105.55,39,68.32
CELL_31747,Neuron,63.87,42,54.14
CELL_65643,Leukocyte,16.11,26,68.4
CELL_93194,Stem Cell,90.82,24,73.01
CELL_78935,Myocyte,99.45,17,63.3
CELL_22060,Stem Cell,45.07,41,76.8
CELL_65894,Epithelial,42.99,50,77.01
CELL_10985,Myocyte,69.01,29,75.52
CELL_66068,Fibroblast,112.06,12,70.93
CELL_91883,Stem Cell,73.17,20,69.6
CELL_55170,Neuron,80.73,12,82.43
CELL_32526,Fibroblast,103.74,19,74.26
CELL_80530,Fibroblast,101.73,39,99.69
CELL_18947,Fibroblast,81.47,44,65.76
CELL_38878,Neuron,12.0,16,93.52
CELL_38635,Epithelial,106.68,22,56.08
CELL_71164,Stem Cell,114.18,13,54.62
CELL_60811,Myocyte,79.44,24,63.15
CELL_11676,Leukocyte,26.95,33,98.0
CELL_27725,Leukocyte,28.6,41,90.53
CELL_65239,Erythrocyte,70.91,12,96.49
CELL_28864,Stem Cell,35.46,48,58.38
CELL_79696,Myocyte,41.89,29,84.42
CELL_54080,Neuron,24.93,11,51.29
CELL_52007,Epithelial,114.6,22,76.81
CELL_78361,Leukocyte,68.75,5,83.56
CELL_99238,Leukocyte,22.32,26,75.25
CELL_61066,Leukocyte,79.22,11,86.94
CELL_59797,Fibroblast,53.44,29,95.6
CELL_98518,Neuron,90.91,42,94.43
CELL_82287,Fibroblast,11.13,20,78.0
CELL_30809,Epithelial,5.54,25,74.29
CELL_44018,Myocyte,108.52,12,94.28
CELL_72255,Fibroblast,70.17,17,88.35
CELL_79382,Fibroblast,28.95,17,78.22
CELL_29478,Fibroblast,60.37,37,90.46
CELL_81081,Neuron,34.24,26,77.69
CELL_26116,Leukocyte,38.57,39,88.4
CELL_31583,Fibroblast,97.12,39,51.82
CELL_80337,Neuron,69.13,36,95.77
CELL_14039,Leukocyte,55.24,16,85.94
CELL_27399,Stem Cell,26.56,29,56.58
CELL_30810,Stem Cell,55.53,31,92.25
CELL_56354,Epithelial,92.54,35,69.46
CELL_81045,Stem Cell,88.17,30,93.13
CELL_71951,Neuron,25.45,10,68.93
CELL_45201,Erythrocyte,19.67,45,65.57
CELL_59950,Fibroblast,25.96,14,80.11
CELL_99767,Fibroblast,73.98,47,89.42
CELL_83914,Leukocyte,39.18,28,85.16
CELL_84117,Neuron,5.85,34,59.7
CELL_55017,Leukocyte,103.28,39,60.58
CELL_94973,Erythrocyte,39.89,20,65.57
CELL_14360,Neuron,34.3,37,63.82
CELL_61519,Leukocyte,45.4,39,73.41
CELL_16259,Epithelial,11.05,43,95.44
CELL_66097,Neuron,71.31,40,73.51
CELL_81724,Erythrocyte,16.23,20,97.04
CELL_20449,Neuron,34.84,45,89.44
CELL_17959,Neuron,22.95,32,61.32
CELL_89180,Erythrocyte,53.86,28,56.94
CELL_47772,Fibroblast,58.37,31,66.05
CELL_77419,Fibroblast,20.02,18,90.8
CELL_43625,Myocyte,95.48,23,70.85
CELL_55428,Epithelial,80.17,45,55.34
CELL_28049,Myocyte,100.76,37,60.05
CELL_78099,Epithelial,97.85,33,61.56
CELL_75087,Neuron,119.61,50,56.74
CELL_47245,Stem Cell,103.31,9,88.49
CELL_26525,Erythrocyte,111.36,9,70.05
CELL_45217,Epithelial,39.16,18,85.06
CELL_57466,Stem Cell,38.73,5,86.15
CELL_79994,Fibroblast,24.84,15,87.61
CELL_74356,Epithelial,68.33,31,57.17
CELL_15071,Myocyte,8.17,27,61.18
CELL_92309,Epithelial,94.07,26,55.52
CELL_18183,Leukocyte,53.48,37,70.07
CELL_37149,Myocyte,69.69,37,76.4
CELL_52217,Fibroblast,108.01,33,88.66
CELL_64847,Myocyte,87.79,30,56.36
CELL_32975,Myocyte,101.62,22,81.13
CELL_80222,Neuron,51.63,47,66.84
CELL_85522,Neuron,18.41,12,90.6
CELL_99859,Erythrocyte,68.7,40,72.25
CELL_42590,Erythrocyte,17.01,30,50.11
CELL_57770,Leukocyte,79.74,10,82.18
CELL_19742,Neuron,94.54,32,83.17
CELL_77112,Myocyte,34.87,38,92.5
CELL_17974,Leukocyte,30.26,6,61.93
CELL_12655,Myocyte,66.85,14,80.27
CELL_93078,Fibroblast,91.73,46,74.33
CELL_69861,Epithelial,69.53,13,98.06
CELL_46675,Leukocyte,63.24,17,54.67
CELL_76493,Stem Cell,21.37,28,86.47
CELL_47381,Myocyte,71.84,40,54.45
CELL_71256,Stem Cell,21.46,29,93.43
CELL_30722,Epithelial,49.7,25,80.67
CELL_48322,Neuron,26.64,21,95.98
CELL_90340,Fibroblast,76.57,19,87.71
CELL_58251,Epithelial,34.91,19,58.62
CELL_38171,Neuron,13.02,37,93.88
CELL_57469,Leukocyte,112.21,5,97.05
CELL_28230,Erythrocyte,49.08,30,81.03
CELL_79454,Myocyte,32.26,37,65.25
CELL_83077,Leukocyte,61.64,11,80.74
CELL_83315,Leukocyte,103.12,39,84.98
CELL_41532,Stem Cell,103.53,41,82.18
CELL_64956,Myocyte,119.09,45,77.19
CELL_36666,Neuron,105.46,16,96.68
CELL_20213,Myocyte,84.82,22,69.74
CELL_56018,Fibroblast,76.68,13,66.27
CELL_57350,Stem Cell,6.94,8,65.94
CELL_29552,Epithelial,38.23,34,74.98
CELL_22606,Fibroblast,16.88,39,72.09
CELL_64214,Fibroblast,90.84,15,98.98
CELL_21101,Leukocyte,80.43,13,66.44
CELL_18641,Leukocyte,91.67,12,65.48
CELL_51190,Erythrocyte,107.98,24,67.67
CELL_33985,Stem Cell,63.15,49,67.87
CELL_11399,Myocyte,21.64,26,56.49
CELL_38104,Fibroblast,41.18,17,71.85
CELL_46144,Myocyte,22.3,46,87.1
CELL_72850,Neuron,90.23,39,70.42
CELL_23238,Stem Cell,71.49,16,61.85
CELL_14364,Leukocyte,19.6,42,51.16
CELL_65365,Myocyte,105.78,45,82.38
CELL_72959,Neuron,89.3,16,63.73
CELL_84679,Fibroblast,16.81,21,70.13
CELL_40909,Fibroblast,79.25,20,91.93
CELL_65065,Fibroblast,112.84,44,62.59
CELL_74680,Neuron,83.09,40,61.81
CELL_61026,Stem Cell,45.04,35,75.17
CELL_11480,Neuron,90.68,24,92.22
CELL_45574,Epithelial,90.06,10,88.18
CELL_41523,Neuron,44.96,44,60.12
CELL_11970,Neuron,80.65,44,70.91
CELL_63469,Fibroblast,95.09,47,58.35
CELL_35713,Fibroblast,36.93,43,66.93
CELL_57474,Myocyte,101.63,11,96.07
CELL_91531,Erythrocyte,94.31,15,92.7
CELL_83686,Stem Cell,59.68,12,74.28
CELL_38220,Stem Cell,25.68,15,93.24
CELL_82469,Epithelial,45.81,46,50.47
CELL_59439,Epithelial,100.22,12,87.93
CELL_94300,Myocyte,36.97,32,98.64
CELL_28619,Leukocyte,40.28,27,51.9
CELL_98705,Erythrocyte,17.72,26,99.01
CELL_61389,Erythrocyte,76.58,45,87.07
CELL_65601,Erythrocyte,19.12,25,73.34
CELL_59866,Myocyte,25.79,38,72.65
CELL_84786,Erythrocyte,25.41,30,54.69
CELL_60779,Erythrocyte,39.34,24,66.83
CELL_45927,Fibroblast,90.83,49,77.24
CELL_61072,Stem Cell,47.77,28,99.59
CELL_36197,Neuron,5.2,43,51.07
CELL_70663,Leukocyte,105.14,19,84.16
CELL_65065,Stem Cell,21.55,13,99.14
CELL_21333,Stem Cell,69.55,43,60.87
CELL_80237,Epithelial,6.72,15,62.49
CELL_27695,Leukocyte,7.37,46,83.87
CELL_55650,Stem Cell,9.58,14,87.28
CELL_49277,Neuron,59.36,13,97.17
CELL_51410,Leukocyte,17.64,44,96.94
CELL_46221,Stem Cell,76.73,37,67.23
CELL_30051,Erythrocyte,91.31,7,75.48
CELL_83065,Epithelial,100.82,13,90.1
CELL_26227,Fibroblast,66.01,6,72.55
CELL_80699,Erythrocyte,39.31,19,63.45
CELL_32573,Fibroblast,41.68,49,56.34
CELL_32682,Myocyte,17.93,36,84.47
CELL_94719,Fibroblast,75.53,41,53.26
