cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_38629,Epithelial,74.73,31,57.97
CELL_90721,Epithelial,77.9,50,83.79
CELL_28155,Leukocyte,45.99,18,58.42
CELL_90936,Erythrocyte,108.8,17,73.62
CELL_44043,Neuron,10.7,26,58.96
CELL_48783,Myocyte,24.02,17,66.14
CELL_81855,Neuron,48.74,34,92.44
CELL_61011,Neuron,46.9,27,69.88
CELL_10638,Stem Cell,92.99,21,94.91
CELL_23954,Leukocyte,64.23,20,50.15
CELL_83886,Fibroblast,112.43,32,58.81
CELL_21570,Stem Cell,7.69,34,58.99
CELL_66255,Leukocyte,54.0,16,70.45
CELL_25284,Erythrocyte,79.59,33,85.47
CELL_47529,Neuron,88.19,35,75.75
CELL_66643,Stem Cell,54.34,45,52.74
CELL_82733,Fibroblast,66.81,35,84.04
CELL_64126,Erythrocyte,12.74,50,50.83
CELL_75955,Neuron,82.72,8,93.36
CELL_67581,Neuron,55.47,46,90.84
CELL_67725,Fibroblast,49.84,48,78.29
CELL_60461,Leukocyte,96.82,15,62.89
CELL_20257,Fibroblast,75.55,18,61.4
CELL_62939,Stem Cell,46.37,17,85.16
CELL_76894,Myocyte,31.48,50,84.83
CELL_67958,Fibroblast,79.54,20,54.76
CELL_58314,Fibroblast,10.55,26,78.11
CELL_70184,Erythrocyte,114.6,25,71.23
CELL_80499,Myocyte,106.46,8,79.14
CELL_69680,Fibroblast,61.89,48,83.2
CELL_49982,Neuron,118.75,21,52.26
CELL_95490,Fibroblast,17.54,50,71.04
CELL_66317,Epithelial,90.37,36,63.4
CELL_86249,Leukocyte,115.44,36,83.77
CELL_28913,Epithelial,33.07,48,75.28
CELL_18125,Erythrocyte,24.26,32,84.63
CELL_32913,Stem Cell,100.14,7,55.55
CELL_20976,Myocyte,42.87,44,73.68
CELL_79133,Epithelial,54.41,34,57.91
CELL_54514,Epithelial,68.17,16,86.23
CELL_47653,Myocyte,92.43,30,84.67
CELL_12016,Erythrocyte,49.83,35,93.67
CELL_19032,Erythrocyte,115.42,32,70.9
CELL_58709,Fibroblast,40.21,19,94.75
CELL_74583,Myocyte,82.29,29,81.89
CELL_84453,Neuron,7.72,20,68.78
CELL_34613,Fibroblast,74.65,47,60.12
CELL_32601,Neuron,10.91,22,65.92
CELL_69955,Fibroblast,49.42,24,50.36
CELL_63353,Epithelial,108.28,38,87.74
CELL_81580,Fibroblast,64.15,18,98.33
CELL_49160,Fibroblast,34.0,41,83.59
CELL_75139,Stem Cell,79.98,43,76.74
CELL_62222,Stem Cell,103.53,21,73.7
CELL_27588,Fibroblast,70.67,12,80.31
CELL_59157,Leukocyte,43.19,23,59.26
CELL_74218,Epithelial,76.75,46,97.67
CELL_74650,Leukocyte,106.06,27,59.59
CELL_94575,Fibroblast,8.0,5,59.65
CELL_77180,Stem Cell,99.9,39,85.79
CELL_40761,Myocyte,39.43,21,73.22
CELL_28346,Neuron,43.21,48,91.79
CELL_63258,Stem Cell,91.66,33,53.67
CELL_60317,Erythrocyte,54.9,28,62.79
CELL_85723,Stem Cell,48.62,8,51.5
CELL_25926,Neuron,11.44,37,66.1
CELL_77669,Erythrocyte,105.29,44,62.22
CELL_56332,Stem Cell,99.8,26,94.67
CELL_82783,Neuron,89.38,18,64.79
CELL_54815,Myocyte,92.0,29,57.41
CELL_27693,Epithelial,47.54,14,89.52
CELL_94038,Myocyte,28.45,17,63.83
CELL_49565,Myocyte,96.15,22,50.51
CELL_85572,Myocyte,119.81,8,60.25
CELL_97195,Fibroblast,113.68,14,58.17
CELL_97710,Myocyte,14.3,38,86.68
CELL_56497,Neuron,62.78,48,59.55
CELL_45330,Myocyte,79.02,18,84.35
CELL_90372,Leukocyte,36.77,10,52.41
CELL_87204,Myocyte,44.15,50,62.7
CELL_97876,Erythrocyte,38.33,39,51.61
CELL_65120,Epithelial,116.55,27,62.36
CELL_68373,Fibroblast,13.3,13,99.46
CELL_63417,Fibroblast,30.39,14,62.94
CELL_81118,Neuron,111.76,10,82.54
CELL_19173,Myocyte,44.19,36,65.31
CELL_83663,Stem Cell,18.83,37,54.71
CELL_31471,Myocyte,40.64,40,96.11
CELL_91574,Erythrocyte,119.89,22,66.64
CELL_84963,Fibroblast,25.8,27,99.3
CELL_73423,Leukocyte,17.36,39,97.05
CELL_57366,Neuron,38.02,29,60.92
CELL_44987,Epithelial,69.84,32,74.25
CELL_28137,Epithelial,26.94,13,89.2
CELL_27398,Myocyte,10.8,33,89.4
CELL_16965,Erythrocyte,67.43,26,96.5
CELL_74996,Neuron,31.09,35,64.59
CELL_60369,Erythrocyte,95.59,10,50.38
CELL_69250,Epithelial,42.85,47,78.06
CELL_23099,Fibroblast,62.49,7,89.98
CELL_91850,Epithelial,95.18,40,74.61
CELL_97812,Epithelial,54.89,36,67.26
CELL_61873,Epithelial,113.24,44,84.48
CELL_62962,Fibroblast,19.72,29,81.73
CELL_74287,Fibroblast,67.39,42,52.67
CELL_28402,Erythrocyte,37.56,26,69.94
CELL_31747,Myocyte,46.89,18,72.7
CELL_88189,Leukocyte,28.28,38,52.62
CELL_75718,Fibroblast,84.49,23,99.15
CELL_38170,Stem Cell,53.97,13,94.67
CELL_99761,Erythrocyte,72.43,29,68.47
CELL_82692,Neuron,65.77,50,91.86
CELL_73228,Epithelial,117.53,36,94.89
CELL_24922,Stem Cell,119.31,33,82.21
CELL_53395,Stem Cell,102.72,26,95.21
CELL_16976,Myocyte,47.1,43,50.79
CELL_48504,Fibroblast,11.99,21,64.39
CELL_61712,Neuron,49.13,46,72.15
CELL_48939,Epithelial,23.48,21,84.69
CELL_29201,Neuron,55.24,43,75.08
CELL_64847,Epithelial,83.74,13,94.48
CELL_61287,Stem Cell,43.1,44,93.4
CELL_36414,Epithelial,51.45,44,97.79
CELL_48310,Erythrocyte,98.09,40,82.79
CELL_29546,Epithelial,111.43,14,64.44
CELL_76448,Epithelial,28.87,9,79.21
CELL_69833,Epithelial,66.51,30,70.93
CELL_59736,Fibroblast,21.42,11,71.89
CELL_46125,Erythrocyte,34.17,27,58.21
CELL_97981,Neuron,87.15,11,98.87
CELL_54761,Epithelial,14.1,18,51.83
CELL_55439,Stem Cell,6.74,45,62.62
CELL_70283,Epithelial,62.98,49,94.12
CELL_52251,Myocyte,111.38,32,68.11
CELL_99652,Epithelial,6.71,41,64.84
CELL_30821,Fibroblast,30.49,6,80.59
CELL_58139,Fibroblast,60.75,41,98.69
CELL_32628,Neuron,50.87,33,60.43
CELL_28080,Erythrocyte,9.11,10,70.3
CELL_78312,Leukocyte,66.9,37,57.42
CELL_75260,Fibroblast,68.04,25,95.32
CELL_13044,Myocyte,79.23,10,84.92
CELL_76591,Erythrocyte,117.11,36,75.82
CELL_26176,Fibroblast,61.85,37,69.77
CELL_79045,Epithelial,91.56,8,61.5
CELL_48452,Epithelial,100.92,10,99.16
CELL_77147,Leukocyte,105.85,33,61.05
CELL_88518,Myocyte,73.8,21,67.93
CELL_78051,Fibroblast,63.13,40,66.71
CELL_24908,Myocyte,11.62,41,75.56
CELL_69637,Myocyte,19.06,8,50.32
CELL_45568,Neuron,74.79,27,91.32
CELL_70846,Neuron,50.32,31,96.58
CELL_71431,Myocyte,25.96,15,95.7
CELL_40252,Erythrocyte,88.02,39,62.13
CELL_94556,Leukocyte,90.35,35,52.54
CELL_19240,Erythrocyte,78.33,5,87.39
CELL_14927,Stem Cell,100.16,43,51.06
CELL_23208,Fibroblast,103.82,19,58.1
CELL_62404,Erythrocyte,97.25,29,98.89
CELL_26045,Leukocyte,50.86,34,98.13
CELL_65459,Neuron,33.07,34,53.01
CELL_66829,Epithelial,78.62,24,93.42
CELL_75442,Neuron,26.93,34,94.2
CELL_45485,Neuron,74.92,17,65.49
CELL_11295,Fibroblast,65.74,23,52.56
CELL_64198,Myocyte,112.65,14,67.68
CELL_78689,Neuron,69.8,12,66.08
CELL_92120,Epithelial,96.58,36,55.61
CELL_36454,Myocyte,73.36,23,51.62
CELL_80467,Fibroblast,85.66,12,79.07
CELL_70474,Myocyte,21.69,6,74.12
CELL_11864,Fibroblast,30.58,13,50.79
CELL_44190,Epithelial,9.76,27,69.4
CELL_59450,Stem Cell,57.96,46,71.67
CELL_49087,Neuron,76.92,50,76.42
CELL_77244,Neuron,51.1,14,79.88
CELL_90003,Stem Cell,118.23,15,74.15
CELL_30541,Erythrocyte,20.55,9,62.19
CELL_23884,Fibroblast,39.81,33,59.85
CELL_17760,Myocyte,29.38,11,60.8
CELL_46255,Myocyte,57.42,24,57.54
CELL_23931,Fibroblast,113.47,44,63.89
CELL_87808,Epithelial,85.6,21,67.88
CELL_11804,Neuron,43.06,20,90.04
CELL_77550,Erythrocyte,96.94,34,51.46
CELL_61240,Stem Cell,32.28,32,93.68
CELL_36199,Neuron,112.17,26,87.46
CELL_74941,Myocyte,86.76,7,66.61
CELL_55046,Fibroblast,53.55,17,59.89
CELL_81903,Epithelial,115.94,27,73.16
CELL_31667,Leukocyte,24.13,44,86.1
CELL_24344,Fibroblast,117.02,25,87.65
CELL_39738,Fibroblast,45.22,44,82.71
CELL_74299,Stem Cell,74.23,44,69.59
CELL_62697,Erythrocyte,44.49,23,96.79
CELL_59961,Leukocyte,56.87,22,56.97
CELL_40176,Neuron,64.01,29,80.96
CELL_42243,Epithelial,52.22,14,87.78
CELL_99031,Fibroblast,83.2,30,73.46
CELL_59365,Neuron,57.2,5,90.26
CELL_26987,Erythrocyte,73.27,43,69.55
CELL_19682,Fibroblast,32.93,21,69.65
CELL_96338,Myocyte,56.45,10,59.64
CELL_74477,Neuron,7.66,44,54.13
CELL_68529,Fibroblast,86.15,17,69.75
CELL_37078,Myocyte,94.17,22,82.28
CELL_32809,Epithelial,69.64,39,59.51
CELL_94515,Fibroblast,74.07,26,63.62
CELL_25782,Neuron,91.84,32,79.69
CELL_25045,Epithelial,119.32,22,83.82
CELL_67908,Epithelial,28.88,6,57.82
CELL_22983,Erythrocyte,12.99,17,96.48
CELL_69231,Fibroblast,10.08,40,67.71
CELL_59279,Epithelial,118.19,27,77.98
CELL_74924,Fibroblast,69.76,18,72.5
CELL_75674,Fibroblast,37.9,22,69.3
CELL_17713,Stem Cell,53.74,32,85.03
CELL_32119,Myocyte,101.01,22,91.07
CELL_34159,Myocyte,9.48,12,62.58
CELL_71866,Leukocyte,102.61,25,96.16
CELL_50998,Stem Cell,84.62,7,56.05
CELL_32970,Epithelial,25.62,49,57.7
CELL_54240,Myocyte,95.5,50,55.87
CELL_62664,Epithelial,62.26,6,72.74
CELL_31692,Neuron,85.18,17,62.39
CELL_59495,Myocyte,22.57,24,69.22
CELL_19021,Stem Cell,73.61,32,98.48
CELL_61795,Leukocyte,69.22,38,88.03
CELL_21957,Epithelial,33.99,32,91.79
CELL_18052,Neuron,98.17,12,58.21
CELL_87094,Fibroblast,108.88,10,71.03
CELL_18017,Fibroblast,31.03,44,56.15
CELL_34268,Erythrocyte,9.69,17,86.12
CELL_56644,Stem Cell,89.94,21,58.34
CELL_21423,Neuron,40.38,47,91.09
CELL_86562,Myocyte,14.73,50,91.45
CELL_22980,Myocyte,37.94,35,98.09
CELL_28610,Epithelial,113.71,35,54.39
CELL_34692,Fibroblast,91.31,22,60.89
CELL_95231,Erythrocyte,53.52,31,68.54
CELL_93230,Neuron,54.21,26,94.16
CELL_85078,Fibroblast,35.36,14,82.75
CELL_12335,Leukocyte,34.26,16,86.58
CELL_35129,Stem Cell,119.25,5,69.65
CELL_51505,Fibroblast,58.44,15,54.02
CELL_94606,Neuron,104.11,33,65.83
CELL_59452,Myocyte,113.51,16,76.39
CELL_21658,Neuron,80.0,43,52.82
CELL_90841,Stem Cell,56.39,24,57.66
CELL_61233,Erythrocyte,76.92,19,62.43
CELL_65856,Stem Cell,34.82,14,66.65
CELL_51425,Myocyte,17.13,47,87.45
CELL_43798,Erythrocyte,7.33,8,93.57
CELL_57029,Epithelial,47.05,26,93.94
CELL_59674,Stem Cell,53.14,48,78.04
CELL_97384,Epithelial,20.43,26,56.55
CELL_60483,Epithelial,107.93,11,89.94
CELL_48359,Leukocyte,91.57,43,99.82
CELL_92036,Fibroblast,102.53,45,60.69
CELL_64497,Epithelial,98.77,31,80.75
CELL_16867,Epithelial,91.51,24,59.01
CELL_44788,Fibroblast,59.31,47,73.44
CELL_18303,Epithelial,30.21,25,67.31
CELL_77434,Leukocyte,7.51,41,88.38
CELL_58523,Leukocyte,92.54,11,92.83
CELL_59249,Erythrocyte,94.9,14,56.74
CELL_27211,Epithelial,91.87,22,58.24
CELL_40815,Neuron,41.27,21,93.27
CELL_94521,Leukocyte,51.86,22,80.05
CELL_55900,Leukocyte,61.69,38,85.69
CELL_12956,Fibroblast,9.07,9,77.55
CELL_14659,Leukocyte,101.46,42,54.13
CELL_24037,Myocyte,71.98,47,75.33
CELL_53690,Myocyte,24.96,29,92.8
CELL_81078,Erythrocyte,50.41,17,66.87
CELL_35155,Leukocyte,76.67,29,57.11
CELL_43315,Myocyte,7.03,7,71.11
CELL_37064,Neuron,23.0,9,87.38
CELL_14154,Epithelial,84.52,41,94.73
CELL_59831,Fibroblast,26.03,18,82.9
CELL_13299,Erythrocyte,11.05,35,98.21
CELL_57093,Leukocyte,74.0,14,62.57
CELL_44055,Myocyte,70.28,37,51.48
CELL_18375,Neuron,19.52,22,59.47
CELL_31798,Erythrocyte,9.33,37,99.05
CELL_96967,Fibroblast,57.57,21,89.19
CELL_72230,Erythrocyte,90.91,43,90.77
CELL_21447,Epithelial,115.03,45,55.8
CELL_77219,Fibroblast,9.09,44,70.52
CELL_98133,Myocyte,108.97,29,75.21
CELL_37709,Neuron,30.32,47,85.72
CELL_45069,Erythrocyte,8.53,23,85.32
CELL_44441,Leukocyte,28.48,17,60.97
CELL_66379,Myocyte,115.5,6,56.61
CELL_93367,Epithelial,90.16,14,81.4
CELL_74855,Leukocyte,64.76,49,97.74
CELL_40200,Erythrocyte,119.64,24,54.84
CELL_49339,Myocyte,21.58,44,97.38
CELL_52717,Fibroblast,91.51,47,98.21
CELL_31247,Myocyte,105.96,25,98.87
CELL_49396,Epithelial,94.7,33,86.63
CELL_13095,Epithelial,49.89,40,70.89
CELL_77144,Erythrocyte,119.53,25,52.61
CELL_96466,Epithelial,114.46,19,77.26
CELL_51638,Neuron,104.0,42,90.02
CELL_41904,Erythrocyte,48.82,16,58.68
CELL_12147,Erythrocyte,12.56,26,56.38
CELL_39530,Epithelial,7.99,26,93.25
CELL_62673,Neuron,53.28,31,66.87
CELL_59410,Myocyte,90.46,44,86.7
CELL_96374,Myocyte,47.67,14,77.45
CELL_30777,Myocyte,54.39,42,51.13
CELL_81131,Erythrocyte,71.17,22,64.99
CELL_82525,Stem Cell,74.41,32,87.12
CELL_53508,Fibroblast,98.84,11,97.36
CELL_70603,Leukocyte,58.63,42,94.66
CELL_66945,Leukocyte,113.74,49,58.68
CELL_17153,Epithelial,76.44,28,54.89
CELL_60926,Fibroblast,100.96,37,74.8
CELL_97398,Erythrocyte,15.29,33,66.76
CELL_18530,Myocyte,62.11,43,57.89
CELL_38832,Myocyte,21.53,26,51.22
CELL_90217,Epithelial,35.84,25,73.21
CELL_39515,Epithelial,51.26,7,92.46
CELL_70136,Epithelial,53.76,32,53.41
CELL_67313,Neuron,114.71,41,77.38
CELL_41625,Myocyte,80.39,29,97.77
CELL_58546,Myocyte,112.15,28,91.23
CELL_25410,Myocyte,58.01,33,91.83
CELL_67215,Neuron,38.83,47,63.66
CELL_75008,Neuron,62.62,13,71.35
CELL_83832,Myocyte,109.56,25,58.2
CELL_22554,Leukocyte,90.75,13,79.65
CELL_24493,Myocyte,37.75,7,83.35
CELL_91427,Myocyte,31.75,47,61.06
CELL_20403,Fibroblast,25.51,37,84.29
CELL_52342,Neuron,84.88,46,84.82
CELL_23759,Leukocyte,14.5,21,93.93
CELL_22678,Erythrocyte,11.09,50,90.39
CELL_16381,Epithelial,78.9,32,95.95
CELL_18706,Erythrocyte,107.85,16,79.58
CELL_21828,Stem Cell,52.96,39,56.83
CELL_72030,Erythrocyte,16.03,50,57.76
CELL_93054,Stem Cell,110.66,14,53.93
CELL_82368,Epithelial,57.37,45,80.1
CELL_60604,Epithelial,23.45,22,65.23
CELL_65873,Epithelial,28.92,20,68.14
CELL_33033,Myocyte,66.69,16,78.69
CELL_48179,Fibroblast,78.09,7,87.64
CELL_28139,Neuron,98.17,45,94.7
CELL_48413,Erythrocyte,30.76,23,65.94
CELL_40597,Epithelial,21.45,28,82.16
CELL_23965,Fibroblast,83.19,34,94.51
CELL_26264,Leukocyte,13.93,39,91.81
CELL_81689,Neuron,35.43,12,63.97
CELL_54751,Erythrocyte,82.11,15,61.25
CELL_69855,Neuron,39.55,24,70.38
CELL_94534,Stem Cell,27.99,34,52.25
CELL_76532,Myocyte,40.49,39,85.01
CELL_82706,Fibroblast,101.13,44,51.41
CELL_47016,Epithelial,53.16,5,95.84
CELL_45474,Myocyte,87.93,20,58.95
CELL_65500,Neuron,77.06,10,95.73
CELL_80545,Fibroblast,48.53,19,53.89
CELL_81444,Erythrocyte,81.26,16,50.75
CELL_26192,Neuron,99.48,23,78.71
CELL_14736,Myocyte,83.73,33,54.79
CELL_42099,Fibroblast,18.59,41,73.4
CELL_34605,Myocyte,57.57,15,98.9
CELL_47456,Neuron,76.75,15,72.27
CELL_80791,Stem Cell,49.79,35,95.45
CELL_31303,Erythrocyte,84.1,34,60.45
CELL_26680,Leukocyte,110.53,31,56.07
CELL_48714,Neuron,40.4,36,59.67
CELL_58707,Epithelial,103.05,9,92.96
CELL_40524,Stem Cell,25.38,50,92.42
CELL_32062,Stem Cell,102.32,9,76.2
CELL_36352,Myocyte,17.0,37,76.0
CELL_71487,Fibroblast,38.29,8,52.07
CELL_65345,Fibroblast,24.81,25,86.23
CELL_68926,Myocyte,41.64,41,85.67
CELL_53615,Epithelial,94.62,43,78.55
CELL_50864,Neuron,49.88,49,64.14
CELL_81988,Fibroblast,30.53,23,86.38
CELL_35918,Erythrocyte,84.65,5,76.3
CELL_20316,Leukocyte,75.47,11,62.97
CELL_15331,Fibroblast,42.71,41,77.98
CELL_76393,Fibroblast,95.98,38,61.25
CELL_32239,Leukocyte,49.49,18,60.77
CELL_11538,Leukocyte,50.02,22,54.57
CELL_43934,Myocyte,46.07,30,94.71
CELL_47695,Myocyte,31.6,41,97.4
CELL_99680,Myocyte,85.58,16,75.93
