cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_22342,Epithelial,60.44,33,81.18
CELL_94766,Fibroblast,89.43,15,83.7
CELL_53092,Stem Cell,117.21,16,55.39
CELL_78745,Epithelial,54.84,24,68.61
CELL_65089,Fibroblast,13.11,6,63.49
CELL_31943,Epithelial,70.3,9,88.84
CELL_86978,Neuron,78.23,42,74.38
CELL_82007,Erythrocyte,46.38,11,56.09
CELL_92339,Stem Cell,27.67,13,74.34
CELL_52379,Myocyte,15.69,7,56.73
CELL_26683,Fibroblast,100.4,8,90.78
CELL_92256,Myocyte,97.26,27,62.74
CELL_48526,Erythrocyte,80.12,14,80.57
CELL_68845,Leukocyte,14.85,14,59.8
CELL_74368,Stem Cell,53.81,42,67.24
CELL_81750,Neuron,76.52,32,67.54
CELL_47825,Myocyte,39.54,20,93.44
CELL_38523,Erythrocyte,80.65,7,81.1
CELL_26429,Erythrocyte,57.23,40,92.74
CELL_29938,Erythrocyte,80.28,17,77.69
CELL_29880,Stem Cell,71.86,19,50.03
CELL_15699,Neuron,116.15,6,66.21
CELL_51511,Myocyte,84.07,19,79.74
CELL_89386,Fibroblast,50.64,13,76.99
CELL_58120,Erythrocyte,35.63,44,97.09
CELL_83480,Neuron,51.79,29,51.9
CELL_50846,Neuron,98.15,31,88.45
CELL_62510,Stem Cell,103.79,11,72.92
CELL_17460,Neuron,58.08,49,61.79
CELL_25181,Neuron,100.75,21,99.99
CELL_25883,Neuron,43.17,20,78.94
CELL_24110,Erythrocyte,110.75,32,53.08
CELL_48794,Myocyte,22.17,36,62.03
CELL_26899,Erythrocyte,13.79,23,51.59
CELL_55798,Myocyte,74.83,40,99.85
CELL_20420,Fibroblast,89.74,8,57.78
CELL_75116,Fibroblast,18.42,14,57.36
CELL_33702,Fibroblast,112.64,8,80.95
CELL_90983,Stem Cell,58.95,19,80.53
CELL_12015,Neuron,56.02,25,71.65
CELL_25375,Myocyte,14.32,42,78.0
CELL_75534,Leukocyte,116.54,45,79.19
CELL_90202,Fibroblast,71.14,48,94.84
CELL_28058,Fibroblast,66.87,44,90.46
CELL_30975,Leukocyte,52.44,27,69.37
CELL_10783,Epithelial,85.06,43,57.23
CELL_69713,Erythrocyte,13.82,24,67.65
CELL_34024,Stem Cell,94.14,25,51.07
CELL_52955,Myocyte,117.06,20,89.08
CELL_91196,Stem Cell,108.75,8,63.08
CELL_70903,Leukocyte,75.6,5,59.99
CELL_63629,Neuron,118.02,27,81.78
CELL_77651,Fibroblast,57.6,26,76.07
CELL_74327,Stem Cell,40.99,29,64.62
CELL_90961,Neuron,115.01,22,92.4
CELL_80607,Erythrocyte,57.44,28,91.24
CELL_94538,Erythrocyte,53.6,6,76.18
CELL_65085,Stem Cell,111.14,34,86.18
CELL_94492,Neuron,16.31,25,95.87
CELL_87655,Fibroblast,49.67,19,64.55
CELL_20350,Fibroblast,48.22,46,71.2
CELL_78793,Leukocyte,19.3,15,60.77
CELL_33609,Neuron,22.87,7,79.58
CELL_79279,Epithelial,9.2,48,97.95
CELL_56425,Stem Cell,36.83,48,93.47
CELL_23065,Stem Cell,117.56,26,68.95
CELL_46914,Erythrocyte,25.26,24,92.25
CELL_59265,Stem Cell,26.97,15,64.09
CELL_20660,Erythrocyte,103.33,19,50.71
CELL_61509,Fibroblast,96.27,39,75.28
CELL_44139,Leukocyte,43.86,15,90.87
CELL_48319,Fibroblast,99.64,18,83.05
CELL_55267,Neuron,99.71,37,57.31
CELL_28484,Epithelial,7.13,35,64.53
CELL_27681,Fibroblast,77.82,24,58.03
CELL_22511,Epithelial,38.52,44,59.62
