cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_42244,Neuron,59.4,19,93.26
CELL_10547,Myocyte,80.34,16,83.24
CELL_82210,Epithelial,66.72,6,63.06
CELL_13752,Neuron,116.3,36,56.26
CELL_41656,Neuron,102.36,42,78.89
CELL_91634,Epithelial,14.26,25,78.55
CELL_52826,Erythrocyte,73.98,22,76.78
CELL_45097,Erythrocyte,57.84,10,89.64
CELL_18959,Erythrocyte,100.03,37,61.67
CELL_61190,Erythrocyte,42.33,27,63.27
CELL_10812,Neuron,30.11,5,56.91
CELL_28349,Fibroblast,116.95,47,83.21
CELL_44671,Neuron,109.96,35,54.06
CELL_95345,Epithelial,6.71,31,99.54
CELL_23932,Epithelial,29.29,26,80.34
CELL_74633,Myocyte,23.85,21,74.63
CELL_17924,Erythrocyte,55.03,30,67.51
CELL_69511,Stem Cell,87.2,37,58.19
CELL_76814,Epithelial,17.68,30,71.88
CELL_22735,Fibroblast,82.52,39,93.46
CELL_76241,Erythrocyte,34.44,39,70.66
CELL_92802,Leukocyte,117.65,32,70.95
CELL_73957,Myocyte,25.45,42,51.86
CELL_59377,Neuron,86.28,14,94.61
CELL_91998,Fibroblast,107.89,49,89.62
CELL_95257,Stem Cell,29.39,16,53.31
CELL_83191,Fibroblast,41.85,48,57.71
CELL_72469,Fibroblast,71.8,34,63.63
CELL_31380,Erythrocyte,21.06,37,80.63
CELL_61843,Epithelial,20.18,50,90.17
CELL_32259,Neuron,34.88,18,99.62
CELL_95369,Erythrocyte,103.63,31,63.23
CELL_53801,Erythrocyte,64.66,26,67.51
CELL_82975,Myocyte,91.12,40,59.45
CELL_32939,Myocyte,103.26,40,94.14
CELL_94838,Stem Cell,96.38,43,67.42
CELL_98799,Epithelial,103.87,40,87.13
CELL_14349,Fibroblast,99.41,15,95.74
CELL_16267,Myocyte,23.41,45,94.29
CELL_27731,Stem Cell,76.2,17,91.64
CELL_34009,Fibroblast,16.39,9,86.78
CELL_15194,Myocyte,106.72,12,78.92
CELL_22136,Stem Cell,103.57,50,64.36
CELL_17845,Epithelial,81.74,29,89.72
CELL_64718,Leukocyte,7.36,29,69.73
CELL_98983,Leukocyte,81.12,7,94.41
CELL_24858,Myocyte,25.11,47,54.85
CELL_83537,Myocyte,113.29,26,64.5
CELL_25867,Neuron,18.48,17,82.48
CELL_58823,Myocyte,38.11,42,70.57
CELL_23591,Stem Cell,69.93,33,71.41
CELL_86417,Fibroblast,36.18,38,54.13
CELL_76563,Stem Cell,20.14,8,51.94
CELL_18670,Leukocyte,60.81,12,61.59
CELL_61898,Epithelial,60.35,27,63.37
CELL_76982,Epithelial,83.98,23,58.8
CELL_38824,Erythrocyte,82.23,29,60.99
CELL_89133,Stem Cell,46.57,33,57.41
CELL_31189,Erythrocyte,49.63,30,61.99
CELL_40981,Stem Cell,27.05,48,55.24
CELL_44631,Stem Cell,13.39,33,71.25
CELL_27194,Fibroblast,64.55,24,59.68
CELL_32118,Myocyte,98.43,24,81.63
CELL_93591,Stem Cell,45.73,47,94.81
CELL_55628,Neuron,72.85,30,62.2
CELL_47655,Stem Cell,84.19,43,52.49
CELL_14456,Fibroblast,53.99,44,82.4
CELL_42386,Epithelial,63.9,23,58.61
CELL_79126,Leukocyte,62.85,28,54.42
CELL_78152,Neuron,42.81,23,75.55
CELL_61533,Fibroblast,55.66,26,62.56
CELL_84361,Stem Cell,6.66,33,91.06
CELL_61885,Leukocyte,12.22,38,56.42
CELL_99301,Neuron,78.11,38,87.97
CELL_39461,Epithelial,103.62,13,77.19
CELL_64008,Erythrocyte,101.51,42,91.83
CELL_67429,Leukocyte,104.48,31,66.39
CELL_39126,Myocyte,107.32,16,77.3
CELL_61051,Leukocyte,83.76,5,91.39
CELL_50262,Myocyte,80.26,44,69.0
CELL_93109,Erythrocyte,74.6,41,51.78
CELL_71590,Fibroblast,50.74,35,56.94
CELL_63097,Epithelial,52.48,7,78.18
CELL_32674,Epithelial,86.66,13,51.89
CELL_59571,Epithelial,51.2,16,66.32
CELL_58551,Epithelial,43.47,30,81.07
CELL_66574,Stem Cell,78.8,12,88.62
CELL_20301,Leukocyte,77.04,15,97.49
CELL_55782,Myocyte,10.74,34,81.96
CELL_68154,Fibroblast,30.88,13,93.68
CELL_55577,Stem Cell,79.85,39,50.46
CELL_52296,Fibroblast,91.59,50,74.43
CELL_66833,Myocyte,82.01,42,81.39
CELL_83063,Fibroblast,81.08,15,59.69
CELL_19609,Stem Cell,116.72,36,99.46
CELL_20710,Stem Cell,20.94,15,79.21
CELL_55370,Stem Cell,14.43,38,88.61
CELL_10463,Stem Cell,116.8,36,96.88
CELL_31998,Leukocyte,61.91,13,95.58
CELL_17614,Epithelial,35.57,20,62.03
CELL_16374,Erythrocyte,33.24,21,52.87
CELL_91730,Epithelial,100.67,28,93.14
CELL_42684,Fibroblast,6.14,12,87.08
CELL_21940,Stem Cell,60.33,45,87.28
CELL_39940,Neuron,55.96,18,76.81
CELL_38295,Epithelial,105.24,11,92.11
