cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_63837,Erythrocyte,114.77,50,68.81
CELL_80593,Erythrocyte,48.67,17,99.64
CELL_87636,Epithelial,74.53,5,65.52
CELL_41517,Erythrocyte,94.71,16,50.27
CELL_60496,Leukocyte,48.57,35,76.48
CELL_49951,Myocyte,103.71,40,90.87
CELL_22121,Stem Cell,92.06,43,66.42
CELL_83151,Neuron,61.57,50,75.43
CELL_58182,Epithelial,10.98,9,59.67
CELL_94305,Neuron,94.68,22,60.4
CELL_69396,Stem Cell,70.1,13,79.57
CELL_97361,Erythrocyte,32.77,34,81.35
CELL_13063,Myocyte,107.25,28,53.98
CELL_22236,Stem Cell,15.24,38,68.83
CELL_73124,Myocyte,56.92,25,90.56
CELL_95205,Epithelial,101.84,9,88.67
CELL_83956,Leukocyte,75.22,19,52.87
CELL_76522,Myocyte,15.13,30,69.8
CELL_22811,Fibroblast,20.1,40,51.33
CELL_41555,Epithelial,74.9,30,71.93
CELL_28970,Fibroblast,66.23,42,58.16
CELL_84628,Leukocyte,58.03,5,80.92
CELL_95259,Leukocyte,85.62,5,94.94
CELL_49107,Myocyte,100.92,27,63.57
CELL_45536,Stem Cell,54.57,15,98.62
CELL_37810,Epithelial,63.72,39,82.62
CELL_47521,Erythrocyte,9.83,49,77.74
CELL_49045,Myocyte,67.68,10,53.11
CELL_39889,Epithelial,14.71,20,61.5
CELL_95036,Stem Cell,27.44,49,95.88
CELL_49314,Erythrocyte,43.14,20,96.3
CELL_76704,Neuron,47.8,31,98.2
CELL_46096,Fibroblast,5.29,49,73.56
CELL_76130,Neuron,111.28,8,97.07
CELL_42136,Neuron,18.61,33,70.7
CELL_14100,Neuron,10.96,15,72.45
CELL_63152,Erythrocyte,54.36,15,51.77
CELL_90810,Myocyte,20.6,14,69.89
CELL_51464,Leukocyte,69.58,11,53.68
CELL_33693,Fibroblast,118.19,14,57.4
CELL_59497,Leukocyte,89.19,23,50.39
CELL_22548,Neuron,61.85,24,92.79
CELL_77295,Myocyte,100.87,11,54.71
CELL_53938,Leukocyte,32.19,39,78.23
CELL_24844,Epithelial,102.82,16,98.86
CELL_78225,Epithelial,15.53,25,87.12
CELL_63029,Fibroblast,110.92,37,50.92
CELL_90626,Myocyte,70.61,33,73.71
CELL_74313,Erythrocyte,62.25,15,93.11
CELL_95330,Stem Cell,110.38,19,88.94
CELL_95519,Epithelial,33.95,37,55.53
CELL_58337,Neuron,67.45,38,91.03
CELL_20394,Leukocyte,105.57,14,57.57
CELL_90356,Erythrocyte,69.5,38,82.96
CELL_83818,Leukocyte,93.09,47,90.95
CELL_23576,Erythrocyte,114.59,47,81.65
CELL_19681,Fibroblast,5.64,38,65.8
CELL_83468,Neuron,39.42,49,69.25
CELL_75518,Epithelial,113.37,37,70.53
CELL_63433,Neuron,6.43,10,64.91
CELL_66910,Erythrocyte,76.65,32,79.43
CELL_50641,Erythrocyte,23.2,29,92.15
CELL_59139,Myocyte,119.25,43,95.12
CELL_47417,Myocyte,44.28,7,89.57
CELL_43462,Myocyte,42.98,44,66.68
CELL_93404,Myocyte,52.83,42,94.31
CELL_97386,Erythrocyte,23.98,48,69.02
CELL_63233,Erythrocyte,73.89,23,66.21
CELL_94324,Leukocyte,20.56,30,75.54
CELL_71169,Neuron,73.61,30,95.97
CELL_17702,Epithelial,26.71,22,88.92
CELL_52390,Fibroblast,107.88,36,52.42
CELL_79752,Stem Cell,63.86,31,51.15
CELL_93380,Epithelial,57.11,48,85.0
CELL_59271,Neuron,24.96,5,71.3
CELL_30554,Myocyte,39.8,25,73.22
CELL_99995,Stem Cell,20.44,49,61.29
CELL_23296,Stem Cell,112.17,18,99.65
