cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_89722,Stem Cell,48.39,27,92.63
CELL_88048,Myocyte,11.23,41,81.83
CELL_59424,Stem Cell,70.89,15,72.3
CELL_78785,Stem Cell,44.33,9,78.26
CELL_86496,Erythrocyte,31.26,5,85.91
CELL_71215,Fibroblast,29.97,34,84.39
CELL_11446,Stem Cell,101.65,16,88.52
CELL_73082,Erythrocyte,94.43,24,56.38
CELL_22331,Leukocyte,41.74,39,84.18
CELL_59738,Fibroblast,71.8,42,89.68
CELL_88172,Fibroblast,21.49,37,74.12
CELL_77783,Erythrocyte,63.15,19,58.83
CELL_70283,Stem Cell,78.43,13,73.99
CELL_88523,Fibroblast,7.03,34,54.31
CELL_39570,Leukocyte,25.29,45,75.8
CELL_86927,Erythrocyte,64.13,46,55.09
CELL_28732,Fibroblast,26.68,44,83.86
CELL_79275,Epithelial,101.17,41,63.7
CELL_11660,Stem Cell,55.57,24,82.67
CELL_75016,Epithelial,30.8,28,74.72
CELL_98449,Stem Cell,98.51,31,89.94
CELL_22547,Myocyte,8.16,21,78.27
CELL_70649,Epithelial,24.74,32,91.1
CELL_79437,Myocyte,49.85,47,57.71
CELL_94178,Myocyte,99.06,40,62.26
CELL_11745,Leukocyte,104.96,21,50.73
CELL_27583,Leukocyte,84.44,24,73.1
CELL_50724,Stem Cell,37.76,37,66.98
CELL_39630,Erythrocyte,60.71,40,74.9
CELL_96159,Epithelial,27.82,44,70.0
CELL_83066,Stem Cell,81.99,19,51.97
CELL_16114,Leukocyte,43.89,41,73.57
CELL_13182,Stem Cell,31.78,25,84.34
CELL_92377,Stem Cell,71.33,44,92.01
CELL_63130,Myocyte,106.53,15,90.51
CELL_62074,Fibroblast,73.72,16,91.07
CELL_53923,Fibroblast,45.95,41,83.27
CELL_75094,Myocyte,92.12,11,60.85
CELL_21498,Neuron,119.03,20,88.03
CELL_42498,Fibroblast,86.24,14,63.23
CELL_89154,Erythrocyte,32.67,18,78.5
CELL_42791,Leukocyte,18.37,46,50.4
CELL_53130,Erythrocyte,41.86,43,66.46
CELL_90194,Erythrocyte,50.95,17,58.86
CELL_51375,Leukocyte,43.55,47,99.69
CELL_12814,Leukocyte,73.16,43,78.55
CELL_75257,Neuron,55.76,48,98.5
CELL_65229,Epithelial,56.93,33,76.05
CELL_18839,Epithelial,50.6,48,55.28
CELL_14977,Neuron,116.69,36,64.65
CELL_65936,Stem Cell,64.17,21,64.16
CELL_20898,Fibroblast,38.46,48,62.41
CELL_96895,Neuron,106.89,32,88.15
CELL_60277,Neuron,99.24,49,52.11
CELL_35612,Fibroblast,25.9,43,74.97
CELL_47299,Epithelial,10.09,42,84.71
CELL_22031,Epithelial,106.12,23,63.88
CELL_64814,Fibroblast,17.35,47,54.45
CELL_58484,Neuron,5.18,27,68.34
CELL_20077,Stem Cell,100.32,25,74.0
CELL_99322,Erythrocyte,44.71,6,76.33
CELL_36177,Epithelial,73.24,39,78.22
CELL_56061,Leukocyte,31.68,32,71.42
CELL_51876,Leukocyte,19.36,40,71.04
CELL_95850,Neuron,27.86,22,97.78
CELL_88294,Fibroblast,51.48,31,95.55
CELL_72170,Myocyte,96.58,31,81.5
CELL_33929,Myocyte,6.22,28,82.19
CELL_37648,Neuron,111.27,17,68.48
CELL_19712,Neuron,17.8,22,77.93
CELL_74961,Neuron,8.94,6,56.35
CELL_61899,Erythrocyte,93.44,24,74.82
CELL_73555,Neuron,95.04,7,78.39
CELL_28132,Myocyte,25.37,46,97.76
CELL_38245,Erythrocyte,9.44,36,73.27
CELL_76679,Stem Cell,68.65,23,65.07
CELL_39908,Fibroblast,93.62,47,60.47
CELL_55491,Fibroblast,97.74,7,96.85
CELL_55871,Stem Cell,16.28,43,85.31
CELL_48304,Fibroblast,35.48,12,50.3
CELL_91773,Neuron,74.64,15,60.87
CELL_24735,Leukocyte,46.96,7,54.18
CELL_80783,Erythrocyte,22.45,33,88.71
CELL_34134,Leukocyte,44.36,5,67.59
CELL_46005,Neuron,20.26,39,64.7
CELL_63699,Myocyte,41.09,37,64.04
CELL_15603,Neuron,43.35,34,81.01
CELL_33306,Neuron,60.25,41,55.6
CELL_25953,Erythrocyte,65.93,37,77.74
CELL_49944,Neuron,77.29,12,91.93
CELL_58193,Erythrocyte,81.54,46,84.13
CELL_27012,Epithelial,25.02,20,63.51
CELL_63644,Fibroblast,39.01,26,94.35
CELL_98540,Neuron,31.14,50,80.71
CELL_10977,Neuron,44.4,8,85.79
CELL_94253,Fibroblast,112.32,40,78.96
CELL_92143,Epithelial,108.96,19,57.42
CELL_73201,Stem Cell,16.8,11,84.56
CELL_86405,Neuron,58.9,43,98.69
CELL_83090,Fibroblast,64.99,30,59.37
CELL_67613,Fibroblast,79.62,15,96.88
CELL_18196,Erythrocyte,94.29,38,82.11
CELL_23595,Epithelial,111.47,38,85.93
CELL_79424,Fibroblast,84.99,45,67.42
CELL_83703,Erythrocyte,14.43,16,64.38
CELL_15516,Epithelial,67.81,42,58.56
CELL_77000,Erythrocyte,21.95,30,64.02
CELL_54165,Neuron,83.38,13,58.32
CELL_57217,Myocyte,57.71,18,82.06
CELL_79790,Fibroblast,47.82,40,63.4
CELL_17919,Stem Cell,33.12,49,62.8
CELL_58583,Fibroblast,74.88,7,85.59
CELL_39482,Erythrocyte,69.75,17,83.89
CELL_98050,Stem Cell,58.18,35,75.9
CELL_44084,Leukocyte,46.81,36,89.27
CELL_80891,Neuron,6.96,9,62.77
CELL_97124,Neuron,109.6,21,51.38
CELL_21880,Erythrocyte,114.7,45,50.79
CELL_41106,Fibroblast,89.75,50,72.59
CELL_47827,Neuron,116.77,43,70.96
CELL_76835,Epithelial,21.89,6,90.28
CELL_89135,Fibroblast,87.04,40,76.95
CELL_14204,Erythrocyte,46.52,38,96.02
CELL_64776,Leukocyte,107.99,5,67.4
CELL_32008,Erythrocyte,106.34,15,98.39
CELL_19224,Myocyte,86.03,22,59.27
CELL_79363,Leukocyte,87.92,48,77.01
CELL_95081,Neuron,50.85,45,68.3
CELL_24531,Stem Cell,75.5,30,89.98
CELL_18251,Stem Cell,5.04,40,77.52
CELL_10524,Neuron,115.2,47,61.03
CELL_77732,Myocyte,22.21,9,88.03
CELL_76599,Stem Cell,12.2,21,89.82
CELL_24913,Stem Cell,45.63,12,75.43
CELL_35603,Myocyte,23.65,46,75.77
CELL_36155,Leukocyte,89.86,5,76.96
