cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_13233,Neuron,116.87,30,67.26
CELL_57930,Neuron,7.8,13,81.72
CELL_64731,Erythrocyte,64.51,14,80.59
CELL_51431,Epithelial,53.25,23,83.1
CELL_68308,Leukocyte,82.7,47,98.93
CELL_57495,Epithelial,33.31,43,94.47
CELL_10563,Erythrocyte,93.77,6,96.71
CELL_72461,Stem Cell,34.2,50,73.37
CELL_50539,Stem Cell,116.62,30,91.6
CELL_11613,Erythrocyte,53.55,24,73.22
CELL_28489,Fibroblast,44.76,25,96.19
CELL_99549,Fibroblast,84.57,40,93.21
CELL_97474,Neuron,77.68,12,52.81
CELL_98370,Neuron,28.58,50,95.94
CELL_69258,Fibroblast,70.04,39,64.57
CELL_80078,Leukocyte,62.37,47,52.65
CELL_10689,Erythrocyte,65.32,48,52.61
CELL_78961,Leukocyte,15.11,18,90.12
CELL_46376,Fibroblast,6.73,32,99.27
CELL_10233,Leukocyte,85.33,38,82.79
CELL_39894,Stem Cell,85.38,29,83.83
CELL_87472,Leukocyte,98.55,17,87.6
CELL_81899,Epithelial,15.45,6,93.44
CELL_35661,Fibroblast,81.51,6,60.27
CELL_44981,Fibroblast,63.38,34,79.95
CELL_73270,Neuron,113.1,15,92.08
CELL_77270,Epithelial,8.67,50,87.11
CELL_66601,Myocyte,89.85,9,88.09
CELL_28897,Leukocyte,89.39,46,99.79
CELL_28312,Erythrocyte,92.96,8,57.2
CELL_43231,Erythrocyte,81.8,33,57.67
CELL_36947,Fibroblast,20.08,24,79.71
CELL_84364,Erythrocyte,96.88,18,78.51
CELL_71758,Stem Cell,52.82,9,87.0
CELL_40474,Epithelial,68.99,40,61.51
CELL_30641,Stem Cell,46.74,32,77.15
CELL_69209,Stem Cell,68.42,30,92.08
CELL_14524,Epithelial,118.86,41,96.81
CELL_73384,Fibroblast,86.56,50,59.17
CELL_54423,Epithelial,116.89,38,64.36
CELL_75155,Epithelial,47.01,24,80.86
CELL_57483,Leukocyte,85.5,28,68.58
CELL_64446,Neuron,7.13,29,99.98
CELL_95798,Stem Cell,118.55,27,75.84
CELL_71549,Erythrocyte,117.1,7,54.01
CELL_51660,Myocyte,105.42,40,71.64
CELL_80333,Stem Cell,20.86,13,78.27
CELL_85773,Epithelial,79.66,15,63.41
CELL_10469,Stem Cell,9.28,28,53.77
CELL_65829,Stem Cell,46.67,20,55.74
CELL_80291,Erythrocyte,44.11,38,81.3
CELL_69588,Myocyte,113.09,26,54.66
CELL_61832,Myocyte,33.32,39,96.02
CELL_89222,Myocyte,38.8,50,57.86
CELL_19751,Myocyte,49.61,29,83.66
CELL_37761,Neuron,85.61,11,71.86
CELL_94482,Myocyte,65.96,50,56.56
CELL_28652,Leukocyte,97.95,28,59.49
CELL_99937,Neuron,93.57,41,89.38
CELL_97247,Myocyte,39.27,24,77.47
CELL_68792,Stem Cell,119.19,34,57.53
CELL_50273,Epithelial,50.11,25,61.37
CELL_43513,Myocyte,68.09,36,70.75
CELL_81863,Stem Cell,24.51,45,97.53
CELL_78901,Epithelial,16.07,36,91.21
CELL_46428,Myocyte,61.14,11,81.98
CELL_94732,Stem Cell,92.84,44,71.36
CELL_91051,Stem Cell,66.12,7,99.69
CELL_14224,Myocyte,74.04,42,74.12
CELL_73852,Fibroblast,28.49,36,61.03
CELL_56782,Leukocyte,6.48,17,57.99
CELL_54970,Fibroblast,85.13,36,72.47
CELL_33147,Neuron,35.69,16,62.38
CELL_25149,Fibroblast,59.38,36,76.75
CELL_77747,Fibroblast,108.41,16,94.32
CELL_12482,Erythrocyte,79.11,9,77.1
CELL_71349,Leukocyte,13.62,31,65.09
CELL_97452,Erythrocyte,16.81,10,76.4
CELL_16720,Myocyte,61.89,13,89.25
CELL_58742,Erythrocyte,73.99,17,80.26
CELL_40864,Epithelial,35.06,37,85.69
CELL_64449,Stem Cell,105.18,48,91.72
CELL_40985,Erythrocyte,114.03,31,83.12
CELL_60226,Stem Cell,92.34,7,97.3
CELL_40001,Erythrocyte,40.89,41,67.99
CELL_15754,Fibroblast,65.52,37,53.86
CELL_15994,Stem Cell,21.66,16,86.65
CELL_77709,Epithelial,67.58,24,87.41
CELL_55320,Stem Cell,5.45,37,80.43
CELL_79485,Neuron,39.13,48,83.84
CELL_59662,Epithelial,82.12,14,50.46
CELL_46752,Stem Cell,29.44,50,95.11
CELL_72527,Epithelial,112.88,38,67.87
CELL_68178,Neuron,35.35,22,74.92
CELL_90623,Epithelial,101.48,38,56.71
CELL_87102,Myocyte,6.37,22,74.8
CELL_87698,Epithelial,116.14,39,55.58
CELL_94366,Fibroblast,79.56,21,74.42
CELL_15106,Myocyte,61.59,42,77.06
CELL_37659,Myocyte,87.74,10,74.66
CELL_24199,Fibroblast,51.27,9,88.88
CELL_61167,Stem Cell,53.06,10,96.9
CELL_79233,Fibroblast,68.7,43,94.27
CELL_39539,Fibroblast,38.92,47,74.36
CELL_79013,Leukocyte,114.21,45,87.32
CELL_96627,Leukocyte,62.3,14,51.03
CELL_43866,Myocyte,90.05,27,51.16
CELL_16541,Myocyte,27.03,47,81.46
CELL_13141,Neuron,48.91,50,73.19
CELL_63989,Epithelial,100.7,14,73.19
CELL_51178,Fibroblast,98.65,33,98.4
CELL_79166,Fibroblast,49.29,46,71.88
CELL_24601,Erythrocyte,35.48,31,78.17
CELL_84635,Epithelial,42.09,12,71.59
CELL_94337,Epithelial,102.67,32,57.55
CELL_38133,Erythrocyte,8.46,18,86.98
CELL_28239,Myocyte,66.53,28,91.58
CELL_31899,Myocyte,116.5,9,59.64
CELL_70434,Myocyte,42.91,46,79.75
CELL_71491,Stem Cell,48.86,11,96.33
CELL_39547,Leukocyte,108.49,46,91.53
CELL_52363,Neuron,58.36,38,52.06
CELL_30304,Myocyte,104.53,28,69.17
CELL_45733,Fibroblast,93.0,48,64.36
CELL_21180,Leukocyte,79.25,38,86.12
CELL_93030,Leukocyte,92.59,24,54.9
CELL_83709,Neuron,66.81,32,50.57
CELL_43712,Myocyte,17.31,10,92.72
CELL_66426,Leukocyte,97.52,45,95.97
CELL_43272,Erythrocyte,115.8,14,86.14
CELL_67728,Epithelial,71.61,47,80.18
CELL_35577,Erythrocyte,36.02,43,59.54
CELL_11311,Neuron,34.34,17,61.07
CELL_49246,Leukocyte,16.22,17,99.38
CELL_86198,Myocyte,25.62,8,67.64
CELL_95568,Epithelial,31.23,13,99.42
CELL_97878,Myocyte,90.8,6,56.27
CELL_60064,Epithelial,107.14,40,78.24
CELL_81021,Erythrocyte,25.18,27,75.28
CELL_14109,Myocyte,28.19,32,88.52
CELL_69416,Neuron,23.02,5,83.15
CELL_27531,Stem Cell,43.57,7,78.17
CELL_31357,Epithelial,102.75,45,92.36
CELL_21123,Erythrocyte,116.93,8,89.36
