cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_12080,Epithelial,62.55,27,59.04
CELL_72378,Epithelial,25.25,7,56.18
CELL_35819,Leukocyte,115.41,37,98.35
CELL_57559,Fibroblast,51.16,30,74.44
CELL_43219,Myocyte,83.82,43,57.8
CELL_91132,Myocyte,11.19,18,65.79
CELL_14025,Stem Cell,84.72,32,78.35
CELL_71523,Stem Cell,114.87,39,95.75
CELL_82624,Leukocyte,52.74,48,78.62
CELL_59213,Neuron,95.56,19,61.3
CELL_80297,Leukocyte,115.46,44,90.4
CELL_18596,Epithelial,100.66,43,57.78
CELL_30768,Leukocyte,73.13,6,69.34
CELL_26036,Fibroblast,42.1,10,75.85
CELL_85209,Myocyte,13.89,13,95.45
CELL_29357,Fibroblast,67.11,9,77.71
CELL_99741,Myocyte,17.6,8,51.34
CELL_92103,Epithelial,61.31,28,68.28
CELL_72692,Myocyte,59.51,27,81.03
CELL_73441,Neuron,107.24,34,84.25
CELL_86462,Myocyte,91.26,27,72.27
CELL_64816,Myocyte,113.86,35,80.27
CELL_55075,Stem Cell,36.59,34,59.05
CELL_25763,Erythrocyte,45.56,30,69.09
CELL_86484,Neuron,58.31,34,58.72
CELL_52668,Fibroblast,81.02,10,79.82
CELL_18289,Myocyte,70.53,27,90.0
CELL_32952,Fibroblast,49.41,50,96.58
CELL_26380,Leukocyte,119.56,6,97.84
CELL_53242,Neuron,48.55,22,71.27
CELL_85243,Leukocyte,37.71,39,77.3
CELL_74432,Fibroblast,49.95,47,60.07
CELL_42274,Epithelial,67.1,49,53.61
CELL_88453,Epithelial,28.42,22,61.57
CELL_10108,Leukocyte,96.57,31,60.69
CELL_27672,Epithelial,111.36,6,89.56
CELL_64830,Fibroblast,81.23,18,67.39
CELL_36808,Erythrocyte,42.18,45,59.76
CELL_92050,Myocyte,63.92,15,73.64
CELL_80625,Epithelial,47.57,34,52.76
CELL_47063,Epithelial,35.96,31,89.47
CELL_97503,Neuron,64.22,46,91.36
CELL_63164,Fibroblast,23.78,16,73.23
CELL_94135,Erythrocyte,89.05,50,93.2
CELL_84957,Epithelial,95.34,44,97.64
CELL_89419,Erythrocyte,25.26,49,86.65
CELL_13398,Myocyte,10.08,26,84.13
CELL_60154,Leukocyte,84.4,8,94.94
CELL_25081,Epithelial,23.83,20,91.38
CELL_81174,Leukocyte,57.2,17,93.82
CELL_89462,Myocyte,54.69,12,87.14
CELL_20699,Stem Cell,43.14,19,55.18
CELL_99517,Myocyte,76.37,6,78.12
CELL_17480,Leukocyte,107.67,24,66.22
CELL_45513,Leukocyte,82.6,15,96.38
CELL_40612,Neuron,67.38,24,87.71
CELL_86033,Erythrocyte,59.75,23,71.69
CELL_71116,Stem Cell,74.85,36,70.48
CELL_75462,Leukocyte,99.76,41,51.09
CELL_86111,Epithelial,20.81,15,84.71
CELL_97467,Fibroblast,60.67,34,66.6
CELL_78829,Fibroblast,51.48,29,93.66
CELL_36725,Fibroblast,9.78,23,73.08
CELL_93789,Neuron,116.67,13,84.7
CELL_34061,Stem Cell,100.06,39,90.99
CELL_43784,Myocyte,109.95,30,64.86
CELL_48554,Erythrocyte,61.94,9,71.15
CELL_88319,Neuron,53.38,7,80.62
CELL_82988,Myocyte,33.2,13,74.68
CELL_17844,Leukocyte,115.03,30,99.01
CELL_84811,Fibroblast,115.72,9,51.43
CELL_63150,Erythrocyte,33.04,12,83.71
CELL_79152,Neuron,94.07,35,76.18
CELL_58028,Fibroblast,19.84,32,50.31
CELL_66914,Stem Cell,44.46,23,79.4
CELL_54452,Erythrocyte,99.12,47,96.05
CELL_56313,Epithelial,90.83,33,90.8
CELL_18505,Fibroblast,44.94,17,78.45
CELL_33477,Stem Cell,84.85,50,69.89
CELL_65443,Epithelial,13.89,7,63.75
CELL_53634,Erythrocyte,26.29,29,82.24
CELL_91661,Stem Cell,77.56,5,95.02
CELL_83009,Erythrocyte,95.27,28,60.79
CELL_20901,Epithelial,107.57,6,94.6
CELL_10247,Myocyte,32.82,8,88.67
CELL_88351,Stem Cell,108.09,34,89.7
CELL_80953,Fibroblast,106.01,36,58.74
CELL_32574,Epithelial,100.35,21,96.35
CELL_88405,Stem Cell,88.27,43,96.83
CELL_50020,Stem Cell,106.43,43,51.23
CELL_92671,Fibroblast,49.79,10,55.62
CELL_47691,Myocyte,108.97,33,58.02
CELL_70231,Stem Cell,30.72,50,90.06
CELL_63760,Epithelial,21.2,21,79.88
CELL_38421,Leukocyte,23.1,5,75.32
CELL_91865,Neuron,117.26,45,56.48
CELL_83273,Neuron,102.35,24,73.46
CELL_62932,Epithelial,78.68,13,96.41
CELL_17730,Myocyte,64.13,42,70.3
CELL_56590,Leukocyte,49.06,29,90.05
CELL_47440,Leukocyte,96.2,17,80.24
CELL_18113,Neuron,104.64,23,90.42
CELL_28391,Neuron,76.21,13,93.08
CELL_52609,Epithelial,32.83,6,97.18
CELL_30448,Leukocyte,32.79,21,73.37
CELL_69265,Neuron,72.12,7,63.97
CELL_88626,Myocyte,95.58,29,52.38
CELL_99977,Erythrocyte,80.25,8,90.1
CELL_45799,Neuron,18.75,19,57.7
CELL_50988,Epithelial,106.67,45,67.42
CELL_22344,Epithelial,21.37,40,92.49
CELL_46739,Neuron,41.39,5,94.03
CELL_25652,Stem Cell,68.94,38,97.65
CELL_33983,Stem Cell,108.45,38,70.74
CELL_39399,Fibroblast,108.76,15,95.1
CELL_51621,Leukocyte,21.69,9,59.52
CELL_89797,Myocyte,111.78,37,91.01
CELL_50919,Neuron,112.45,15,96.97
CELL_54637,Erythrocyte,44.43,16,64.85
CELL_63607,Erythrocyte,118.74,43,92.15
CELL_17518,Epithelial,63.83,41,69.64
CELL_89114,Fibroblast,41.95,31,91.77
CELL_69771,Leukocyte,9.47,48,60.08
CELL_27588,Leukocyte,80.42,41,60.09
CELL_64415,Erythrocyte,26.13,15,73.95
CELL_27537,Leukocyte,31.34,39,91.94
CELL_70258,Fibroblast,32.13,46,84.7
CELL_67338,Stem Cell,28.21,31,82.33
CELL_60268,Leukocyte,14.65,38,77.43
CELL_33174,Epithelial,103.64,24,80.89
CELL_27496,Epithelial,79.55,14,96.41
CELL_27007,Leukocyte,33.94,27,79.98
CELL_13155,Erythrocyte,52.11,15,59.39
CELL_50203,Fibroblast,77.29,36,80.83
CELL_48206,Myocyte,97.73,35,78.07
CELL_95383,Epithelial,97.12,22,75.08
CELL_58309,Erythrocyte,56.36,41,71.29
CELL_13087,Stem Cell,81.45,6,94.92
CELL_95664,Epithelial,52.44,50,60.3
CELL_35741,Leukocyte,108.97,5,70.69
CELL_90460,Erythrocyte,114.77,26,80.25
CELL_97228,Neuron,84.1,39,94.63
CELL_91916,Neuron,106.67,35,57.94
CELL_14660,Myocyte,42.42,50,97.72
CELL_60244,Leukocyte,95.56,25,53.22
CELL_68099,Stem Cell,72.77,35,62.12
CELL_91750,Fibroblast,32.18,30,71.12
CELL_61272,Neuron,114.37,42,65.26
CELL_33173,Myocyte,32.34,30,97.04
CELL_44012,Epithelial,14.55,15,53.99
CELL_67405,Fibroblast,108.87,47,88.09
CELL_99442,Leukocyte,116.34,27,63.62
CELL_75500,Fibroblast,9.14,46,76.58
CELL_29851,Erythrocyte,50.85,42,63.2
CELL_74654,Myocyte,33.04,43,76.62
CELL_52500,Leukocyte,13.7,23,95.67
CELL_12067,Stem Cell,18.14,49,61.28
CELL_75481,Leukocyte,9.86,27,76.5
CELL_48782,Fibroblast,54.64,39,52.92
CELL_16694,Erythrocyte,10.99,23,92.75
CELL_17940,Neuron,97.48,22,60.99
CELL_14625,Stem Cell,102.25,23,57.46
CELL_63481,Fibroblast,107.65,16,73.57
CELL_82578,Myocyte,25.41,20,74.14
CELL_68114,Fibroblast,25.06,14,65.15
CELL_53676,Leukocyte,116.6,47,80.67
CELL_30837,Epithelial,63.92,5,61.83
CELL_87695,Leukocyte,74.25,21,83.16
CELL_63415,Erythrocyte,113.58,46,50.32
CELL_12912,Erythrocyte,93.37,8,73.35
CELL_49286,Epithelial,96.39,22,76.84
CELL_82394,Stem Cell,92.16,41,70.8
CELL_42153,Stem Cell,116.15,10,93.55
CELL_59647,Stem Cell,84.3,8,68.95
CELL_72876,Neuron,12.34,17,79.69
CELL_12530,Erythrocyte,91.06,17,66.7
CELL_51830,Epithelial,30.8,10,53.28
CELL_99145,Neuron,105.42,22,93.13
CELL_19535,Neuron,98.79,41,85.43
CELL_48270,Neuron,82.34,6,76.7
CELL_11741,Epithelial,61.13,14,64.98
CELL_39137,Fibroblast,83.61,24,61.62
CELL_74906,Erythrocyte,84.57,14,60.89
CELL_18925,Epithelial,14.07,41,83.68
CELL_51128,Erythrocyte,10.68,25,70.49
CELL_19215,Epithelial,55.88,13,50.25
CELL_49843,Leukocyte,88.39,12,99.18
CELL_50397,Stem Cell,97.53,8,92.65
CELL_61680,Leukocyte,90.56,46,73.75
CELL_55716,Epithelial,32.1,36,81.59
CELL_31377,Neuron,23.75,14,88.84
CELL_47793,Myocyte,37.26,22,90.71
CELL_21243,Leukocyte,44.94,34,50.05
CELL_65052,Fibroblast,10.16,30,51.73
CELL_33361,Myocyte,84.55,17,84.56
CELL_91943,Neuron,79.74,44,93.25
CELL_40512,Stem Cell,77.78,17,53.81
CELL_55071,Leukocyte,32.25,31,87.91
CELL_43193,Stem Cell,101.14,44,86.64
CELL_68835,Myocyte,96.81,35,79.01
CELL_14087,Neuron,66.13,40,82.74
CELL_87058,Neuron,18.84,26,52.12
CELL_12140,Epithelial,118.15,43,85.31
CELL_90299,Leukocyte,52.76,22,70.88
CELL_59219,Epithelial,67.27,23,72.78
CELL_13353,Leukocyte,65.17,12,70.43
CELL_61140,Fibroblast,73.57,25,70.74
CELL_13020,Erythrocyte,61.64,7,55.39
CELL_38071,Neuron,113.57,50,84.25
CELL_89190,Epithelial,62.65,7,81.37
CELL_40643,Leukocyte,33.34,34,84.23
CELL_21175,Myocyte,5.82,37,95.18
CELL_80392,Leukocyte,52.88,37,90.32
CELL_98970,Myocyte,113.28,37,88.13
CELL_52280,Fibroblast,95.91,10,62.61
CELL_32573,Erythrocyte,84.56,41,73.24
CELL_70474,Neuron,93.48,32,92.06
CELL_67533,Erythrocyte,71.17,49,89.88
CELL_30092,Erythrocyte,18.04,38,91.44
CELL_77664,Stem Cell,114.97,6,72.06
CELL_25520,Neuron,24.88,16,94.89
