cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47153,Neuron,42.82,37,58.61
CELL_63318,Fibroblast,53.69,13,65.84
CELL_61263,Erythrocyte,31.77,30,66.79
CELL_39164,Neuron,110.08,35,95.57
CELL_27798,Leukocyte,10.26,5,84.53
CELL_40731,Epithelial,31.68,25,81.57
CELL_12166,Neuron,42.81,5,97.65
CELL_80924,Epithelial,76.54,39,83.26
CELL_58873,Neuron,85.97,44,92.19
CELL_12319,Stem Cell,106.39,27,66.31
CELL_84951,Leukocyte,106.64,10,51.53
CELL_95441,Erythrocyte,80.9,16,54.03
CELL_64161,Leukocyte,41.66,13,73.84
CELL_42054,Neuron,70.19,8,91.87
CELL_78965,Leukocyte,118.7,21,69.13
CELL_72430,Myocyte,58.75,20,92.59
CELL_82795,Myocyte,36.01,32,54.85
CELL_84814,Leukocyte,36.37,7,98.21
CELL_89692,Myocyte,74.61,13,97.87
CELL_28045,Stem Cell,67.73,42,96.06
CELL_45593,Myocyte,59.23,23,50.44
CELL_54328,Leukocyte,86.65,10,71.47
CELL_31163,Erythrocyte,45.12,5,91.1
CELL_13659,Myocyte,113.42,44,76.91
CELL_88177,Stem Cell,76.63,38,53.37
CELL_18650,Myocyte,9.39,37,92.31
CELL_46783,Erythrocyte,57.72,9,79.61
CELL_76802,Leukocyte,61.05,37,80.16
CELL_85975,Erythrocyte,18.91,29,94.03
CELL_93529,Stem Cell,111.21,34,93.33
CELL_64067,Neuron,98.55,15,84.67
CELL_42348,Stem Cell,17.52,5,54.56
CELL_28642,Erythrocyte,77.97,50,71.79
CELL_97059,Neuron,48.18,24,95.91
CELL_83897,Erythrocyte,29.98,34,78.41
CELL_82934,Fibroblast,11.59,27,61.99
CELL_70208,Stem Cell,9.41,28,61.74
CELL_64307,Epithelial,108.95,18,84.37
CELL_12895,Erythrocyte,60.25,41,84.85
CELL_11972,Fibroblast,20.0,5,54.61
CELL_27822,Neuron,79.04,30,61.1
CELL_73370,Erythrocyte,48.19,7,55.95
CELL_11393,Leukocyte,14.51,40,90.63
CELL_78565,Epithelial,26.74,13,85.75
CELL_71923,Myocyte,28.9,13,73.39
CELL_85480,Stem Cell,68.57,21,86.55
CELL_67234,Erythrocyte,80.69,34,53.73
CELL_45331,Stem Cell,40.99,24,84.19
CELL_95343,Stem Cell,7.8,29,91.08
CELL_59238,Erythrocyte,107.12,14,87.66
CELL_53120,Leukocyte,40.24,18,80.96
CELL_61259,Leukocyte,65.28,7,84.06
CELL_50401,Neuron,47.46,47,61.35
CELL_36690,Fibroblast,92.27,17,78.48
CELL_42405,Myocyte,118.04,30,90.8
CELL_40533,Leukocyte,25.38,40,69.32
CELL_98985,Stem Cell,43.79,20,81.51
CELL_10133,Epithelial,11.39,19,68.91
CELL_77192,Fibroblast,8.44,37,75.76
CELL_50833,Erythrocyte,49.16,20,51.03
CELL_37786,Epithelial,55.95,34,73.38
CELL_78951,Epithelial,78.54,31,65.08
CELL_33199,Myocyte,108.33,5,86.6
CELL_95579,Epithelial,8.27,36,98.06
CELL_55107,Fibroblast,10.83,29,67.52
CELL_93592,Fibroblast,65.23,50,80.39
CELL_47939,Stem Cell,33.88,42,58.0
CELL_70351,Fibroblast,88.32,9,64.25
CELL_35077,Erythrocyte,87.1,43,52.54
CELL_77699,Neuron,30.15,23,86.57
CELL_89843,Leukocyte,50.3,30,85.54
CELL_93941,Myocyte,91.11,12,96.67
CELL_37298,Stem Cell,62.31,47,70.73
CELL_44451,Leukocyte,88.38,18,73.81
CELL_32559,Stem Cell,33.34,43,72.54
CELL_46885,Stem Cell,30.25,29,70.1
CELL_37919,Myocyte,47.18,33,91.33
CELL_77092,Myocyte,106.9,34,59.48
CELL_24874,Myocyte,109.32,41,82.18
CELL_77462,Leukocyte,24.21,31,92.9
CELL_77489,Leukocyte,112.44,31,51.92
CELL_38516,Neuron,79.44,47,51.24
CELL_36702,Fibroblast,15.46,15,96.42
CELL_50449,Epithelial,69.13,37,90.34
CELL_77623,Neuron,88.76,43,98.41
CELL_21522,Fibroblast,49.6,17,81.89
CELL_21072,Leukocyte,106.41,40,85.32
CELL_54098,Leukocyte,43.57,31,64.88
CELL_25991,Leukocyte,7.26,13,51.37
CELL_12493,Fibroblast,8.84,6,89.16
CELL_55361,Epithelial,19.4,47,73.31
CELL_80194,Leukocyte,58.43,36,77.98
CELL_44774,Epithelial,7.5,37,65.76
CELL_79268,Stem Cell,93.19,48,62.49
CELL_21426,Myocyte,84.76,18,78.29
CELL_13187,Neuron,74.59,20,55.25
CELL_24191,Epithelial,109.2,23,80.66
CELL_18882,Erythrocyte,86.42,18,72.53
CELL_72513,Erythrocyte,71.52,50,91.0
CELL_18009,Fibroblast,79.6,45,75.53
CELL_68398,Fibroblast,11.72,14,50.82
CELL_62183,Epithelial,74.02,6,68.03
CELL_70923,Leukocyte,115.55,11,79.78
CELL_47102,Stem Cell,17.23,45,65.09
CELL_49296,Fibroblast,46.07,39,56.02
CELL_96589,Leukocyte,117.55,6,85.29
CELL_37422,Epithelial,40.03,30,66.76
CELL_93872,Epithelial,91.12,21,55.34
CELL_81357,Myocyte,45.83,25,82.2
CELL_88862,Stem Cell,84.01,21,86.06
CELL_42783,Epithelial,96.56,44,67.29
CELL_10104,Stem Cell,89.27,21,70.41
CELL_13762,Leukocyte,67.44,9,57.2
