cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_12854,Stem Cell,24.02,12,94.49
CELL_53660,Epithelial,101.85,35,90.62
CELL_51660,Stem Cell,73.18,47,75.99
CELL_80419,Leukocyte,38.67,42,86.25
CELL_94801,Leukocyte,31.51,35,70.75
CELL_57754,Epithelial,46.26,30,73.59
CELL_34711,Stem Cell,31.88,32,66.5
CELL_65885,Myocyte,17.27,40,76.03
CELL_76709,Stem Cell,38.43,44,63.13
CELL_87893,Myocyte,7.8,16,84.84
CELL_44580,Neuron,110.13,12,67.13
CELL_22973,Fibroblast,77.38,29,53.85
CELL_82872,Neuron,23.88,36,88.28
CELL_25189,Erythrocyte,21.01,29,84.64
CELL_25282,Stem Cell,77.73,18,61.65
CELL_42954,Neuron,15.64,20,87.76
CELL_64661,Stem Cell,104.96,18,73.41
CELL_83484,Fibroblast,81.06,34,58.79
CELL_46432,Erythrocyte,64.98,28,72.84
CELL_49013,Myocyte,13.99,9,96.87
CELL_42175,Leukocyte,93.25,22,62.56
CELL_16256,Epithelial,14.83,35,79.33
CELL_94802,Stem Cell,15.35,21,65.69
CELL_92576,Epithelial,115.61,43,93.81
CELL_37284,Leukocyte,88.78,5,63.7
CELL_10063,Epithelial,69.29,17,79.94
CELL_75097,Stem Cell,112.04,44,88.36
CELL_93570,Neuron,117.0,43,56.52
CELL_49489,Epithelial,90.05,37,85.99
CELL_40313,Epithelial,34.88,28,63.22
CELL_92472,Fibroblast,96.7,50,59.13
CELL_45320,Erythrocyte,96.11,42,87.0
CELL_84049,Myocyte,11.46,44,50.77
CELL_30844,Fibroblast,38.83,37,71.16
CELL_13969,Neuron,30.97,19,70.15
CELL_35959,Epithelial,95.51,9,84.72
CELL_80154,Myocyte,119.65,17,86.29
CELL_27343,Erythrocyte,27.44,11,65.67
CELL_41883,Erythrocyte,40.05,13,70.44
CELL_95817,Myocyte,40.78,15,69.12
CELL_56871,Erythrocyte,34.55,45,81.26
CELL_92289,Stem Cell,25.36,40,80.57
CELL_96978,Myocyte,94.48,38,63.69
CELL_97367,Leukocyte,22.18,41,81.73
CELL_23238,Leukocyte,106.85,26,88.34
CELL_94227,Fibroblast,119.4,15,74.75
CELL_78279,Myocyte,79.79,22,54.08
CELL_65900,Neuron,93.81,43,57.67
CELL_45957,Leukocyte,96.81,10,68.9
CELL_69309,Myocyte,7.68,23,86.11
CELL_52385,Stem Cell,48.21,11,50.14
CELL_37691,Fibroblast,64.68,12,99.61
CELL_52921,Epithelial,83.0,6,67.78
CELL_27482,Epithelial,50.49,11,56.49
CELL_46449,Fibroblast,22.19,41,50.97
CELL_28318,Stem Cell,46.83,20,73.45
CELL_58543,Neuron,68.2,40,84.35
CELL_96682,Stem Cell,80.65,17,77.39
CELL_68933,Epithelial,63.71,17,86.58
CELL_62783,Leukocyte,91.39,49,66.13
CELL_89227,Myocyte,59.36,42,76.68
CELL_42314,Neuron,6.11,26,50.31
CELL_93037,Erythrocyte,38.34,31,59.17
CELL_84698,Stem Cell,72.02,48,91.06
CELL_65639,Myocyte,107.35,34,76.74
CELL_20719,Erythrocyte,88.14,28,67.28
CELL_29510,Fibroblast,19.55,20,75.08
CELL_69049,Leukocyte,52.57,24,54.16
CELL_71514,Neuron,87.27,41,97.28
CELL_22808,Leukocyte,87.52,36,55.14
CELL_58257,Myocyte,63.47,39,88.3
CELL_74058,Neuron,89.88,5,57.02
CELL_84103,Stem Cell,25.99,41,75.33
CELL_40736,Fibroblast,43.71,35,58.02
CELL_66206,Fibroblast,35.85,17,68.6
CELL_22971,Myocyte,13.19,22,96.43
CELL_15338,Myocyte,107.98,13,95.31
CELL_57600,Neuron,42.12,10,84.49
CELL_70635,Neuron,44.64,34,56.81
CELL_52653,Myocyte,110.64,45,83.0
CELL_38395,Stem Cell,83.3,38,58.92
CELL_53954,Leukocyte,89.16,9,88.11
CELL_19274,Neuron,11.33,9,91.23
CELL_62743,Stem Cell,65.02,40,91.04
CELL_25593,Fibroblast,71.8,21,56.31
CELL_14966,Fibroblast,14.95,19,62.36
CELL_31162,Leukocyte,73.37,16,67.42
CELL_86311,Fibroblast,17.51,22,85.87
CELL_29241,Stem Cell,100.76,38,74.57
CELL_17172,Stem Cell,60.04,32,77.0
CELL_33714,Stem Cell,108.5,8,94.77
CELL_13960,Neuron,113.27,45,88.95
CELL_79205,Stem Cell,109.94,35,90.14
CELL_25273,Leukocyte,117.97,46,51.88
CELL_45393,Stem Cell,39.88,35,70.09
CELL_38755,Epithelial,22.81,40,52.86
CELL_61568,Neuron,12.94,17,84.47
CELL_51347,Fibroblast,97.29,43,88.65
CELL_62850,Leukocyte,89.05,42,96.32
CELL_93254,Neuron,113.11,18,92.28
CELL_70118,Leukocyte,95.39,15,69.16
CELL_52972,Fibroblast,73.06,35,55.05
CELL_74712,Erythrocyte,95.82,39,65.19
CELL_26253,Fibroblast,73.6,46,72.66
CELL_75435,Myocyte,11.08,50,51.65
CELL_47600,Epithelial,80.96,15,79.51
CELL_94713,Fibroblast,42.52,10,91.96
CELL_60286,Leukocyte,22.38,41,88.11
CELL_36947,Stem Cell,52.98,37,90.76
CELL_14052,Epithelial,93.98,47,53.03
CELL_27172,Erythrocyte,78.71,17,69.77
CELL_80196,Myocyte,26.76,31,89.81
CELL_67138,Fibroblast,63.34,38,55.83
CELL_49462,Leukocyte,86.32,36,75.5
CELL_79508,Myocyte,118.37,32,77.43
CELL_54546,Leukocyte,19.54,39,63.86
CELL_90572,Epithelial,117.76,26,71.64
CELL_58757,Epithelial,71.8,46,67.54
CELL_67304,Neuron,76.65,47,98.92
CELL_87656,Epithelial,37.05,22,83.58
CELL_40844,Leukocyte,88.52,16,56.3
CELL_36724,Leukocyte,79.4,30,73.21
CELL_19196,Neuron,97.0,30,83.57
CELL_45626,Stem Cell,94.49,13,66.37
CELL_42352,Fibroblast,61.95,31,51.42
CELL_57215,Erythrocyte,94.26,21,80.16
CELL_11394,Epithelial,67.13,11,96.07
CELL_19929,Erythrocyte,36.84,39,66.18
CELL_53230,Erythrocyte,10.26,40,60.06
CELL_86338,Leukocyte,32.95,37,66.46
CELL_42145,Neuron,22.51,46,66.9
CELL_80709,Stem Cell,34.0,6,73.07
CELL_98869,Myocyte,9.99,14,55.98
CELL_47909,Epithelial,78.22,32,59.64
CELL_47954,Epithelial,45.93,16,99.81
CELL_49811,Fibroblast,15.93,37,52.22
CELL_21363,Leukocyte,33.71,22,80.65
CELL_41246,Leukocyte,95.94,37,83.82
CELL_40318,Myocyte,83.27,7,58.28
CELL_43626,Myocyte,103.31,16,69.51
CELL_84498,Neuron,108.77,22,88.97
CELL_97887,Erythrocyte,110.78,36,83.83
CELL_79652,Myocyte,5.61,6,83.74
CELL_74390,Stem Cell,101.31,5,87.16
CELL_42194,Myocyte,39.28,23,56.21
CELL_53072,Neuron,73.01,33,52.2
CELL_61796,Stem Cell,25.9,31,73.64
CELL_42572,Leukocyte,103.86,22,59.79
CELL_63646,Stem Cell,119.15,7,79.92
CELL_79085,Myocyte,26.36,31,84.84
CELL_92592,Leukocyte,57.89,40,90.08
CELL_41656,Neuron,38.5,42,54.14
CELL_10727,Epithelial,52.2,19,83.78
CELL_52544,Erythrocyte,50.58,47,93.2
CELL_68470,Neuron,61.43,45,99.05
CELL_95831,Erythrocyte,57.34,31,61.86
CELL_73637,Stem Cell,47.35,30,74.4
CELL_41404,Epithelial,64.69,17,70.52
CELL_47712,Erythrocyte,70.32,7,54.34
CELL_36141,Epithelial,42.3,8,54.4
CELL_30940,Stem Cell,98.86,8,59.67
CELL_40038,Erythrocyte,40.1,41,82.26
CELL_42578,Myocyte,60.42,25,59.47
CELL_64107,Fibroblast,63.62,18,57.36
CELL_74991,Myocyte,113.35,11,66.52
CELL_85073,Stem Cell,56.25,42,73.57
CELL_69039,Leukocyte,77.21,24,68.24
