cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_20034,Stem Cell,116.82,5,67.06
CELL_88640,Erythrocyte,114.56,28,90.93
CELL_69365,Myocyte,115.23,49,97.97
CELL_41190,Leukocyte,103.44,5,70.94
CELL_42200,Neuron,32.93,20,77.38
CELL_89183,Stem Cell,38.21,44,52.85
CELL_82369,Fibroblast,18.57,36,71.75
CELL_50874,Fibroblast,42.65,50,95.74
CELL_45568,Epithelial,114.56,42,86.99
CELL_98522,Stem Cell,62.17,25,71.33
CELL_42764,Neuron,116.16,42,88.15
CELL_96437,Epithelial,44.66,29,62.25
CELL_24006,Epithelial,16.05,31,74.3
CELL_55154,Fibroblast,64.46,32,67.5
CELL_16815,Myocyte,75.42,8,51.63
CELL_39799,Erythrocyte,87.22,29,69.64
CELL_54831,Myocyte,117.43,27,79.98
CELL_58451,Stem Cell,90.1,43,51.97
CELL_18923,Neuron,22.11,50,61.35
CELL_38630,Myocyte,26.12,33,82.97
CELL_20339,Myocyte,45.51,23,60.61
CELL_13203,Fibroblast,101.71,30,56.46
CELL_49936,Neuron,13.24,42,66.67
CELL_93632,Fibroblast,101.99,19,83.73
CELL_91715,Fibroblast,118.29,45,55.61
CELL_74127,Fibroblast,25.68,15,50.67
CELL_84235,Myocyte,39.43,23,75.04
CELL_66368,Neuron,110.89,34,76.86
CELL_18992,Epithelial,81.51,48,72.32
CELL_71529,Fibroblast,112.68,6,66.77
CELL_37000,Leukocyte,49.52,20,61.03
CELL_33755,Erythrocyte,19.96,43,91.15
CELL_47485,Neuron,43.29,44,69.31
CELL_94651,Stem Cell,10.62,30,86.54
CELL_29909,Stem Cell,117.76,26,74.99
CELL_28139,Neuron,20.19,12,65.59
CELL_95823,Stem Cell,38.49,21,92.41
CELL_36101,Neuron,15.58,31,77.95
CELL_95925,Myocyte,119.67,14,75.26
CELL_61431,Fibroblast,52.67,38,78.99
CELL_84883,Fibroblast,101.2,37,93.0
CELL_84719,Fibroblast,116.35,44,95.32
CELL_62126,Fibroblast,42.34,8,61.38
CELL_61313,Fibroblast,34.28,48,81.37
CELL_40703,Erythrocyte,104.8,11,65.95
CELL_43463,Myocyte,16.04,48,83.11
CELL_13782,Leukocyte,38.64,34,96.73
CELL_91672,Myocyte,28.01,42,97.94
CELL_33869,Epithelial,28.43,26,61.28
CELL_30162,Erythrocyte,22.44,27,59.33
CELL_57406,Myocyte,61.48,31,68.01
CELL_55560,Stem Cell,58.45,30,69.62
CELL_28624,Fibroblast,72.58,47,53.75
CELL_82244,Neuron,87.7,6,98.67
CELL_85301,Stem Cell,66.94,32,81.81
CELL_76247,Leukocyte,19.91,5,58.48
CELL_69680,Leukocyte,90.93,31,77.57
CELL_53399,Leukocyte,35.72,15,52.76
CELL_14607,Leukocyte,35.43,41,98.95
CELL_62705,Fibroblast,89.46,45,71.99
CELL_99353,Leukocyte,55.21,40,79.58
CELL_35346,Stem Cell,30.61,27,57.82
CELL_94267,Neuron,50.45,21,79.35
CELL_29192,Fibroblast,72.34,26,61.31
CELL_61318,Stem Cell,12.52,25,88.61
CELL_62613,Epithelial,18.98,37,85.73
CELL_12840,Epithelial,8.86,7,71.36
CELL_51787,Myocyte,26.7,43,94.02
CELL_53964,Neuron,105.76,45,83.12
CELL_53880,Neuron,57.66,43,83.0
CELL_35304,Erythrocyte,52.17,13,86.75
CELL_37594,Fibroblast,66.0,50,84.1
CELL_89887,Fibroblast,68.31,20,77.55
CELL_37194,Myocyte,42.36,36,75.39
CELL_36097,Erythrocyte,25.57,8,74.23
CELL_53189,Fibroblast,8.57,17,81.72
CELL_43099,Erythrocyte,117.04,38,79.47
CELL_13439,Stem Cell,64.91,29,89.56
CELL_96499,Neuron,61.88,30,81.15
CELL_98889,Erythrocyte,92.29,36,92.12
CELL_74193,Fibroblast,32.92,18,63.85
CELL_46424,Erythrocyte,65.78,21,85.63
CELL_57332,Erythrocyte,105.74,27,84.14
CELL_73897,Erythrocyte,45.74,43,53.78
CELL_11686,Fibroblast,56.1,46,72.69
CELL_35982,Epithelial,25.4,7,75.68
CELL_93195,Erythrocyte,97.96,32,52.42
CELL_13727,Fibroblast,84.1,45,98.47
CELL_51457,Epithelial,29.6,50,74.41
CELL_63938,Neuron,34.5,42,79.19
CELL_16934,Myocyte,41.13,17,99.51
CELL_44514,Leukocyte,10.57,11,85.48
CELL_59687,Leukocyte,11.79,33,85.09
CELL_29992,Neuron,99.06,44,73.13
CELL_74637,Leukocyte,55.81,16,53.65
CELL_15744,Fibroblast,13.89,45,99.17
CELL_73615,Epithelial,7.9,31,59.91
CELL_96845,Erythrocyte,53.94,7,61.46
CELL_65197,Fibroblast,41.9,5,70.95
CELL_63769,Myocyte,85.17,31,57.19
CELL_29850,Fibroblast,118.58,8,78.31
CELL_22657,Fibroblast,9.75,6,75.03
CELL_20119,Stem Cell,57.43,41,75.04
CELL_68511,Erythrocyte,86.16,24,97.19
CELL_48424,Epithelial,60.79,44,69.18
CELL_14924,Leukocyte,60.73,11,90.73
CELL_91188,Stem Cell,34.31,22,81.75
CELL_37924,Neuron,35.79,8,61.12
CELL_93011,Fibroblast,82.25,38,63.06
CELL_44348,Epithelial,76.73,21,91.11
CELL_86722,Stem Cell,119.85,29,70.34
CELL_23348,Myocyte,21.56,49,95.01
CELL_23925,Leukocyte,80.73,41,67.51
CELL_26568,Fibroblast,59.45,37,74.43
CELL_69383,Leukocyte,93.5,11,56.49
CELL_47211,Epithelial,24.52,30,87.74
CELL_84346,Erythrocyte,113.28,18,74.76
CELL_35043,Myocyte,119.21,50,62.05
CELL_84126,Leukocyte,59.48,9,56.11
CELL_49640,Neuron,84.95,32,68.16
CELL_15268,Myocyte,100.57,41,96.62
CELL_81000,Myocyte,14.62,29,71.18
CELL_50777,Neuron,111.51,38,76.07
CELL_19510,Erythrocyte,113.77,50,90.04
CELL_81800,Stem Cell,62.79,30,74.7
CELL_11591,Myocyte,79.76,18,59.0
CELL_29332,Stem Cell,67.82,45,77.89
CELL_34024,Myocyte,20.26,10,80.37
CELL_67786,Erythrocyte,12.92,9,73.66
CELL_67302,Stem Cell,13.95,20,53.22
CELL_41579,Stem Cell,42.4,29,70.69
CELL_56809,Leukocyte,68.02,44,68.78
CELL_30599,Stem Cell,94.36,33,71.54
CELL_47928,Erythrocyte,118.07,40,55.59
CELL_70814,Epithelial,28.89,36,78.07
CELL_32937,Epithelial,118.02,35,95.29
CELL_56821,Erythrocyte,32.48,41,77.31
CELL_90060,Myocyte,70.21,29,97.1
CELL_98468,Epithelial,22.49,42,61.36
CELL_57454,Leukocyte,17.48,9,53.79
CELL_27132,Neuron,113.12,26,68.69
CELL_80341,Leukocyte,55.03,29,66.64
CELL_81608,Fibroblast,91.11,35,83.39
CELL_94133,Erythrocyte,26.0,17,61.36
CELL_92203,Erythrocyte,99.96,48,72.22
CELL_92742,Myocyte,113.2,17,65.01
CELL_48892,Epithelial,82.71,19,72.03
