cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_59861,Leukocyte,63.22,19,91.63
CELL_38720,Epithelial,85.1,44,99.09
CELL_12993,Fibroblast,54.26,32,88.42
CELL_27226,Stem Cell,108.54,14,61.86
CELL_57080,Erythrocyte,15.52,50,56.25
CELL_98339,Stem Cell,86.0,11,66.74
CELL_32010,Fibroblast,32.14,49,70.64
CELL_33893,Myocyte,6.88,40,70.56
CELL_43646,Stem Cell,53.0,8,73.95
CELL_73298,Epithelial,83.56,38,78.39
CELL_46936,Erythrocyte,115.55,25,82.43
CELL_72157,Neuron,112.72,45,94.78
CELL_50185,Erythrocyte,92.13,29,87.59
CELL_36755,Leukocyte,18.32,41,68.22
CELL_89482,Erythrocyte,119.02,34,57.44
CELL_79219,Erythrocyte,29.61,10,82.04
CELL_78928,Leukocyte,36.5,11,62.44
CELL_75435,Leukocyte,60.71,47,93.4
CELL_92716,Epithelial,60.78,46,83.91
CELL_34952,Myocyte,29.25,12,51.11
CELL_47010,Stem Cell,115.07,21,78.74
CELL_96501,Myocyte,103.86,41,69.88
CELL_25095,Neuron,91.39,20,73.13
CELL_16495,Erythrocyte,26.04,43,80.31
CELL_34798,Fibroblast,55.96,12,68.68
CELL_47964,Neuron,19.58,37,91.71
CELL_21088,Neuron,52.5,41,96.71
CELL_81800,Neuron,54.2,40,70.68
CELL_44655,Epithelial,26.59,39,72.52
CELL_90591,Fibroblast,42.77,21,96.27
CELL_97114,Erythrocyte,70.8,41,79.07
CELL_36925,Myocyte,7.89,32,53.92
CELL_75488,Leukocyte,36.42,46,78.86
CELL_87526,Stem Cell,49.16,30,62.58
CELL_90927,Neuron,12.65,18,78.46
CELL_15308,Epithelial,21.86,17,75.55
CELL_28878,Leukocyte,93.08,12,66.75
CELL_73342,Neuron,73.2,9,51.04
CELL_58171,Stem Cell,91.02,27,89.23
CELL_89429,Neuron,100.88,23,56.5
CELL_32332,Myocyte,109.44,15,62.64
CELL_38286,Erythrocyte,61.1,36,88.57
CELL_12505,Erythrocyte,110.9,50,69.23
CELL_76477,Erythrocyte,16.12,36,66.92
CELL_75248,Fibroblast,64.44,28,52.73
CELL_47369,Leukocyte,20.98,45,63.82
CELL_62961,Stem Cell,33.11,37,71.09
CELL_94344,Neuron,86.97,35,94.76
CELL_34232,Leukocyte,57.02,46,92.83
CELL_40577,Fibroblast,45.41,5,63.92
CELL_48022,Erythrocyte,81.07,8,98.7
CELL_84767,Leukocyte,13.0,8,73.09
CELL_15523,Stem Cell,31.77,9,75.89
CELL_98142,Stem Cell,65.99,39,87.3
CELL_46980,Erythrocyte,95.47,20,78.58
CELL_61388,Erythrocyte,41.1,10,67.62
CELL_26598,Neuron,35.59,5,95.54
CELL_43822,Erythrocyte,35.61,26,58.72
CELL_12803,Myocyte,13.67,13,75.76
CELL_85283,Neuron,57.64,18,89.54
CELL_41151,Myocyte,86.47,29,56.38
CELL_39710,Myocyte,119.4,5,61.52
CELL_18266,Stem Cell,30.13,21,62.16
CELL_97675,Erythrocyte,97.04,5,96.13
CELL_49458,Fibroblast,53.09,15,61.32
CELL_76482,Fibroblast,80.22,21,95.04
CELL_80353,Epithelial,10.07,21,82.1
