cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_89256,Fibroblast,63.52,21,55.0
CELL_63226,Myocyte,104.18,42,69.84
CELL_23588,Myocyte,68.23,12,65.02
CELL_58837,Leukocyte,81.93,33,73.82
CELL_15138,Neuron,22.19,48,80.11
CELL_47683,Fibroblast,85.95,13,84.47
CELL_50439,Myocyte,95.89,24,84.69
CELL_22976,Stem Cell,12.96,18,62.18
CELL_13811,Leukocyte,81.59,39,98.39
CELL_86106,Erythrocyte,42.89,41,67.01
CELL_68761,Erythrocyte,113.1,35,56.7
CELL_91029,Myocyte,9.24,49,53.51
CELL_58955,Stem Cell,17.34,22,68.65
CELL_45203,Epithelial,51.88,44,70.14
CELL_54262,Myocyte,69.66,10,90.91
CELL_97206,Fibroblast,33.87,32,84.75
CELL_81779,Leukocyte,92.84,23,65.59
CELL_78826,Fibroblast,111.26,10,52.1
CELL_74020,Neuron,27.47,38,99.29
CELL_51563,Neuron,76.44,20,78.51
CELL_24133,Neuron,119.32,23,74.2
CELL_61739,Myocyte,46.61,36,74.03
CELL_22751,Stem Cell,96.28,15,64.57
CELL_26333,Leukocyte,114.07,7,84.55
CELL_99513,Myocyte,57.23,46,98.02
CELL_63270,Leukocyte,107.3,15,66.34
CELL_50880,Erythrocyte,34.45,11,95.93
CELL_55258,Neuron,97.17,50,64.53
CELL_95386,Leukocyte,118.56,9,66.76
CELL_17743,Erythrocyte,64.34,38,57.89
CELL_18483,Neuron,51.27,25,56.58
CELL_26792,Epithelial,115.05,41,85.15
CELL_82042,Leukocyte,119.34,26,90.81
CELL_68206,Neuron,83.93,5,84.41
CELL_79254,Fibroblast,88.55,34,71.33
CELL_69418,Fibroblast,106.02,36,69.5
CELL_83054,Neuron,59.42,44,59.42
CELL_16123,Erythrocyte,88.12,21,51.61
CELL_72914,Erythrocyte,50.86,8,70.34
CELL_46689,Stem Cell,109.56,50,50.25
CELL_60293,Neuron,23.32,30,74.57
CELL_98210,Leukocyte,26.24,5,83.28
CELL_12786,Leukocyte,101.25,37,83.5
CELL_51988,Stem Cell,24.3,47,74.64
CELL_21634,Epithelial,92.19,30,51.08
CELL_60131,Stem Cell,116.63,8,58.71
CELL_64745,Fibroblast,5.92,39,90.22
CELL_72349,Epithelial,76.33,26,71.62
CELL_24657,Leukocyte,111.63,31,53.55
CELL_17634,Leukocyte,93.67,47,89.42
CELL_50533,Neuron,48.69,6,91.19
CELL_76603,Neuron,33.74,50,72.22
CELL_88234,Leukocyte,62.13,31,58.14
CELL_73593,Neuron,79.48,41,69.92
CELL_45923,Neuron,106.79,43,66.33
CELL_32041,Fibroblast,117.34,14,71.85
CELL_84877,Fibroblast,119.49,48,63.49
CELL_25718,Erythrocyte,101.89,28,56.81
CELL_36532,Leukocyte,5.49,43,50.35
CELL_93808,Myocyte,110.87,46,66.82
CELL_79753,Myocyte,49.47,5,81.12
CELL_94169,Leukocyte,65.9,42,55.14
CELL_50143,Erythrocyte,83.49,28,81.74
CELL_82741,Erythrocyte,63.52,13,77.16
CELL_91316,Fibroblast,100.77,48,67.36
CELL_50809,Epithelial,98.67,34,73.11
CELL_84776,Stem Cell,97.86,8,81.47
CELL_53992,Myocyte,60.42,38,73.88
CELL_38347,Stem Cell,113.34,31,77.19
CELL_43874,Neuron,90.78,29,52.49
CELL_94084,Leukocyte,19.14,22,83.18
CELL_15017,Epithelial,105.97,23,67.15
CELL_53619,Stem Cell,6.22,25,70.25
CELL_56868,Neuron,85.72,40,67.92
CELL_12762,Fibroblast,101.54,11,77.22
CELL_46255,Epithelial,110.99,28,51.29
CELL_37768,Erythrocyte,60.73,9,85.93
CELL_93167,Fibroblast,89.81,38,84.87
CELL_27336,Fibroblast,42.17,7,66.62
CELL_87936,Myocyte,31.05,36,64.28
CELL_42029,Epithelial,94.54,15,65.98
CELL_74834,Stem Cell,43.86,7,97.37
CELL_95099,Fibroblast,28.07,32,89.64
CELL_86417,Leukocyte,106.56,9,79.5
CELL_32047,Myocyte,59.93,40,82.57
CELL_53546,Epithelial,38.38,20,60.61
CELL_61142,Fibroblast,107.31,29,97.8
CELL_51591,Fibroblast,103.45,17,72.92
CELL_45816,Neuron,30.14,45,65.6
CELL_68130,Stem Cell,30.02,31,55.78
CELL_46008,Neuron,74.79,48,71.87
CELL_41358,Myocyte,38.93,5,80.29
CELL_68563,Myocyte,105.79,24,54.34
CELL_42372,Neuron,29.38,48,86.04
CELL_49171,Epithelial,90.15,17,72.95
CELL_49906,Fibroblast,49.63,39,72.33
CELL_81311,Epithelial,110.85,16,82.88
CELL_54229,Erythrocyte,18.12,36,82.88
CELL_54457,Stem Cell,91.14,34,73.01
