cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_58787,Epithelial,30.66,29,78.99
CELL_40060,Myocyte,8.14,47,68.98
CELL_82808,Myocyte,79.48,40,57.14
CELL_27823,Myocyte,58.68,9,94.64
CELL_93421,Fibroblast,110.57,44,83.57
CELL_43520,Stem Cell,103.03,38,80.78
CELL_35503,Epithelial,30.3,34,53.48
CELL_81668,Epithelial,103.06,27,62.43
CELL_63784,Leukocyte,103.47,18,99.06
CELL_85572,Leukocyte,112.92,15,63.77
CELL_71113,Fibroblast,41.61,6,83.86
CELL_79896,Stem Cell,11.77,38,92.64
CELL_86575,Erythrocyte,50.26,15,77.96
CELL_78016,Neuron,90.57,16,87.64
CELL_85605,Fibroblast,108.95,22,77.92
CELL_28275,Fibroblast,16.44,41,86.02
CELL_61943,Leukocyte,96.74,35,67.55
CELL_87989,Leukocyte,86.49,23,76.39
CELL_50794,Leukocyte,113.62,40,92.61
CELL_92195,Epithelial,10.86,42,76.32
CELL_91219,Epithelial,58.91,16,89.44
CELL_66911,Stem Cell,86.21,9,95.22
CELL_25134,Stem Cell,38.67,19,60.89
CELL_79511,Erythrocyte,74.2,39,90.54
CELL_17736,Fibroblast,16.74,15,83.47
CELL_66398,Stem Cell,20.11,13,92.44
CELL_96684,Leukocyte,69.75,7,92.17
CELL_91761,Fibroblast,109.83,42,89.06
CELL_45782,Myocyte,36.8,25,70.61
CELL_96555,Erythrocyte,49.12,40,62.87
CELL_59806,Fibroblast,23.14,14,63.1
CELL_82165,Epithelial,66.46,38,73.52
CELL_91363,Stem Cell,108.41,7,51.79
CELL_27399,Fibroblast,66.22,35,65.77
CELL_28509,Myocyte,115.88,44,76.53
CELL_15090,Neuron,74.68,9,81.92
CELL_27133,Erythrocyte,57.07,21,85.09
CELL_47024,Neuron,95.48,19,82.34
CELL_68590,Epithelial,82.69,21,58.41
CELL_50333,Myocyte,46.23,44,58.39
CELL_94522,Neuron,29.26,31,83.59
CELL_69531,Erythrocyte,105.55,26,53.64
CELL_47185,Fibroblast,60.58,46,94.84
CELL_68780,Epithelial,94.94,29,85.9
CELL_98275,Erythrocyte,37.92,11,99.57
CELL_83200,Epithelial,91.56,14,72.86
CELL_71988,Neuron,72.22,16,70.54
CELL_48847,Myocyte,42.3,22,71.11
CELL_43847,Neuron,95.69,10,77.87
CELL_33614,Myocyte,25.15,41,87.7
CELL_45970,Stem Cell,111.97,42,73.41
CELL_91469,Fibroblast,21.25,43,76.88
CELL_17668,Epithelial,83.5,25,86.27
CELL_30005,Epithelial,74.68,16,56.33
CELL_64508,Fibroblast,97.41,42,95.15
CELL_88977,Myocyte,82.66,7,53.98
CELL_18004,Myocyte,12.66,36,95.89
CELL_59149,Neuron,40.75,25,89.08
CELL_18221,Myocyte,96.29,26,83.69
CELL_94284,Fibroblast,53.25,10,55.28
CELL_88683,Leukocyte,34.49,45,59.71
CELL_96753,Myocyte,88.06,24,90.35
CELL_63661,Leukocyte,57.8,20,50.67
CELL_56138,Erythrocyte,24.75,46,58.55
CELL_28150,Neuron,13.19,39,58.32
CELL_19114,Neuron,20.14,46,62.07
CELL_23611,Epithelial,40.86,30,52.68
CELL_37405,Stem Cell,112.91,5,72.99
CELL_14832,Myocyte,67.97,46,71.55
CELL_66560,Erythrocyte,97.99,28,74.12
CELL_34930,Leukocyte,70.67,42,81.5
CELL_63906,Leukocyte,16.96,30,60.37
CELL_25246,Epithelial,21.37,29,93.68
CELL_74908,Erythrocyte,52.06,38,53.85
CELL_33162,Stem Cell,41.56,47,54.79
CELL_11009,Fibroblast,40.6,38,89.86
CELL_56535,Leukocyte,98.08,34,86.92
CELL_51433,Erythrocyte,33.95,9,58.35
CELL_98537,Erythrocyte,47.51,24,60.93
CELL_31016,Stem Cell,51.28,29,80.57
CELL_48103,Leukocyte,48.57,31,77.81
CELL_99853,Neuron,36.64,28,94.76
CELL_44505,Fibroblast,99.32,41,93.33
CELL_41053,Neuron,97.26,49,54.02
CELL_96138,Myocyte,22.15,29,52.14
CELL_83178,Fibroblast,17.28,31,98.53
CELL_77624,Fibroblast,26.67,43,66.27
CELL_88308,Neuron,76.19,18,79.57
CELL_70981,Myocyte,9.45,19,96.97
CELL_89257,Fibroblast,116.38,32,71.08
CELL_57385,Leukocyte,65.51,43,55.98
CELL_52235,Neuron,49.11,39,54.95
CELL_17706,Fibroblast,5.82,49,65.86
CELL_42838,Neuron,103.87,9,59.15
CELL_85624,Fibroblast,25.84,5,80.51
CELL_50677,Neuron,17.58,12,96.38
CELL_73589,Myocyte,87.93,23,71.01
CELL_51825,Leukocyte,94.76,21,89.18
