cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_41870,Leukocyte,53.99,23,69.51
CELL_13817,Myocyte,92.07,34,84.3
CELL_80164,Erythrocyte,95.16,40,70.95
CELL_52928,Leukocyte,73.82,40,96.58
CELL_59414,Stem Cell,103.15,27,51.23
CELL_87775,Fibroblast,32.99,8,96.06
CELL_72350,Erythrocyte,31.44,5,70.19
CELL_44291,Stem Cell,94.16,47,69.61
CELL_42058,Neuron,83.28,26,57.88
CELL_66746,Myocyte,37.45,13,51.17
CELL_74317,Leukocyte,48.43,8,57.86
CELL_98297,Stem Cell,67.78,16,70.57
CELL_87951,Erythrocyte,86.86,21,79.92
CELL_22765,Fibroblast,69.41,42,77.53
CELL_76211,Erythrocyte,108.46,11,76.64
CELL_23531,Leukocyte,114.6,31,73.27
CELL_81588,Erythrocyte,62.06,21,54.44
CELL_73337,Epithelial,67.7,16,74.81
CELL_18737,Stem Cell,95.66,45,74.34
CELL_81938,Epithelial,19.01,18,87.26
CELL_32080,Leukocyte,51.85,32,93.15
CELL_63865,Epithelial,24.97,8,50.3
CELL_37661,Epithelial,45.31,23,60.42
CELL_22195,Neuron,114.27,13,83.49
CELL_59231,Neuron,57.47,14,52.77
CELL_12264,Neuron,44.92,47,85.71
CELL_33229,Fibroblast,29.75,35,81.32
CELL_91432,Stem Cell,83.24,50,54.13
CELL_37037,Erythrocyte,110.67,6,86.51
CELL_14249,Stem Cell,66.75,9,92.19
CELL_71478,Neuron,88.02,39,71.11
CELL_40130,Myocyte,23.47,5,59.67
CELL_56374,Erythrocyte,78.12,23,93.51
CELL_88428,Stem Cell,70.96,28,71.04
CELL_72440,Stem Cell,69.61,38,97.17
CELL_70433,Epithelial,40.83,50,80.66
CELL_37841,Myocyte,25.03,38,90.03
CELL_81587,Neuron,80.76,47,67.77
CELL_23708,Myocyte,60.55,9,55.83
CELL_30784,Neuron,106.91,11,90.83
CELL_85579,Stem Cell,67.16,34,75.02
CELL_71263,Stem Cell,40.53,44,62.81
CELL_40629,Stem Cell,69.52,48,56.21
CELL_60328,Leukocyte,91.64,25,65.0
CELL_44671,Epithelial,32.48,17,95.05
CELL_43111,Neuron,57.09,43,58.4
CELL_97492,Fibroblast,45.3,12,88.69
CELL_16270,Epithelial,45.38,49,78.56
CELL_25011,Epithelial,60.36,38,95.71
CELL_13678,Epithelial,37.03,38,83.33
CELL_98848,Stem Cell,69.74,47,92.23
CELL_69192,Epithelial,91.14,8,70.59
CELL_27451,Erythrocyte,32.47,19,99.35
CELL_69549,Epithelial,87.49,45,79.3
CELL_74395,Stem Cell,43.73,11,88.29
CELL_99359,Erythrocyte,90.15,44,68.01
CELL_89050,Epithelial,83.62,41,88.06
CELL_48531,Epithelial,86.21,50,89.89
CELL_33581,Myocyte,56.81,8,82.05
CELL_20144,Leukocyte,7.31,38,72.21
CELL_44936,Stem Cell,31.03,20,99.88
CELL_50631,Erythrocyte,34.22,6,83.08
CELL_38143,Stem Cell,11.9,32,73.5
CELL_65242,Erythrocyte,39.08,43,71.01
CELL_59627,Myocyte,60.6,36,82.32
CELL_91203,Epithelial,32.62,11,74.14
CELL_81636,Neuron,40.44,22,93.3
CELL_46926,Myocyte,103.5,18,91.35
CELL_41807,Erythrocyte,112.18,49,84.09
CELL_73459,Stem Cell,19.97,21,51.62
CELL_71965,Epithelial,67.78,50,74.03
CELL_75268,Stem Cell,40.04,50,93.63
CELL_11604,Myocyte,44.56,10,75.88
CELL_17951,Myocyte,51.93,34,78.77
CELL_72894,Leukocyte,42.99,5,83.82
CELL_57247,Leukocyte,9.36,26,88.54
CELL_23512,Fibroblast,78.16,50,64.45
CELL_23912,Erythrocyte,72.17,8,70.95
CELL_62805,Epithelial,43.19,47,68.31
CELL_25377,Neuron,98.42,47,95.18
CELL_63204,Leukocyte,112.34,8,69.45
CELL_75373,Myocyte,92.92,47,82.03
CELL_80771,Leukocyte,119.23,13,61.36
CELL_86105,Neuron,67.26,29,82.41
CELL_62969,Myocyte,34.18,37,88.91
CELL_94885,Fibroblast,30.92,22,54.24
CELL_18332,Erythrocyte,114.81,16,52.27
CELL_30168,Fibroblast,70.65,8,55.88
CELL_19808,Neuron,98.87,21,82.93
CELL_26092,Neuron,119.84,31,64.18
CELL_43241,Leukocyte,109.35,37,58.59
CELL_72396,Neuron,90.38,20,66.2
CELL_32335,Myocyte,90.79,44,84.81
CELL_17157,Epithelial,101.83,20,89.78
CELL_28713,Leukocyte,57.65,21,85.55
CELL_71361,Leukocyte,37.61,33,72.47
CELL_26104,Erythrocyte,61.42,15,87.65
CELL_79085,Stem Cell,23.57,30,56.31
CELL_35680,Epithelial,69.96,16,67.17
CELL_60848,Erythrocyte,59.43,24,72.74
CELL_89850,Fibroblast,91.38,48,67.18
CELL_31981,Stem Cell,64.8,37,98.71
CELL_55154,Fibroblast,58.33,39,60.16
CELL_14393,Myocyte,37.8,44,72.34
CELL_85140,Leukocyte,109.33,35,50.44
CELL_96573,Epithelial,71.38,44,56.65
CELL_16367,Neuron,26.21,16,75.38
CELL_94109,Myocyte,111.72,26,61.83
CELL_96743,Fibroblast,109.75,30,52.78
CELL_40628,Stem Cell,75.19,29,73.58
CELL_44066,Fibroblast,6.39,23,51.46
CELL_44259,Neuron,40.24,24,50.09
CELL_82495,Leukocyte,58.24,12,92.04
CELL_84687,Neuron,21.47,35,56.01
CELL_23950,Epithelial,37.53,15,83.78
CELL_67021,Epithelial,37.15,31,62.55
CELL_64173,Erythrocyte,32.54,17,88.93
CELL_33197,Leukocyte,116.58,42,94.5
CELL_24793,Leukocyte,15.75,31,75.38
CELL_37824,Stem Cell,73.4,40,59.32
CELL_66390,Fibroblast,53.56,23,54.19
CELL_97126,Leukocyte,84.4,42,70.7
CELL_15747,Erythrocyte,107.67,34,97.85
CELL_37967,Epithelial,103.39,13,89.14
CELL_53369,Neuron,79.11,21,65.59
CELL_10972,Epithelial,24.6,14,96.26
CELL_94757,Leukocyte,74.1,28,60.4
CELL_82568,Erythrocyte,91.18,24,79.19
CELL_69372,Leukocyte,103.46,39,69.31
CELL_77482,Leukocyte,74.11,40,87.81
CELL_87721,Myocyte,97.55,30,73.35
CELL_41772,Fibroblast,17.95,28,97.99
CELL_55777,Neuron,70.65,34,56.59
