cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_82552,Myocyte,40.94,47,75.87
CELL_40317,Myocyte,85.59,47,83.42
CELL_43939,Leukocyte,65.72,10,58.64
CELL_74580,Epithelial,13.77,22,96.83
CELL_13832,Epithelial,72.55,36,93.27
CELL_88646,Erythrocyte,112.78,16,89.65
CELL_46627,Epithelial,27.04,19,74.46
CELL_20892,Neuron,26.6,39,68.55
CELL_22140,Neuron,64.3,14,63.25
CELL_91864,Fibroblast,56.16,41,77.15
CELL_25996,Neuron,113.11,48,67.52
CELL_89721,Myocyte,89.86,46,68.14
CELL_98706,Epithelial,49.35,7,60.33
CELL_98296,Myocyte,66.69,22,72.1
CELL_28103,Myocyte,16.04,18,78.48
CELL_55728,Neuron,87.36,29,70.07
CELL_16709,Epithelial,92.54,23,72.09
CELL_29286,Myocyte,43.66,44,96.13
CELL_73403,Myocyte,106.0,10,63.81
CELL_29600,Epithelial,119.58,5,58.15
CELL_34025,Neuron,69.58,30,78.05
CELL_71869,Epithelial,56.69,47,69.12
CELL_37930,Erythrocyte,45.37,15,84.39
CELL_48673,Fibroblast,105.48,41,92.79
CELL_55513,Erythrocyte,61.19,19,73.39
CELL_45511,Neuron,110.75,50,80.71
CELL_40253,Leukocyte,54.94,18,71.01
CELL_70548,Myocyte,106.72,13,55.2
CELL_70226,Stem Cell,24.2,41,81.08
CELL_83341,Erythrocyte,48.7,8,72.21
CELL_31990,Myocyte,41.42,47,84.85
CELL_85587,Neuron,109.38,37,54.42
CELL_39540,Epithelial,31.63,19,51.36
CELL_54951,Epithelial,104.88,47,59.0
CELL_56516,Leukocyte,14.37,24,73.63
CELL_53926,Neuron,27.92,12,79.68
CELL_95855,Epithelial,112.61,30,77.91
CELL_23790,Leukocyte,11.25,50,80.14
CELL_92371,Erythrocyte,22.75,28,67.6
CELL_68006,Erythrocyte,89.18,8,74.4
CELL_57423,Leukocyte,113.27,28,75.78
CELL_63613,Neuron,33.18,44,88.64
CELL_90910,Epithelial,99.69,21,88.99
CELL_22759,Leukocyte,83.29,13,57.29
CELL_56621,Neuron,28.79,42,90.7
CELL_10424,Erythrocyte,85.61,12,74.49
CELL_70821,Stem Cell,99.73,40,91.75
CELL_64066,Epithelial,92.63,50,96.29
CELL_81854,Neuron,79.08,15,90.87
CELL_50658,Myocyte,119.76,28,91.62
CELL_21787,Myocyte,45.47,38,92.22
CELL_61242,Myocyte,52.36,34,88.93
CELL_12896,Leukocyte,20.51,14,55.65
CELL_51364,Leukocyte,30.25,47,91.89
CELL_39244,Neuron,119.16,5,55.45
CELL_81296,Leukocyte,33.29,12,99.54
CELL_18246,Epithelial,8.9,33,80.75
CELL_91853,Neuron,92.72,45,67.03
CELL_71549,Erythrocyte,85.01,12,50.54
CELL_52132,Erythrocyte,57.61,18,74.74
CELL_38271,Erythrocyte,26.2,43,94.85
CELL_40470,Stem Cell,86.05,10,84.73
CELL_62856,Stem Cell,35.57,24,72.89
CELL_78314,Epithelial,71.55,50,78.12
CELL_77596,Leukocyte,87.95,25,57.27
CELL_54389,Neuron,35.55,11,63.42
CELL_84874,Erythrocyte,76.64,35,99.71
CELL_53836,Leukocyte,44.89,48,65.57
CELL_60989,Fibroblast,68.58,34,89.04
CELL_73414,Fibroblast,80.31,16,89.55
CELL_82622,Epithelial,92.17,12,96.51
CELL_26292,Stem Cell,5.33,11,55.77
CELL_59523,Neuron,27.82,46,64.19
CELL_63211,Stem Cell,74.5,12,90.99
CELL_13672,Neuron,44.0,49,89.69
CELL_63051,Epithelial,94.26,39,89.35
CELL_77186,Myocyte,59.78,34,97.43
CELL_17814,Erythrocyte,70.68,39,85.87
CELL_41258,Neuron,88.97,45,82.17
CELL_47117,Leukocyte,69.09,22,85.44
CELL_92574,Epithelial,108.42,16,54.98
CELL_75174,Myocyte,38.2,29,63.03
CELL_26161,Erythrocyte,100.94,37,66.89
CELL_50802,Epithelial,52.8,46,70.33
CELL_32916,Neuron,70.45,42,56.51
CELL_59793,Leukocyte,111.78,19,93.08
CELL_46385,Stem Cell,60.77,50,75.18
CELL_73505,Neuron,74.17,42,57.07
CELL_10764,Myocyte,23.14,24,69.45
CELL_74045,Stem Cell,42.17,46,88.05
CELL_16322,Myocyte,88.81,49,66.0
CELL_45427,Neuron,91.53,25,57.89
CELL_53713,Leukocyte,5.95,17,97.16
CELL_91496,Epithelial,117.64,31,61.85
CELL_79662,Fibroblast,92.51,36,87.17
CELL_87224,Stem Cell,76.92,8,79.81
CELL_67694,Myocyte,36.08,27,90.85
CELL_41590,Stem Cell,110.78,12,85.95
CELL_20378,Fibroblast,5.46,21,62.35
CELL_53825,Epithelial,35.33,14,79.29
CELL_24735,Erythrocyte,81.99,18,83.37
CELL_29913,Epithelial,54.44,36,60.92
CELL_77313,Fibroblast,105.51,44,99.97
CELL_54413,Neuron,16.13,16,73.16
CELL_39926,Myocyte,57.97,13,90.92
CELL_68715,Stem Cell,48.75,15,62.34
CELL_54076,Myocyte,26.74,13,86.23
CELL_67086,Epithelial,67.8,33,78.04
CELL_14260,Myocyte,52.95,16,54.98
CELL_66852,Stem Cell,66.12,46,82.43
CELL_58012,Fibroblast,37.29,14,86.0
CELL_59623,Myocyte,76.41,32,92.75
CELL_12609,Erythrocyte,102.68,49,92.73
CELL_33014,Myocyte,8.48,41,62.38
CELL_61735,Leukocyte,21.06,7,69.46
CELL_31075,Fibroblast,14.23,25,89.41
CELL_35888,Neuron,102.39,34,89.67
CELL_87717,Epithelial,54.42,19,97.85
CELL_24016,Stem Cell,16.3,6,88.42
CELL_15773,Stem Cell,20.03,37,59.04
CELL_80666,Neuron,42.51,20,97.54
CELL_30180,Neuron,119.29,26,67.17
CELL_34188,Leukocyte,65.08,21,79.13
CELL_85622,Fibroblast,71.51,28,89.41
CELL_48318,Leukocyte,58.54,8,81.54
CELL_99858,Myocyte,48.49,32,84.81
CELL_13942,Leukocyte,27.99,29,80.41
CELL_47396,Erythrocyte,7.33,5,98.04
CELL_75648,Fibroblast,117.85,18,69.88
CELL_49127,Neuron,78.01,27,90.35
CELL_26153,Fibroblast,111.94,26,57.47
CELL_51563,Myocyte,51.12,31,70.28
CELL_75863,Myocyte,9.22,45,80.39
CELL_21583,Epithelial,36.68,21,51.81
CELL_30543,Neuron,72.25,38,53.4
CELL_78612,Leukocyte,20.49,45,78.07
CELL_18008,Stem Cell,64.38,48,53.64
CELL_23654,Stem Cell,105.55,28,73.96
CELL_63455,Neuron,94.04,46,98.82
CELL_97764,Myocyte,98.41,36,51.46
CELL_60829,Erythrocyte,106.14,47,97.51
CELL_39780,Myocyte,61.87,14,63.98
CELL_51751,Neuron,18.19,8,73.48
CELL_91391,Epithelial,37.96,35,87.47
CELL_79507,Leukocyte,52.39,16,54.12
CELL_78643,Myocyte,40.55,11,91.68
CELL_55742,Stem Cell,12.69,6,53.21
CELL_10339,Neuron,31.03,43,69.51
CELL_24197,Epithelial,101.13,6,64.11
CELL_99242,Epithelial,39.08,49,59.09
CELL_34457,Stem Cell,84.7,34,64.45
CELL_46068,Epithelial,49.29,43,99.1
CELL_57737,Epithelial,55.36,25,87.26
CELL_64120,Epithelial,111.89,26,64.37
CELL_35927,Erythrocyte,26.96,39,71.89
CELL_35445,Fibroblast,96.58,34,60.54
CELL_77109,Stem Cell,63.11,28,63.59
CELL_13542,Leukocyte,34.91,20,51.94
CELL_61376,Myocyte,42.94,9,97.87
CELL_23718,Fibroblast,110.87,12,68.01
CELL_16371,Neuron,25.63,29,84.65
CELL_41961,Fibroblast,93.14,18,96.64
CELL_35213,Epithelial,76.86,47,75.19
CELL_85407,Myocyte,20.63,49,57.02
CELL_14385,Leukocyte,17.81,28,54.67
CELL_39500,Myocyte,32.06,49,66.07
CELL_47339,Erythrocyte,53.55,27,97.67
CELL_10986,Neuron,52.85,36,87.38
CELL_10870,Stem Cell,31.26,48,69.98
CELL_97287,Epithelial,38.74,49,84.27
CELL_14756,Stem Cell,24.8,41,99.25
CELL_72169,Neuron,25.75,47,95.17
CELL_78338,Erythrocyte,84.11,26,62.77
CELL_63759,Fibroblast,113.89,32,64.29
CELL_72094,Leukocyte,45.23,16,62.05
CELL_91806,Myocyte,31.31,23,75.48
CELL_60940,Myocyte,86.25,26,90.43
CELL_37209,Fibroblast,77.55,32,72.93
CELL_94696,Neuron,83.18,32,67.6
CELL_94028,Neuron,116.81,5,82.53
CELL_76306,Stem Cell,53.36,17,73.84
CELL_81850,Epithelial,73.96,25,55.1
CELL_83144,Erythrocyte,77.16,11,68.57
CELL_54527,Stem Cell,81.79,30,78.18
CELL_99351,Myocyte,52.06,43,79.01
CELL_61063,Fibroblast,85.93,15,77.7
CELL_25089,Epithelial,11.96,50,91.8
CELL_82430,Epithelial,89.13,15,84.76
CELL_33726,Fibroblast,104.23,18,67.18
CELL_91463,Epithelial,91.3,40,84.69
CELL_95805,Stem Cell,90.16,24,74.53
CELL_52865,Neuron,110.53,11,54.53
CELL_79971,Leukocyte,88.79,8,97.71
CELL_28140,Fibroblast,88.01,37,83.09
CELL_60822,Leukocyte,15.9,42,59.38
CELL_55330,Myocyte,17.84,21,81.44
CELL_16246,Stem Cell,63.97,32,62.76
CELL_11671,Leukocyte,6.63,18,70.18
CELL_73721,Fibroblast,82.31,24,80.71
CELL_36172,Myocyte,55.44,23,95.75
CELL_36927,Fibroblast,100.71,14,69.92
CELL_25656,Leukocyte,46.46,9,85.74
CELL_55746,Myocyte,40.08,41,65.41
CELL_76562,Fibroblast,9.15,47,97.49
CELL_40630,Fibroblast,72.22,26,74.92
CELL_86671,Epithelial,102.42,9,56.45
CELL_90296,Stem Cell,118.75,28,91.33
CELL_59412,Epithelial,93.55,42,58.49
CELL_53415,Fibroblast,20.59,19,52.92
CELL_51183,Erythrocyte,70.43,27,77.52
CELL_76140,Neuron,107.82,16,60.4
CELL_13078,Myocyte,62.69,48,51.23
CELL_24295,Leukocyte,118.36,44,56.46
CELL_82828,Fibroblast,46.61,47,88.2
CELL_81293,Epithelial,43.8,9,94.47
CELL_54756,Leukocyte,115.75,15,51.82
CELL_79092,Leukocyte,27.02,29,64.02
CELL_82916,Epithelial,30.1,13,73.19
CELL_76433,Leukocyte,87.68,30,74.18
CELL_65134,Erythrocyte,50.7,38,55.09
CELL_54837,Myocyte,85.92,27,84.49
CELL_55336,Myocyte,74.7,30,66.8
CELL_80830,Fibroblast,10.03,7,69.01
CELL_92454,Myocyte,36.06,40,68.1
CELL_75834,Fibroblast,103.78,13,95.14
CELL_49159,Fibroblast,63.26,38,51.8
CELL_30437,Neuron,87.45,14,90.38
CELL_82884,Leukocyte,103.18,6,69.78
CELL_36976,Erythrocyte,95.21,38,52.58
CELL_18277,Epithelial,85.27,13,66.59
CELL_81836,Epithelial,38.79,39,81.92
CELL_76827,Neuron,42.73,23,72.78
CELL_39250,Leukocyte,110.69,18,95.4
CELL_53640,Neuron,72.18,36,75.74
CELL_66080,Myocyte,29.55,24,85.4
CELL_84601,Stem Cell,22.42,45,86.16
CELL_51862,Fibroblast,33.97,43,52.86
