cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_37476,Erythrocyte,34.05,5,81.71
CELL_83722,Stem Cell,71.41,31,80.88
CELL_91964,Leukocyte,62.62,8,67.11
CELL_61708,Neuron,61.92,41,62.69
CELL_37641,Stem Cell,12.14,48,86.97
CELL_65748,Leukocyte,76.47,48,63.71
CELL_16383,Myocyte,90.93,23,98.26
CELL_84744,Neuron,82.28,45,87.65
CELL_44182,Fibroblast,32.48,10,92.61
CELL_52651,Erythrocyte,88.63,49,84.73
CELL_98433,Epithelial,31.83,9,58.1
CELL_51529,Stem Cell,82.61,46,78.08
CELL_45394,Leukocyte,12.86,32,98.69
CELL_47281,Stem Cell,100.11,28,71.51
CELL_19310,Fibroblast,55.77,10,81.51
CELL_61211,Leukocyte,103.72,13,76.86
CELL_54989,Stem Cell,10.15,6,65.38
CELL_74320,Neuron,30.48,49,95.26
CELL_18183,Stem Cell,80.33,27,66.06
CELL_94763,Neuron,81.85,30,55.92
CELL_59147,Neuron,98.19,13,75.26
CELL_88837,Erythrocyte,58.67,47,87.65
CELL_10778,Myocyte,114.18,22,93.89
CELL_42539,Fibroblast,83.9,27,95.19
CELL_50001,Leukocyte,86.63,13,88.39
CELL_91663,Epithelial,94.19,22,64.06
CELL_23044,Erythrocyte,23.39,19,55.53
CELL_45761,Erythrocyte,110.89,50,69.73
CELL_13687,Stem Cell,118.87,40,68.91
CELL_82833,Fibroblast,79.59,20,81.16
CELL_37544,Leukocyte,104.76,12,74.42
CELL_34598,Fibroblast,41.57,9,87.31
CELL_96301,Erythrocyte,40.74,41,98.66
CELL_87194,Erythrocyte,100.54,29,53.73
CELL_60602,Fibroblast,89.03,17,69.79
CELL_68235,Neuron,40.17,36,75.29
CELL_46740,Leukocyte,21.22,6,56.35
CELL_65330,Leukocyte,21.25,47,91.29
CELL_85369,Stem Cell,85.37,38,65.69
CELL_28764,Epithelial,30.8,32,92.46
CELL_95745,Neuron,61.94,9,93.7
CELL_82654,Neuron,42.63,13,89.41
CELL_12758,Leukocyte,19.94,48,78.34
CELL_82167,Stem Cell,105.3,36,74.69
CELL_33149,Epithelial,16.39,31,78.01
CELL_30453,Leukocyte,62.45,45,84.26
CELL_99684,Stem Cell,80.7,43,99.2
CELL_28433,Myocyte,50.73,15,85.64
CELL_39315,Myocyte,115.41,22,57.81
CELL_52547,Neuron,31.23,25,66.01
CELL_64310,Leukocyte,5.53,18,92.79
CELL_44404,Leukocyte,48.0,12,51.65
CELL_53189,Myocyte,43.82,7,55.85
CELL_13110,Epithelial,116.01,7,81.18
CELL_87839,Epithelial,83.13,29,99.75
CELL_34382,Fibroblast,79.33,13,66.79
CELL_51821,Stem Cell,48.7,23,75.56
CELL_77908,Epithelial,74.6,31,99.95
CELL_96728,Stem Cell,111.31,47,57.67
CELL_91596,Fibroblast,31.78,16,54.7
CELL_77784,Leukocyte,80.71,35,95.94
