cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_98257,Myocyte,56.6,18,70.52
CELL_89736,Leukocyte,99.88,35,96.89
CELL_82278,Erythrocyte,62.81,23,69.69
CELL_68120,Stem Cell,48.83,31,73.06
CELL_38568,Stem Cell,80.03,24,50.71
CELL_22365,Epithelial,49.53,18,66.68
CELL_79503,Leukocyte,40.07,6,92.47
CELL_79908,Leukocyte,69.66,34,99.25
CELL_37040,Fibroblast,10.73,7,75.78
CELL_93048,Stem Cell,91.53,37,60.97
CELL_70931,Stem Cell,109.44,45,97.93
CELL_57550,Myocyte,49.55,11,59.54
CELL_35990,Stem Cell,53.52,25,82.44
CELL_48878,Neuron,102.97,39,98.4
CELL_79038,Leukocyte,10.19,25,93.21
CELL_27636,Epithelial,91.86,33,87.44
CELL_21807,Stem Cell,80.88,50,54.73
CELL_58301,Fibroblast,61.76,7,94.46
CELL_80453,Neuron,91.32,19,83.0
CELL_31044,Fibroblast,104.18,48,61.04
CELL_12566,Erythrocyte,114.2,30,76.98
CELL_96219,Myocyte,73.42,10,74.97
CELL_75819,Stem Cell,5.56,35,76.21
CELL_52899,Erythrocyte,30.61,17,75.91
CELL_38747,Fibroblast,87.53,43,93.75
CELL_89768,Neuron,82.39,48,98.01
CELL_31747,Stem Cell,36.48,34,85.99
CELL_49392,Myocyte,105.69,36,88.89
CELL_38805,Erythrocyte,113.48,6,82.49
CELL_29599,Epithelial,49.36,37,69.73
CELL_92389,Erythrocyte,67.15,9,57.24
CELL_38474,Myocyte,110.0,9,62.19
CELL_81459,Erythrocyte,80.59,41,65.42
CELL_56233,Neuron,60.63,21,86.14
CELL_61905,Fibroblast,118.04,31,92.21
CELL_34516,Epithelial,44.11,22,86.83
CELL_38340,Leukocyte,117.06,43,96.63
CELL_98986,Myocyte,43.59,47,71.23
CELL_26960,Stem Cell,40.8,46,64.38
CELL_89590,Fibroblast,79.68,26,99.26
CELL_99635,Myocyte,42.82,18,85.26
CELL_21170,Stem Cell,6.09,37,50.31
CELL_22884,Epithelial,95.16,24,76.89
CELL_10514,Erythrocyte,38.74,6,84.61
CELL_11769,Myocyte,14.47,43,86.1
CELL_70595,Leukocyte,77.6,44,59.72
CELL_95593,Erythrocyte,65.14,32,87.52
CELL_79711,Epithelial,39.67,40,66.26
CELL_29282,Myocyte,75.05,47,59.9
CELL_47090,Stem Cell,83.11,44,76.94
CELL_61850,Neuron,92.28,15,77.79
CELL_10149,Epithelial,92.88,47,66.12
CELL_89999,Erythrocyte,105.58,44,82.65
CELL_59947,Fibroblast,112.29,37,78.87
CELL_58998,Stem Cell,67.26,33,63.21
CELL_85136,Neuron,55.22,12,55.22
CELL_32922,Fibroblast,62.02,10,96.85
CELL_30856,Myocyte,79.41,43,98.91
CELL_37357,Fibroblast,24.15,47,53.32
CELL_53061,Epithelial,41.45,27,68.48
CELL_15454,Leukocyte,76.14,46,57.6
CELL_88564,Epithelial,30.81,31,79.33
CELL_47862,Erythrocyte,45.05,45,96.03
CELL_31054,Epithelial,85.48,16,60.35
CELL_63357,Neuron,54.43,22,96.54
CELL_86545,Leukocyte,7.83,30,70.95
CELL_52362,Fibroblast,42.18,9,82.02
CELL_68641,Fibroblast,23.4,49,93.45
CELL_56302,Erythrocyte,100.92,12,74.62
CELL_59173,Neuron,83.3,44,66.07
CELL_84548,Epithelial,46.55,16,77.92
CELL_61293,Erythrocyte,36.31,48,80.56
CELL_54972,Myocyte,47.41,11,65.13
CELL_46271,Leukocyte,56.79,44,57.07
CELL_19109,Erythrocyte,48.84,15,57.17
CELL_68315,Myocyte,74.73,11,98.38
CELL_59553,Epithelial,118.07,39,69.23
CELL_51763,Leukocyte,99.62,24,60.09
CELL_14102,Neuron,10.99,9,63.91
CELL_67879,Neuron,108.76,27,66.37
CELL_83537,Fibroblast,64.18,50,54.44
CELL_77487,Stem Cell,98.12,49,60.33
CELL_74813,Fibroblast,31.57,15,63.25
CELL_89200,Myocyte,16.27,34,73.12
CELL_77920,Fibroblast,42.33,37,93.72
CELL_36551,Fibroblast,80.38,25,79.98
CELL_41217,Myocyte,64.02,42,90.15
CELL_79076,Leukocyte,94.71,30,57.77
CELL_79735,Leukocyte,67.47,43,84.3
CELL_80354,Fibroblast,79.61,48,97.79
CELL_51601,Myocyte,23.69,24,66.89
CELL_78122,Stem Cell,23.47,23,71.08
CELL_59316,Stem Cell,34.15,13,80.84
CELL_92345,Stem Cell,15.61,14,80.87
CELL_49362,Neuron,96.19,20,59.88
CELL_58006,Erythrocyte,58.87,49,68.04
CELL_81153,Leukocyte,44.45,25,50.26
CELL_93857,Neuron,51.44,9,60.76
CELL_76257,Myocyte,12.97,45,58.92
CELL_24621,Fibroblast,36.69,43,51.41
CELL_11376,Leukocyte,11.98,18,58.11
CELL_70848,Epithelial,74.71,16,79.68
CELL_88740,Neuron,108.48,30,91.77
CELL_56861,Leukocyte,6.65,24,87.78
CELL_48480,Fibroblast,19.09,29,99.3
CELL_96172,Leukocyte,113.04,7,65.26
CELL_35673,Epithelial,22.96,15,99.67
CELL_33169,Leukocyte,48.74,32,71.01
CELL_59041,Leukocyte,12.69,13,75.1
CELL_50156,Stem Cell,74.02,26,53.72
CELL_22702,Neuron,48.45,47,84.94
CELL_81732,Erythrocyte,90.67,40,52.55
CELL_63040,Epithelial,20.51,49,63.59
CELL_68149,Erythrocyte,38.66,18,93.53
CELL_92745,Myocyte,25.55,44,77.27
CELL_84370,Fibroblast,12.45,30,97.03
CELL_76499,Myocyte,97.78,10,98.12
CELL_54871,Neuron,116.55,45,55.93
CELL_64686,Epithelial,28.24,12,72.8
CELL_78584,Neuron,51.13,23,79.44
CELL_58530,Fibroblast,41.94,45,95.32
CELL_76282,Stem Cell,93.26,14,62.06
CELL_19129,Neuron,100.27,8,73.38
CELL_48910,Leukocyte,24.49,13,78.68
CELL_27075,Stem Cell,24.0,45,52.17
CELL_63004,Myocyte,93.57,12,68.69
CELL_17707,Myocyte,74.96,5,93.08
CELL_88463,Leukocyte,58.89,37,97.8
CELL_70330,Fibroblast,42.61,5,72.49
CELL_24849,Epithelial,102.78,44,59.49
CELL_40230,Fibroblast,26.59,23,61.92
CELL_86880,Stem Cell,23.91,18,67.49
CELL_13833,Neuron,51.21,13,61.17
CELL_10945,Epithelial,60.11,23,97.03
CELL_60477,Stem Cell,45.14,11,93.39
CELL_26526,Leukocyte,26.39,20,94.43
CELL_86976,Leukocyte,25.11,45,68.61
CELL_16794,Erythrocyte,110.65,26,58.41
CELL_70774,Epithelial,62.55,14,61.29
CELL_75129,Erythrocyte,74.55,13,97.58
CELL_98489,Stem Cell,23.99,39,66.71
CELL_59505,Leukocyte,27.44,48,80.75
CELL_57349,Erythrocyte,113.53,15,52.0
CELL_52199,Stem Cell,11.1,42,98.6
CELL_99793,Neuron,43.29,48,86.13
CELL_61880,Stem Cell,75.31,30,63.1
CELL_62971,Fibroblast,72.27,18,71.2
CELL_85523,Leukocyte,84.39,13,90.01
CELL_71719,Fibroblast,42.48,25,97.42
CELL_82795,Leukocyte,61.19,5,77.15
CELL_69974,Stem Cell,70.56,43,79.01
CELL_71767,Erythrocyte,111.12,34,62.69
CELL_37615,Stem Cell,21.63,9,75.1
CELL_19026,Epithelial,41.39,15,99.86
CELL_37172,Leukocyte,104.49,6,74.3
CELL_95123,Leukocyte,98.17,13,84.02
CELL_95056,Stem Cell,79.99,47,54.77
CELL_27603,Stem Cell,49.87,9,61.73
CELL_80489,Neuron,62.91,21,65.4
CELL_77561,Erythrocyte,57.56,49,68.77
CELL_72347,Erythrocyte,31.4,11,61.61
CELL_74286,Epithelial,93.54,22,63.85
CELL_93247,Epithelial,96.31,18,93.27
CELL_29962,Neuron,19.99,50,55.59
CELL_92263,Myocyte,74.95,13,64.63
CELL_92275,Epithelial,24.83,28,80.61
CELL_47350,Myocyte,17.59,36,77.53
CELL_40744,Epithelial,82.85,41,86.31
CELL_17680,Myocyte,41.56,37,64.39
CELL_21755,Stem Cell,6.42,26,84.83
CELL_58682,Neuron,21.08,48,68.87
CELL_87622,Fibroblast,78.13,13,74.53
CELL_89893,Myocyte,71.24,5,90.68
CELL_83555,Neuron,62.62,50,73.22
CELL_75748,Myocyte,72.13,10,94.16
CELL_58692,Epithelial,34.84,10,63.22
CELL_76182,Neuron,28.4,47,74.38
CELL_95802,Myocyte,26.72,14,94.61
CELL_30916,Myocyte,28.16,30,69.61
CELL_98226,Stem Cell,54.33,33,74.11
CELL_13108,Stem Cell,44.61,44,92.2
CELL_55115,Epithelial,102.91,27,64.06
CELL_29174,Stem Cell,9.8,25,56.75
CELL_87538,Neuron,63.14,6,73.55
CELL_25170,Myocyte,13.05,18,53.39
CELL_84833,Neuron,81.29,10,83.09
CELL_47432,Stem Cell,99.84,49,60.92
CELL_97924,Leukocyte,23.25,24,63.19
CELL_16043,Fibroblast,12.81,20,79.65
CELL_31424,Epithelial,113.85,36,87.64
CELL_80916,Stem Cell,27.07,18,64.0
CELL_18079,Neuron,67.69,41,96.21
CELL_68389,Stem Cell,82.52,8,86.18
CELL_84551,Fibroblast,114.33,35,97.34
CELL_78060,Myocyte,6.37,34,97.11
CELL_20361,Neuron,114.58,50,89.33
CELL_98908,Myocyte,41.61,50,78.1
CELL_63866,Epithelial,47.61,40,64.21
CELL_58920,Myocyte,49.92,48,96.67
CELL_47883,Leukocyte,18.81,49,73.78
CELL_66524,Myocyte,69.3,6,95.31
CELL_42543,Erythrocyte,118.05,35,68.94
CELL_32198,Leukocyte,107.47,32,83.35
CELL_72830,Fibroblast,83.03,17,92.74
CELL_34660,Erythrocyte,113.91,31,55.26
CELL_16589,Fibroblast,111.1,17,87.77
CELL_48935,Leukocyte,71.48,23,71.48
CELL_36146,Erythrocyte,23.97,30,95.25
CELL_27759,Leukocyte,77.09,49,76.68
CELL_48318,Stem Cell,33.16,9,69.91
CELL_98748,Neuron,52.48,45,97.42
CELL_51114,Myocyte,15.3,27,96.14
CELL_58653,Myocyte,15.17,39,66.99
CELL_38842,Epithelial,76.39,37,85.16
CELL_48661,Stem Cell,108.98,47,75.6
CELL_44149,Neuron,102.51,23,76.52
CELL_73421,Erythrocyte,40.54,40,81.75
CELL_96943,Myocyte,55.31,36,77.97
CELL_69230,Erythrocyte,50.05,46,92.46
CELL_15228,Stem Cell,111.33,10,60.06
CELL_41924,Neuron,19.69,42,51.65
CELL_34896,Neuron,57.73,14,85.76
CELL_41912,Leukocyte,33.47,49,83.81
CELL_40052,Stem Cell,85.75,38,68.21
CELL_41724,Fibroblast,87.54,15,52.62
CELL_89975,Stem Cell,60.93,9,51.06
CELL_78281,Leukocyte,57.73,37,73.39
CELL_45362,Neuron,27.33,28,74.59
CELL_32896,Myocyte,106.48,26,59.67
