cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_51408,Erythrocyte,66.34,19,93.27
CELL_51905,Fibroblast,102.9,34,64.56
CELL_60515,Myocyte,90.45,49,95.54
CELL_98656,Epithelial,26.6,16,75.05
CELL_17770,Leukocyte,90.34,42,57.09
CELL_52735,Leukocyte,93.46,49,54.32
CELL_78511,Erythrocyte,47.78,30,94.07
CELL_39836,Neuron,72.74,21,55.29
CELL_64846,Epithelial,118.6,35,56.06
CELL_77167,Leukocyte,18.59,9,56.0
CELL_67759,Fibroblast,81.27,15,67.78
CELL_29815,Epithelial,41.46,12,71.48
CELL_10729,Fibroblast,73.46,34,53.36
CELL_78155,Myocyte,93.29,50,86.6
CELL_48407,Fibroblast,48.18,17,81.27
CELL_90063,Neuron,78.43,50,95.08
CELL_58500,Fibroblast,78.95,8,64.98
CELL_72916,Neuron,50.05,41,94.12
CELL_16213,Fibroblast,71.62,41,87.5
CELL_39549,Stem Cell,47.6,9,51.81
CELL_28088,Neuron,10.85,43,58.02
CELL_45552,Stem Cell,117.68,18,80.49
CELL_59634,Epithelial,45.17,35,92.48
CELL_28710,Stem Cell,94.99,34,71.59
CELL_40674,Myocyte,108.5,11,98.32
CELL_21062,Erythrocyte,72.09,19,78.04
CELL_10899,Neuron,106.28,50,95.07
CELL_98368,Erythrocyte,69.38,40,86.2
CELL_82893,Epithelial,105.15,30,83.92
CELL_48801,Leukocyte,40.03,5,57.96
CELL_70726,Myocyte,29.46,20,50.64
CELL_40692,Myocyte,58.21,32,82.32
CELL_69255,Epithelial,13.92,47,70.4
CELL_39087,Leukocyte,87.51,44,68.14
CELL_70058,Erythrocyte,70.65,23,67.4
CELL_57174,Stem Cell,59.51,7,73.88
CELL_29665,Neuron,56.03,50,60.39
CELL_73869,Leukocyte,97.29,41,74.51
CELL_63000,Epithelial,104.65,19,69.08
CELL_58121,Erythrocyte,33.27,31,50.59
CELL_98133,Fibroblast,107.82,30,75.39
CELL_90507,Erythrocyte,36.45,12,81.57
CELL_66972,Neuron,65.39,29,50.01
CELL_53184,Myocyte,57.31,32,67.81
CELL_39739,Erythrocyte,111.85,32,71.48
CELL_84353,Myocyte,56.31,32,79.21
CELL_70849,Erythrocyte,96.71,46,82.36
CELL_72513,Leukocyte,13.65,38,66.13
CELL_69906,Leukocyte,76.92,30,87.25
CELL_70013,Leukocyte,83.36,46,63.23
CELL_30184,Neuron,23.95,45,80.35
CELL_42317,Stem Cell,67.5,47,55.55
CELL_82077,Fibroblast,21.21,26,75.05
CELL_94319,Fibroblast,40.13,29,84.02
CELL_55959,Stem Cell,92.3,14,78.18
CELL_96335,Leukocyte,80.41,7,59.39
CELL_80315,Epithelial,76.93,37,75.15
CELL_63147,Fibroblast,54.13,48,91.03
CELL_15611,Fibroblast,58.78,42,86.54
CELL_47099,Myocyte,93.39,47,73.87
CELL_68367,Stem Cell,96.28,7,86.14
CELL_58055,Erythrocyte,67.58,49,53.98
CELL_40043,Fibroblast,93.33,18,60.98
CELL_36578,Neuron,41.3,8,56.48
CELL_94244,Epithelial,86.35,11,58.24
CELL_66267,Myocyte,50.33,10,58.96
CELL_28417,Neuron,13.93,23,95.1
CELL_12733,Leukocyte,71.41,5,60.13
CELL_11013,Neuron,15.93,20,52.42
CELL_79112,Fibroblast,38.37,15,89.16
CELL_57496,Fibroblast,75.94,35,91.37
CELL_74538,Leukocyte,54.92,7,85.69
CELL_38505,Leukocyte,53.11,35,75.18
CELL_34651,Fibroblast,76.14,43,92.12
CELL_28097,Erythrocyte,42.74,24,87.35
CELL_51401,Neuron,44.34,34,71.26
CELL_35771,Stem Cell,7.87,27,58.79
CELL_17796,Fibroblast,77.65,34,92.21
CELL_81654,Stem Cell,58.04,30,65.48
CELL_18200,Stem Cell,5.81,44,59.67
CELL_87982,Fibroblast,38.51,5,62.5
CELL_71046,Leukocyte,43.85,37,67.88
CELL_26775,Leukocyte,33.84,13,51.29
CELL_96198,Fibroblast,75.59,33,98.11
CELL_15954,Epithelial,56.59,15,74.37
CELL_25024,Neuron,116.12,45,74.84
CELL_38922,Epithelial,29.49,17,98.86
CELL_61585,Erythrocyte,28.53,40,70.85
CELL_26987,Stem Cell,30.69,6,69.48
