cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_17892,Neuron,72.38,13,66.67
CELL_17859,Erythrocyte,116.85,13,60.79
CELL_76216,Neuron,104.84,14,75.67
CELL_66763,Leukocyte,23.16,11,91.2
CELL_76847,Erythrocyte,27.93,47,84.88
CELL_54087,Stem Cell,16.04,37,87.95
CELL_25515,Fibroblast,85.07,23,91.58
CELL_23967,Neuron,107.94,16,97.29
CELL_62450,Stem Cell,58.37,29,80.54
CELL_27066,Myocyte,68.13,10,84.17
CELL_35264,Epithelial,82.13,30,90.88
CELL_43157,Stem Cell,34.19,31,78.14
CELL_99423,Myocyte,97.88,45,97.17
CELL_45906,Stem Cell,116.65,38,60.74
CELL_17185,Neuron,99.55,16,60.39
CELL_99550,Epithelial,70.01,24,86.74
CELL_25926,Stem Cell,117.58,44,78.33
CELL_95769,Neuron,34.39,46,60.66
CELL_95617,Leukocyte,19.12,31,79.95
CELL_25705,Erythrocyte,81.96,18,58.6
CELL_11399,Myocyte,102.59,6,86.16
CELL_38131,Neuron,89.8,18,69.79
CELL_56084,Epithelial,47.38,36,92.39
CELL_42454,Neuron,73.74,43,52.91
CELL_11068,Leukocyte,22.05,28,90.26
CELL_61719,Erythrocyte,81.84,7,83.26
CELL_56597,Leukocyte,106.69,48,63.67
CELL_24977,Fibroblast,29.07,9,65.4
CELL_86783,Epithelial,117.46,44,81.42
CELL_79263,Stem Cell,21.69,8,88.7
CELL_27926,Myocyte,118.06,12,91.45
CELL_91698,Erythrocyte,75.88,19,61.03
CELL_63089,Stem Cell,83.28,34,71.24
CELL_82601,Neuron,102.35,25,96.24
CELL_77417,Myocyte,58.59,15,77.45
CELL_71918,Myocyte,15.6,50,90.73
CELL_40771,Fibroblast,89.82,27,83.66
CELL_98807,Myocyte,45.96,34,54.16
CELL_60072,Fibroblast,30.35,44,89.5
CELL_10238,Epithelial,108.09,48,83.72
CELL_87488,Myocyte,46.69,37,73.68
CELL_20477,Stem Cell,40.6,27,84.27
CELL_37927,Myocyte,47.66,18,93.09
CELL_14288,Stem Cell,119.87,27,94.81
CELL_65949,Fibroblast,55.53,17,83.54
CELL_39489,Neuron,60.58,13,77.94
CELL_28803,Epithelial,65.61,8,93.17
CELL_96558,Myocyte,18.76,28,52.68
CELL_51614,Stem Cell,18.97,45,90.89
CELL_88151,Neuron,113.03,40,51.86
CELL_89882,Epithelial,111.14,27,62.86
CELL_31942,Epithelial,70.56,19,50.28
CELL_80040,Neuron,50.65,34,68.98
CELL_70143,Erythrocyte,93.9,48,69.44
CELL_60519,Fibroblast,8.96,8,50.8
CELL_28334,Myocyte,28.79,39,99.65
CELL_19027,Fibroblast,72.52,17,50.29
CELL_26422,Fibroblast,116.7,14,86.3
CELL_17716,Myocyte,93.45,49,98.98
CELL_62528,Erythrocyte,99.76,47,87.88
CELL_65542,Fibroblast,12.2,37,64.62
CELL_48937,Fibroblast,28.06,23,84.96
CELL_49414,Fibroblast,83.78,43,88.18
CELL_82780,Epithelial,23.01,12,69.61
CELL_60431,Neuron,65.92,49,82.52
CELL_40825,Neuron,44.45,20,84.62
CELL_61007,Erythrocyte,32.45,42,83.65
CELL_31392,Neuron,84.12,38,90.05
CELL_42697,Stem Cell,71.04,43,90.91
CELL_31412,Stem Cell,94.91,12,59.72
CELL_77581,Stem Cell,15.74,49,56.37
CELL_74913,Myocyte,34.84,32,79.68
CELL_13943,Epithelial,50.2,41,93.63
CELL_57528,Erythrocyte,41.87,33,87.89
CELL_51546,Epithelial,95.71,23,55.1
CELL_38561,Epithelial,118.19,10,90.77
CELL_27659,Neuron,64.11,25,71.15
CELL_89202,Neuron,51.14,19,94.52
CELL_11724,Myocyte,109.84,31,92.08
CELL_48423,Leukocyte,84.63,48,72.8
CELL_81377,Fibroblast,57.94,42,87.92
CELL_22852,Leukocyte,50.88,45,65.24
CELL_59451,Neuron,26.1,10,98.38
CELL_62579,Leukocyte,42.86,5,77.31
CELL_86856,Erythrocyte,86.9,39,74.19
CELL_91697,Stem Cell,104.84,37,84.96
CELL_50975,Epithelial,5.18,12,63.08
CELL_89136,Neuron,102.51,48,72.81
CELL_67876,Neuron,101.41,43,73.86
CELL_79779,Fibroblast,7.09,50,78.98
CELL_18820,Leukocyte,11.3,29,82.87
CELL_65350,Epithelial,11.01,33,86.09
CELL_81728,Neuron,80.23,47,80.88
CELL_57413,Myocyte,98.12,16,57.3
CELL_10345,Fibroblast,57.47,17,77.47
CELL_88766,Neuron,78.33,11,95.8
CELL_48222,Myocyte,108.74,43,93.18
CELL_84810,Erythrocyte,90.93,12,83.44
CELL_76763,Leukocyte,14.32,29,71.75
CELL_29492,Fibroblast,37.86,12,58.44
CELL_47343,Erythrocyte,43.92,6,64.49
CELL_67994,Epithelial,54.82,48,85.39
CELL_62136,Erythrocyte,73.17,10,87.99
CELL_22910,Fibroblast,78.67,10,74.58
CELL_31413,Stem Cell,94.51,31,65.36
CELL_65770,Erythrocyte,102.28,10,65.1
CELL_83636,Erythrocyte,86.6,5,80.14
CELL_73092,Epithelial,39.33,6,64.5
CELL_28515,Stem Cell,36.37,34,51.27
CELL_86177,Leukocyte,116.37,37,70.38
CELL_30187,Neuron,59.48,7,98.85
CELL_98696,Stem Cell,15.96,34,75.89
CELL_93207,Epithelial,84.33,41,72.36
CELL_84897,Myocyte,16.74,6,93.75
CELL_30703,Erythrocyte,55.52,15,78.89
CELL_45093,Leukocyte,116.39,10,92.64
CELL_43225,Myocyte,78.48,36,66.76
CELL_84323,Neuron,11.72,31,70.12
CELL_90835,Fibroblast,108.86,43,82.54
CELL_71926,Erythrocyte,62.11,35,61.84
CELL_96919,Stem Cell,100.94,9,92.21
CELL_15428,Epithelial,103.54,12,90.83
CELL_10949,Epithelial,50.95,37,61.64
CELL_63902,Myocyte,63.6,20,58.45
CELL_46108,Myocyte,116.6,20,62.13
CELL_53074,Myocyte,33.56,43,68.25
CELL_66880,Fibroblast,73.78,42,85.03
CELL_33333,Myocyte,115.67,37,52.69
CELL_71108,Epithelial,110.56,47,91.51
CELL_65072,Fibroblast,42.26,40,94.91
CELL_59346,Leukocyte,110.57,27,84.49
CELL_91377,Fibroblast,39.26,21,92.71
CELL_24018,Fibroblast,98.93,34,54.4
CELL_33610,Neuron,18.6,45,61.98
CELL_53019,Erythrocyte,48.03,42,79.25
CELL_96235,Leukocyte,71.75,11,58.04
CELL_58470,Stem Cell,79.92,10,84.92
CELL_62925,Fibroblast,81.1,6,73.71
CELL_79386,Erythrocyte,101.07,21,72.25
CELL_66971,Epithelial,115.12,39,51.91
CELL_67113,Epithelial,41.91,39,77.24
CELL_73327,Epithelial,71.95,16,52.94
CELL_83118,Neuron,41.42,36,89.61
CELL_19279,Neuron,79.16,17,63.45
CELL_32065,Epithelial,63.4,48,64.44
CELL_54865,Neuron,67.86,19,86.85
CELL_51548,Myocyte,28.51,48,71.83
CELL_17754,Neuron,41.53,36,89.44
CELL_76972,Leukocyte,64.22,47,87.92
CELL_40109,Erythrocyte,35.13,15,64.27
CELL_12383,Epithelial,117.3,42,62.91
CELL_95570,Stem Cell,25.74,12,66.07
CELL_91446,Stem Cell,7.02,38,92.98
CELL_36677,Leukocyte,107.79,9,67.01
CELL_95521,Epithelial,82.95,14,73.14
CELL_65262,Myocyte,76.89,35,74.5
CELL_22946,Stem Cell,11.91,5,97.28
CELL_53381,Leukocyte,94.25,43,78.4
CELL_46493,Stem Cell,57.61,30,88.77
CELL_55615,Erythrocyte,15.66,16,89.01
CELL_61201,Erythrocyte,6.56,43,68.79
CELL_40167,Stem Cell,9.02,16,64.93
CELL_25131,Stem Cell,93.69,33,86.41
CELL_16858,Leukocyte,59.01,5,60.91
CELL_17179,Neuron,105.45,46,95.01
CELL_55332,Stem Cell,57.33,40,62.07
CELL_82779,Erythrocyte,12.07,8,51.56
