cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_26895,Erythrocyte,116.85,7,51.09
CELL_80282,Fibroblast,106.82,15,74.45
CELL_93117,Epithelial,119.82,41,85.9
CELL_68224,Epithelial,117.31,7,91.06
CELL_26168,Epithelial,28.04,36,88.31
CELL_94018,Neuron,32.13,13,54.45
CELL_53048,Stem Cell,59.95,28,68.05
CELL_63336,Myocyte,92.88,14,85.3
CELL_71888,Myocyte,67.62,25,54.7
CELL_52354,Erythrocyte,70.86,7,76.63
CELL_29263,Neuron,105.02,39,98.04
CELL_25480,Myocyte,81.64,48,88.85
CELL_90142,Erythrocyte,91.56,38,52.62
CELL_31493,Stem Cell,100.55,45,64.58
CELL_98513,Fibroblast,54.87,13,90.9
CELL_54188,Neuron,39.09,30,85.79
CELL_69255,Leukocyte,98.55,43,81.74
CELL_62319,Leukocyte,31.81,27,55.77
CELL_56870,Erythrocyte,48.55,12,55.35
CELL_81552,Stem Cell,94.02,27,76.06
CELL_13654,Erythrocyte,37.19,47,57.73
CELL_57828,Fibroblast,80.86,41,71.17
CELL_31036,Stem Cell,22.12,22,72.4
CELL_89981,Fibroblast,118.79,15,71.76
CELL_50308,Leukocyte,102.29,22,56.36
CELL_74938,Erythrocyte,30.28,11,56.02
CELL_51576,Myocyte,102.01,22,79.81
CELL_40565,Fibroblast,46.87,24,94.4
CELL_70061,Neuron,27.02,39,75.31
CELL_94208,Epithelial,101.97,31,72.37
CELL_61949,Fibroblast,113.17,43,96.36
CELL_43514,Erythrocyte,6.29,37,73.95
CELL_70092,Fibroblast,45.18,50,54.49
CELL_80989,Myocyte,19.5,46,50.68
CELL_69880,Erythrocyte,86.85,7,79.42
CELL_12632,Epithelial,14.42,23,54.32
CELL_46056,Fibroblast,74.38,47,99.73
CELL_84532,Fibroblast,55.0,45,77.93
CELL_86526,Epithelial,95.79,10,55.77
CELL_30370,Leukocyte,79.15,27,63.26
CELL_55678,Stem Cell,107.23,35,75.42
CELL_68217,Neuron,60.17,42,51.84
CELL_13550,Fibroblast,84.0,42,95.72
CELL_14016,Erythrocyte,29.71,49,77.52
CELL_18224,Leukocyte,78.76,37,88.67
CELL_17229,Myocyte,94.23,31,66.25
CELL_38312,Leukocyte,48.81,23,97.62
CELL_46157,Stem Cell,41.66,11,88.47
CELL_69785,Erythrocyte,46.25,29,68.87
CELL_36352,Myocyte,20.89,41,54.04
CELL_19974,Erythrocyte,107.62,50,69.8
CELL_50906,Neuron,9.73,8,64.21
CELL_49839,Myocyte,77.22,12,88.33
CELL_54772,Leukocyte,79.35,10,79.63
CELL_92079,Myocyte,119.63,6,59.13
CELL_97097,Erythrocyte,95.15,42,56.18
CELL_97232,Neuron,62.55,34,99.18
CELL_52624,Stem Cell,17.87,32,92.36
CELL_67996,Myocyte,21.71,45,94.53
CELL_25027,Fibroblast,11.15,25,92.32
CELL_33023,Epithelial,31.04,33,69.09
CELL_61565,Myocyte,33.68,16,86.36
CELL_43806,Stem Cell,109.9,18,95.54
CELL_96692,Myocyte,65.59,22,55.25
CELL_85459,Neuron,95.12,10,98.08
CELL_25909,Erythrocyte,42.33,22,79.53
CELL_41453,Myocyte,80.73,35,82.97
CELL_11809,Fibroblast,55.46,7,78.43
CELL_53420,Leukocyte,9.8,46,70.2
CELL_27572,Myocyte,20.62,48,59.61
CELL_25309,Leukocyte,57.95,47,68.79
CELL_45679,Fibroblast,64.92,50,64.32
CELL_32056,Leukocyte,98.19,16,64.5
CELL_63766,Myocyte,37.14,47,78.52
CELL_66775,Neuron,22.62,39,78.79
CELL_72564,Fibroblast,96.36,30,84.5
CELL_88177,Epithelial,113.08,42,68.21
CELL_69540,Leukocyte,13.59,49,57.58
CELL_16995,Epithelial,18.39,41,56.98
CELL_72365,Myocyte,38.41,17,95.82
CELL_72690,Myocyte,79.44,50,89.83
CELL_46081,Neuron,9.09,8,66.61
CELL_88829,Myocyte,88.28,31,86.93
CELL_15392,Fibroblast,21.61,38,78.59
CELL_95290,Neuron,93.84,21,94.27
CELL_10409,Fibroblast,64.22,40,87.22
CELL_83484,Leukocyte,42.89,9,55.08
CELL_90223,Myocyte,39.98,44,55.04
CELL_84468,Neuron,58.73,17,98.67
CELL_85734,Neuron,77.88,32,98.26
CELL_74231,Myocyte,117.43,25,59.76
CELL_44450,Epithelial,85.83,9,50.67
CELL_27474,Erythrocyte,21.31,49,79.29
CELL_37154,Stem Cell,6.26,48,51.21
CELL_78197,Fibroblast,105.99,5,83.09
CELL_88834,Fibroblast,46.41,49,95.5
CELL_93972,Leukocyte,12.63,50,51.09
CELL_91410,Epithelial,31.19,42,98.0
CELL_37713,Erythrocyte,111.77,47,99.44
CELL_87337,Fibroblast,96.5,37,71.71
CELL_84872,Myocyte,111.54,14,73.22
CELL_45323,Epithelial,6.95,8,82.32
CELL_88110,Leukocyte,51.12,47,51.37
CELL_99861,Myocyte,87.96,40,59.27
CELL_43967,Erythrocyte,25.13,36,66.45
CELL_88666,Stem Cell,96.09,45,81.09
CELL_68222,Leukocyte,60.99,44,79.59
CELL_75454,Fibroblast,11.48,16,94.77
CELL_36085,Neuron,38.19,34,64.31
CELL_74210,Fibroblast,97.67,12,60.4
CELL_87125,Erythrocyte,88.97,28,89.89
CELL_57526,Epithelial,30.26,6,83.57
CELL_14327,Myocyte,87.75,6,97.82
CELL_16409,Leukocyte,54.4,34,96.14
CELL_41216,Stem Cell,11.07,40,69.77
CELL_57833,Epithelial,20.31,48,95.68
CELL_60554,Stem Cell,111.98,34,92.87
CELL_10329,Fibroblast,84.76,8,57.2
CELL_77750,Stem Cell,104.48,38,92.67
CELL_45673,Epithelial,99.69,40,55.61
CELL_41303,Myocyte,112.7,5,73.25
CELL_14609,Leukocyte,15.86,31,93.82
CELL_47132,Fibroblast,116.53,5,57.21
CELL_37550,Myocyte,10.72,5,94.37
CELL_24010,Leukocyte,59.1,12,50.98
CELL_54520,Epithelial,59.23,21,56.51
CELL_23482,Fibroblast,63.34,11,90.15
CELL_15102,Fibroblast,84.06,8,56.57
CELL_68016,Erythrocyte,116.6,8,64.13
CELL_26362,Leukocyte,46.31,50,78.18
CELL_25120,Myocyte,97.68,28,76.26
CELL_11931,Neuron,114.52,41,68.12
CELL_88323,Epithelial,82.46,13,98.41
CELL_84151,Fibroblast,91.02,28,79.66
CELL_18083,Fibroblast,96.9,44,61.9
CELL_20625,Erythrocyte,12.54,40,99.12
CELL_97620,Fibroblast,57.34,7,63.41
CELL_52871,Leukocyte,100.0,23,68.73
CELL_42787,Neuron,69.46,12,55.24
CELL_31391,Myocyte,32.06,32,75.58
CELL_90217,Myocyte,106.27,21,96.34
CELL_13979,Myocyte,72.02,7,62.22
CELL_30350,Stem Cell,76.99,6,88.45
CELL_58710,Epithelial,34.05,42,61.41
CELL_66911,Neuron,57.22,48,57.59
CELL_12883,Erythrocyte,118.14,6,55.65
CELL_49464,Neuron,74.17,12,55.97
CELL_97731,Leukocyte,113.13,24,83.94
CELL_27822,Stem Cell,87.86,14,62.23
CELL_51407,Stem Cell,38.43,9,67.28
CELL_98023,Stem Cell,108.44,14,70.01
CELL_99106,Fibroblast,78.66,6,81.15
CELL_10339,Fibroblast,66.3,26,93.16
CELL_35785,Stem Cell,98.2,9,62.18
CELL_93309,Epithelial,106.02,17,52.81
CELL_12775,Myocyte,71.17,16,57.97
CELL_42334,Erythrocyte,64.72,40,58.64
CELL_26562,Neuron,89.14,25,80.34
CELL_64402,Fibroblast,37.33,12,53.48
CELL_39213,Myocyte,57.84,26,75.33
CELL_49216,Erythrocyte,95.6,29,87.1
CELL_29443,Leukocyte,26.22,10,87.25
CELL_35876,Epithelial,102.24,16,79.69
CELL_26518,Myocyte,107.13,29,98.48
CELL_45693,Erythrocyte,57.16,48,67.74
CELL_15718,Leukocyte,103.98,40,91.3
CELL_44205,Erythrocyte,67.54,33,76.95
CELL_74864,Myocyte,66.18,39,65.02
CELL_26544,Fibroblast,26.2,40,77.39
CELL_77871,Fibroblast,87.17,41,86.74
CELL_34934,Myocyte,81.47,43,55.15
CELL_83721,Stem Cell,40.96,26,81.85
CELL_54277,Stem Cell,48.81,22,96.64
CELL_24912,Erythrocyte,39.16,40,64.61
CELL_53772,Fibroblast,107.89,18,59.22
CELL_65582,Stem Cell,19.65,25,63.21
CELL_58455,Leukocyte,94.98,22,50.28
CELL_70107,Stem Cell,11.37,37,72.02
CELL_52429,Epithelial,82.61,7,61.06
CELL_49714,Neuron,91.81,18,85.0
CELL_31579,Neuron,29.07,36,87.76
CELL_74921,Myocyte,58.09,41,82.4
CELL_14132,Leukocyte,5.11,39,73.92
CELL_69460,Fibroblast,43.06,30,93.53
CELL_81868,Neuron,48.99,17,77.36
CELL_36115,Fibroblast,112.08,13,74.21
CELL_83445,Leukocyte,66.78,13,89.06
CELL_87259,Erythrocyte,9.01,5,99.1
CELL_22266,Leukocyte,103.83,18,57.49
CELL_57059,Fibroblast,30.39,26,73.08
CELL_79632,Neuron,99.0,5,72.24
CELL_14394,Neuron,28.71,9,70.73
CELL_88430,Leukocyte,6.44,15,95.73
CELL_35313,Epithelial,41.5,17,79.3
CELL_88897,Fibroblast,118.67,27,89.17
CELL_32414,Epithelial,12.71,45,54.72
CELL_34268,Fibroblast,115.47,21,65.42
CELL_78632,Stem Cell,70.65,37,68.24
CELL_59109,Epithelial,47.96,50,63.27
CELL_16250,Epithelial,60.12,41,99.24
CELL_83203,Neuron,21.12,40,82.0
CELL_23311,Neuron,62.61,28,89.09
CELL_74984,Stem Cell,11.6,50,83.46
CELL_11706,Fibroblast,55.57,21,52.53
CELL_71682,Myocyte,117.15,47,56.79
CELL_51101,Epithelial,48.6,28,62.01
CELL_33880,Stem Cell,84.67,37,97.47
CELL_53601,Myocyte,63.98,34,56.5
CELL_57334,Epithelial,88.14,17,69.88
CELL_53342,Myocyte,40.96,26,78.56
CELL_38236,Erythrocyte,118.04,44,76.5
CELL_59007,Leukocyte,58.95,29,54.29
CELL_62065,Neuron,46.55,46,72.27
CELL_18953,Fibroblast,58.64,28,66.9
CELL_49811,Neuron,103.74,34,95.1
CELL_81386,Epithelial,5.11,26,73.69
CELL_12911,Leukocyte,45.71,48,94.8
CELL_71511,Fibroblast,72.66,32,81.99
CELL_44701,Leukocyte,110.37,19,92.73
CELL_46572,Stem Cell,5.67,13,57.62
CELL_95086,Neuron,48.42,15,55.28
CELL_34195,Neuron,109.9,37,60.69
CELL_56298,Myocyte,73.31,8,65.23
CELL_16826,Fibroblast,48.24,14,51.37
CELL_91262,Leukocyte,15.96,14,71.92
CELL_55574,Epithelial,51.78,45,55.81
CELL_51837,Epithelial,100.43,27,62.92
CELL_62956,Neuron,25.61,42,55.3
CELL_55896,Myocyte,33.13,38,82.82
CELL_39995,Neuron,94.73,9,62.39
CELL_86667,Epithelial,113.23,26,68.96
CELL_32433,Erythrocyte,55.6,27,74.14
CELL_36470,Leukocyte,70.35,35,96.16
CELL_84555,Fibroblast,103.44,33,92.28
CELL_75796,Erythrocyte,77.93,40,88.14
CELL_16397,Stem Cell,79.01,29,70.9
CELL_54948,Neuron,56.98,18,67.58
CELL_76366,Neuron,22.29,29,95.55
CELL_29200,Epithelial,75.57,34,62.57
CELL_51526,Neuron,46.49,26,64.55
CELL_14353,Myocyte,103.61,25,89.25
CELL_26395,Myocyte,64.08,24,83.12
CELL_35935,Myocyte,45.03,39,66.85
CELL_77155,Stem Cell,90.97,18,98.13
CELL_23039,Myocyte,55.0,29,58.9
CELL_42875,Leukocyte,57.98,13,89.36
CELL_58247,Epithelial,90.38,44,82.84
CELL_50896,Neuron,20.6,32,97.49
CELL_39063,Epithelial,116.82,39,51.53
CELL_68135,Fibroblast,69.59,25,92.89
CELL_57633,Myocyte,51.13,19,68.78
CELL_77339,Fibroblast,46.3,24,59.87
CELL_87507,Stem Cell,64.2,7,94.95
CELL_52357,Stem Cell,59.77,25,87.31
CELL_43527,Epithelial,104.29,21,60.9
CELL_85610,Leukocyte,61.07,32,72.16
CELL_54752,Stem Cell,98.95,8,88.27
CELL_15620,Epithelial,111.86,14,71.07
CELL_54238,Neuron,10.82,44,79.88
CELL_14048,Erythrocyte,32.86,29,70.7
CELL_43415,Stem Cell,113.08,37,72.35
CELL_35136,Neuron,58.18,18,75.07
CELL_26121,Erythrocyte,9.58,49,71.13
CELL_92915,Epithelial,71.56,29,98.39
CELL_72036,Leukocyte,26.01,26,74.58
CELL_50584,Leukocyte,115.78,34,85.46
CELL_30809,Fibroblast,61.9,30,76.94
CELL_43442,Leukocyte,39.71,6,61.8
CELL_18331,Myocyte,26.88,37,98.82
CELL_11095,Neuron,91.67,7,96.35
CELL_86473,Leukocyte,105.11,49,56.68
CELL_15222,Epithelial,73.97,30,94.47
CELL_33272,Neuron,48.63,44,99.18
CELL_22453,Epithelial,7.78,14,53.65
CELL_70927,Fibroblast,60.85,25,96.02
CELL_78822,Neuron,54.04,15,94.01
CELL_17084,Myocyte,46.72,43,91.91
CELL_91186,Leukocyte,84.36,33,64.38
CELL_83715,Myocyte,60.36,8,86.98
CELL_78472,Fibroblast,79.2,41,70.96
CELL_62008,Leukocyte,74.39,39,85.21
CELL_36793,Epithelial,102.94,10,79.32
CELL_57443,Stem Cell,50.27,11,55.71
CELL_76377,Neuron,116.45,12,95.16
CELL_29480,Myocyte,6.8,45,57.98
CELL_38296,Erythrocyte,65.9,12,78.06
CELL_93790,Myocyte,89.29,25,57.96
CELL_73890,Neuron,117.39,33,63.18
CELL_89858,Neuron,111.73,15,93.83
CELL_61677,Epithelial,21.79,48,87.3
CELL_47782,Fibroblast,97.32,8,57.66
CELL_17362,Neuron,88.56,5,66.66
CELL_19367,Fibroblast,37.02,31,73.19
CELL_60173,Stem Cell,66.59,7,95.18
CELL_29614,Stem Cell,43.94,30,93.39
CELL_67394,Myocyte,103.2,49,92.07
CELL_79225,Fibroblast,29.93,5,68.83
CELL_35523,Epithelial,118.86,23,64.12
CELL_45666,Leukocyte,94.59,49,98.5
CELL_67793,Leukocyte,84.25,8,73.31
CELL_56874,Epithelial,80.13,42,52.69
CELL_64391,Epithelial,109.22,38,89.28
CELL_88471,Epithelial,102.78,17,63.86
CELL_38658,Myocyte,37.37,28,87.67
CELL_35632,Stem Cell,80.26,34,51.48
CELL_59932,Stem Cell,6.48,50,51.57
CELL_85556,Neuron,10.38,6,54.24
CELL_50442,Leukocyte,96.39,31,78.53
CELL_34778,Erythrocyte,115.15,50,89.33
CELL_59572,Stem Cell,87.77,33,85.64
CELL_88111,Fibroblast,35.45,14,67.05
CELL_93628,Neuron,28.85,27,72.48
CELL_58997,Stem Cell,95.75,8,74.46
