cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_54763,Stem Cell,107.36,47,97.49
CELL_46369,Fibroblast,52.07,12,60.76
CELL_87556,Erythrocyte,60.1,28,53.67
CELL_62919,Fibroblast,53.42,18,54.17
CELL_65706,Epithelial,85.6,38,76.41
CELL_70379,Erythrocyte,114.01,19,92.31
CELL_19856,Fibroblast,43.83,19,91.31
CELL_90536,Fibroblast,27.18,33,77.62
CELL_58535,Epithelial,56.2,13,58.06
CELL_27975,Erythrocyte,47.42,20,58.89
CELL_62563,Myocyte,11.03,36,67.61
CELL_60197,Myocyte,54.0,31,91.97
CELL_40645,Erythrocyte,25.98,14,63.92
CELL_63281,Leukocyte,96.22,28,80.28
CELL_40486,Fibroblast,96.64,11,90.21
CELL_48785,Neuron,99.15,40,96.27
CELL_60614,Erythrocyte,70.46,12,79.39
CELL_77785,Fibroblast,38.02,50,86.6
CELL_49265,Stem Cell,72.32,50,91.7
CELL_79893,Leukocyte,64.08,50,56.15
CELL_11364,Leukocyte,66.38,39,52.67
CELL_24757,Epithelial,109.85,9,80.49
CELL_48727,Stem Cell,94.81,32,67.32
CELL_52404,Stem Cell,102.14,40,59.77
CELL_66293,Stem Cell,104.01,24,90.6
CELL_64286,Neuron,75.29,32,51.82
CELL_27208,Myocyte,87.02,50,95.43
CELL_47699,Leukocyte,22.92,36,65.07
CELL_96236,Neuron,118.22,27,73.85
CELL_66585,Fibroblast,111.5,17,67.57
CELL_26260,Fibroblast,5.89,19,83.59
CELL_67592,Leukocyte,47.45,43,82.67
CELL_71855,Leukocyte,99.63,12,97.25
CELL_63472,Erythrocyte,39.7,23,82.61
CELL_34043,Fibroblast,83.28,44,64.59
CELL_63820,Stem Cell,83.68,25,85.6
CELL_11457,Myocyte,47.58,45,87.82
CELL_60116,Erythrocyte,112.08,10,86.66
CELL_82662,Epithelial,38.9,16,99.15
CELL_47095,Fibroblast,100.65,13,73.06
CELL_84608,Stem Cell,43.61,27,88.8
CELL_94953,Leukocyte,68.25,42,53.31
CELL_19258,Neuron,14.38,28,85.77
CELL_53148,Erythrocyte,59.96,24,75.31
CELL_67420,Erythrocyte,82.05,35,74.8
CELL_96442,Epithelial,15.15,10,96.51
CELL_43984,Epithelial,108.97,35,63.22
CELL_25880,Leukocyte,118.26,37,62.96
CELL_89765,Neuron,59.79,10,69.4
CELL_57925,Leukocyte,100.45,49,99.93
CELL_27631,Fibroblast,77.01,15,70.09
CELL_62250,Leukocyte,18.9,31,75.61
CELL_25203,Fibroblast,91.87,43,60.14
CELL_19320,Fibroblast,33.48,48,88.94
CELL_40917,Neuron,90.78,18,87.36
CELL_25793,Fibroblast,57.55,10,93.81
CELL_10060,Myocyte,98.05,23,87.09
CELL_11712,Fibroblast,32.51,14,97.44
CELL_39966,Epithelial,61.03,46,72.87
CELL_36655,Fibroblast,20.6,17,53.81
CELL_74826,Neuron,66.3,15,80.71
CELL_66856,Neuron,27.43,6,58.37
CELL_53513,Stem Cell,23.32,45,94.06
CELL_21688,Neuron,80.5,20,99.98
CELL_72696,Epithelial,76.2,42,78.05
CELL_92571,Fibroblast,44.77,27,84.49
CELL_68324,Leukocyte,18.56,7,51.92
CELL_97356,Erythrocyte,28.41,42,79.25
CELL_73172,Stem Cell,37.9,28,77.82
CELL_25246,Neuron,40.15,33,80.34
CELL_92189,Epithelial,106.43,21,83.23
CELL_99844,Fibroblast,90.6,50,99.67
CELL_16121,Erythrocyte,27.74,23,57.01
