cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_40917,Epithelial,6.26,22,79.98
CELL_77438,Erythrocyte,37.04,49,80.55
CELL_68726,Myocyte,48.02,24,66.37
CELL_39433,Epithelial,99.36,33,89.03
CELL_33971,Fibroblast,89.08,18,74.35
CELL_46121,Erythrocyte,61.53,39,77.55
CELL_27693,Erythrocyte,44.87,41,55.68
CELL_61431,Fibroblast,60.86,13,74.86
CELL_89291,Leukocyte,44.41,46,81.81
CELL_64863,Stem Cell,85.11,46,50.7
CELL_58073,Myocyte,98.73,25,93.93
CELL_40817,Stem Cell,17.97,29,93.02
CELL_89614,Leukocyte,15.04,25,80.98
CELL_20956,Neuron,114.3,33,86.07
CELL_61616,Neuron,24.8,18,66.97
CELL_68284,Fibroblast,62.6,50,71.81
CELL_77764,Stem Cell,55.76,33,89.83
CELL_75413,Leukocyte,99.63,15,96.06
CELL_82027,Myocyte,106.03,36,72.27
CELL_41694,Erythrocyte,6.28,10,53.63
CELL_99389,Erythrocyte,28.49,13,72.87
CELL_91490,Epithelial,49.74,23,69.99
CELL_10563,Epithelial,83.16,11,77.55
CELL_32658,Stem Cell,84.55,46,92.89
CELL_56561,Neuron,19.91,20,54.62
CELL_65655,Stem Cell,108.45,11,90.22
CELL_89594,Myocyte,60.79,15,66.01
CELL_84874,Myocyte,81.52,29,87.13
CELL_59870,Neuron,63.82,34,68.42
CELL_79208,Leukocyte,118.78,26,89.29
CELL_66304,Fibroblast,46.98,49,53.6
CELL_38042,Fibroblast,104.59,45,89.97
CELL_56894,Myocyte,76.1,42,83.71
CELL_20713,Myocyte,61.82,28,69.0
CELL_68608,Stem Cell,29.78,35,83.33
CELL_64190,Fibroblast,116.57,15,74.71
CELL_49891,Erythrocyte,75.95,22,93.72
CELL_71661,Stem Cell,64.23,49,51.54
CELL_45259,Fibroblast,61.9,25,75.55
CELL_80886,Neuron,20.53,29,81.82
CELL_51948,Stem Cell,26.37,5,98.56
CELL_66020,Fibroblast,31.26,13,77.24
CELL_17582,Neuron,18.37,21,77.1
CELL_46419,Myocyte,99.72,47,74.91
CELL_88229,Fibroblast,108.62,38,58.64
CELL_41239,Epithelial,18.33,34,94.65
CELL_48996,Erythrocyte,97.25,15,57.43
CELL_54163,Neuron,9.2,15,77.88
CELL_20230,Neuron,38.82,23,57.82
CELL_62567,Stem Cell,106.4,23,84.18
