cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_70010,Stem Cell,48.39,13,54.54
CELL_75110,Fibroblast,11.58,33,78.73
CELL_91582,Fibroblast,40.89,34,63.91
CELL_40137,Stem Cell,104.22,43,78.96
CELL_57610,Leukocyte,109.35,45,78.15
CELL_52004,Neuron,65.97,14,92.29
CELL_83910,Myocyte,7.27,23,64.64
CELL_80340,Stem Cell,93.11,13,95.66
CELL_11967,Stem Cell,82.97,39,63.59
CELL_86766,Erythrocyte,85.07,45,68.41
CELL_72448,Fibroblast,67.57,13,88.54
CELL_52700,Myocyte,19.82,41,57.35
CELL_86379,Neuron,116.33,41,76.41
CELL_21181,Epithelial,117.95,21,52.02
CELL_48705,Fibroblast,27.75,17,57.26
CELL_50197,Fibroblast,118.25,23,54.15
CELL_22212,Myocyte,15.62,29,70.0
CELL_23094,Leukocyte,82.7,32,64.89
CELL_68710,Fibroblast,97.05,41,82.62
CELL_66402,Leukocyte,100.43,16,65.57
CELL_57261,Fibroblast,45.59,26,85.38
CELL_35121,Stem Cell,35.47,32,88.47
CELL_24026,Epithelial,97.45,42,80.74
CELL_58260,Myocyte,84.3,20,95.23
CELL_93533,Neuron,94.51,15,78.18
CELL_48339,Stem Cell,18.31,13,78.43
CELL_11171,Epithelial,39.12,18,52.3
CELL_30372,Stem Cell,56.94,9,51.09
CELL_27292,Stem Cell,49.97,27,56.28
CELL_42781,Fibroblast,73.72,6,66.39
CELL_40012,Fibroblast,100.34,14,75.64
CELL_32756,Leukocyte,94.64,47,76.11
CELL_28069,Epithelial,76.65,19,63.03
CELL_68523,Epithelial,74.19,27,52.33
CELL_98091,Stem Cell,12.34,29,90.87
CELL_25175,Fibroblast,103.32,49,52.98
CELL_33188,Leukocyte,24.68,43,67.01
CELL_16202,Neuron,12.13,12,67.89
CELL_65060,Leukocyte,12.27,48,68.18
CELL_71187,Neuron,89.86,21,58.31
CELL_95858,Neuron,77.85,15,53.6
CELL_87885,Neuron,51.67,10,58.34
CELL_73100,Myocyte,85.54,31,86.07
CELL_32849,Leukocyte,62.67,43,55.68
CELL_78831,Stem Cell,48.96,23,83.76
CELL_15877,Leukocyte,62.1,45,50.98
CELL_21201,Neuron,6.24,36,64.82
CELL_24858,Epithelial,39.49,25,68.06
CELL_12998,Stem Cell,12.76,45,80.32
CELL_52186,Leukocyte,53.15,33,80.99
CELL_98024,Fibroblast,43.58,33,57.14
CELL_20228,Neuron,41.56,24,65.45
CELL_20778,Erythrocyte,88.38,38,97.27
CELL_96823,Stem Cell,117.0,19,74.21
CELL_41993,Stem Cell,107.58,39,71.19
CELL_50680,Fibroblast,35.03,21,69.54
CELL_95211,Stem Cell,106.47,37,57.22
CELL_27334,Neuron,16.57,50,94.36
CELL_43561,Fibroblast,24.54,50,62.6
CELL_24673,Myocyte,94.63,9,78.95
CELL_19510,Neuron,44.47,9,65.14
CELL_28161,Erythrocyte,67.85,11,72.54
CELL_66498,Leukocyte,110.91,12,87.08
CELL_37817,Neuron,76.95,13,88.93
CELL_66332,Neuron,53.47,10,56.7
CELL_98946,Myocyte,103.04,34,78.66
