cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_94372,Myocyte,85.61,14,82.66
CELL_20766,Stem Cell,87.33,24,76.85
CELL_47031,Fibroblast,117.28,18,72.59
CELL_92923,Fibroblast,44.99,30,59.45
CELL_49055,Stem Cell,72.67,34,64.62
CELL_68480,Neuron,7.0,48,68.43
CELL_80206,Fibroblast,13.41,14,80.94
CELL_41152,Stem Cell,48.48,50,81.67
CELL_39545,Stem Cell,26.82,33,98.12
CELL_34905,Erythrocyte,107.67,34,97.9
CELL_86512,Leukocyte,76.4,44,73.13
CELL_82182,Neuron,105.85,15,69.84
CELL_16534,Stem Cell,115.28,14,79.16
CELL_30979,Stem Cell,82.45,40,80.38
CELL_89190,Neuron,31.76,47,84.54
CELL_68250,Stem Cell,92.15,20,57.16
CELL_12930,Epithelial,83.31,29,51.26
CELL_89165,Erythrocyte,83.31,33,74.58
CELL_16979,Stem Cell,80.26,47,74.98
CELL_61587,Erythrocyte,46.71,37,51.92
CELL_51888,Fibroblast,107.39,48,87.02
CELL_78889,Fibroblast,103.39,41,72.6
CELL_18520,Erythrocyte,72.96,18,81.14
CELL_18097,Erythrocyte,25.97,50,98.18
CELL_68314,Neuron,115.17,23,78.5
CELL_24632,Stem Cell,99.28,11,76.8
CELL_78212,Stem Cell,94.8,35,95.15
CELL_27389,Erythrocyte,35.26,19,62.06
CELL_12429,Fibroblast,17.94,9,86.17
CELL_95223,Stem Cell,58.41,37,97.4
CELL_18168,Fibroblast,5.62,33,77.14
CELL_79129,Myocyte,87.02,46,50.4
CELL_10860,Myocyte,9.47,10,94.28
CELL_96527,Epithelial,16.07,23,77.18
CELL_15804,Fibroblast,73.82,44,69.1
CELL_81122,Epithelial,89.43,31,66.17
CELL_20359,Stem Cell,49.7,21,56.39
CELL_53878,Leukocyte,104.87,14,78.09
CELL_64267,Myocyte,15.13,46,50.59
CELL_80635,Leukocyte,104.31,11,53.42
CELL_83810,Stem Cell,110.25,40,91.0
CELL_16886,Leukocyte,105.49,22,90.01
CELL_27098,Stem Cell,21.58,14,83.75
CELL_48897,Myocyte,70.24,49,99.06
CELL_31585,Epithelial,51.02,21,78.87
CELL_37366,Leukocyte,71.9,14,81.39
CELL_30303,Neuron,39.45,47,95.93
CELL_56579,Stem Cell,106.37,39,95.88
CELL_17831,Myocyte,84.43,22,82.61
CELL_48001,Epithelial,31.29,33,77.17
CELL_92507,Fibroblast,33.97,39,74.06
CELL_70996,Myocyte,95.08,40,56.35
CELL_54280,Epithelial,113.44,29,50.5
CELL_65154,Myocyte,54.12,41,89.3
CELL_30089,Erythrocyte,108.28,40,68.29
CELL_63556,Neuron,114.05,45,68.75
CELL_85802,Fibroblast,91.01,47,65.96
CELL_29459,Myocyte,85.12,19,97.76
CELL_18270,Leukocyte,18.0,38,69.71
CELL_11075,Stem Cell,14.1,8,85.3
CELL_27075,Leukocyte,96.92,42,79.56
CELL_62473,Stem Cell,118.8,42,51.43
CELL_57722,Myocyte,67.84,24,53.09
CELL_64808,Leukocyte,27.77,33,84.14
CELL_94500,Erythrocyte,16.08,30,99.39
CELL_53400,Neuron,100.06,45,76.94
CELL_74583,Myocyte,102.6,29,83.5
CELL_36570,Fibroblast,69.38,20,67.26
