cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_59810,Leukocyte,34.26,37,56.02
CELL_97659,Fibroblast,107.4,15,95.0
CELL_31896,Leukocyte,27.39,24,72.48
CELL_98177,Erythrocyte,54.66,16,53.2
CELL_11748,Leukocyte,63.29,21,71.52
CELL_16727,Erythrocyte,36.0,48,54.73
CELL_12391,Fibroblast,38.32,19,77.51
CELL_55668,Stem Cell,98.2,14,50.97
CELL_90873,Erythrocyte,93.08,9,61.33
CELL_33935,Epithelial,84.53,14,92.61
CELL_69767,Epithelial,35.15,48,80.28
CELL_52042,Epithelial,74.31,42,97.93
CELL_74983,Leukocyte,91.16,14,94.59
CELL_44423,Fibroblast,83.07,16,57.28
CELL_36842,Myocyte,50.55,50,54.21
CELL_49672,Erythrocyte,96.68,9,77.03
CELL_88769,Neuron,60.91,6,50.13
CELL_45438,Leukocyte,115.39,11,72.15
CELL_56195,Erythrocyte,42.57,34,53.22
CELL_40316,Leukocyte,99.06,11,56.74
CELL_17118,Myocyte,39.81,18,75.18
CELL_59892,Fibroblast,36.95,23,53.93
CELL_25167,Stem Cell,108.23,13,55.42
CELL_37180,Epithelial,75.22,42,71.22
CELL_82178,Fibroblast,46.08,28,92.1
CELL_45952,Epithelial,81.31,39,79.58
CELL_32916,Myocyte,116.66,42,86.99
CELL_75920,Erythrocyte,79.46,27,82.2
CELL_12327,Leukocyte,101.08,42,83.59
CELL_34363,Stem Cell,11.91,12,51.88
CELL_52017,Myocyte,104.08,19,60.13
CELL_97602,Myocyte,85.06,17,76.58
CELL_41281,Stem Cell,35.33,30,69.44
CELL_90460,Myocyte,32.25,39,58.42
CELL_31327,Myocyte,28.41,47,66.49
CELL_76617,Stem Cell,69.4,41,75.23
CELL_41620,Stem Cell,60.81,26,61.86
CELL_48000,Epithelial,58.41,5,76.86
CELL_93143,Neuron,5.66,9,54.9
CELL_75449,Fibroblast,91.87,22,92.88
CELL_99464,Erythrocyte,113.47,33,87.66
CELL_28339,Myocyte,26.8,36,55.75
CELL_12795,Myocyte,56.1,39,81.82
CELL_86650,Fibroblast,54.41,30,67.43
CELL_82102,Epithelial,65.66,12,86.76
CELL_93949,Myocyte,13.4,50,82.42
CELL_74382,Myocyte,29.67,50,78.94
CELL_53844,Stem Cell,75.1,41,98.75
CELL_39445,Myocyte,74.12,31,54.89
CELL_59696,Stem Cell,17.92,47,90.7
CELL_13465,Leukocyte,22.29,47,85.18
CELL_42274,Leukocyte,55.73,44,79.45
CELL_64169,Epithelial,12.73,29,91.74
CELL_68190,Fibroblast,67.28,21,65.92
CELL_71583,Leukocyte,94.12,19,70.73
CELL_65687,Epithelial,73.06,34,72.83
CELL_30597,Leukocyte,86.48,42,86.41
CELL_13091,Leukocyte,40.78,34,51.36
CELL_79671,Fibroblast,18.74,47,99.95
CELL_20844,Erythrocyte,117.84,9,84.76
CELL_45006,Fibroblast,116.47,22,81.97
CELL_25381,Fibroblast,71.84,22,59.5
CELL_71857,Leukocyte,91.45,32,52.04
CELL_21828,Epithelial,97.22,17,71.01
CELL_57777,Myocyte,106.76,49,91.4
CELL_57862,Myocyte,79.17,36,83.25
CELL_70940,Erythrocyte,51.02,37,78.2
CELL_81529,Leukocyte,41.36,17,60.96
CELL_21764,Fibroblast,96.7,39,82.47
CELL_14050,Epithelial,93.88,38,94.56
CELL_65075,Erythrocyte,113.54,47,81.46
CELL_35175,Leukocyte,35.94,23,59.99
CELL_52838,Stem Cell,59.53,37,55.52
CELL_47388,Epithelial,54.04,20,85.13
CELL_30772,Stem Cell,63.15,11,84.0
CELL_80579,Epithelial,28.81,49,69.76
CELL_68384,Leukocyte,109.13,6,97.37
CELL_44421,Stem Cell,64.98,34,90.06
CELL_90018,Myocyte,31.82,6,52.76
CELL_10119,Erythrocyte,19.64,41,64.53
CELL_21599,Fibroblast,119.04,46,61.87
CELL_26061,Leukocyte,82.43,13,89.86
CELL_22345,Epithelial,19.81,39,54.91
CELL_67691,Neuron,97.67,35,69.78
CELL_65859,Leukocyte,94.96,28,95.93
CELL_16387,Erythrocyte,28.13,28,76.56
CELL_51440,Epithelial,47.44,15,83.06
CELL_25098,Erythrocyte,28.49,43,76.03
CELL_58090,Neuron,59.92,43,60.33
CELL_75480,Fibroblast,35.59,37,59.81
CELL_20786,Neuron,37.28,47,52.87
CELL_13919,Myocyte,17.6,24,63.95
CELL_56662,Fibroblast,94.02,15,87.74
CELL_87270,Epithelial,111.93,37,66.36
CELL_65324,Stem Cell,111.46,32,71.76
CELL_14708,Myocyte,17.05,41,65.87
CELL_73009,Fibroblast,7.14,8,84.74
CELL_11283,Myocyte,34.3,32,54.47
CELL_24138,Fibroblast,98.08,44,89.44
CELL_29009,Fibroblast,64.07,17,96.98
CELL_56226,Neuron,83.99,19,92.21
CELL_82213,Fibroblast,40.79,23,70.3
CELL_72759,Erythrocyte,18.98,6,68.62
CELL_13283,Stem Cell,119.85,6,95.45
CELL_30635,Leukocyte,111.89,39,91.24
CELL_20900,Erythrocyte,33.14,14,80.81
CELL_89693,Leukocyte,111.4,17,81.96
CELL_49454,Myocyte,112.35,43,53.94
CELL_90298,Neuron,85.66,7,50.38
