cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_96845,Stem Cell,40.05,29,92.39
CELL_73086,Epithelial,68.12,24,60.66
CELL_50169,Myocyte,73.04,34,94.7
CELL_47971,Myocyte,56.78,33,61.3
CELL_20267,Stem Cell,40.73,47,54.44
CELL_57224,Fibroblast,107.51,33,67.41
CELL_62884,Leukocyte,92.26,18,72.19
CELL_22136,Fibroblast,76.19,21,53.7
CELL_41439,Leukocyte,64.14,10,68.66
CELL_84025,Leukocyte,63.97,8,51.2
CELL_37447,Epithelial,70.47,38,85.58
CELL_67374,Stem Cell,21.52,33,77.39
CELL_56172,Myocyte,28.83,35,78.12
CELL_49781,Neuron,119.67,5,58.61
CELL_41697,Myocyte,100.24,14,68.76
CELL_48149,Leukocyte,52.87,28,68.14
CELL_16341,Stem Cell,103.5,26,88.85
CELL_69880,Stem Cell,96.45,25,93.13
CELL_46979,Epithelial,65.64,8,79.78
CELL_72169,Myocyte,31.56,50,56.61
CELL_33314,Myocyte,8.13,25,90.37
CELL_90079,Erythrocyte,115.41,19,89.52
CELL_76937,Leukocyte,26.1,6,85.58
CELL_13018,Myocyte,59.53,17,82.37
CELL_68313,Leukocyte,13.69,17,66.77
CELL_36937,Erythrocyte,112.33,13,55.52
CELL_29971,Stem Cell,58.93,13,63.05
CELL_30139,Epithelial,111.17,20,86.86
CELL_34655,Fibroblast,119.65,35,86.51
CELL_51217,Stem Cell,33.89,39,89.61
CELL_97398,Stem Cell,67.22,42,65.25
CELL_74686,Stem Cell,74.27,22,89.95
CELL_17746,Fibroblast,92.91,31,70.25
CELL_29544,Neuron,29.45,49,64.49
CELL_44592,Leukocyte,41.77,27,69.94
CELL_10008,Stem Cell,88.77,13,57.21
CELL_10915,Myocyte,11.85,48,94.2
CELL_61144,Leukocyte,36.28,46,85.29
CELL_57597,Epithelial,26.95,8,73.12
CELL_41502,Myocyte,64.8,50,79.96
CELL_69236,Stem Cell,72.99,7,86.8
CELL_92233,Neuron,8.47,13,66.28
CELL_42678,Erythrocyte,8.15,38,96.67
CELL_28708,Stem Cell,96.78,12,69.22
CELL_53293,Fibroblast,44.88,47,74.92
CELL_62349,Neuron,96.52,31,55.76
CELL_15306,Myocyte,93.96,26,92.57
CELL_45194,Neuron,66.82,7,67.14
CELL_34944,Fibroblast,75.83,44,99.76
CELL_86578,Myocyte,110.07,46,84.21
CELL_13514,Leukocyte,41.42,11,72.38
CELL_72587,Fibroblast,39.53,13,82.34
CELL_32051,Fibroblast,19.04,43,78.31
CELL_48391,Erythrocyte,107.46,40,76.25
CELL_75525,Fibroblast,116.07,43,62.32
CELL_32169,Myocyte,18.11,31,65.64
CELL_79222,Leukocyte,8.46,12,99.74
CELL_69617,Myocyte,105.63,9,55.78
CELL_29152,Stem Cell,100.33,16,65.6
CELL_28595,Neuron,95.47,32,94.0
CELL_94674,Epithelial,5.7,40,82.53
CELL_42655,Myocyte,42.7,11,91.57
CELL_34179,Erythrocyte,63.49,21,64.62
CELL_55369,Leukocyte,116.29,45,57.57
CELL_13514,Leukocyte,55.67,30,78.49
CELL_49834,Myocyte,72.12,26,95.51
CELL_47571,Stem Cell,92.41,34,87.28
CELL_54153,Neuron,38.19,32,58.57
CELL_38236,Epithelial,118.76,15,62.55
CELL_22923,Epithelial,37.05,5,87.18
CELL_33565,Epithelial,10.76,39,62.5
CELL_23476,Stem Cell,80.53,48,72.58
CELL_19740,Erythrocyte,113.72,9,59.83
CELL_19975,Fibroblast,35.44,45,97.6
CELL_68446,Erythrocyte,8.72,39,96.79
CELL_63611,Epithelial,73.21,6,96.45
CELL_58091,Erythrocyte,49.8,39,77.63
CELL_15068,Leukocyte,66.0,24,58.02
CELL_67821,Neuron,37.76,12,89.59
CELL_39511,Epithelial,14.62,31,63.17
CELL_75183,Fibroblast,7.12,28,63.53
CELL_68373,Fibroblast,20.6,11,83.2
CELL_32845,Epithelial,39.21,36,81.0
CELL_19498,Myocyte,93.98,33,53.6
CELL_23274,Stem Cell,41.22,32,81.69
CELL_20178,Fibroblast,93.16,43,86.03
CELL_14159,Neuron,84.83,29,81.09
CELL_78675,Fibroblast,29.43,42,63.91
CELL_30475,Epithelial,78.96,21,67.17
CELL_58018,Myocyte,41.96,41,79.87
CELL_50971,Stem Cell,60.89,27,92.61
CELL_18032,Myocyte,41.78,26,78.27
CELL_56099,Epithelial,82.48,25,79.54
CELL_40969,Leukocyte,52.61,35,67.95
CELL_98505,Leukocyte,22.17,44,96.19
CELL_49258,Epithelial,103.69,34,92.43
CELL_22195,Erythrocyte,36.43,28,88.95
CELL_17829,Myocyte,15.62,37,79.48
CELL_96484,Erythrocyte,59.61,47,90.38
CELL_91549,Myocyte,95.29,8,60.78
CELL_47191,Stem Cell,40.65,16,63.15
CELL_13292,Epithelial,60.12,40,75.12
CELL_22167,Erythrocyte,98.85,47,86.64
CELL_45789,Epithelial,103.89,16,80.45
CELL_90396,Epithelial,104.34,13,75.52
CELL_56353,Myocyte,10.79,34,51.58
CELL_90933,Erythrocyte,16.42,33,87.37
CELL_98428,Neuron,12.61,39,99.21
CELL_59458,Neuron,78.16,30,52.17
CELL_77659,Myocyte,44.1,20,54.34
CELL_46652,Erythrocyte,25.83,30,99.78
CELL_93929,Fibroblast,10.69,22,80.76
CELL_65612,Erythrocyte,17.55,11,53.75
CELL_86621,Neuron,29.06,11,98.77
CELL_65824,Fibroblast,36.52,32,92.62
CELL_27955,Fibroblast,70.48,49,71.78
CELL_24817,Stem Cell,31.34,44,61.73
CELL_67519,Leukocyte,44.87,29,95.66
CELL_78089,Erythrocyte,9.69,27,56.54
CELL_59485,Myocyte,67.67,27,53.98
CELL_21361,Epithelial,117.77,31,75.58
CELL_33130,Erythrocyte,59.37,50,50.49
CELL_50152,Epithelial,66.15,14,63.56
CELL_15799,Fibroblast,29.53,29,88.41
CELL_74930,Neuron,108.75,35,79.02
CELL_54883,Myocyte,26.12,13,69.62
CELL_45573,Stem Cell,34.63,29,65.01
CELL_16516,Neuron,109.63,39,59.56
CELL_94704,Myocyte,92.49,10,65.12
CELL_54776,Epithelial,46.64,13,79.49
CELL_63133,Leukocyte,76.01,40,59.31
CELL_13478,Erythrocyte,24.57,21,66.17
CELL_81244,Erythrocyte,114.48,43,52.79
CELL_92185,Neuron,90.91,38,99.29
CELL_84721,Leukocyte,43.99,41,83.58
CELL_49106,Myocyte,10.7,12,55.6
CELL_15380,Epithelial,105.1,43,58.81
CELL_58912,Fibroblast,5.24,23,95.22
CELL_83818,Fibroblast,6.35,17,63.66
CELL_30628,Leukocyte,85.67,18,93.94
CELL_94661,Stem Cell,94.19,10,59.7
CELL_12756,Leukocyte,97.4,33,75.96
CELL_25331,Stem Cell,10.4,30,85.61
CELL_32805,Epithelial,62.43,26,61.98
CELL_15239,Epithelial,97.74,32,50.66
CELL_84760,Neuron,14.37,21,81.59
CELL_18841,Neuron,24.61,21,66.09
CELL_50124,Neuron,86.09,39,62.09
CELL_85520,Erythrocyte,78.57,29,89.74
CELL_16075,Erythrocyte,65.48,30,85.34
CELL_27982,Neuron,64.59,14,76.65
CELL_53917,Erythrocyte,21.85,28,82.73
CELL_75792,Stem Cell,114.19,48,65.79
CELL_59904,Fibroblast,94.49,49,68.08
CELL_91425,Myocyte,60.03,36,67.17
CELL_65627,Myocyte,96.8,42,72.06
CELL_36021,Neuron,77.92,11,87.79
CELL_50127,Leukocyte,47.99,31,83.34
CELL_16841,Myocyte,31.39,34,65.16
CELL_55106,Fibroblast,6.91,31,58.92
CELL_37024,Epithelial,87.82,31,68.87
CELL_27723,Epithelial,65.6,10,59.13
CELL_33184,Myocyte,98.13,38,99.77
CELL_55195,Stem Cell,77.46,7,99.4
CELL_13336,Neuron,54.31,31,80.94
CELL_76643,Myocyte,22.11,11,57.26
CELL_70873,Myocyte,60.35,29,60.56
CELL_32276,Stem Cell,87.45,41,67.21
CELL_57686,Epithelial,80.36,32,75.44
CELL_76280,Stem Cell,70.21,5,96.3
CELL_66058,Stem Cell,60.88,15,99.36
CELL_69173,Neuron,21.46,48,98.54
CELL_58618,Erythrocyte,64.95,10,99.77
CELL_63462,Fibroblast,27.65,36,80.62
CELL_70624,Erythrocyte,33.98,10,65.8
CELL_56730,Myocyte,62.48,43,79.11
CELL_56351,Erythrocyte,7.71,50,55.85
CELL_35297,Stem Cell,17.44,37,86.86
CELL_36897,Leukocyte,38.39,19,91.74
CELL_80882,Leukocyte,51.87,41,93.04
CELL_26124,Myocyte,94.07,30,99.08
CELL_93183,Neuron,109.58,31,65.0
CELL_42182,Epithelial,111.96,50,85.12
CELL_27405,Epithelial,62.23,37,50.41
CELL_31252,Epithelial,89.27,5,93.72
CELL_40333,Epithelial,32.44,10,55.54
CELL_37013,Myocyte,71.04,35,69.65
CELL_37955,Epithelial,33.04,10,98.76
CELL_80008,Leukocyte,57.39,9,98.56
CELL_69335,Fibroblast,107.62,36,76.65
CELL_74045,Neuron,68.83,39,63.08
CELL_89369,Neuron,58.68,12,51.43
CELL_14289,Myocyte,41.48,40,96.28
CELL_79438,Stem Cell,62.04,19,81.71
CELL_39092,Fibroblast,55.79,5,98.64
CELL_57250,Leukocyte,33.92,14,87.14
CELL_27765,Leukocyte,55.04,11,66.33
CELL_86138,Erythrocyte,9.34,17,50.02
CELL_95359,Erythrocyte,61.48,6,69.11
CELL_83932,Epithelial,98.61,49,57.57
CELL_46604,Leukocyte,47.57,20,57.31
CELL_83023,Stem Cell,35.57,15,93.75
CELL_95420,Epithelial,82.15,24,54.97
CELL_13089,Erythrocyte,7.05,48,66.58
CELL_93878,Fibroblast,97.7,33,92.87
CELL_94621,Stem Cell,12.66,43,59.7
CELL_30104,Erythrocyte,92.15,36,52.75
CELL_42367,Neuron,76.6,17,63.23
CELL_95714,Myocyte,60.25,33,70.91
CELL_70432,Erythrocyte,88.55,44,90.13
CELL_30248,Fibroblast,98.31,49,61.07
CELL_16661,Fibroblast,57.01,19,72.32
CELL_93047,Fibroblast,40.95,17,72.88
CELL_36774,Neuron,26.09,30,84.33
CELL_10165,Epithelial,39.15,6,55.48
CELL_85517,Erythrocyte,51.21,19,67.7
CELL_61773,Erythrocyte,81.53,12,90.93
CELL_86468,Epithelial,108.9,29,57.27
CELL_91310,Neuron,6.31,5,70.09
CELL_12060,Leukocyte,69.74,11,66.55
CELL_17266,Leukocyte,14.67,50,90.42
CELL_48707,Fibroblast,82.03,22,63.04
CELL_98327,Leukocyte,93.02,35,58.47
CELL_23299,Leukocyte,85.95,5,55.77
CELL_20476,Neuron,105.01,21,74.16
CELL_68921,Neuron,15.31,28,70.03
CELL_76520,Neuron,16.56,25,95.36
CELL_49059,Myocyte,11.0,36,67.6
CELL_74863,Leukocyte,92.42,13,78.71
CELL_29853,Neuron,47.02,12,98.39
CELL_93253,Leukocyte,113.7,15,94.97
CELL_30101,Erythrocyte,26.66,46,97.91
CELL_70698,Epithelial,46.31,32,59.02
CELL_62958,Neuron,80.62,6,58.87
CELL_24232,Stem Cell,119.56,47,92.01
CELL_41666,Stem Cell,113.64,10,61.66
CELL_20113,Epithelial,106.88,41,60.21
CELL_40187,Erythrocyte,118.48,26,58.07
CELL_98712,Erythrocyte,16.3,5,76.35
CELL_99259,Epithelial,72.62,10,78.33
CELL_41688,Erythrocyte,25.47,13,96.63
CELL_34021,Leukocyte,109.26,37,51.46
CELL_70880,Erythrocyte,20.46,38,61.51
CELL_95055,Erythrocyte,26.11,50,73.27
CELL_22168,Neuron,64.52,44,74.25
CELL_76131,Fibroblast,36.76,11,64.51
CELL_14906,Neuron,30.1,45,82.08
CELL_98615,Fibroblast,49.36,17,77.13
CELL_25266,Myocyte,78.27,18,95.53
CELL_22226,Leukocyte,80.51,34,98.03
CELL_31737,Leukocyte,111.98,10,63.4
CELL_11576,Leukocyte,114.72,42,65.68
CELL_24417,Stem Cell,81.04,11,85.76
CELL_20801,Erythrocyte,12.61,19,81.32
CELL_28571,Myocyte,107.42,35,70.26
CELL_74541,Epithelial,6.37,41,89.55
CELL_46489,Neuron,85.77,14,65.39
CELL_23393,Erythrocyte,20.65,43,86.56
CELL_98780,Neuron,87.36,44,71.77
CELL_20003,Epithelial,79.87,49,76.89
CELL_31541,Myocyte,70.56,6,96.71
CELL_12602,Stem Cell,15.57,42,64.88
CELL_72799,Epithelial,47.23,36,81.3
CELL_46557,Myocyte,5.04,7,84.54
CELL_10798,Epithelial,49.96,20,90.44
CELL_10559,Neuron,61.98,40,71.27
CELL_19065,Erythrocyte,22.71,23,53.85
CELL_27433,Myocyte,83.48,14,74.62
CELL_32239,Leukocyte,73.34,17,97.52
CELL_15214,Epithelial,43.19,24,70.29
CELL_65433,Neuron,32.91,11,89.58
CELL_56370,Fibroblast,53.66,8,56.97
CELL_73864,Epithelial,22.89,50,66.24
CELL_39858,Epithelial,111.16,29,88.05
CELL_42822,Stem Cell,6.01,21,94.89
CELL_54936,Epithelial,90.3,38,64.36
CELL_12897,Stem Cell,66.9,5,89.92
CELL_19489,Neuron,110.05,24,50.1
CELL_94075,Leukocyte,45.31,35,65.59
CELL_67609,Myocyte,101.49,49,58.15
CELL_12388,Leukocyte,74.17,43,54.38
CELL_20052,Fibroblast,93.74,25,96.3
CELL_50844,Epithelial,78.36,40,66.66
CELL_70309,Myocyte,77.72,11,62.1
CELL_94775,Neuron,86.0,17,65.23
CELL_42280,Erythrocyte,95.68,23,87.75
CELL_21024,Erythrocyte,111.36,41,64.04
CELL_43995,Fibroblast,11.66,7,61.41
CELL_31588,Epithelial,57.23,23,51.99
CELL_77339,Stem Cell,17.38,37,57.17
CELL_61367,Neuron,83.87,25,85.15
CELL_66673,Erythrocyte,114.73,49,57.25
CELL_75284,Neuron,68.38,35,89.84
CELL_46773,Epithelial,48.11,24,99.54
CELL_29127,Stem Cell,39.5,38,93.1
CELL_19761,Epithelial,55.36,25,90.3
CELL_58969,Leukocyte,37.91,23,99.1
CELL_80601,Neuron,79.55,17,92.6
CELL_33241,Myocyte,11.17,25,87.75
CELL_97418,Myocyte,56.26,13,77.98
CELL_50334,Stem Cell,88.53,9,85.95
CELL_60411,Stem Cell,104.26,38,91.68
CELL_54735,Erythrocyte,27.38,17,83.88
CELL_32995,Epithelial,66.5,26,73.47
CELL_35753,Myocyte,111.73,19,71.47
CELL_86957,Myocyte,22.78,27,61.92
CELL_99706,Epithelial,91.77,8,89.6
CELL_92401,Stem Cell,22.08,19,69.72
CELL_53755,Fibroblast,68.59,19,97.54
CELL_76183,Neuron,81.73,7,94.43
CELL_25760,Epithelial,112.6,23,70.44
CELL_48859,Stem Cell,17.66,11,63.0
CELL_80378,Myocyte,59.58,42,53.21
CELL_87179,Erythrocyte,13.33,13,82.98
CELL_94497,Epithelial,30.13,34,89.46
CELL_89714,Leukocyte,56.63,33,79.62
CELL_46787,Leukocyte,7.81,24,64.27
CELL_15194,Leukocyte,7.86,22,55.57
CELL_20944,Leukocyte,37.34,31,82.17
CELL_83449,Leukocyte,24.56,47,73.96
CELL_71697,Myocyte,91.12,41,98.29
CELL_44987,Leukocyte,110.25,6,83.41
CELL_69153,Myocyte,92.96,27,97.72
CELL_77794,Stem Cell,86.89,24,88.44
CELL_80927,Stem Cell,80.9,30,89.18
CELL_61412,Fibroblast,19.38,17,66.42
CELL_99069,Neuron,40.6,10,51.78
CELL_83760,Erythrocyte,110.12,33,64.01
CELL_90039,Myocyte,72.91,36,87.33
CELL_64587,Stem Cell,86.9,29,94.18
CELL_91531,Leukocyte,114.67,47,78.62
CELL_52115,Epithelial,107.85,50,93.39
CELL_14837,Myocyte,27.5,29,64.65
CELL_50382,Fibroblast,40.69,38,61.46
CELL_30890,Stem Cell,116.84,22,88.03
CELL_21104,Leukocyte,84.72,36,88.91
CELL_40454,Leukocyte,70.15,34,57.03
