cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46434,Erythrocyte,29.84,35,60.35
CELL_22664,Myocyte,44.74,37,67.96
CELL_57826,Erythrocyte,66.59,10,91.0
CELL_68486,Epithelial,39.68,8,67.98
CELL_11865,Leukocyte,77.13,37,54.42
CELL_42697,Leukocyte,68.79,19,53.26
CELL_39448,Fibroblast,53.22,29,56.62
CELL_68781,Stem Cell,82.79,36,89.68
CELL_19813,Leukocyte,75.68,41,57.22
CELL_17324,Fibroblast,41.88,34,62.78
CELL_49609,Epithelial,94.88,22,74.92
CELL_57830,Myocyte,13.66,40,56.55
CELL_45783,Leukocyte,30.54,34,66.88
CELL_79727,Erythrocyte,30.72,38,69.63
CELL_85997,Epithelial,35.41,19,59.68
CELL_43562,Leukocyte,49.26,12,55.74
CELL_19273,Stem Cell,111.51,23,59.87
CELL_85081,Neuron,107.99,49,64.93
CELL_13566,Epithelial,51.5,6,65.99
CELL_65626,Leukocyte,84.23,6,61.21
CELL_54925,Leukocyte,63.25,42,62.72
CELL_17472,Epithelial,49.76,39,76.39
CELL_66066,Stem Cell,48.63,21,55.0
CELL_56274,Fibroblast,29.05,19,90.81
CELL_95433,Neuron,86.43,48,90.02
CELL_36411,Fibroblast,71.64,47,89.56
CELL_94706,Epithelial,21.64,41,89.17
CELL_88215,Neuron,75.02,45,54.66
CELL_25081,Erythrocyte,32.89,24,85.82
CELL_67581,Neuron,41.88,12,63.49
CELL_52955,Erythrocyte,64.57,27,61.26
CELL_16226,Stem Cell,72.47,10,58.13
CELL_30092,Stem Cell,26.34,21,82.28
CELL_81167,Fibroblast,91.78,39,53.27
CELL_65224,Stem Cell,11.85,11,57.0
CELL_93784,Stem Cell,113.52,35,77.19
CELL_14448,Epithelial,59.71,8,82.17
CELL_73481,Epithelial,112.7,33,71.85
CELL_65265,Fibroblast,68.5,19,56.01
CELL_13306,Myocyte,106.74,10,88.47
CELL_67865,Fibroblast,90.8,18,72.8
CELL_31066,Neuron,73.67,17,55.84
CELL_95810,Erythrocyte,74.82,7,84.72
CELL_83687,Leukocyte,61.88,24,61.87
CELL_93713,Myocyte,69.21,37,96.44
CELL_57491,Neuron,56.84,5,68.18
CELL_30087,Leukocyte,44.59,24,97.27
CELL_39204,Fibroblast,92.12,16,90.1
CELL_45625,Epithelial,74.58,18,97.31
CELL_89406,Leukocyte,50.45,24,80.69
CELL_88550,Erythrocyte,100.88,48,93.69
CELL_56623,Fibroblast,50.67,40,93.16
CELL_15209,Epithelial,93.05,8,67.62
CELL_93318,Fibroblast,87.78,5,52.98
CELL_10608,Leukocyte,88.71,21,71.46
CELL_59640,Epithelial,90.44,33,81.98
CELL_76042,Stem Cell,94.2,27,72.54
CELL_10114,Epithelial,119.97,17,92.75
CELL_98048,Stem Cell,76.35,10,82.58
CELL_10305,Leukocyte,98.5,8,84.27
CELL_12315,Erythrocyte,94.56,46,90.38
CELL_47080,Stem Cell,105.2,40,74.8
CELL_71626,Erythrocyte,72.92,11,67.52
CELL_84255,Myocyte,52.51,42,77.35
CELL_12052,Myocyte,118.1,8,90.26
CELL_55741,Erythrocyte,41.68,31,92.33
CELL_47289,Neuron,114.93,34,79.97
CELL_57003,Fibroblast,12.99,16,70.24
CELL_17043,Epithelial,113.89,22,95.92
CELL_89349,Stem Cell,119.29,22,61.93
CELL_90062,Neuron,77.2,30,50.57
CELL_11700,Epithelial,27.27,15,74.18
CELL_17101,Epithelial,115.11,46,70.88
CELL_95077,Fibroblast,63.14,27,78.37
CELL_14977,Epithelial,8.22,22,51.04
CELL_53711,Neuron,44.41,10,71.36
CELL_11856,Leukocyte,31.73,9,97.38
CELL_78855,Fibroblast,60.64,22,62.64
CELL_51973,Myocyte,61.41,41,89.6
CELL_82412,Fibroblast,7.66,47,63.12
CELL_10611,Leukocyte,47.95,23,78.36
CELL_73799,Stem Cell,60.52,34,88.95
CELL_15506,Leukocyte,114.58,47,60.8
CELL_90660,Fibroblast,104.88,8,58.3
CELL_68363,Fibroblast,99.09,34,88.68
CELL_40252,Stem Cell,78.95,9,78.37
CELL_33155,Leukocyte,106.54,18,92.49
CELL_92823,Myocyte,45.32,27,58.22
CELL_92930,Neuron,14.4,6,94.69
CELL_28873,Epithelial,55.28,41,86.44
CELL_62331,Erythrocyte,100.3,36,94.51
CELL_37460,Epithelial,51.25,39,72.72
CELL_44359,Neuron,17.71,6,63.82
CELL_80356,Neuron,21.84,38,95.92
CELL_94218,Leukocyte,40.19,19,76.26
CELL_20381,Stem Cell,96.84,20,91.03
CELL_98351,Fibroblast,70.3,9,81.42
CELL_11857,Fibroblast,101.69,19,93.1
CELL_11322,Stem Cell,15.84,13,68.7
CELL_59029,Erythrocyte,18.31,40,58.77
CELL_18755,Stem Cell,58.01,29,63.98
CELL_80778,Stem Cell,13.05,24,96.46
CELL_36668,Erythrocyte,48.44,39,93.82
CELL_94869,Erythrocyte,55.16,31,54.23
CELL_65956,Epithelial,14.29,11,99.96
CELL_14883,Stem Cell,43.92,43,70.26
CELL_24803,Myocyte,81.71,41,52.24
CELL_44871,Stem Cell,70.22,27,77.34
CELL_51078,Erythrocyte,43.11,20,84.2
CELL_86755,Erythrocyte,88.71,17,88.26
CELL_96361,Fibroblast,22.41,11,85.65
CELL_67906,Stem Cell,107.64,31,73.99
CELL_28493,Leukocyte,97.91,48,53.06
CELL_21438,Leukocyte,84.98,30,87.47
CELL_58187,Epithelial,96.71,9,59.35
