cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_22306,Leukocyte,53.52,10,63.43
CELL_70256,Epithelial,60.91,15,51.48
CELL_18214,Epithelial,10.22,23,74.76
CELL_78843,Myocyte,85.57,28,87.33
CELL_64092,Myocyte,5.43,20,83.84
CELL_51308,Fibroblast,114.02,38,70.01
CELL_61001,Neuron,109.99,46,59.58
CELL_13174,Leukocyte,111.08,27,99.85
CELL_98889,Fibroblast,89.77,33,57.88
CELL_63114,Epithelial,54.69,41,69.84
CELL_45870,Fibroblast,99.43,15,90.23
CELL_59180,Stem Cell,102.72,19,85.25
CELL_96125,Neuron,63.12,18,59.0
CELL_90219,Fibroblast,61.1,26,79.98
CELL_92241,Stem Cell,26.23,15,57.88
CELL_77289,Leukocyte,102.32,50,54.52
CELL_57885,Erythrocyte,65.42,15,87.15
CELL_78294,Epithelial,18.77,15,64.61
CELL_79795,Erythrocyte,45.36,6,61.46
CELL_36253,Epithelial,10.01,27,73.21
CELL_11781,Myocyte,5.13,7,99.33
CELL_16925,Epithelial,97.44,42,84.6
CELL_61474,Neuron,55.53,17,92.3
CELL_48420,Erythrocyte,18.68,8,76.15
CELL_35744,Stem Cell,7.01,32,75.55
CELL_91894,Epithelial,9.44,21,59.18
CELL_61153,Neuron,63.29,20,57.77
CELL_83482,Stem Cell,116.81,30,64.47
CELL_23195,Stem Cell,33.78,37,84.26
CELL_85926,Leukocyte,102.35,33,52.64
CELL_35304,Myocyte,53.59,27,86.8
CELL_26818,Stem Cell,49.84,12,62.27
CELL_36983,Stem Cell,20.06,23,51.32
CELL_75924,Epithelial,100.0,38,55.59
CELL_10810,Leukocyte,91.53,8,76.62
CELL_68870,Fibroblast,98.12,45,63.82
CELL_55325,Myocyte,95.45,43,98.47
CELL_96799,Epithelial,119.4,14,91.94
CELL_49921,Stem Cell,79.04,33,56.19
CELL_26324,Leukocyte,15.29,27,91.51
CELL_15106,Stem Cell,90.8,41,79.29
CELL_68411,Fibroblast,34.81,21,81.91
CELL_43897,Leukocyte,79.96,32,64.35
CELL_94775,Stem Cell,112.31,18,54.52
CELL_43504,Neuron,34.88,39,62.15
CELL_43373,Leukocyte,7.8,41,81.19
CELL_63397,Stem Cell,56.42,26,82.9
CELL_61815,Myocyte,117.44,17,78.69
CELL_89866,Neuron,72.35,6,73.38
CELL_74621,Erythrocyte,65.41,49,50.5
CELL_88476,Neuron,57.05,35,66.82
CELL_34896,Erythrocyte,74.98,18,60.03
CELL_82982,Stem Cell,10.11,37,82.38
CELL_23101,Leukocyte,74.58,12,84.08
CELL_75121,Epithelial,30.29,30,87.22
CELL_55362,Fibroblast,45.88,36,65.07
CELL_31698,Fibroblast,112.89,45,70.03
CELL_49524,Leukocyte,64.45,8,76.1
CELL_83330,Stem Cell,39.54,46,99.26
CELL_90401,Epithelial,21.68,42,99.19
CELL_16889,Myocyte,89.31,35,87.44
CELL_18361,Fibroblast,62.71,20,64.18
CELL_14899,Fibroblast,47.64,36,66.65
CELL_78347,Erythrocyte,101.3,50,79.8
CELL_11788,Leukocyte,60.47,24,52.48
CELL_47469,Erythrocyte,68.61,45,91.47
CELL_69487,Leukocyte,19.05,12,55.09
CELL_96237,Leukocyte,37.32,45,72.57
CELL_51111,Leukocyte,95.38,15,89.08
CELL_73573,Stem Cell,97.44,45,89.69
CELL_29928,Stem Cell,14.1,28,50.22
CELL_14915,Stem Cell,55.2,41,84.57
CELL_94831,Epithelial,119.33,6,70.22
CELL_26180,Myocyte,115.07,46,80.47
CELL_61736,Epithelial,98.2,5,53.29
CELL_23727,Myocyte,51.45,33,80.24
CELL_74752,Epithelial,6.38,44,77.84
CELL_23526,Fibroblast,117.35,44,79.04
CELL_92352,Myocyte,68.2,34,65.69
CELL_93074,Epithelial,23.19,40,76.62
CELL_80136,Leukocyte,76.6,49,88.75
CELL_81660,Neuron,81.46,5,98.24
CELL_16826,Epithelial,88.29,21,62.73
CELL_48818,Neuron,59.56,50,50.82
CELL_52713,Epithelial,94.43,41,93.41
CELL_64845,Epithelial,113.56,8,79.41
CELL_41883,Neuron,85.25,49,88.56
CELL_85583,Stem Cell,35.37,40,87.68
CELL_56291,Epithelial,6.96,24,69.81
CELL_71130,Stem Cell,28.92,17,56.99
CELL_51132,Neuron,100.76,37,90.82
CELL_82005,Myocyte,12.79,43,94.13
CELL_25570,Myocyte,99.98,27,55.1
CELL_78247,Neuron,111.4,44,69.2
CELL_29755,Stem Cell,98.97,45,87.16
CELL_88938,Epithelial,21.98,50,79.21
CELL_26452,Neuron,39.34,16,90.01
CELL_39234,Stem Cell,71.71,39,58.81
CELL_71851,Stem Cell,31.13,23,88.0
CELL_65350,Leukocyte,95.99,23,65.35
CELL_27647,Erythrocyte,60.94,30,86.6
CELL_47437,Erythrocyte,17.38,44,68.56
CELL_27251,Epithelial,87.16,34,82.83
CELL_82170,Neuron,99.45,24,84.72
CELL_51567,Neuron,87.38,49,62.33
