cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_29310,Stem Cell,107.34,8,77.51
CELL_52194,Erythrocyte,51.08,30,85.03
CELL_34241,Myocyte,5.57,20,68.53
CELL_98555,Erythrocyte,109.21,45,65.22
CELL_12409,Leukocyte,115.94,38,94.78
CELL_12724,Stem Cell,66.67,21,99.01
CELL_48482,Leukocyte,32.15,41,95.1
CELL_97115,Neuron,86.15,11,85.2
CELL_26526,Fibroblast,100.73,32,89.96
CELL_80821,Fibroblast,47.94,37,71.36
CELL_82224,Myocyte,66.94,42,91.5
CELL_31364,Fibroblast,53.01,25,69.69
CELL_36777,Stem Cell,42.8,22,67.55
CELL_20221,Leukocyte,101.91,6,84.05
CELL_34151,Epithelial,83.22,5,74.36
CELL_30699,Epithelial,38.37,43,86.29
CELL_46481,Stem Cell,9.38,36,69.48
CELL_66553,Stem Cell,58.95,43,72.27
CELL_58363,Leukocyte,112.28,36,97.82
CELL_24837,Leukocyte,100.72,21,50.54
CELL_56729,Fibroblast,23.79,50,91.06
CELL_71291,Fibroblast,63.75,43,80.34
CELL_21707,Epithelial,70.97,14,81.79
CELL_99898,Fibroblast,51.35,20,61.75
CELL_73140,Erythrocyte,64.37,19,59.17
CELL_99794,Fibroblast,54.64,5,92.32
CELL_23793,Fibroblast,62.58,17,85.12
CELL_55578,Stem Cell,6.88,37,89.22
CELL_62983,Stem Cell,48.81,25,87.34
CELL_12804,Neuron,75.89,40,65.86
CELL_97503,Leukocyte,34.9,30,81.44
CELL_11037,Myocyte,114.3,32,75.8
CELL_20172,Erythrocyte,79.27,11,97.85
CELL_23739,Epithelial,71.03,19,99.74
CELL_55808,Neuron,35.42,8,62.63
CELL_25024,Stem Cell,15.26,16,83.46
CELL_49066,Myocyte,24.83,7,90.71
CELL_10942,Epithelial,9.58,20,56.33
CELL_91287,Leukocyte,43.77,32,78.8
CELL_42763,Leukocyte,119.57,39,86.52
CELL_52569,Erythrocyte,10.22,23,73.51
CELL_11739,Myocyte,66.51,16,91.05
CELL_50378,Neuron,64.54,17,72.11
CELL_61812,Neuron,66.36,40,57.55
CELL_92865,Epithelial,81.69,27,81.36
CELL_32513,Epithelial,62.42,44,94.08
CELL_17798,Myocyte,105.55,46,72.5
CELL_78059,Epithelial,50.53,16,64.99
CELL_36097,Erythrocyte,80.9,34,58.67
CELL_16909,Stem Cell,112.69,46,77.94
CELL_40228,Leukocyte,75.2,49,51.39
CELL_21694,Fibroblast,90.95,35,70.74
CELL_32885,Fibroblast,38.5,31,63.31
CELL_15920,Fibroblast,17.32,6,75.16
CELL_29395,Fibroblast,16.84,21,60.43
CELL_37026,Leukocyte,63.93,20,54.93
CELL_50610,Epithelial,43.88,10,66.31
CELL_21573,Fibroblast,45.91,35,85.39
CELL_96208,Fibroblast,112.09,35,92.73
CELL_52038,Stem Cell,41.2,50,67.17
CELL_58823,Myocyte,105.35,13,89.79
CELL_74229,Erythrocyte,75.82,15,96.41
CELL_26138,Leukocyte,72.98,17,87.95
CELL_71231,Erythrocyte,50.03,42,92.69
CELL_55753,Leukocyte,65.37,34,79.92
CELL_48408,Stem Cell,99.01,38,98.22
CELL_50133,Erythrocyte,54.06,6,74.35
CELL_55387,Epithelial,41.37,10,59.66
CELL_63669,Epithelial,77.51,25,65.33
CELL_99218,Fibroblast,35.23,28,93.58
CELL_54888,Epithelial,96.8,26,78.57
CELL_93057,Erythrocyte,58.58,33,56.67
CELL_24011,Leukocyte,46.16,7,63.16
CELL_51034,Neuron,38.86,11,67.01
CELL_92177,Neuron,106.83,46,64.64
CELL_38626,Fibroblast,35.96,7,65.69
CELL_88010,Myocyte,86.69,23,59.77
CELL_19851,Epithelial,112.87,20,66.36
CELL_16060,Erythrocyte,38.01,28,80.59
CELL_66672,Erythrocyte,6.57,45,97.21
CELL_61167,Myocyte,66.46,45,73.8
CELL_52400,Stem Cell,59.03,21,61.98
CELL_75296,Stem Cell,61.97,17,54.01
CELL_58405,Myocyte,13.5,42,81.41
CELL_67164,Epithelial,62.56,23,97.81
CELL_34710,Leukocyte,40.45,14,68.44
CELL_97308,Leukocyte,27.56,32,70.74
CELL_27353,Epithelial,13.13,6,81.04
CELL_38474,Epithelial,11.26,29,53.31
CELL_45468,Fibroblast,76.33,44,65.38
CELL_45260,Stem Cell,18.63,5,95.24
CELL_48340,Leukocyte,64.06,43,76.37
CELL_20529,Stem Cell,67.89,13,66.54
CELL_86995,Neuron,7.68,29,99.13
CELL_12274,Fibroblast,47.16,22,84.74
CELL_87281,Neuron,90.5,23,76.48
CELL_14993,Epithelial,48.3,34,96.21
CELL_46302,Erythrocyte,67.94,49,53.85
CELL_70451,Erythrocyte,54.02,7,84.85
